# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
5.144000e-02 3.665000e-02 2.629705e-04 2.000083e-03 2.828539e-03 8.000000e-04 2.000079e-03 1.679238e+01 1.391266e+05 1.051969e+03 1.816677e-02
4.309000e-01 7.897000e-01 3.442329e-07 1.000000e-06 1.414214e-06 8.000000e-04 1.000000e-06 3.180203e+01 9.505112e-01 3.442329e-07 1.000000e+00
1.777000e+00 3.665000e-02 7.064249e-15 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.177931e+10 7.064956e-07 1.248517e-01
7.776000e-01 3.888000e-01 4.212767e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.734985e+01 2.698393e+03 4.213188e+01 1.461066e-01
5.789000e-02 1.194000e-01 1.282154e-02 2.000000e-04 2.828427e-04 8.000000e-04 2.000000e-04 6.480723e+00 1.135077e-04 5.128616e+02 1.000000e+00
1.247000e+00 3.257000e-02 6.571494e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 5.142153e+09 6.572151e-06 1.062138e-01
2.388000e-01 4.375000e-01 1.862331e-05 3.000014e-03 4.242641e-03 8.000000e-04 3.000000e-03 2.492298e+01 1.908183e-07 1.676113e+02 1.000000e+00
2.533000e-02 2.572000e-02 8.706522e-02 7.996591e-05 1.130889e-04 8.000000e-04 7.996591e-05 8.842122e+00 4.393235e+00 5.567425e+02 9.968095e-01
5.457000e-01 1.914000e-01 9.302902e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.223657e+01 2.468211e+04 9.303831e+01 6.938260e-02
5.144000e-02 2.424000e-01 8.795819e-03 1.999728e-04 2.828042e-04 8.000000e-04 1.999728e-04 1.065089e+01 9.270932e-06 3.517370e+02 1.000000e+00
5.457000e-01 1.701000e-01 5.488856e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.554029e+01 4.527841e+04 5.489405e+01 7.084712e-02
3.609000e-02 1.701000e-01 2.842289e-02 1.000000e-04 1.414214e-04 8.000000e-04 1.000000e-04 1.147303e+01 5.281055e-05 2.842289e+02 1.000000e+00
3.207000e-02 1.000000e-02 1.829181e-05 6.000108e-03 8.485281e-03 8.000000e-04 6.000000e-03 6.797472e+00 2.196530e+06 6.585288e+02 1.319424e-02
1.108000e+00 5.878000e-02 5.429978e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180197e+01 1.666354e+08 5.430521e-04 1.060262e-01
9.283000e-02 2.728000e-01 1.713919e-03 4.999979e-04 7.071038e-04 8.000000e-04 4.999979e-04 1.045300e+01 3.497992e-06 4.284763e+02 1.000000e+00
3.609000e-02 5.223000e-02 4.496170e-02 1.000010e-04 1.414228e-04 8.000000e-04 1.000010e-04 7.810666e+00 3.397166e-03 4.496260e+02 1.000000e+00
1.579000e+00 5.223000e-02 1.561136e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.247153e+09 1.561292e-05 1.179510e-01
1.777000e+00 2.154000e-01 1.284492e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180049e+01 1.661264e+06 1.284620e-02 9.980750e-02
7.776000e-01 3.455000e-01 4.092609e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.720295e+01 5.054794e+03 4.093019e+01 1.069492e-01
4.849000e-01 7.897000e-01 1.872586e-07 1.000000e-06 1.414214e-06 8.000000e-04 1.000000e-06 3.180203e+01 1.391314e+00 1.872586e-07 1.000000e+00
1.579000e+00 5.541000e-01 5.656424e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.175612e+01 8.577160e+03 5.656990e-01 1.276292e-01
2.850000e-02 3.070000e-01 9.737745e-03 2.000000e-04 2.828427e-04 8.000000e-04 2.000000e-04 1.143598e+01 1.392477e-06 3.895098e+02 1.000000e+00
2.000000e-02 4.924000e-01 1.072169e-03 6.999467e-04 9.898739e-04 8.000000e-04 6.999465e-04 1.540560e+01 1.356683e-08 5.252828e+02 1.000000e+00
3.403000e-01 8.377000e-02 5.121399e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.622583e+01 2.416442e+05 5.121911e+01 5.985523e-02
2.850000e-02 1.425000e-02 9.627794e-05 2.998684e-03 4.240761e-03 8.000000e-04 2.998671e-03 1.077497e+01 8.263078e+05 8.657414e+02 1.220454e-02
2.388000e-01 7.444000e-02 4.131850e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 7.196856e+00 1.033535e+05 4.132263e+02 4.771423e-02
2.251000e-02 7.017000e-01 7.911018e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.684365e+01 7.273034e-10 3.164420e+02 1.000000e+00
4.309000e-01 2.424000e-01 7.385669e-06 8.000256e-03 1.131371e-02 8.000000e-04 8.000000e-03 9.076861e+00 4.000869e+03 4.727131e+02 8.799404e-02
1.323000e-01 2.285000e-02 3.004926e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.850979e+01 3.746013e+06 3.005226e+01 3.406619e-02
1.579000e+00 2.572000e-02 2.269782e-15 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 4.320643e+10 2.270009e-07 1.173057e-01
3.829000e-01 4.924000e-01 2.631531e-06 1.999823e-03 2.828171e-03 8.000000e-04 1.999819e-03 3.172551e+01 1.764326e-06 1.052426e+01 1.000000e+00
4.849000e-01 1.125000e-02 1.999300e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 2.428460e+10 1.999500e-05 7.228160e-02
6.141000e-01 1.266000e-02 6.093295e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 3.444269e+10 6.093904e-06 8.528356e-02
7.330000e-02 1.914000e-01 5.212960e-03 2.999981e-04 4.242613e-04 8.000000e-04 2.999981e-04 8.091951e+00 1.793407e-05 4.691604e+02 1.000000e+00
3.403000e-01 5.878000e-02 6.287042e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.105698e+01 1.449089e+06 6.287671e+00 6.143710e-02
8.249000e-02 3.888000e-01 1.042558e-03 6.997478e-04 9.895926e-04 8.000000e-04 6.997476e-04 1.236555e+01 4.718388e-07 5.104853e+02 1.000000e+00
9.283000e-02 3.888000e-01 7.904528e-04 8.000082e-04 1.131382e-03 8.000000e-04 8.000080e-04 1.256410e+01 4.587627e-07 5.059002e+02 1.000000e+00
4.571000e-02 4.924000e-01 7.676600e-04 7.999716e-04 1.131330e-03 8.000000e-04 7.999713e-04 1.406879e+01 5.426208e-08 4.912675e+02 1.000000e+00
6.141000e-01 1.125000e-02 2.993103e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 6.250817e+10 2.993402e-06 8.410442e-02
2.000000e-02 1.512000e-01 8.640142e-02 8.001028e-05 1.131516e-04 8.000000e-04 8.001028e-05 8.237771e+00 3.589165e-05 5.531112e+02 1.000000e+00
2.388000e-01 2.154000e-01 7.365680e-05 2.997574e-03 4.239191e-03 8.000000e-04 2.997561e-03 1.361194e+01 2.755585e+03 6.618396e+02 7.025902e-02
8.751000e-01 4.642000e-02 9.185250e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180193e+01 2.106378e+08 9.186169e-04 9.461428e-02
1.176000e-01 8.377000e-02 8.846748e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 8.505708e+00 6.087776e+04 3.538713e+02 3.149750e-02
2.000000e+00 4.125000e-02 5.401155e-15 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.044993e+10 5.401695e-07 1.310282e-01
1.777000e+00 1.343000e-01 1.283472e-11 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180189e+01 1.773468e+07 1.283600e-03 1.127355e-01
1.108000e+00 2.285000e-02 1.969979e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.888878e+10 1.970176e-06 1.046449e-01
3.829000e-01 6.236000e-01 1.343224e-06 1.000034e-06 1.414261e-06 8.000000e-04 1.000034e-06 3.180203e+01 1.761668e+00 1.343314e-06 1.000000e+00
9.848000e-01 2.894000e-02 2.059021e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 3.605196e+09 2.059227e-05 1.023206e-01
6.514000e-02 4.125000e-02 9.329913e-05 2.001418e-03 2.830426e-03 8.000000e-04 2.001414e-03 7.747932e+00 2.181274e+05 3.737258e+02 2.099271e-02
6.910000e-01 2.728000e-01 5.699552e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.520433e+01 1.056877e+04 5.700122e+01 8.335379e-02
8.751000e-01 1.266000e-02 3.659420e-15 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.424131e+11 3.659786e-07 9.816335e-02
4.062000e-02 8.377000e-02 3.370293e-02 1.000000e-04 1.414214e-04 8.000000e-04 1.000000e-04 8.757084e+00 6.473352e-04 3.370293e+02 1.000000e+00
2.000000e-02 3.455000e-01 7.318593e-03 3.000000e-04 4.242641e-04 8.000000e-04 3.000000e-04 1.246602e+01 2.137751e-07 6.586734e+02 1.000000e+00
1.045000e-01 1.701000e-01 1.712008e-03 4.994149e-04 7.062792e-04 8.000000e-04 4.994148e-04 1.033709e+01 2.594556e-05 4.270009e+02 1.000000e+00
2.533000e-02 6.615000e-02 9.634121e-02 7.000000e-05 9.899495e-05 8.000000e-04 7.000000e-05 6.326440e+00 9.528250e-04 4.720719e+02 1.000000e+00
5.144000e-02 1.914000e-01 1.237228e-02 2.000890e-04 2.829685e-04 8.000000e-04 2.000890e-04 7.806600e+00 1.898147e-05 4.953316e+02 1.000000e+00
1.885000e-01 8.377000e-02 1.877944e-05 5.999746e-03 8.484769e-03 8.000000e-04 5.999638e-03 7.623643e+00 5.770324e+04 6.760025e+02 4.145666e-02
3.024000e-01 4.375000e-01 7.938584e-06 3.000014e-03 4.242641e-03 8.000000e-04 3.000000e-03 2.782734e+01 4.513089e-07 7.144790e+01 1.000000e+00
5.457000e-01 2.285000e-02 5.709069e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180197e+01 1.105008e+09 5.709640e-04 7.604315e-02
9.283000e-02 6.236000e-01 8.716725e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.001998e+01 1.764892e-08 3.486704e+02 1.000000e+00
8.751000e-01 8.377000e-02 2.989794e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179868e+01 1.095470e+07 2.990093e-02 9.200925e-02
3.403000e-01 2.154000e-01 1.426990e-05 5.000063e-03 7.071068e-03 8.000000e-04 5.000000e-03 9.641064e+00 6.706978e+03 3.567564e+02 6.508249e-02
5.789000e-02 1.061000e-01 1.339565e-02 2.000001e-04 2.828428e-04 8.000000e-04 2.000001e-04 6.518619e+00 1.768352e-04 5.358266e+02 1.000000e+00
6.910000e-01 1.805000e-02 2.057254e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 9.289148e+09 2.057460e-05 8.862476e-02
3.207000e-02 5.223000e-02 6.001597e-02 9.000000e-05 1.272792e-04 8.000000e-04 9.000000e-05 6.919288e+00 2.596869e-03 4.861293e+02 1.000000e+00
7.330000e-02 3.070000e-01 2.607560e-03 3.999254e-04 5.655799e-04 8.000000e-04 3.999254e-04 1.071696e+01 2.324907e-06 4.170540e+02 1.000000e+00
2.000000e+00 3.455000e-01 3.097253e-10 1.000050e-02 1.414213e-02 8.000000e-04 9.999997e-03 3.179815e+01 2.486683e+05 3.097561e-02 9.933462e-02
3.024000e-01 3.257000e-02 4.546781e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.175071e+01 1.752973e+07 4.547236e-01 5.849652e-02
6.141000e-01 1.000000e-02 1.477000e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.134586e+11 1.477148e-06 8.326901e-02
2.000000e+00 1.805000e-02 3.960633e-17 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 6.569050e+11 3.961029e-09 1.239534e-01
1.247000e+00 1.000000e+00 3.668360e-15 2.000000e-06 2.828427e-06 8.000000e-04 2.000000e-06 3.180203e+01 2.755190e+09 1.467344e-14 5.672516e-02
4.849000e-01 2.572000e-02 2.935657e-11 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180169e+01 3.802907e+08 2.935950e-03 7.171994e-02
3.403000e-01 1.805000e-02 5.587511e-11 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180140e+01 5.442941e+08 5.588070e-03 5.914331e-02
6.910000e-01 7.444000e-02 1.002171e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179064e+01 7.662128e+06 1.002272e-01 8.259201e-02
9.283000e-02 1.266000e-02 1.147259e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.048484e+01 1.774790e+07 1.147374e+01 2.676625e-02
1.045000e-01 5.223000e-02 4.451655e-05 4.000328e-03 5.657273e-03 8.000000e-04 4.000296e-03 7.804441e+00 1.253617e+05 7.123818e+02 2.881664e-02
3.207000e-02 1.194000e-01 4.879841e-02 9.999955e-05 1.414207e-04 8.000000e-04 9.999955e-05 6.823157e+00 1.216709e-04 4.879797e+02 1.000000e+00
4.571000e-02 2.728000e-01 8.286900e-03 1.999087e-04 2.827136e-04 8.000000e-04 1.999087e-04 1.164060e+01 5.120723e-06 3.311735e+02 1.000000e+00
1.579000e+00 3.257000e-02 9.303665e-15 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.325177e+10 9.304595e-07 1.186807e-01
4.309000e-01 7.444000e-02 3.911281e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.135334e+01 1.144401e+06 3.911673e+00 7.022759e-02
1.176000e-01 2.154000e-01 9.067183e-04 7.000002e-04 9.899495e-04 8.000000e-04 7.000000e-04 1.070228e+01 7.123781e-06 4.442922e+02 1.000000e+00
2.388000e-01 1.914000e-01 5.770533e-05 2.999491e-03 4.241901e-03 8.000000e-04 2.999477e-03 8.849717e+00 6.379261e+03 5.191717e+02 5.182575e-02
4.849000e-01 4.125000e-02 4.764236e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179676e+01 3.566090e+07 4.764712e-02 7.393251e-02
3.609000e-02 1.425000e-02 3.359116e-05 4.000032e-03 5.656854e-03 8.000000e-04 4.000000e-03 6.300525e+00 1.277662e+06 5.374671e+02 1.340915e-02
2.122000e-01 2.894000e-02 3.567343e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.139499e+01 7.645029e+06 3.567700e+00 4.546213e-02
1.045000e-01 1.125000e-02 2.419466e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.152288e+01 5.195322e+07 2.419708e+00 2.834754e-02
7.330000e-02 8.377000e-02 6.929264e-03 2.999608e-04 4.242086e-04 8.000000e-04 2.999608e-04 1.146767e+01 1.449552e-03 6.234706e+02 1.000000e+00
5.457000e-01 2.424000e-01 2.104410e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 1.436140e+01 7.201375e+03 2.104620e+02 8.170095e-02
1.403000e+00 5.878000e-02 8.257135e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180202e+01 4.298888e+08 8.257961e-05 1.133511e-01
3.829000e-01 3.888000e-01 6.420123e-06 1.000000e-04 1.414214e-04 8.000000e-04 1.000000e-04 3.180193e+01 1.855533e-01 6.420123e-02 1.000000e+00
5.144000e-02 1.000000e-02 1.856719e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 1.563624e+01 5.440701e+06 1.856904e+02 1.807899e-02
4.062000e-02 3.070000e-01 6.908927e-03 3.000117e-04 4.242806e-04 8.000000e-04 3.000117e-04 1.160824e+01 1.257978e-06 6.218518e+02 1.000000e+00
1.045000e-01 3.888000e-01 5.738201e-04 8.000003e-04 1.131371e-03 8.000000e-04 8.000000e-04 1.340936e+01 5.846266e-07 3.672451e+02 1.000000e+00
2.000000e+00 4.375000e-01 6.397190e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179491e+01 7.552810e+04 6.397830e-02 1.028340e-01
1.403000e+00 2.728000e-01 2.322999e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.177083e+01 1.949900e+05 2.323231e-01 8.819349e-02
1.403000e+00 5.223000e-02 4.060182e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 7.758204e+08 4.060588e-05 1.131376e-01
2.533000e-02 3.455000e-01 6.528196e-03 3.000059e-04 4.242724e-04 8.000000e-04 3.000059e-04 1.125723e+01 3.429232e-07 5.875609e+02 1.000000e+00
1.323000e-01 2.894000e-02 1.223866e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 1.961195e+01 1.134222e+06 1.223989e+02 3.441483e-02
2.850000e-02 2.894000e-02 6.928860e-02 7.999739e-05 1.131334e-04 8.000000e-04 7.999739e-05 8.964278e+00 3.880581e+00 4.434181e+02 9.989617e-01
7.330000e-02 1.000000e-02 1.503662e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.010681e+01 2.270302e+07 1.503812e+01 2.277940e-02
6.910000e-01 4.642000e-02 5.661817e-11 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180138e+01 8.168291e+07 5.662383e-03 9.189020e-02
1.403000e+00 4.924000e-01 1.194975e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.167924e+01 9.640868e+03 1.195094e+00 1.218482e-01
5.789000e-02 8.377000e-02 1.358233e-02 2.000061e-04 2.828513e-04 8.000000e-04 2.000061e-04 8.030491e+00 5.297767e-04 5.433263e+02 1.000000e+00
9.848000e-01 2.285000e-02 5.126834e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.177899e+10 5.127347e-06 1.002264e-01
7.776000e-01 1.000000e-02 2.242636e-15 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 2.920461e+11 2.242860e-07 9.357550e-02
1.247000e+00 6.615000e-02 4.352872e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180198e+01 1.482757e+08 4.353307e-04 1.060557e-01
2.687000e-01 7.897000e-01 1.935865e-06 2.000019e-03 2.828449e-03 8.000000e-04 2.000015e-03 3.178153e+01 7.550731e-08 7.743609e+00 1.000000e+00
1.108000e+00 3.070000e-01 2.278013e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.150482e+01 4.093038e+04 2.278241e+00 8.891672e-02
1.045000e-01 2.285000e-02 1.750315e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 1.618166e+01 1.441769e+06 1.750490e+02 2.899144e-02
2.687000e-01 8.377000e-02 3.253370e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 9.355995e+00 9.174442e+04 3.253695e+02 5.128585e-02
6.910000e-01 2.424000e-01 3.791692e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.713508e+01 1.950288e+04 3.792071e+01 7.807946e-02
1.489000e-01 4.375000e-01 1.256657e-04 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 1.935044e+01 1.363709e-07 5.026650e+02 1.000000e+00
2.850000e-02 5.223000e-02 7.889403e-02 8.000000e-05 1.131371e-04 8.000000e-04 8.000000e-05 6.298687e+00 2.245664e-03 5.049218e+02 1.000000e+00
1.489000e-01 1.000000e-02 8.602220e-10 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.179247e+01 3.899726e+08 8.603080e-02 3.595248e-02
9.848000e-01 5.223000e-02 7.278819e-12 1.000050e-02 1.414213e-02 8.000000e-04 9.999999e-03 3.180195e+01 1.874990e+08 7.279545e-04 9.786924e-02
1.675000e-01 5.541000e-01 3.983495e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.276243e+01 8.375958e-08 1.593404e+02 1.000000e+00
3.024000e-01 7.444000e-02 6.394396e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.507093e+01 2.719276e+05 6.395036e+01 5.705806e-02
9.283000e-02 1.000000e+00 2.213673e-06 9.995724e-07 1.413609e-06 8.000000e-04 9.995724e-07 3.180203e+01 1.711309e-02 2.211781e-06 1.000000e+00
1.777000e+00 1.061000e-01 3.615117e-12 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180199e+01 5.769188e+07 3.615478e-04 1.162944e-01
9.848000e-01 4.924000e-01 1.013886e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.088332e+01 2.133249e+03 1.013987e+01 1.902226e-01
3.403000e-01 3.455000e-01 1.227877e-05 1.999817e-03 2.828163e-03 8.000000e-04 1.999813e-03 3.073340e+01 5.307504e-04 4.910612e+01 1.000000e+00
2.687000e-01 2.728000e-01 3.782227e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.710327e+01 6.739784e-04 1.512897e+02 1.000000e+00
2.000000e+00 2.572000e-02 3.140975e-16 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 1.112872e+11 3.141289e-08 1.339466e-01
1.108000e+00 2.154000e-01 6.016939e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.173138e+01 2.465619e+05 6.017540e-01 8.410806e-02
1.777000e+00 2.894000e-02 1.739345e-15 1.000049e-02 1.414213e-02 8.000000e-04 9.999994e-03 3.180203e+01 3.843604e+10 1.739516e-07 1.239822e-01
2.000000e-02 1.061000e-01 1.289132e-01 6.000000e-05 8.485281e-05 8.000000e-04 6.000000e-05 7.136788e+00 1.852281e-04 4.640875e+02 1.000000e+00
1.323000e-01 4.125000e-02 6.762637e-06 8.000168e-03 1.131358e-02 8.000000e-04 7.999912e-03 6.804875e+00 2.913076e+05 4.328269e+02 3.444488e-02
3.609000e-02 1.125000e-02 1.639877e-05 6.000466e-03 8.485788e-03 8.000000e-04 6.000358e-03 5.834904e+00 1.942664e+06 5.904476e+02 1.424551e-02
2.533000e-02 1.343000e-01 6.909128e-02 8.000000e-05 1.131371e-04 8.000000e-04 8.000000e-05 7.636584e+00 8.240697e-05 4.421842e+02 1.000000e+00
2.687000e-01 4.642000e-02 9.769397e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.069646e+01 1.834717e+06 9.770374e+00 5.308882e-02
2.687000e-01 1.512000e-01 2.086404e-05 5.000063e-03 7.071068e-03 8.000000e-04 5.000000e-03 6.904295e+00 1.638417e+04 5.216139e+02 5.074509e-02
8.249000e-02 2.031000e-02 4.762121e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 5.963997e+00 1.002764e+06 4.762597e+02 2.466578e-02
1.885000e-01 4.924000e-01 3.792460e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.265880e+01 1.567120e-07 1.516990e+02 1.000000e+00
1.108000e+00 3.888000e-01 4.401525e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.123607e+01 1.218393e+04 4.401965e+00 1.015537e-01
3.829000e-01 1.914000e-01 8.982936e-06 8.000311e-03 1.131379e-02 8.000000e-04 8.000055e-03 7.976202e+00 8.543650e+03 5.749526e+02 6.415168e-02
6.910000e-01 1.266000e-02 2.453262e-14 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 5.525743e+10 2.453508e-06 8.699364e-02
2.850000e-02 8.886000e-01 9.918421e-06 1.000002e-03 1.414215e-03 8.000000e-04 1.000001e-03 3.178216e+01 2.296533e-09 9.918455e+00 1.000000e+00
5.789000e-02 1.266000e-02 3.294874e-06 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 8.598820e+00 2.634817e+06 3.295204e+02 1.999262e-02
9.283000e-02 1.425000e-02 2.371677e-07 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 2.921633e+01 9.753020e+06 2.371915e+01 2.638281e-02
6.141000e-01 1.000000e+00 1.887934e-08 1.000011e-06 1.414230e-06 8.000000e-04 1.000011e-06 3.180203e+01 1.099165e+00 1.887977e-08 1.000000e+00
3.609000e-02 4.642000e-02 4.487109e-02 9.997634e-05 1.413879e-04 8.000000e-04 9.997634e-05 8.635777e+00 7.477961e-03 4.484986e+02 1.000000e+00
4.062000e-02 3.257000e-02 1.955816e-04 1.000001e-03 1.414214e-03 8.000000e-04 1.000000e-03 1.515189e+01 3.370602e+05 1.955818e+02 1.574025e-02
4.571000e-02 2.424000e-01 1.079293e-02 2.000000e-04 2.828427e-04 8.000000e-04 2.000000e-04 9.451746e+00 7.302406e-06 4.317174e+02 1.000000e+00
2.533000e-02 3.888000e-01 3.795311e-03 4.000000e-04 5.656854e-04 8.000000e-04 4.000000e-04 1.229595e+01 1.353609e-07 6.072498e+02 1.000000e+00
9.848000e-01 1.512000e-01 2.838581e-09 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.176737e+01 9.100018e+05 2.838865e-01 9.044749e-02
1.045000e-01 2.154000e-01 1.469459e-03 5.987362e-04 8.467406e-04 8.000000e-04 5.987361e-04 1.031206e+01 7.031874e-06 5.267790e+02 1.000000e+00
9.848000e-01 3.665000e-02 8.446619e-13 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180202e+01 1.104614e+09 8.447464e-05 1.021951e-01
5.789000e-02 2.728000e-01 5.472394e-03 3.000000e-04 4.242641e-04 8.000000e-04 3.000000e-04 9.741586e+00 3.660025e-06 4.925155e+02 1.000000e+00
3.024000e-01 6.236000e-01 3.441982e-06 4.999743e-03 7.070617e-03 8.000000e-04 4.999681e-03 3.050400e+01 3.479299e-08 8.604073e+01 1.000000e+00
1.579000e+00 1.125000e-02 1.546244e-17 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.180203e+01 2.754894e+12 1.546399e-09 1.198543e-01
7.330000e-02 2.285000e-02 1.146376e-05 7.000172e-03 9.899495e-03 8.000000e-04 7.000000e-03 5.883071e+00 6.901214e+05 5.617515e+02 2.234349e-02
9.283000e-02 5.878000e-02 5.771678e-05 1.999927e-03 2.828318e-03 8.000000e-04 1.999923e-03 1.262393e+01 1.532975e+05 2.308503e+02 2.734850e-02
2.533000e-02 7.017000e-01 7.782797e-05 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 2.681984e+01 9.209660e-10 3.113131e+02 1.000000e+00
4.849000e-01 1.000000e+00 6.944644e-08 1.000138e-06 1.414408e-06 8.000000e-04 1.000138e-06 3.180203e+01 5.421210e-01 6.946558e-08 1.000000e+00
1.675000e-01 2.285000e-02 5.087411e-08 1.000050e-02 1.414214e-02 8.000000e-04 1.000000e-02 3.122094e+01 9.694806e+06 5.087920e+00 3.989284e-02
2.687000e-01 4.375000e-01 1.160137e-05 2.999781e-03 4.242311e-03 8.000000e-04 2.999767e-03 2.592657e+01 2.793111e-07 1.043971e+02 1.000000e+00
1.885000e-01 1.701000e-01 1.151275e-04 2.000004e-03 2.828427e-03 8.000000e-04 2.000000e-03 8.504749e+00 7.817028e+03 4.605117e+02 4.360451e-02
1.323000e-01 1.701000e-01 6.687742e-04 6.999073e-04 9.898182e-04 8.000000e-04 6.999071e-04 1.419358e+01 4.175590e-05 3.276126e+02 1.000000e+00
