# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
4.849000e-01 4.145000e-01 1.500000e-01 1.763333e+00 2.464822e-03 9.209013e-04 1.000000e+00 1.000000e-02 4.604506e-04 8.841027e+00 4.332908e-04 5.225787e+02 9.999467e-01 9.980416e-02 9.979885e-02
4.849000e-01 6.143000e-01 1.500000e-01 3.095333e+00 3.806020e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.059291e+01 9.099151e-06 3.806028e+02 1.000000e+00 6.137439e-02 6.137439e-02
4.849000e-01 1.550000e-01 1.500000e-01 3.333334e-02 6.153769e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.162501e+01 7.756292e+04 6.153781e+00 5.139782e-04 9.579516e-02 4.923662e-05
4.849000e-01 2.986000e-01 1.500000e-01 9.906666e-01 8.646770e-03 5.420985e-04 1.000000e+00 1.000000e-02 2.710493e-04 7.167695e+00 6.704550e-03 6.352584e+02 9.987631e-01 1.142952e-01 1.141538e-01
4.849000e-01 2.797000e-01 1.500000e-01 8.646667e-01 1.054977e-02 4.936809e-04 1.000000e+00 1.000000e-02 2.468404e-04 6.958181e+00 1.252354e-02 6.427997e+02 9.973698e-01 1.154378e-01 1.151342e-01
4.849000e-01 1.887000e-01 1.500000e-01 2.580000e-01 1.447464e-02 3.049822e-04 1.000000e+00 1.000000e-02 1.524911e-04 1.860339e+01 3.400408e+00 3.365865e+02 8.028915e-01 1.106289e-01 8.882300e-02
4.849000e-01 3.189000e-01 1.500000e-01 1.126000e+00 6.898341e-03 5.896705e-04 1.000000e+00 1.000000e-02 2.948353e-04 7.241620e+00 3.708617e-03 5.996578e+02 9.992752e-01 1.128227e-01 1.127409e-01
7.776000e-01 1.038000e+00 1.500000e-01 5.920000e+00 2.269721e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.204887e+01 3.327518e-12 2.269726e+00 1.000000e+00 2.671036e-02 2.671036e-02
4.849000e-01 2.297000e-01 1.500000e-01 5.313333e-01 1.574007e-02 3.790631e-04 1.000000e+00 1.000000e-02 1.895316e-04 1.087329e+01 1.168850e-01 5.654180e+02 9.734600e-01 1.157251e-01 1.126538e-01
6.141000e-01 7.479000e-01 1.500000e-01 3.986000e+00 6.180248e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.550727e+01 6.247514e-06 6.180260e+01 1.000000e+00 4.726479e-02 4.726479e-02
6.141000e-01 5.753000e-01 1.500000e-01 2.835333e+00 3.225595e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.073953e+01 1.120254e-04 3.225602e+02 1.000000e+00 7.684007e-02 7.684007e-02
6.141000e-01 2.151000e-01 1.500000e-01 4.340000e-01 7.442271e-03 5.145204e-04 1.000000e+00 1.000000e-02 2.572602e-04 1.287965e+01 7.705175e-01 4.925505e+02 8.784726e-01 1.148095e-01 1.008570e-01
6.141000e-01 1.655000e-01 1.500000e-01 1.033333e-01 1.481906e-03 9.423899e-04 1.000000e+00 1.000000e-02 4.711950e-04 2.378357e+01 7.134648e+02 3.290198e+02 3.261971e-02 1.005531e-01 3.280014e-03
6.141000e-01 5.046000e-01 1.500000e-01 2.364000e+00 5.726252e-04 1.805164e-03 1.000000e+00 1.000000e-02 9.025820e-04 1.354356e+01 2.976780e-04 4.664916e+02 9.999999e-01 8.778206e-02 8.778206e-02
6.141000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.133637e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.374846e+01 1.907647e-05 1.133639e+02 1.000000e+00 5.745945e-02 5.745945e-02
6.141000e-01 5.388000e-01 1.500000e-01 2.592000e+00 4.368403e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.697437e+01 1.839067e-04 4.368412e+02 9.998993e-01 8.253146e-02 8.252315e-02
6.141000e-01 2.453000e-01 1.500000e-01 6.353333e-01 6.550830e-03 6.227881e-04 1.000000e+00 1.000000e-02 3.113940e-04 8.605232e+00 1.339223e-01 6.352094e+02 9.708454e-01 1.161114e-01 1.127262e-01
6.141000e-01 1.887000e-01 1.500000e-01 2.580000e-01 6.405877e-03 4.600599e-04 1.000000e+00 1.000000e-02 2.300299e-04 1.853533e+01 8.763707e+00 3.389591e+02 3.991756e-01 1.103543e-01 4.405075e-02
6.141000e-01 2.297000e-01 1.500000e-01 5.313333e-01 7.114104e-03 5.670879e-04 1.000000e+00 1.000000e-02 2.835440e-04 1.053495e+01 3.032999e-01 5.719539e+02 9.356143e-01 1.155331e-01 1.080944e-01
6.141000e-01 1.767000e-01 1.500000e-01 1.780000e-01 3.608223e-03 5.650570e-04 1.000000e+00 1.000000e-02 2.825285e-04 2.194500e+01 5.134797e+01 2.880169e+02 6.282600e-02 1.059062e-01 6.653664e-03
6.141000e-01 3.405000e-01 1.500000e-01 1.270000e+00 2.538317e-03 9.556030e-04 1.000000e+00 1.000000e-02 4.778015e-04 7.271819e+00 5.745526e-03 5.794832e+02 9.984703e-01 1.106516e-01 1.104823e-01
7.776000e-01 5.046000e-01 1.500000e-01 2.364000e+00 2.735541e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.495931e+01 8.734971e-04 2.735547e+02 9.999633e-01 9.002605e-02 9.002274e-02
7.776000e-01 4.145000e-01 1.500000e-01 1.763333e+00 5.725223e-04 1.938632e-03 1.000000e+00 1.000000e-02 9.693158e-04 8.472942e+00 3.437375e-03 5.379265e+02 9.992061e-01 1.022103e-01 1.021292e-01
7.776000e-01 1.550000e-01 1.500000e-01 3.333334e-02 1.456851e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179970e+01 5.130227e+05 1.456854e-01 8.137137e-05 9.273832e-02 7.546244e-06
7.776000e-01 5.388000e-01 1.500000e-01 2.592000e+00 2.136391e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.868547e+01 5.594231e-04 2.136396e+02 9.998462e-01 8.548108e-02 8.546794e-02
7.776000e-01 2.297000e-01 1.500000e-01 5.313333e-01 3.157998e-03 8.363676e-04 1.000000e+00 1.000000e-02 4.181838e-04 1.085690e+01 7.841254e-01 5.522633e+02 8.794691e-01 1.155275e-01 1.016029e-01
7.776000e-01 3.636000e-01 1.500000e-01 1.424000e+00 9.191899e-04 1.574433e-03 1.000000e+00 1.000000e-02 7.872163e-04 7.487934e+00 9.099388e-03 5.696307e+02 9.983178e-01 1.087315e-01 1.085486e-01
7.776000e-01 7.479000e-01 1.500000e-01 3.986000e+00 4.461800e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187510e+01 5.488934e-05 4.461809e+01 1.000000e+00 5.897596e-02 5.897596e-02
7.776000e-01 2.015000e-01 1.500000e-01 3.433333e-01 3.213386e-03 7.090582e-04 1.000000e+00 1.000000e-02 3.545291e-04 1.554800e+01 5.899193e+00 4.038934e+02 6.520604e-01 1.130015e-01 7.368382e-02
7.776000e-01 1.655000e-01 1.500000e-01 1.033333e-01 4.063017e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.424003e+01 1.835481e+03 4.063025e+02 2.312269e-02 1.009131e-01 2.333384e-03
6.141000e-01 1.550000e-01 1.500000e-01 3.333334e-02 7.997176e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178753e+01 1.995657e+05 7.997192e-01 2.278710e-04 9.309926e-02 2.121462e-05
6.910000e-01 1.550000e-01 1.500000e-01 3.333334e-02 3.727580e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179575e+01 3.199016e+05 3.727587e-01 1.372906e-04 9.310295e-02 1.278216e-05
7.776000e-01 7.004000e-01 1.500000e-01 3.669333e+00 6.447655e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.050279e+01 9.050354e-05 6.447667e+01 9.998006e-01 6.455137e-02 6.453849e-02
6.910000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.724951e-03 1.174749e-03 1.000000e+00 1.000000e-02 5.873745e-04 7.051033e+00 9.377981e-03 5.951234e+02 9.983577e-01 1.107236e-01 1.105417e-01
6.141000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.667663e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.059717e+01 3.760041e-05 1.667666e+02 1.000000e+00 6.445666e-02 6.445666e-02
7.776000e-01 4.726000e-01 1.500000e-01 2.150667e+00 3.490110e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.179294e+01 1.367919e-03 3.490117e+02 9.997489e-01 9.472760e-02 9.470381e-02
6.141000e-01 2.986000e-01 1.500000e-01 9.906666e-01 3.926237e-03 8.101264e-04 1.000000e+00 1.000000e-02 4.050632e-04 6.809118e+00 1.780136e-02 6.442021e+02 9.969435e-01 1.142558e-01 1.139065e-01
6.141000e-01 4.726000e-01 1.500000e-01 2.150667e+00 7.260113e-04 1.609878e-03 1.000000e+00 1.000000e-02 8.049390e-04 1.141963e+01 4.793716e-04 4.704022e+02 9.999529e-01 9.289616e-02 9.289179e-02
7.776000e-01 2.986000e-01 1.500000e-01 9.906666e-01 1.767674e-03 1.192171e-03 1.000000e+00 1.000000e-02 5.960854e-04 7.162029e+00 4.665249e-02 6.280862e+02 9.914295e-01 1.141856e-01 1.132070e-01
7.776000e-01 1.767000e-01 1.500000e-01 1.780000e-01 1.336613e-03 9.407956e-04 1.000000e+00 1.000000e-02 4.703978e-04 2.119528e+01 1.319996e+02 2.957578e+02 4.205634e-02 1.069834e-01 4.499331e-03
7.776000e-01 6.143000e-01 1.500000e-01 3.095333e+00 1.230491e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.564631e+01 2.291108e-04 1.230494e+02 9.999320e-01 7.586104e-02 7.585589e-02
6.141000e-01 3.189000e-01 1.500000e-01 1.126000e+00 3.240323e-03 8.627958e-04 1.000000e+00 1.000000e-02 4.313979e-04 7.324071e+00 9.946689e-03 6.030377e+02 9.983146e-01 1.128336e-01 1.126435e-01
7.776000e-01 2.797000e-01 1.500000e-01 8.646667e-01 2.132320e-03 1.112478e-03 1.000000e+00 1.000000e-02 5.562390e-04 6.806472e+00 8.605074e-02 6.597436e+02 9.834401e-01 1.148963e-01 1.129936e-01
7.776000e-01 1.887000e-01 1.500000e-01 2.580000e-01 2.615850e-03 7.137955e-04 1.000000e+00 1.000000e-02 3.568978e-04 1.877373e+01 2.256165e+01 3.331966e+02 1.605767e-01 1.101293e-01 1.768420e-02
7.776000e-01 9.105000e-01 1.500000e-01 5.070000e+00 8.378671e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.249476e+01 5.365757e-06 8.378688e+00 1.000000e+00 3.712184e-02 3.712184e-02
6.141000e-01 6.143000e-01 1.500000e-01 3.095333e+00 2.400811e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.504335e+01 6.656821e-05 2.400816e+02 1.000000e+00 7.227886e-02 7.227886e-02
7.776000e-01 7.986000e-01 1.500000e-01 4.324000e+00 2.875553e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.267580e+01 3.168906e-05 2.875559e+01 1.000000e+00 5.230087e-02 5.230087e-02
6.141000e-01 3.636000e-01 1.500000e-01 1.424000e+00 1.995050e-03 1.065456e-03 1.000000e+00 1.000000e-02 5.327279e-04 7.420826e+00 3.396763e-03 5.661932e+02 9.995718e-01 1.084771e-01 1.084307e-01
6.910000e-01 1.655000e-01 1.500000e-01 1.033333e-01 8.011254e-04 1.265856e-03 1.000000e+00 1.000000e-02 6.329280e-04 2.386682e+01 1.144077e+03 3.209291e+02 2.797403e-02 1.009399e-01 2.823697e-03
7.776000e-01 2.619000e-01 1.500000e-01 7.460001e-01 2.538288e-03 1.018913e-03 1.000000e+00 1.000000e-02 5.094564e-04 7.671750e+00 1.675554e-01 6.588020e+02 9.669198e-01 1.157963e-01 1.119658e-01
7.776000e-01 2.453000e-01 1.500000e-01 6.353333e-01 2.846067e-03 9.469153e-04 1.000000e+00 1.000000e-02 4.734577e-04 8.611820e+00 3.469678e-01 6.379805e+02 9.316890e-01 1.159037e-01 1.079862e-01
7.776000e-01 4.426000e-01 1.500000e-01 1.950667e+00 4.440854e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.629643e+00 2.157966e-03 4.440863e+02 9.996867e-01 9.874809e-02 9.871716e-02
6.141000e-01 2.619000e-01 1.500000e-01 7.460001e-01 5.629629e-03 6.820260e-04 1.000000e+00 1.000000e-02 3.410130e-04 7.554892e+00 6.449942e-02 6.546688e+02 9.849188e-01 1.157481e-01 1.140025e-01
7.776000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.154908e-03 1.421359e-03 1.000000e+00 1.000000e-02 7.106794e-04 7.589313e+00 1.525289e-02 5.833037e+02 9.965832e-01 1.109031e-01 1.105241e-01
6.141000e-01 4.145000e-01 1.500000e-01 1.763333e+00 1.211958e-03 1.298809e-03 1.000000e+00 1.000000e-02 6.494043e-04 9.094008e+00 1.252226e-03 5.111140e+02 9.998594e-01 1.015436e-01 1.015293e-01
6.910000e-01 1.767000e-01 1.500000e-01 1.780000e-01 2.145118e-03 7.414879e-04 1.000000e+00 1.000000e-02 3.707440e-04 2.154719e+01 8.231830e+01 2.948488e+02 4.885333e-02 1.061359e-01 5.185091e-03
7.776000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.749831e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.267709e+01 1.638895e-05 1.749835e+01 1.000000e+00 4.605103e-02 4.605103e-02
7.776000e-01 6.560000e-01 1.500000e-01 3.373333e+00 9.028133e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.863208e+01 1.450969e-04 9.028151e+01 1.000000e+00 7.044392e-02 7.044392e-02
7.776000e-01 5.753000e-01 1.500000e-01 2.835333e+00 1.608047e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.213512e+01 3.587142e-04 1.608050e+02 1.000000e+00 8.039557e-02 8.039557e-02
7.776000e-01 3.882000e-01 1.500000e-01 1.588000e+00 7.255067e-04 1.717347e-03 1.000000e+00 1.000000e-02 8.586737e-04 8.445396e+00 5.548548e-03 5.349310e+02 9.987901e-01 1.053582e-01 1.052307e-01
6.141000e-01 3.882000e-01 1.500000e-01 1.588000e+00 1.541667e-03 1.187381e-03 1.000000e+00 1.000000e-02 5.936905e-04 8.247638e+00 2.048752e-03 5.433888e+02 9.995783e-01 1.049339e-01 1.048896e-01
7.776000e-01 2.151000e-01 1.500000e-01 4.340000e-01 3.299578e-03 7.724183e-04 1.000000e+00 1.000000e-02 3.862091e-04 1.279070e+01 1.987374e+00 4.921569e+02 8.554543e-01 1.147083e-01 9.812767e-02
6.910000e-01 4.726000e-01 1.500000e-01 2.150667e+00 5.095581e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.083605e+01 8.160201e-04 5.095592e+02 9.998288e-01 9.421322e-02 9.419709e-02
6.141000e-01 2.797000e-01 1.500000e-01 8.646667e-01 4.847261e-03 7.291217e-04 1.000000e+00 1.000000e-02 3.645609e-04 7.362960e+00 3.299882e-02 6.442233e+02 9.941512e-01 1.153123e-01 1.146378e-01
6.141000e-01 4.426000e-01 1.500000e-01 1.950667e+00 9.352835e-04 1.474069e-03 1.000000e+00 1.000000e-02 7.370347e-04 9.726852e+00 7.727940e-04 5.080649e+02 9.999994e-01 9.710200e-02 9.710194e-02
7.776000e-01 3.189000e-01 1.500000e-01 1.126000e+00 1.438720e-03 1.294292e-03 1.000000e+00 1.000000e-02 6.471460e-04 7.393324e+00 2.621759e-02 6.025330e+02 9.951239e-01 1.126125e-01 1.120634e-01
6.910000e-01 2.986000e-01 1.500000e-01 9.906666e-01 2.673127e-03 9.645312e-04 1.000000e+00 1.000000e-02 4.822656e-04 7.110517e+00 2.883380e-02 6.217162e+02 9.942924e-01 1.140922e-01 1.134410e-01
6.910000e-01 2.015000e-01 1.500000e-01 3.433333e-01 4.856444e-03 5.765241e-04 1.000000e+00 1.000000e-02 2.882621e-04 1.553326e+01 3.672889e+00 4.035463e+02 8.061053e-01 1.131477e-01 9.120893e-02
6.910000e-01 4.426000e-01 1.500000e-01 1.950667e+00 6.614163e-04 1.791527e-03 1.000000e+00 1.000000e-02 8.957634e-04 9.039631e+00 1.298808e-03 5.307152e+02 9.996322e-01 9.818183e-02 9.814571e-02
6.910000e-01 2.797000e-01 1.500000e-01 8.646667e-01 3.218935e-03 8.997803e-04 1.000000e+00 1.000000e-02 4.498902e-04 7.348240e+00 5.331021e-02 6.515162e+02 9.891155e-01 1.152579e-01 1.140034e-01
6.910000e-01 2.151000e-01 1.500000e-01 4.340000e-01 4.965846e-03 6.235513e-04 1.000000e+00 1.000000e-02 3.117757e-04 1.287402e+01 1.237474e+00 4.827004e+02 8.634195e-01 1.147105e-01 9.904333e-02
6.910000e-01 2.619000e-01 1.500000e-01 7.460001e-01 3.832107e-03 8.279785e-04 1.000000e+00 1.000000e-02 4.139892e-04 7.553985e+00 1.039882e-01 6.567736e+02 9.772477e-01 1.158230e-01 1.131878e-01
6.910000e-01 2.453000e-01 1.500000e-01 6.353333e-01 4.350218e-03 7.624280e-04 1.000000e+00 1.000000e-02 3.812140e-04 8.709472e+00 2.156151e-01 6.321917e+02 9.568131e-01 1.161932e-01 1.111752e-01
6.910000e-01 7.004000e-01 1.500000e-01 3.669333e+00 8.845867e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.139582e+01 4.561347e-05 8.845884e+01 1.000000e+00 6.224518e-02 6.224518e-02
6.910000e-01 1.887000e-01 1.500000e-01 2.580000e-01 4.199830e-03 5.669537e-04 1.000000e+00 1.000000e-02 2.834768e-04 1.851233e+01 1.406337e+01 3.374947e+02 2.440422e-01 1.103633e-01 2.693330e-02
6.141000e-01 2.015000e-01 1.500000e-01 3.433333e-01 7.298452e-03 4.724477e-04 1.000000e+00 1.000000e-02 2.362238e-04 1.552386e+01 2.289005e+00 4.072661e+02 8.449648e-01 1.131988e-01 9.564903e-02
6.910000e-01 6.560000e-01 1.500000e-01 3.373333e+00 1.255525e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.887005e+01 7.751865e-05 1.255528e+02 1.000000e+00 6.784896e-02 6.784896e-02
6.910000e-01 5.388000e-01 1.500000e-01 2.592000e+00 3.058881e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.694569e+01 3.253482e-04 3.058887e+02 9.999860e-01 8.416752e-02 8.416634e-02
6.910000e-01 3.636000e-01 1.500000e-01 1.424000e+00 1.349509e-03 1.290895e-03 1.000000e+00 1.000000e-02 6.454477e-04 7.964540e+00 5.571496e-03 5.622093e+02 9.992273e-01 1.083224e-01 1.082387e-01
6.910000e-01 3.882000e-01 1.500000e-01 1.588000e+00 1.063960e-03 1.439849e-03 1.000000e+00 1.000000e-02 7.199247e-04 7.885923e+00 3.383475e-03 5.514417e+02 9.993669e-01 1.052852e-01 1.052186e-01
6.910000e-01 7.986000e-01 1.500000e-01 4.324000e+00 3.440563e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.359276e+01 1.121938e-05 3.440570e+01 1.000000e+00 4.743360e-02 4.743360e-02
6.910000e-01 5.753000e-01 1.500000e-01 2.835333e+00 2.343990e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.093206e+01 2.044819e-04 2.343994e+02 1.000000e+00 7.946970e-02 7.946970e-02
6.910000e-01 3.189000e-01 1.500000e-01 1.126000e+00 2.151887e-03 1.076599e-03 1.000000e+00 1.000000e-02 5.382994e-04 7.100086e+00 1.617235e-02 6.235442e+02 9.965724e-01 1.125968e-01 1.122109e-01
6.910000e-01 7.479000e-01 1.500000e-01 3.986000e+00 5.831465e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.325640e+01 2.494397e-05 5.831477e+01 9.999983e-01 5.542170e-02 5.542161e-02
6.910000e-01 4.145000e-01 1.500000e-01 1.763333e+00 8.413883e-04 1.609672e-03 1.000000e+00 1.000000e-02 8.048359e-04 8.222042e+00 2.084053e-03 5.450183e+02 9.996409e-01 1.024805e-01 1.024437e-01
6.910000e-01 5.046000e-01 1.500000e-01 2.364000e+00 3.935818e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.361379e+01 5.152346e-04 3.935826e+02 9.997710e-01 8.903360e-02 8.901322e-02
6.910000e-01 2.297000e-01 1.500000e-01 5.313333e-01 4.784932e-03 6.842399e-04 1.000000e+00 1.000000e-02 3.421200e-04 1.079873e+01 4.877532e-01 5.600575e+02 9.067771e-01 1.156522e-01 1.048708e-01
6.910000e-01 6.143000e-01 1.500000e-01 3.095333e+00 1.744079e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.504871e+01 1.271422e-04 1.744083e+02 1.000000e+00 7.385778e-02 7.385778e-02
8.751000e-01 1.264000e+00 1.500000e-01 7.426667e+00 4.142567e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184217e+01 1.571940e-12 4.142575e-01 1.000000e+00 2.610526e-02 2.610526e-02
8.751000e-01 1.539000e+00 1.500000e-01 9.260000e+00 1.330789e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181246e+01 5.767268e-13 1.330792e-01 1.000000e+00 2.613027e-02 2.613027e-02
8.751000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.882749e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180295e+01 2.695292e-13 1.882753e-02 1.000000e+00 2.609642e-02 2.609642e-02
8.751000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.956286e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181943e+01 7.745675e-13 1.956290e-01 1.000000e+00 2.611880e-02 2.611880e-02
8.751000e-01 1.108000e+00 1.500000e-01 6.386667e+00 7.244845e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187620e+01 4.742063e-12 7.244859e-01 1.000000e+00 2.609510e-02 2.609510e-02
8.751000e-01 1.184000e+00 1.500000e-01 6.893333e+00 5.500993e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185769e+01 2.497600e-12 5.501004e-01 1.000000e+00 2.610965e-02 2.610965e-02
8.751000e-01 1.038000e+00 1.500000e-01 5.920000e+00 9.070896e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189539e+01 1.792261e-11 9.070914e-01 1.000000e+00 2.609752e-02 2.609752e-02
8.751000e-01 1.349000e+00 1.500000e-01 7.993333e+00 2.823764e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182833e+01 1.077934e-12 2.823770e-01 1.000000e+00 2.618639e-02 2.618639e-02
8.751000e-01 1.643000e+00 1.500000e-01 9.953333e+00 7.865754e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180768e+01 4.406317e-13 7.865770e-02 1.000000e+00 2.604725e-02 2.604725e-02
8.751000e-01 2.000000e+00 1.500000e-01 1.233333e+01 7.285355e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180231e+01 2.141696e-13 7.285370e-03 1.000000e+00 2.606388e-02 2.606388e-02
8.751000e-01 1.754000e+00 1.500000e-01 1.069333e+01 4.179550e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180462e+01 3.425737e-13 4.179558e-02 1.000000e+00 2.613082e-02 2.613082e-02
8.751000e-01 1.550000e-01 1.500000e-01 3.333334e-02 6.677906e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180092e+01 8.231720e+05 6.677920e-02 5.411910e-05 9.257006e-02 5.009808e-06
8.751000e-01 6.143000e-01 1.500000e-01 3.095333e+00 8.517547e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.684584e+01 3.988517e-04 8.517564e+01 1.000000e+00 7.695708e-02 7.695708e-02
8.751000e-01 4.726000e-01 1.500000e-01 2.150667e+00 2.379975e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.500474e+01 2.268961e-03 2.379980e+02 9.990302e-01 9.549593e-02 9.540333e-02
8.751000e-01 6.560000e-01 1.500000e-01 3.373333e+00 6.435134e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.878672e+01 2.583286e-04 6.435146e+01 1.000000e+00 7.255507e-02 7.255507e-02
8.751000e-01 2.453000e-01 1.500000e-01 6.353333e-01 1.903483e-03 1.140967e-03 1.000000e+00 1.000000e-02 5.704834e-04 9.080666e+00 5.580789e-01 6.194910e+02 9.049272e-01 1.159363e-01 1.049139e-01
8.751000e-01 7.986000e-01 1.500000e-01 4.324000e+00 2.185896e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.211502e+01 6.576396e-05 2.185900e+01 1.000000e+00 5.571509e-02 5.571509e-02
8.751000e-01 4.426000e-01 1.500000e-01 1.950667e+00 3.021017e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.234996e+01 3.555572e-03 3.021023e+02 9.991358e-01 9.890056e-02 9.881509e-02
8.751000e-01 3.405000e-01 1.500000e-01 1.270000e+00 7.684777e-04 1.763871e-03 1.000000e+00 1.000000e-02 8.819357e-04 7.261636e+00 2.473786e-02 5.977301e+02 9.957809e-01 1.104746e-01 1.100085e-01
8.751000e-01 2.151000e-01 1.500000e-01 4.340000e-01 2.176663e-03 9.461188e-04 1.000000e+00 1.000000e-02 4.730594e-04 1.283714e+01 3.192328e+00 4.871049e+02 8.367210e-01 1.148249e-01 9.607643e-02
8.751000e-01 7.479000e-01 1.500000e-01 3.986000e+00 3.161401e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.150203e+01 1.056409e-04 3.161407e+01 1.000000e+00 6.173363e-02 6.173363e-02
8.751000e-01 2.797000e-01 1.500000e-01 8.646667e-01 1.403566e-03 1.388196e-03 1.000000e+00 1.000000e-02 6.940980e-04 7.022704e+00 1.387430e-01 6.761988e+02 9.714462e-01 1.149201e-01 1.116387e-01
8.751000e-01 9.722000e-01 1.500000e-01 5.481333e+00 4.946015e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.216697e+01 1.036127e-05 4.946025e+00 1.000000e+00 3.908202e-02 3.908202e-02
8.751000e-01 1.767000e-01 1.500000e-01 1.780000e-01 8.787247e-04 1.202679e-03 1.000000e+00 1.000000e-02 6.013395e-04 2.040486e+01 2.118463e+02 3.177550e+02 4.249331e-02 1.074120e-01 4.564291e-03
8.751000e-01 5.388000e-01 1.500000e-01 2.592000e+00 1.445903e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.100942e+01 9.455602e-04 1.445906e+02 9.998950e-01 8.672190e-02 8.671279e-02
8.751000e-01 7.004000e-01 1.500000e-01 3.669333e+00 4.689044e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.056822e+01 1.662506e-04 4.689054e+01 9.999168e-01 6.747808e-02 6.747247e-02
8.751000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.421182e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.217887e+01 3.950317e-05 1.421185e+01 9.998627e-01 5.022766e-02 5.022076e-02
8.751000e-01 2.297000e-01 1.500000e-01 5.313333e-01 2.085345e-03 1.039528e-03 1.000000e+00 1.000000e-02 5.197638e-04 1.084129e+01 1.260268e+00 5.633651e+02 8.645534e-01 1.156081e-01 9.994937e-02
