# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
6.910000e-01 2.453000e-01 1.500000e-01 6.353333e-01 4.367223e-03 7.550780e-04 1.000000e+00 1.000000e-02 3.775390e-04 8.922304e+00 2.157553e-01 6.224851e+02 1.161464e-01 1.110841e-01
6.910000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.716214e-03 1.149889e-03 1.000000e+00 1.000000e-02 5.749446e-04 7.608115e+00 9.381998e-03 5.673138e+02 1.103313e-01 1.101622e-01
6.910000e-01 2.797000e-01 1.500000e-01 8.646667e-01 3.222615e-03 8.884748e-04 1.000000e+00 1.000000e-02 4.442374e-04 7.339164e+00 5.332857e-02 6.359729e+02 1.153388e-01 1.140922e-01
6.910000e-01 4.145000e-01 1.500000e-01 1.763333e+00 8.405277e-04 1.582436e-03 1.000000e+00 1.000000e-02 7.912182e-04 8.520039e+00 2.084376e-03 5.261924e+02 1.023184e-01 1.022951e-01
6.910000e-01 2.151000e-01 1.500000e-01 4.340000e-01 4.936781e-03 6.213179e-04 1.000000e+00 1.000000e-02 3.106590e-04 1.327782e+01 1.237366e+00 4.764437e+02 1.145875e-01 9.853251e-02
6.910000e-01 2.619000e-01 1.500000e-01 7.460001e-01 3.800280e-03 8.311838e-04 1.000000e+00 1.000000e-02 4.155919e-04 7.517358e+00 1.039817e-01 6.563717e+02 1.159489e-01 1.133149e-01
6.910000e-01 1.887000e-01 1.500000e-01 2.580000e-01 4.158175e-03 5.649444e-04 1.000000e+00 1.000000e-02 2.824722e-04 1.863247e+01 1.406003e+01 3.317830e+02 1.104000e-01 2.783180e-02
7.776000e-01 9.722000e-01 1.500000e-01 5.481333e+00 2.787550e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.211041e+01 7.231630e-12 2.787556e+00 2.664448e-02 2.664448e-02
8.751000e-01 1.441000e+00 1.500000e-01 8.606667e+00 2.038012e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181977e+01 7.745802e-13 2.038016e-01 2.609445e-02 2.609445e-02
8.751000e-01 1.643000e+00 1.500000e-01 9.953333e+00 7.903390e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180767e+01 4.406350e-13 7.903406e-02 2.611032e-02 2.611032e-02
8.751000e-01 1.539000e+00 1.500000e-01 9.260000e+00 1.324223e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181259e+01 5.766959e-13 1.324225e-01 2.610696e-02 2.610696e-02
8.751000e-01 2.000000e+00 1.500000e-01 1.233333e+01 7.297414e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180231e+01 2.141657e-13 7.297428e-03 2.606958e-02 2.606958e-02
8.751000e-01 1.873000e+00 1.500000e-01 1.148667e+01 1.886413e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180297e+01 2.695285e-13 1.886417e-02 2.609042e-02 2.609042e-02
8.751000e-01 1.754000e+00 1.500000e-01 1.069333e+01 4.074321e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180449e+01 3.425751e-13 4.074329e-02 2.608112e-02 2.608112e-02
8.751000e-01 1.349000e+00 1.500000e-01 7.993333e+00 3.012269e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183008e+01 1.077989e-12 3.012275e-01 2.612270e-02 2.612270e-02
8.751000e-01 1.264000e+00 1.500000e-01 7.426667e+00 4.088963e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184187e+01 1.571924e-12 4.088971e-01 2.606789e-02 2.606789e-02
8.751000e-01 1.184000e+00 1.500000e-01 6.893333e+00 5.529097e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185793e+01 2.497560e-12 5.529108e-01 2.612990e-02 2.612990e-02
8.751000e-01 1.038000e+00 1.500000e-01 5.920000e+00 9.007684e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189528e+01 1.792272e-11 9.007702e-01 2.609251e-02 2.609251e-02
8.751000e-01 1.108000e+00 1.500000e-01 6.386667e+00 7.235049e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187652e+01 4.742167e-12 7.235063e-01 2.611134e-02 2.611134e-02
7.776000e-01 2.619000e-01 1.500000e-01 7.460001e-01 2.561288e-03 1.005105e-03 1.000000e+00 1.000000e-02 5.025524e-04 7.752482e+00 1.676263e-01 6.468761e+02 1.159652e-01 1.120731e-01
7.776000e-01 5.046000e-01 1.500000e-01 2.364000e+00 2.734566e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.516443e+01 8.733305e-04 2.734571e+02 8.988718e-02 8.986984e-02
7.776000e-01 3.189000e-01 1.500000e-01 1.126000e+00 1.426722e-03 1.298509e-03 1.000000e+00 1.000000e-02 6.492544e-04 7.373740e+00 2.623657e-02 6.014077e+02 1.126626e-01 1.120173e-01
7.776000e-01 1.550000e-01 1.500000e-01 3.333334e-02 1.488393e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179864e+01 5.129800e+05 1.488396e-01 9.422327e-02 7.887948e-06
7.776000e-01 2.015000e-01 1.500000e-01 3.433333e-01 3.225319e-03 7.120291e-04 1.000000e+00 1.000000e-02 3.560145e-04 1.556331e+01 5.899641e+00 4.087974e+02 1.130692e-01 7.424231e-02
7.776000e-01 1.887000e-01 1.500000e-01 2.580000e-01 2.588311e-03 7.242768e-04 1.000000e+00 1.000000e-02 3.621384e-04 1.849820e+01 2.255728e+01 3.394421e+02 1.100845e-01 1.771731e-02
7.776000e-01 3.636000e-01 1.500000e-01 1.424000e+00 9.132930e-04 1.585277e-03 1.000000e+00 1.000000e-02 7.926386e-04 7.334328e+00 9.098922e-03 5.738000e+02 1.082930e-01 1.081483e-01
7.776000e-01 6.560000e-01 1.500000e-01 3.373333e+00 9.017728e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.846645e+01 1.450680e-04 9.017746e+01 7.020432e-02 7.020432e-02
7.776000e-01 1.767000e-01 1.500000e-01 1.780000e-01 1.319059e-03 9.375480e-04 1.000000e+00 1.000000e-02 4.687740e-04 2.181928e+01 1.320588e+02 2.898619e+02 1.067682e-01 4.546284e-03
7.776000e-01 7.479000e-01 1.500000e-01 3.986000e+00 4.552144e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183717e+01 5.488600e-05 4.552153e+01 5.950687e-02 5.950687e-02
7.776000e-01 4.726000e-01 1.500000e-01 2.150667e+00 3.495263e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.175297e+01 1.367549e-03 3.495270e+02 9.488357e-02 9.486023e-02
7.776000e-01 1.655000e-01 1.500000e-01 1.033333e-01 4.303721e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.358301e+01 1.834035e+03 4.303730e+02 1.004405e-01 2.378158e-03
7.776000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.158070e-03 1.418382e-03 1.000000e+00 1.000000e-02 7.091910e-04 7.633970e+00 1.526332e-02 5.824532e+02 1.106963e-01 1.104240e-01
7.776000e-01 2.797000e-01 1.500000e-01 8.646667e-01 2.132428e-03 1.104361e-03 1.000000e+00 1.000000e-02 5.521807e-04 7.230225e+00 8.606428e-02 6.501847e+02 1.151431e-01 1.131249e-01
7.776000e-01 4.426000e-01 1.500000e-01 1.950667e+00 4.522235e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.796222e+00 2.157533e-03 4.522244e+02 9.841178e-02 9.837150e-02
7.776000e-01 2.151000e-01 1.500000e-01 4.340000e-01 3.323486e-03 7.698417e-04 1.000000e+00 1.000000e-02 3.849209e-04 1.294145e+01 1.987574e+00 4.924212e+02 1.145734e-01 9.779782e-02
7.776000e-01 2.297000e-01 1.500000e-01 5.313333e-01 3.163744e-03 8.404225e-04 1.000000e+00 1.000000e-02 4.202113e-04 1.087759e+01 7.842300e-01 5.586461e+02 1.156666e-01 1.017902e-01
7.776000e-01 5.388000e-01 1.500000e-01 2.592000e+00 2.099225e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.875088e+01 5.596898e-04 2.099229e+02 8.553451e-02 8.552805e-02
7.776000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.746962e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.261461e+01 1.639081e-05 1.746966e+01 4.610774e-02 4.610774e-02
7.776000e-01 2.986000e-01 1.500000e-01 9.906666e-01 1.777587e-03 1.204610e-03 1.000000e+00 1.000000e-02 6.023049e-04 6.942827e+00 4.666528e-02 6.448571e+02 1.142376e-01 1.131731e-01
7.776000e-01 7.986000e-01 1.500000e-01 4.324000e+00 2.875662e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.258785e+01 3.168240e-05 2.875667e+01 5.269282e-02 5.269282e-02
7.776000e-01 7.004000e-01 1.500000e-01 3.669333e+00 6.480832e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.080050e+01 9.058205e-05 6.480845e+01 6.513104e-02 6.513104e-02
9.848000e-01 1.349000e+00 1.500000e-01 7.993333e+00 9.387060e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181047e+01 1.948533e-12 9.387079e-02 2.600000e-02 2.600000e-02
7.776000e-01 6.143000e-01 1.500000e-01 3.095333e+00 1.236537e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.563846e+01 2.292082e-04 1.236539e+02 7.590116e-02 7.589934e-02
7.776000e-01 5.753000e-01 1.500000e-01 2.835333e+00 1.637732e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.204864e+01 3.587145e-04 1.637735e+02 8.100977e-02 8.100977e-02
7.776000e-01 9.105000e-01 1.500000e-01 5.070000e+00 8.551838e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.247793e+01 5.364567e-06 8.551855e+00 3.744089e-02 3.744089e-02
7.776000e-01 4.145000e-01 1.500000e-01 1.763333e+00 5.706532e-04 1.933725e-03 1.000000e+00 1.000000e-02 9.668627e-04 8.554219e+00 3.437960e-03 5.334601e+02 1.026789e-01 1.025643e-01
9.848000e-01 2.000000e+00 1.500000e-01 1.233333e+01 2.439451e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180212e+01 2.882257e-13 2.439456e-03 2.600000e-02 2.600000e-02
7.776000e-01 2.453000e-01 1.500000e-01 6.353333e-01 2.878486e-03 9.457050e-04 1.000000e+00 1.000000e-02 4.728525e-04 8.653548e+00 3.469578e-01 6.435993e+02 1.158432e-01 1.077395e-01
9.848000e-01 1.643000e+00 1.500000e-01 9.953333e+00 2.393577e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180363e+01 6.404064e-13 2.393582e-02 2.602001e-02 2.602001e-02
9.848000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.221143e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181332e+01 3.386373e-12 1.221145e-01 2.600021e-02 2.600021e-02
9.848000e-01 1.539000e+00 1.500000e-01 9.260000e+00 3.902419e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180492e+01 8.781458e-13 3.902427e-02 2.600064e-02 2.600064e-02
9.848000e-01 1.441000e+00 1.500000e-01 8.606667e+00 6.311771e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180731e+01 1.261888e-12 6.311784e-02 2.601961e-02 2.601961e-02
9.848000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.320933e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180279e+01 4.814650e-13 1.320935e-02 2.603099e-02 2.603099e-02
9.848000e-01 1.184000e+00 1.500000e-01 6.893333e+00 1.649812e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181767e+01 8.026380e-12 1.649815e-01 2.600000e-02 2.600000e-02
8.751000e-01 2.015000e-01 1.500000e-01 3.433333e-01 2.094142e-03 8.806299e-04 1.000000e+00 1.000000e-02 4.403150e-04 1.570841e+01 9.466503e+00 4.060065e+02 1.129223e-01 4.832000e-02
9.848000e-01 1.873000e+00 1.500000e-01 1.148667e+01 6.102284e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180229e+01 3.695355e-13 6.102296e-03 2.602535e-02 2.602535e-02
8.751000e-01 4.426000e-01 1.500000e-01 1.950667e+00 2.942775e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.254863e+01 3.556205e-03 2.942781e+02 9.880969e-02 9.876931e-02
8.751000e-01 4.145000e-01 1.500000e-01 1.763333e+00 3.843017e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.938427e+00 5.635519e-03 3.843025e+02 1.024186e-01 1.023634e-01
8.751000e-01 2.453000e-01 1.500000e-01 6.353333e-01 1.896660e-03 1.152139e-03 1.000000e+00 1.000000e-02 5.760697e-04 8.978793e+00 5.581083e-01 6.294186e+02 1.157096e-01 1.043237e-01
8.751000e-01 7.004000e-01 1.500000e-01 3.669333e+00 4.645180e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.057294e+01 1.662113e-04 4.645189e+01 6.697333e-02 6.696932e-02
8.751000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.879066e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.794572e+01 1.460992e-03 1.879070e+02 9.121198e-02 9.119289e-02
8.751000e-01 7.986000e-01 1.500000e-01 4.324000e+00 2.185083e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.211213e+01 6.574101e-05 2.185087e+01 5.575158e-02 5.574968e-02
7.776000e-01 3.882000e-01 1.500000e-01 1.588000e+00 7.238769e-04 1.725020e-03 1.000000e+00 1.000000e-02 8.625100e-04 8.329559e+00 5.548913e-03 5.385091e+02 1.055935e-01 1.054580e-01
8.751000e-01 6.143000e-01 1.500000e-01 3.095333e+00 8.453150e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.690287e+01 3.988186e-04 8.453167e+01 7.707490e-02 7.705853e-02
8.751000e-01 7.479000e-01 1.500000e-01 3.986000e+00 3.294100e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.151340e+01 1.056722e-04 3.294107e+01 6.194554e-02 6.194382e-02
8.751000e-01 1.655000e-01 1.500000e-01 1.033333e-01 2.088644e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.478068e+01 2.944361e+03 2.088648e+02 1.010396e-01 1.826008e-03
8.751000e-01 9.722000e-01 1.500000e-01 5.481333e+00 4.943752e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.217457e+01 1.036376e-05 4.943762e+00 3.878352e-02 3.878352e-02
1.108000e+00 1.539000e+00 1.500000e-01 9.260000e+00 7.694569e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180258e+01 1.532526e-12 7.694585e-03 2.600000e-02 2.600000e-02
1.108000e+00 1.264000e+00 1.500000e-01 7.426667e+00 2.027955e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180378e+01 3.330056e-11 2.027959e-02 2.600000e-02 2.600000e-02
8.751000e-01 1.767000e-01 1.500000e-01 1.780000e-01 8.677267e-04 1.209869e-03 1.000000e+00 1.000000e-02 6.049345e-04 2.077978e+01 2.117823e+02 3.175409e+02 1.067379e-01 4.462701e-03
1.108000e+00 1.873000e+00 1.500000e-01 1.148667e+01 1.145845e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180208e+01 5.319196e-13 1.145847e-03 2.600000e-02 2.600000e-02
1.108000e+00 2.000000e+00 1.500000e-01 1.233333e+01 4.215997e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180204e+01 4.022342e-13 4.216006e-04 2.600000e-02 2.600000e-02
8.751000e-01 2.986000e-01 1.500000e-01 9.906666e-01 1.173890e-03 1.487413e-03 1.000000e+00 1.000000e-02 7.437065e-04 6.897730e+00 7.532964e-02 6.492780e+02 1.138216e-01 1.120861e-01
8.751000e-01 9.105000e-01 1.500000e-01 5.070000e+00 8.738206e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.227862e+01 2.214217e-05 8.738224e+00 4.440326e-02 4.440326e-02
1.108000e+00 1.754000e+00 1.500000e-01 1.069333e+01 2.502054e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180218e+01 7.233180e-13 2.502059e-03 2.600000e-02 2.600000e-02
1.108000e+00 1.349000e+00 1.500000e-01 7.993333e+00 1.635528e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180349e+01 5.216076e-12 1.635532e-02 2.600000e-02 2.600000e-02
8.751000e-01 5.753000e-01 1.500000e-01 2.835333e+00 1.131121e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.408351e+01 6.142566e-04 1.131123e+02 8.202190e-02 8.202105e-02
8.751000e-01 4.726000e-01 1.500000e-01 2.150667e+00 2.409904e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.506956e+01 2.268075e-03 2.409909e+02 9.527969e-02 9.524446e-02
8.751000e-01 3.636000e-01 1.500000e-01 1.424000e+00 6.146147e-04 1.922349e-03 1.000000e+00 1.000000e-02 9.611746e-04 7.487891e+00 1.481134e-02 5.678159e+02 1.085592e-01 1.082301e-01
8.751000e-01 1.550000e-01 1.500000e-01 3.333334e-02 5.180871e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180100e+01 8.227339e+05 5.180881e-02 9.338370e-02 5.283357e-06
8.751000e-01 3.882000e-01 1.500000e-01 1.588000e+00 4.861622e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.884664e+00 9.057129e-03 4.861631e+02 1.052804e-01 1.051044e-01
8.751000e-01 3.189000e-01 1.500000e-01 1.126000e+00 9.456841e-04 1.602389e-03 1.000000e+00 1.000000e-02 8.011946e-04 7.005832e+00 4.243473e-02 6.070467e+02 1.128494e-01 1.118032e-01
8.751000e-01 5.388000e-01 1.500000e-01 2.592000e+00 1.471322e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.109023e+01 9.451024e-04 1.471325e+02 8.672670e-02 8.672416e-02
8.751000e-01 2.619000e-01 1.500000e-01 7.460001e-01 1.662403e-03 1.254860e-03 1.000000e+00 1.000000e-02 6.274299e-04 7.737045e+00 2.698049e-01 6.544353e+02 1.155341e-01 1.094855e-01
8.751000e-01 1.887000e-01 1.500000e-01 2.580000e-01 1.584387e-03 9.199543e-04 1.000000e+00 1.000000e-02 4.599772e-04 1.871949e+01 3.620908e+01 3.352230e+02 1.099375e-01 1.205717e-02
8.751000e-01 2.151000e-01 1.500000e-01 4.340000e-01 2.167205e-03 9.610112e-04 1.000000e+00 1.000000e-02 4.805056e-04 1.268132e+01 3.193087e+00 5.003765e+02 1.145973e-01 9.500885e-02
8.751000e-01 2.797000e-01 1.500000e-01 8.646667e-01 1.411066e-03 1.360046e-03 1.000000e+00 1.000000e-02 6.800229e-04 7.299580e+00 1.387265e-01 6.525207e+02 1.149953e-01 1.117527e-01
8.751000e-01 3.405000e-01 1.500000e-01 1.270000e+00 7.711340e-04 1.779257e-03 1.000000e+00 1.000000e-02 8.896283e-04 6.966121e+00 2.473816e-02 6.103051e+02 1.108156e-01 1.103093e-01
8.751000e-01 2.297000e-01 1.500000e-01 5.313333e-01 2.069671e-03 1.056308e-03 1.000000e+00 1.000000e-02 5.281539e-04 1.050516e+01 1.260339e+00 5.773274e+02 1.153559e-01 9.919038e-02
1.108000e+00 1.643000e+00 1.500000e-01 9.953333e+00 4.211591e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180233e+01 1.021831e-12 4.211599e-03 2.600000e-02 2.600000e-02
1.108000e+00 1.441000e+00 1.500000e-01 8.606667e+00 1.042630e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180287e+01 2.547395e-12 1.042632e-02 2.600000e-02 2.600000e-02
8.751000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.394031e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.231658e+01 3.949836e-05 1.394034e+01 4.968915e-02 4.968915e-02
8.751000e-01 6.560000e-01 1.500000e-01 3.373333e+00 6.538572e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.863968e+01 2.583025e-04 6.538585e+01 7.290016e-02 7.290016e-02
9.848000e-01 1.655000e-01 1.500000e-01 1.033333e-01 8.921681e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.801299e+01 4.721487e+03 8.921699e+01 1.009625e-01 1.278596e-03
9.848000e-01 2.151000e-01 1.500000e-01 4.340000e-01 1.421752e-03 1.161550e-03 1.000000e+00 1.000000e-02 5.807751e-04 1.297318e+01 5.127743e+00 4.795566e+02 1.146614e-01 8.550596e-02
9.848000e-01 4.145000e-01 1.500000e-01 1.763333e+00 2.568119e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.346567e+01 9.191545e-03 2.568124e+02 1.026445e-01 1.024990e-01
9.848000e-01 7.479000e-01 1.500000e-01 3.986000e+00 2.253309e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.150645e+01 1.909014e-04 2.253313e+01 6.290164e-02 6.289950e-02
9.848000e-01 9.105000e-01 1.500000e-01 5.070000e+00 6.884318e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.209119e+01 4.856237e-05 6.884332e+00 4.714511e-02 4.714511e-02
9.848000e-01 2.986000e-01 1.500000e-01 9.906666e-01 7.737362e-04 1.796994e-03 1.000000e+00 1.000000e-02 8.984972e-04 6.917610e+00 1.214373e-01 6.246351e+02 1.141240e-01 1.115219e-01
9.848000e-01 5.388000e-01 1.500000e-01 2.592000e+00 9.774942e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.389027e+01 1.576553e-03 9.774962e+01 8.661169e-02 8.658470e-02
9.848000e-01 1.767000e-01 1.500000e-01 1.780000e-01 5.609102e-04 1.473003e-03 1.000000e+00 1.000000e-02 7.365017e-04 2.072686e+01 3.398664e+02 3.042572e+02 1.074750e-01 4.473372e-03
9.848000e-01 1.550000e-01 1.500000e-01 3.333334e-02 2.165868e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180161e+01 1.319728e+06 2.165872e-02 9.338058e-02 3.078333e-06
9.848000e-01 3.882000e-01 1.500000e-01 1.588000e+00 3.233728e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.086703e+01 1.472242e-02 3.233735e+02 1.066833e-01 1.063671e-01
9.848000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.582261e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.897283e+01 3.733785e-03 1.582264e+02 9.568412e-02 9.560014e-02
9.848000e-01 9.722000e-01 1.500000e-01 5.481333e+00 4.294230e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.208140e+01 2.870046e-05 4.294238e+00 4.239340e-02 4.239340e-02
9.848000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.042303e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.203537e+01 7.840972e-05 1.042305e+01 5.252374e-02 5.252374e-02
1.108000e+00 1.655000e-01 1.500000e-01 1.033333e-01 4.065489e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.006657e+01 7.565187e+03 4.065497e+01 1.003983e-01 8.919443e-04
9.848000e-01 3.405000e-01 1.500000e-01 1.270000e+00 5.023644e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.694136e+00 4.000734e-02 5.023654e+02 1.107650e-01 1.099350e-01
9.848000e-01 3.189000e-01 1.500000e-01 1.126000e+00 6.311194e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.912786e+00 6.850119e-02 6.311207e+02 1.126725e-01 1.111986e-01
9.848000e-01 7.004000e-01 1.500000e-01 3.669333e+00 3.188231e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.073756e+01 2.924799e-04 3.188237e+01 6.867738e-02 6.867607e-02
9.848000e-01 3.636000e-01 1.500000e-01 1.424000e+00 4.030692e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.165785e+00 2.399915e-02 4.030700e+02 1.085719e-01 1.080382e-01
1.108000e+00 3.636000e-01 1.500000e-01 1.424000e+00 2.674653e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.329306e+01 3.877979e-02 2.674658e+02 1.087875e-01 1.080481e-01
9.848000e-01 2.619000e-01 1.500000e-01 7.460001e-01 1.096358e-03 1.549453e-03 1.000000e+00 1.000000e-02 7.747264e-04 7.896337e+00 4.340618e-01 6.580349e+02 1.157935e-01 1.069533e-01
9.848000e-01 7.986000e-01 1.500000e-01 4.324000e+00 1.568993e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.189949e+01 1.232765e-04 1.568996e+01 5.789142e-02 5.789093e-02
9.848000e-01 1.887000e-01 1.500000e-01 2.580000e-01 9.280027e-04 1.199318e-03 1.000000e+00 1.000000e-02 5.996592e-04 1.883190e+01 5.810807e+01 3.337015e+02 1.095603e-01 8.647811e-03
9.848000e-01 2.297000e-01 1.500000e-01 5.313333e-01 1.372919e-03 1.292129e-03 1.000000e+00 1.000000e-02 6.460643e-04 1.040765e+01 2.024136e+00 5.730552e+02 1.156344e-01 9.921803e-02
9.848000e-01 4.426000e-01 1.500000e-01 1.950667e+00 2.028550e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.623780e+01 5.822761e-03 2.028554e+02 9.926668e-02 9.913860e-02
9.848000e-01 1.038000e+00 1.500000e-01 5.920000e+00 2.559355e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.199217e+01 1.538540e-05 2.559360e+00 3.864123e-02 3.864123e-02
1.108000e+00 5.388000e-01 1.500000e-01 2.592000e+00 6.694184e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.618450e+01 2.602416e-03 6.694197e+01 8.772147e-02 8.770082e-02
9.848000e-01 5.753000e-01 1.500000e-01 2.835333e+00 7.581350e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.627741e+01 1.033106e-03 7.581365e+01 8.278669e-02 8.278608e-02
9.848000e-01 6.143000e-01 1.500000e-01 3.095333e+00 5.795215e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.812841e+01 6.789386e-04 5.795226e+01 7.784366e-02 7.782684e-02
9.848000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.261899e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.126508e+01 2.418443e-03 1.261902e+02 9.121749e-02 9.118250e-02
9.848000e-01 2.453000e-01 1.500000e-01 6.353333e-01 1.237960e-03 1.421568e-03 1.000000e+00 1.000000e-02 7.107838e-04 8.794575e+00 8.967455e-01 6.254344e+02 1.159743e-01 1.016113e-01
1.108000e+00 1.887000e-01 1.500000e-01 2.580000e-01 5.344551e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.070593e+01 9.312876e+01 5.344562e+02 1.095766e-01 6.602055e-03
