# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
1.250000e+00 2.965000e-02 2.361985e-02 2.553000e-01 7.430718e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179629e+01 1.729620e+06 7.430732e-02 1.101015e-01 1.163270e-06
1.250000e+00 1.734000e-01 1.298876e-01 3.350000e-01 3.961986e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.638782e+01 9.099026e+01 3.961994e+02 1.121022e-01 7.199899e-03
1.250000e+00 8.852000e-01 6.630712e-01 3.350000e-01 9.615717e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.078279e+01 2.554566e-02 9.615736e+00 1.094941e-01 1.091686e-01
1.250000e+00 1.514000e-01 1.134082e-01 3.350000e-01 3.642191e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.594622e+01 1.793697e+02 3.642198e+02 1.125969e-01 5.613117e-03
1.250000e+00 1.321000e-01 9.895131e-02 3.350000e-01 3.510757e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.573982e+01 3.551599e+02 3.510764e+02 1.137022e-01 5.294245e-03
1.250000e+00 1.722000e-02 1.371784e-02 2.553000e-01 2.495254e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180183e+01 2.932843e+07 2.495259e-03 1.098045e-01 3.955397e-08
1.250000e+00 1.312000e-02 9.827715e-03 3.350000e-01 1.492858e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180191e+01 4.448308e+07 1.492861e-03 1.120389e-01 2.175424e-08
1.250000e+00 1.524000e+00 1.214052e+00 2.553000e-01 3.298813e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175718e+01 4.322907e-03 3.298819e-01 9.569463e-02 9.566837e-02
1.250000e+00 6.699000e-02 5.017978e-02 3.350000e-01 2.978965e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.931468e+01 1.064413e+04 2.978971e+01 1.133531e-01 4.252274e-04
1.250000e+00 1.331000e+00 1.060304e+00 2.553000e-01 7.831474e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.170216e+01 8.621110e-03 7.831490e-01 1.008993e-01 1.008008e-01
1.250000e+00 6.699000e-02 5.336573e-02 2.553000e-01 1.016689e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.099431e+01 2.808257e+04 1.016691e+01 1.107609e-01 1.581178e-04
1.250000e+00 2.965000e-02 2.220974e-02 3.350000e-01 2.337352e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178197e+01 6.451320e+05 2.337357e-01 1.129004e-01 3.351938e-06
1.250000e+00 1.986000e-01 1.582092e-01 2.553000e-01 3.190689e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.845283e+01 1.214988e+02 3.190695e+02 1.092817e-01 6.285761e-03
1.250000e+00 5.889000e-01 4.691309e-01 2.553000e-01 1.084462e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.371863e+01 5.255332e-01 1.084464e+02 1.118052e-01 1.053371e-01
1.250000e+00 1.146000e-02 9.129292e-03 2.553000e-01 1.763793e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 2.849545e+08 1.763796e-04 1.087840e-01 2.815614e-09
1.250000e+00 1.000000e-02 7.966223e-03 2.553000e-01 6.886351e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.539359e+08 6.886365e-05 1.072381e-01 1.067055e-09
1.250000e+00 6.746000e-01 5.374014e-01 2.553000e-01 6.121908e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.666448e+01 2.657311e-01 6.121921e+01 1.124839e-01 1.091995e-01
1.250000e+00 1.014000e+00 7.595506e-01 3.350000e-01 3.749366e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.137424e+01 1.283626e-02 3.749373e+00 1.028055e-01 1.025397e-01
1.250000e+00 2.986000e-01 2.157982e-01 3.837000e-01 4.499704e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.364831e+01 3.812124e+00 4.499713e+02 1.137565e-01 9.476075e-02
1.250000e+00 1.746000e+00 1.390903e+00 2.553000e-01 1.089925e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178782e+01 2.151579e-03 1.089927e-01 8.902480e-02 8.898747e-02
1.250000e+00 3.420000e-01 2.724448e-01 2.553000e-01 3.658026e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.812978e+01 8.001702e+00 3.658034e+02 1.106237e-01 8.179014e-02
1.250000e+00 2.606000e-01 1.883356e-01 3.837000e-01 5.124037e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.420436e+01 7.534717e+00 5.124047e+02 1.134032e-01 7.598205e-02
1.250000e+00 2.000000e+00 1.593245e+00 2.553000e-01 2.472974e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179958e+01 1.066138e-03 2.472979e-02 8.240987e-02 8.239247e-02
1.250000e+00 7.674000e-02 5.546000e-02 3.837000e-01 9.586007e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.447272e+01 3.425487e+03 9.586027e+01 1.143142e-01 1.358424e-03
1.250000e+00 3.918000e-01 2.831539e-01 3.837000e-01 2.917929e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.531127e+01 9.775847e-01 2.917934e+02 1.135792e-01 1.009854e-01
1.250000e+00 5.848000e-02 4.226349e-02 3.837000e-01 2.245464e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.978780e+01 1.338142e+04 2.245468e+01 1.150681e-01 3.193613e-04
1.250000e+00 1.153000e-01 8.332731e-02 3.837000e-01 3.517693e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.445720e+01 4.464512e+02 3.517700e+02 1.149237e-01 5.154155e-03
1.250000e+00 1.146000e-02 8.282142e-03 3.837000e-01 1.100185e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180193e+01 5.657586e+07 1.100187e-03 1.137449e-01 1.549261e-08
1.250000e+00 1.524000e+00 1.101395e+00 3.837000e-01 3.515570e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178188e+01 9.965834e-04 3.515577e-01 7.446047e-02 7.445190e-02
1.250000e+00 1.162000e+00 9.256751e-01 2.553000e-01 1.828276e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.159323e+01 1.716785e-02 1.828279e+00 1.064312e-01 1.060839e-01
1.250000e+00 4.457000e-02 3.221074e-02 3.837000e-01 4.537788e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.141112e+01 5.231439e+04 4.537797e+00 1.141860e-01 6.396828e-05
1.250000e+00 1.514000e-01 1.094168e-01 3.837000e-01 4.107323e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.442754e+01 1.141078e+02 4.107331e+02 1.132428e-01 6.523044e-03
1.250000e+00 1.014000e+00 7.328178e-01 3.837000e-01 3.466511e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.141896e+01 8.107346e-03 3.466518e+00 9.689483e-02 9.679202e-02
1.250000e+00 1.000000e-02 7.227000e-03 3.837000e-01 4.481776e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 1.199943e+08 4.481785e-04 1.131381e-01 6.530299e-09
1.250000e+00 2.588000e-02 1.870348e-02 3.837000e-01 1.688804e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178727e+01 8.130630e+05 1.688807e-01 1.145059e-01 2.422942e-06
1.250000e+00 8.852000e-01 6.397341e-01 3.837000e-01 8.427489e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.091124e+01 1.615663e-02 8.427506e+00 1.059448e-01 1.057324e-01
1.250000e+00 5.889000e-01 4.255981e-01 3.837000e-01 8.450397e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.470832e+01 1.263768e-01 8.450414e+01 1.134851e-01 1.116996e-01
1.250000e+00 5.141000e-01 4.095436e-01 2.553000e-01 1.676855e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.082557e+01 1.038257e+00 1.676859e+02 1.116016e-01 1.000568e-01
1.250000e+00 1.321000e-01 9.546867e-02 3.837000e-01 3.886636e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.396562e+01 2.258102e+02 3.886643e+02 1.139351e-01 5.644707e-03
1.250000e+00 2.000000e+00 1.445400e+00 3.837000e-01 2.684083e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180278e+01 2.359207e-04 2.684088e-02 6.258180e-02 6.257938e-02
1.250000e+00 1.746000e+00 1.261834e+00 3.837000e-01 1.227980e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179976e+01 4.879615e-04 1.227982e-01 6.878492e-02 6.878017e-02
1.250000e+00 8.790000e-02 6.352533e-02 3.837000e-01 1.715291e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.002841e+01 1.735096e+03 1.715294e+02 1.140741e-01 2.476959e-03
1.250000e+00 1.986000e-01 1.435282e-01 3.837000e-01 5.439539e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.572390e+01 2.936868e+01 5.439550e+02 1.131499e-01 1.790547e-02
1.250000e+00 1.734000e-01 1.253162e-01 3.837000e-01 4.749559e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.534847e+01 5.790988e+01 4.749568e+02 1.126404e-01 9.459567e-03
1.250000e+00 2.275000e-01 1.644143e-01 3.837000e-01 5.518643e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.502245e+01 1.487364e+01 5.518654e+02 1.134774e-01 3.785747e-02
1.250000e+00 1.503000e-02 1.125843e-02 3.350000e-01 3.605859e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180173e+01 2.149764e+07 3.605866e-03 1.120964e-01 5.153190e-08
1.250000e+00 5.141000e-01 3.715401e-01 3.837000e-01 1.400219e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.110301e+01 2.500658e-01 1.400222e+02 1.137254e-01 1.101760e-01
1.250000e+00 1.312000e-02 1.045169e-02 2.553000e-01 4.341042e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180200e+01 1.304594e+08 4.341051e-04 1.094673e-01 6.872672e-09
1.250000e+00 3.918000e-01 3.121166e-01 2.553000e-01 3.035009e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.799708e+01 4.047434e+00 3.035015e+02 1.108811e-01 9.390844e-02
1.250000e+00 1.007000e-01 7.277589e-02 3.837000e-01 2.774294e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.617411e+01 8.789463e+02 2.774300e+02 1.144838e-01 3.972724e-03
1.250000e+00 4.457000e-02 3.550546e-02 2.553000e-01 8.776747e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172967e+01 2.184505e+05 8.776765e-01 1.112521e-01 1.397991e-05
1.250000e+00 4.488000e-01 3.243478e-01 3.837000e-01 2.099335e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.779093e+01 4.945372e-01 2.099339e+02 1.136818e-01 1.068391e-01
1.250000e+00 7.727000e-01 5.584303e-01 3.837000e-01 2.089829e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.976724e+01 3.212872e-02 2.089833e+01 1.109149e-01 1.105330e-01
1.250000e+00 3.891000e-02 3.099658e-02 2.553000e-01 3.794130e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177249e+01 4.341593e+05 3.794137e-01 1.099399e-01 6.143619e-06
1.250000e+00 6.699000e-02 4.841368e-02 3.837000e-01 4.847554e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.777307e+01 6.768002e+03 4.847563e+01 1.142557e-01 6.765113e-04
1.250000e+00 1.722000e-02 1.244489e-02 3.837000e-01 1.408426e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180084e+01 6.556596e+06 1.408429e-02 1.133575e-01 1.965386e-07
1.250000e+00 1.503000e-02 1.086218e-02 3.837000e-01 5.988496e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180150e+01 1.332131e+07 5.988508e-03 1.140571e-01 8.643136e-08
1.250000e+00 1.162000e+00 8.397774e-01 3.837000e-01 1.555472e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.163439e+01 4.041841e-03 1.555475e+00 8.751766e-02 8.744688e-02
1.250000e+00 3.420000e-01 2.471634e-01 3.837000e-01 3.738119e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.426791e+01 1.931731e+00 3.738127e+02 1.136985e-01 9.785921e-02
1.250000e+00 1.312000e-02 9.481824e-03 3.837000e-01 2.430825e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180182e+01 2.732603e+07 2.430830e-03 1.131791e-01 3.643234e-08
1.250000e+00 3.396000e-02 2.454289e-02 3.837000e-01 8.872583e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172196e+01 2.056241e+05 8.872601e-01 1.146894e-01 1.253446e-05
1.250000e+00 1.972000e-02 1.570939e-02 2.553000e-01 5.956345e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180156e+01 1.428004e+07 5.956357e-03 1.100906e-01 9.418387e-08
1.250000e+00 1.972000e-02 1.425164e-02 3.837000e-01 3.343020e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179906e+01 3.257812e+06 3.343027e-02 1.142358e-01 4.631275e-07
1.250000e+00 2.259000e-02 1.632579e-02 3.837000e-01 7.600054e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179548e+01 1.625097e+06 7.600069e-02 1.132125e-01 1.052014e-06
1.250000e+00 7.727000e-01 6.155501e-01 2.553000e-01 2.959303e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.914862e+01 1.343437e-01 2.959309e+01 1.128056e-01 1.109159e-01
1.250000e+00 2.965000e-02 2.142806e-02 3.837000e-01 3.905593e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176726e+01 4.080469e+05 3.905601e-01 1.142796e-01 5.554974e-06
1.250000e+00 1.014000e+00 8.077751e-01 2.553000e-01 4.761878e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.130682e+01 3.417980e-02 4.761888e+00 1.109303e-01 1.104235e-01
1.250000e+00 2.606000e-01 2.075998e-01 2.553000e-01 4.185544e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.949095e+01 3.117485e+01 4.185552e+02 1.100158e-01 1.951794e-02
1.250000e+00 5.105000e-02 3.689383e-02 3.837000e-01 1.003645e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.096407e+01 2.645169e+04 1.003647e+01 1.135912e-01 1.422556e-04
1.250000e+00 1.007000e-01 8.021987e-02 2.553000e-01 8.931110e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.558275e+01 3.638962e+03 8.931127e+01 1.107343e-01 1.481202e-03
1.250000e+00 3.891000e-02 2.812026e-02 3.837000e-01 2.003624e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.162423e+01 1.035221e+05 2.003628e+00 1.145419e-01 2.815282e-05
1.250000e+00 5.848000e-02 4.658647e-02 2.553000e-01 4.497547e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.144560e+01 5.558764e+04 4.497556e+00 1.104503e-01 7.110949e-05
1.250000e+00 2.986000e-01 2.378714e-01 2.553000e-01 4.043329e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.863125e+01 1.577116e+01 4.043337e+02 1.105512e-01 4.197640e-02
1.250000e+00 1.331000e+00 9.619137e-01 3.837000e-01 7.699915e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173274e+01 2.012305e-03 7.699931e-01 8.054747e-02 8.053069e-02
1.250000e+00 1.153000e-01 9.185055e-02 2.553000e-01 1.613712e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.200036e+01 1.847194e+03 1.613715e+02 1.111924e-01 2.611650e-03
1.250000e+00 3.396000e-02 2.705329e-02 2.553000e-01 1.677384e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178898e+01 8.664103e+05 1.677388e-01 1.102801e-01 2.681005e-06
1.250000e+00 1.734000e-01 1.381343e-01 2.553000e-01 3.086629e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.828276e+01 2.394237e+02 3.086635e+02 1.104636e-01 5.205377e-03
1.250000e+00 5.105000e-02 4.066757e-02 2.553000e-01 1.941933e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.164776e+01 1.102163e+05 1.941937e+00 1.101302e-01 3.107022e-05
1.250000e+00 1.321000e-01 1.052338e-01 2.553000e-01 2.427721e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.908870e+01 9.349295e+02 2.427726e+02 1.109700e-01 3.882628e-03
1.250000e+00 8.852000e-01 7.051701e-01 2.553000e-01 1.244028e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.060188e+01 6.777776e-02 1.244030e+01 1.129595e-01 1.120363e-01
1.250000e+00 6.746000e-01 4.875334e-01 3.837000e-01 4.464063e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.773304e+01 6.377084e-02 4.464072e+01 1.125436e-01 1.117065e-01
1.250000e+00 8.790000e-02 7.002310e-02 2.553000e-01 4.668755e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.830417e+01 7.193897e+03 4.668764e+01 1.106482e-01 7.403268e-04
1.250000e+00 2.588000e-02 1.797846e-02 4.395000e-01 2.841850e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177705e+01 5.257927e+05 2.841855e-01 1.148700e-01 3.804272e-06
1.250000e+00 7.727000e-01 5.367836e-01 4.395000e-01 1.833502e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.000762e+01 2.081109e-02 1.833506e+01 1.083091e-01 1.080806e-01
1.250000e+00 5.889000e-01 4.091004e-01 4.395000e-01 7.580193e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.518403e+01 8.195257e-02 7.580208e+01 1.129801e-01 1.117843e-01
1.250000e+00 7.674000e-02 5.331017e-02 4.395000e-01 1.408701e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.154101e+01 2.228202e+03 1.408704e+02 1.151711e-01 1.939446e-03
1.250000e+00 1.312000e-02 9.114276e-03 4.395000e-01 4.384977e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180163e+01 1.729264e+07 4.384986e-03 1.149719e-01 5.950109e-08
1.250000e+00 8.852000e-01 6.149358e-01 4.395000e-01 7.565655e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.104659e+01 1.044048e-02 7.565671e+00 1.012367e-01 1.011339e-01
1.250000e+00 1.153000e-01 8.009726e-02 4.395000e-01 3.913881e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.283998e+01 2.903636e+02 3.913889e+02 1.151205e-01 5.645261e-03
1.250000e+00 1.734000e-01 1.204585e-01 4.395000e-01 5.492813e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.387643e+01 3.769847e+01 5.492824e+02 1.141472e-01 1.406544e-02
1.250000e+00 1.746000e+00 1.212921e+00 4.395000e-01 1.238552e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180413e+01 3.074547e-04 1.238554e-01 6.332205e-02 6.332183e-02
1.250000e+00 1.524000e+00 1.058701e+00 4.395000e-01 3.605790e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179211e+01 6.343295e-04 3.605797e-01 6.915808e-02 6.915681e-02
1.250000e+00 5.141000e-01 3.571379e-01 4.395000e-01 1.281756e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.171869e+01 1.623909e-01 1.281758e+02 1.135977e-01 1.113521e-01
1.250000e+00 6.746000e-01 4.686349e-01 4.395000e-01 3.969288e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.808277e+01 4.133804e-02 3.969296e+01 1.115592e-01 1.109481e-01
1.250000e+00 2.965000e-02 2.059743e-02 4.395000e-01 6.242324e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.174672e+01 2.643988e+05 6.242336e-01 1.144602e-01 8.695616e-06
1.250000e+00 3.891000e-02 2.703022e-02 4.395000e-01 3.323189e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.151224e+01 6.723191e+04 3.323195e+00 1.141747e-01 4.452728e-05
1.250000e+00 1.514000e-01 1.051754e-01 4.395000e-01 4.676652e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.390948e+01 7.431229e+01 4.676662e+02 1.138679e-01 8.220782e-03
1.250000e+00 1.014000e+00 7.044113e-01 4.395000e-01 3.231058e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.147128e+01 5.226339e-03 3.231065e+00 9.037843e-02 9.031000e-02
1.250000e+00 1.331000e+00 9.246266e-01 4.395000e-01 7.846748e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175410e+01 1.287309e-03 7.846764e-01 7.388304e-02 7.387670e-02
1.250000e+00 1.007000e-01 6.995484e-02 4.395000e-01 3.358985e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.420618e+01 5.718638e+02 3.358992e+02 1.158500e-01 4.743701e-03
1.250000e+00 6.699000e-02 4.653699e-02 4.395000e-01 7.380597e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.574295e+01 4.402909e+03 7.380612e+01 1.156744e-01 1.022046e-03
1.250000e+00 2.965000e-02 1.972065e-02 5.035000e-01 9.844178e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.171395e+01 1.754191e+05 9.844198e-01 1.159558e-01 1.363521e-05
1.250000e+00 6.699000e-02 4.455604e-02 5.035000e-01 1.080355e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.332272e+01 2.932104e+03 1.080357e+02 1.159713e-01 1.476053e-03
1.250000e+00 8.790000e-02 6.106287e-02 4.395000e-01 2.379617e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.660904e+01 1.128972e+03 2.379622e+02 1.152116e-01 3.278813e-03
1.250000e+00 1.986000e-01 1.379646e-01 4.395000e-01 5.909284e-04 1.785677e-03 1.000000e+00 1.000000e-02 8.928385e-04 1.319094e+01 1.911229e+01 4.710648e+02 1.144944e-01 2.685278e-02
1.250000e+00 2.275000e-01 1.580410e-01 4.395000e-01 5.693754e-04 1.843046e-03 1.000000e+00 1.000000e-02 9.215231e-04 1.290716e+01 9.672835e+00 4.835163e+02 1.145318e-01 5.717695e-02
1.250000e+00 4.457000e-02 2.964416e-02 5.035000e-01 1.121200e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.078721e+01 2.259244e+04 1.121202e+01 1.161763e-01 1.539410e-04
1.250000e+00 1.014000e+00 6.744264e-01 5.035000e-01 3.062764e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.152210e+01 3.444294e-03 3.062771e+00 8.454558e-02 8.447796e-02
1.250000e+00 7.674000e-02 5.104090e-02 5.035000e-01 1.940501e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.816064e+01 1.483340e+03 1.940505e+02 1.167179e-01 2.706391e-03
1.250000e+00 3.396000e-02 2.359152e-02 4.395000e-01 1.474053e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.166889e+01 1.332929e+05 1.474056e+00 1.154115e-01 1.989427e-05
1.250000e+00 1.722000e-02 1.145328e-02 5.035000e-01 3.712462e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179871e+01 2.765998e+06 3.712470e-02 1.160793e-01 4.978004e-07
1.250000e+00 3.420000e-01 2.375825e-01 4.395000e-01 3.597677e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.328199e+01 1.256493e+00 3.597684e+02 1.141853e-01 9.976549e-02
1.250000e+00 1.153000e-01 7.668773e-02 5.035000e-01 4.270664e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.161875e+01 1.933907e+02 4.270672e+02 1.154116e-01 6.073261e-03
1.250000e+00 3.918000e-01 2.721778e-01 4.395000e-01 2.766236e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.499087e+01 6.350970e-01 2.766241e+02 1.142465e-01 1.048438e-01
1.250000e+00 4.457000e-02 3.096214e-02 4.395000e-01 7.221173e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.115122e+01 3.397400e+04 7.221188e+00 1.154541e-01 1.003330e-04
1.250000e+00 1.162000e+00 7.728633e-01 5.035000e-01 1.514102e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.170861e+01 1.705695e-03 1.514105e+00 7.488868e-02 7.486187e-02
1.250000e+00 3.918000e-01 2.605919e-01 5.035000e-01 2.560347e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.522170e+01 4.227546e-01 2.560352e+02 1.144505e-01 1.072350e-01
1.250000e+00 1.972000e-02 1.369920e-02 4.395000e-01 5.442706e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179715e+01 2.095767e+06 5.442717e-02 1.147187e-01 7.405393e-07
1.250000e+00 1.000000e-02 6.651147e-03 5.035000e-01 1.245204e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180192e+01 4.750851e+07 1.245207e-03 1.148771e-01 1.731912e-08
1.250000e+00 3.420000e-01 2.274692e-01 5.035000e-01 3.459887e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.259446e+01 8.361156e-01 3.459894e+02 1.145438e-01 1.024731e-01
1.250000e+00 8.790000e-02 5.846358e-02 5.035000e-01 3.008262e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.398029e+01 7.520662e+02 3.008268e+02 1.163806e-01 4.136432e-03
1.250000e+00 1.000000e-02 6.946856e-03 4.395000e-01 7.712171e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180196e+01 7.419398e+07 7.712186e-04 1.144717e-01 1.070232e-08
1.250000e+00 1.321000e-01 8.786166e-02 5.035000e-01 4.579934e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.219438e+01 9.792160e+01 4.579943e+02 1.147509e-01 6.882482e-03
1.250000e+00 5.848000e-02 3.889591e-02 5.035000e-01 5.333791e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.740970e+01 5.786679e+03 5.333802e+01 1.155724e-01 7.245106e-04
