# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
2.533000e-02 4.571000e-02 1.500000e-02 2.047333e+00 4.172227e-01 7.572111e-05 1.000000e+00 8.000000e-04 3.786056e-05 6.962811e+00 3.066678e-11 5.980561e+02 1.160046e-01 1.160046e-01
2.533000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.800708e-01 8.994118e-05 1.000000e+00 8.000000e-04 4.497059e-05 7.575130e+00 5.737584e-13 5.664022e+02 1.105908e-01 1.105908e-01
2.533000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.330364e-01 1.253278e-04 1.000000e+00 8.000000e-04 6.266388e-05 9.168679e+00 1.353056e-13 5.224025e+02 1.044648e-01 1.044648e-01
2.533000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.695472e-01 1.115286e-04 1.000000e+00 8.000000e-04 5.576431e-05 9.228624e+00 1.938818e-13 5.272340e+02 1.065347e-01 1.065347e-01
2.533000e-02 5.144000e-02 1.500000e-02 2.429333e+00 4.146461e-01 7.634139e-05 1.000000e+00 8.000000e-04 3.817070e-05 6.212909e+00 1.564889e-11 6.041401e+02 1.154196e-01 1.154196e-01
2.533000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.467099e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.657520e+01 3.863345e-15 3.467106e+02 6.438713e-02 6.438713e-02
2.533000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.510355e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.212748e+01 1.333605e-15 1.510358e+01 4.934091e-02 4.934091e-02
2.533000e-02 4.849000e-01 1.500000e-02 3.132667e+01 4.422167e-03 6.810987e-04 1.000000e+00 8.000000e-04 3.405494e-04 1.507170e+01 1.119559e-14 5.128559e+02 8.136687e-02 8.136687e-02
2.533000e-02 9.283000e-02 1.500000e-02 5.188667e+00 3.529838e-01 8.139898e-05 1.000000e+00 8.000000e-04 4.069949e-05 6.793356e+00 1.753391e-12 5.846994e+02 1.123583e-01 1.123583e-01
2.533000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.042935e-03 9.687941e-04 1.000000e+00 8.000000e-04 4.843971e-04 1.774053e+01 7.849985e-15 4.793553e+02 7.590687e-02 7.590687e-02
2.533000e-02 2.687000e-01 1.500000e-02 1.691333e+01 6.899523e-02 1.736990e-04 1.000000e+00 8.000000e-04 8.684950e-05 1.032057e+01 6.624228e-14 5.204197e+02 9.970580e-02 9.970580e-02
2.533000e-02 1.045000e-01 1.500000e-02 5.966667e+00 3.335258e-01 8.326979e-05 1.000000e+00 8.000000e-04 4.163490e-05 6.747655e+00 1.200227e-12 5.781552e+02 1.120108e-01 1.120108e-01
2.533000e-02 1.777000e+00 1.500000e-02 1.174667e+02 1.914659e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180309e+01 2.268747e-16 1.914663e-02 4.225055e-02 4.225055e-02
2.533000e-02 4.062000e-02 1.500000e-02 1.708000e+00 4.112706e-01 7.357758e-05 1.000000e+00 8.000000e-04 3.678879e-05 8.499340e+00 1.859444e-10 5.566198e+02 1.162291e-01 1.162291e-01
2.533000e-02 3.024000e-01 1.500000e-02 1.916000e+01 4.549147e-02 2.146522e-04 1.000000e+00 8.000000e-04 1.073261e-04 1.069435e+01 4.637627e-14 5.240114e+02 9.673515e-02 9.673515e-02
2.533000e-02 5.789000e-02 1.500000e-02 2.859333e+00 4.028408e-01 7.764638e-05 1.000000e+00 8.000000e-04 3.882319e-05 6.223409e+00 9.282949e-12 6.071778e+02 1.145112e-01 1.145112e-01
2.533000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.436354e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186552e+01 6.566367e-16 1.436357e+00 4.457260e-02 4.457260e-02
3.207000e-02 1.777000e+00 1.500000e-02 1.174667e+02 1.894767e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180309e+01 3.636772e-16 1.894771e-02 4.203506e-02 4.203506e-02
2.533000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.448014e-01 9.536827e-05 1.000000e+00 8.000000e-04 4.768414e-05 7.835057e+00 3.985433e-13 5.566238e+02 1.095380e-01 1.095380e-01
2.533000e-02 2.000000e+00 1.500000e-02 1.323333e+02 2.544799e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 1.591345e-16 2.544804e-03 4.175586e-02 4.175586e-02
2.533000e-02 1.108000e+00 1.500000e-02 7.286667e+01 4.872997e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196414e+01 9.362197e-16 4.873006e+00 4.671237e-02 4.671237e-02
2.533000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.290182e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.040274e+01 2.710062e-15 1.290184e+02 5.846366e-02 5.846366e-02
2.533000e-02 7.330000e-02 1.500000e-02 3.886666e+00 3.858857e-01 7.960469e-05 1.000000e+00 8.000000e-04 3.980235e-05 6.277988e+00 3.855691e-12 6.113305e+02 1.130083e-01 1.130083e-01
2.533000e-02 4.309000e-01 1.500000e-02 2.772667e+01 8.765835e-03 4.889222e-04 1.000000e+00 8.000000e-04 2.444611e-04 1.335025e+01 1.596775e-14 5.238571e+02 8.547537e-02 8.547537e-02
2.533000e-02 1.176000e-01 1.500000e-02 6.840000e+00 3.085574e-01 8.579749e-05 1.000000e+00 8.000000e-04 4.289875e-05 7.384255e+00 8.276161e-13 5.678390e+02 1.111270e-01 1.111270e-01
3.207000e-02 4.309000e-01 1.500000e-02 2.772667e+01 7.918532e-03 5.063319e-04 1.000000e+00 8.000000e-04 2.531659e-04 1.318856e+01 2.559580e-14 5.075224e+02 8.744249e-02 8.744249e-02
2.533000e-02 1.579000e+00 1.500000e-02 1.042667e+02 9.717418e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180755e+01 3.234110e-16 9.717437e-02 4.248906e-02 4.248906e-02
3.207000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.480340e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.210435e+01 2.137679e-15 1.480343e+01 4.942842e-02 4.942842e-02
2.533000e-02 1.403000e+00 1.500000e-02 9.253333e+01 4.001352e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182223e+01 4.610225e-16 4.001360e-01 4.352691e-02 4.352691e-02
2.533000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.727075e-04 1.395593e-03 1.000000e+00 8.000000e-04 6.977966e-04 2.133730e+01 5.505457e-15 4.249388e+02 7.053436e-02 7.053436e-02
2.533000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.632230e-02 3.580862e-04 1.000000e+00 8.000000e-04 1.790431e-04 1.238459e+01 2.277891e-14 5.232348e+02 8.977903e-02 8.977903e-02
2.533000e-02 6.514000e-02 1.500000e-02 3.342667e+00 3.917821e-01 7.886077e-05 1.000000e+00 8.000000e-04 3.943039e-05 5.969294e+00 5.878704e-12 6.091253e+02 1.136158e-01 1.136158e-01
3.207000e-02 9.283000e-02 1.500000e-02 5.188667e+00 2.210697e-01 1.046515e-04 1.000000e+00 8.000000e-04 5.232575e-05 6.166821e+00 2.887931e-12 6.052852e+02 1.125827e-01 1.125827e-01
3.207000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.893436e-03 1.002125e-03 1.000000e+00 8.000000e-04 5.010626e-04 1.741656e+01 1.258389e-14 4.753731e+02 7.690229e-02 7.690229e-02
3.207000e-02 2.388000e-01 1.500000e-02 1.492000e+01 7.499970e-02 1.659487e-04 1.000000e+00 8.000000e-04 8.297435e-05 9.980654e+00 1.517642e-13 5.163537e+02 1.038419e-01 1.038419e-01
3.207000e-02 5.144000e-02 1.500000e-02 2.429333e+00 2.413479e-01 9.791141e-05 1.000000e+00 8.000000e-04 4.895571e-05 7.321252e+00 4.117514e-11 5.784291e+02 1.148214e-01 1.148214e-01
3.207000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.106119e-01 1.056024e-04 1.000000e+00 8.000000e-04 5.280119e-05 6.662099e+00 1.956245e-12 5.871786e+02 1.121103e-01 1.121103e-01
3.207000e-02 1.579000e+00 1.500000e-02 1.042667e+02 9.708051e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180726e+01 5.183821e-16 9.708071e-02 4.270166e-02 4.270166e-02
3.207000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.215984e-01 1.321817e-04 1.000000e+00 8.000000e-04 6.609083e-05 8.484673e+00 3.112646e-13 5.311418e+02 1.078474e-01 1.078474e-01
3.207000e-02 2.000000e+00 1.500000e-02 1.323333e+02 2.565232e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.550704e-16 2.565237e-03 4.186019e-02 4.186019e-02
3.207000e-02 6.514000e-02 1.500000e-02 3.342667e+00 2.395877e-01 1.007762e-04 1.000000e+00 8.000000e-04 5.038811e-05 6.452963e+00 1.069572e-11 6.083040e+02 1.140825e-01 1.140825e-01
3.207000e-02 4.849000e-01 1.500000e-02 3.132667e+01 4.057691e-03 7.005180e-04 1.000000e+00 8.000000e-04 3.502590e-04 1.486440e+01 1.794740e-14 4.978031e+02 8.246373e-02 8.246373e-02
3.207000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.428260e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186728e+01 1.052668e-15 1.428263e+00 4.470305e-02 4.470305e-02
3.207000e-02 2.122000e-01 1.500000e-02 1.314667e+01 9.692680e-02 1.476502e-04 1.000000e+00 8.000000e-04 7.382510e-05 9.082489e+00 2.170954e-13 5.282651e+02 1.059768e-01 1.059768e-01
3.207000e-02 1.403000e+00 1.500000e-02 9.253333e+01 3.979809e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182298e+01 7.390771e-16 3.979817e-01 4.340067e-02 4.340067e-02
3.207000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.629421e-01 1.180678e-04 1.000000e+00 8.000000e-04 5.903389e-05 7.204905e+00 6.414045e-13 5.678530e+02 1.102388e-01 1.102388e-01
3.207000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.294216e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.597787e+01 6.192508e-15 3.294223e+02 6.477778e-02 6.477778e-02
3.207000e-02 7.330000e-02 1.500000e-02 3.886666e+00 2.363343e-01 1.007216e-04 1.000000e+00 8.000000e-04 5.036082e-05 6.224076e+00 6.655084e-12 5.993938e+02 1.138684e-01 1.138684e-01
3.207000e-02 1.108000e+00 1.500000e-02 7.286667e+01 4.744144e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198241e+01 1.500698e-15 4.744153e+00 4.644598e-02 4.644598e-02
3.207000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.441264e-02 3.802663e-04 1.000000e+00 8.000000e-04 1.901332e-04 1.166323e+01 3.651667e-14 5.210260e+02 9.163625e-02 9.163625e-02
3.207000e-02 3.403000e-01 1.500000e-02 2.168667e+01 2.414826e-02 2.922631e-04 1.000000e+00 8.000000e-04 1.461316e-04 1.103564e+01 5.208792e-14 5.156725e+02 9.521637e-02 9.521637e-02
3.207000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.258465e-04 1.431336e-03 1.000000e+00 8.000000e-04 7.156679e-04 2.113335e+01 8.825360e-15 4.229825e+02 7.103695e-02 7.103695e-02
3.207000e-02 8.249000e-02 1.500000e-02 4.499333e+00 2.292761e-01 1.028723e-04 1.000000e+00 8.000000e-04 5.143615e-05 5.986518e+00 4.327553e-12 6.065905e+02 1.132951e-01 1.132951e-01
3.207000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.974029e-01 1.076096e-04 1.000000e+00 8.000000e-04 5.380481e-05 6.997914e+00 1.340320e-12 5.714730e+02 1.117805e-01 1.117805e-01
3.207000e-02 2.687000e-01 1.500000e-02 1.691333e+01 5.460414e-02 1.940571e-04 1.000000e+00 8.000000e-04 9.702855e-05 1.031966e+01 1.062208e-13 5.140728e+02 1.013920e-01 1.013920e-01
3.207000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.432691e-01 9.862207e-05 1.000000e+00 8.000000e-04 4.931104e-05 6.664171e+00 1.873068e-11 5.915278e+02 1.146315e-01 1.146315e-01
3.207000e-02 3.024000e-01 1.500000e-02 1.916000e+01 3.701490e-02 2.351850e-04 1.000000e+00 8.000000e-04 1.175925e-04 1.078366e+01 7.435564e-14 5.118419e+02 9.847537e-02 9.847537e-02
3.207000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.434419e-01 1.232330e-04 1.000000e+00 8.000000e-04 6.161651e-05 8.179044e+00 4.465790e-13 5.445909e+02 1.092784e-01 1.092784e-01
3.207000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.363958e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.194045e+01 3.047235e-15 4.363967e+01 5.366466e-02 5.366466e-02
3.609000e-02 2.000000e+00 1.500000e-02 1.323333e+02 2.525614e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 3.230346e-16 2.525619e-03 4.189319e-02 4.189319e-02
3.609000e-02 1.403000e+00 1.500000e-02 9.253333e+01 3.982953e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182203e+01 9.359063e-16 3.982961e-01 4.365639e-02 4.365639e-02
3.609000e-02 1.108000e+00 1.500000e-02 7.286667e+01 4.682767e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196523e+01 1.900555e-15 4.682777e+00 4.664716e-02 4.664716e-02
2.533000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.518268e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.195351e+01 1.900979e-15 4.518277e+01 5.324994e-02 5.324994e-02
3.609000e-02 5.144000e-02 1.500000e-02 2.429333e+00 1.813315e-01 1.086934e-04 1.000000e+00 8.000000e-04 5.434669e-05 8.640298e+00 2.015534e-10 5.355739e+02 1.134053e-01 1.134053e-01
3.609000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.564326e-01 1.234531e-04 1.000000e+00 8.000000e-04 6.172653e-05 6.622189e+00 1.714520e-12 5.960338e+02 1.121681e-01 1.121681e-01
3.609000e-02 5.789000e-02 1.500000e-02 2.859333e+00 1.836396e-01 1.109503e-04 1.000000e+00 8.000000e-04 5.547514e-05 7.628040e+00 3.094249e-11 5.651492e+02 1.142177e-01 1.142177e-01
3.609000e-02 2.122000e-01 1.500000e-02 1.314667e+01 8.134948e-02 1.614620e-04 1.000000e+00 8.000000e-04 8.073102e-05 8.917651e+00 2.751966e-13 5.301951e+02 1.068818e-01 1.068818e-01
3.609000e-02 7.330000e-02 1.500000e-02 3.886666e+00 1.821521e-01 1.158746e-04 1.000000e+00 8.000000e-04 5.793732e-05 5.845759e+00 9.072028e-12 6.114359e+02 1.136903e-01 1.136903e-01
3.609000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.290758e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193452e+01 3.858861e-15 4.290767e+01 5.355685e-02 5.355685e-02
3.609000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.191190e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.573193e+01 7.842290e-15 3.191196e+02 6.504311e-02 6.504311e-02
3.609000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.005523e-01 1.454343e-04 1.000000e+00 8.000000e-04 7.271716e-05 8.515888e+00 3.947805e-13 5.316992e+02 1.086894e-01 1.086894e-01
3.609000e-02 1.777000e+00 1.500000e-02 1.174667e+02 1.884739e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180305e+01 4.605768e-16 1.884743e-02 4.216191e-02 4.216191e-02
3.609000e-02 2.388000e-01 1.500000e-02 1.492000e+01 6.428964e-02 1.794346e-04 1.000000e+00 8.000000e-04 8.971729e-05 9.376170e+00 1.923037e-13 5.174796e+02 1.048105e-01 1.048105e-01
3.609000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.209448e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.037405e+01 5.501440e-15 1.209451e+02 5.912761e-02 5.912761e-02
3.609000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.837516e-03 7.217576e-04 1.000000e+00 8.000000e-04 3.608788e-04 1.474806e+01 2.272995e-14 4.997731e+02 8.312616e-02 8.312616e-02
4.062000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.403923e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186288e+01 1.688739e-15 1.403925e+00 4.466368e-02 4.466368e-02
3.609000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.820969e-03 1.020113e-03 1.000000e+00 8.000000e-04 5.100563e-04 1.723759e+01 1.593718e-14 4.737385e+02 7.734889e-02 7.734889e-02
3.609000e-02 3.403000e-01 1.500000e-02 2.168667e+01 2.176126e-02 3.064285e-04 1.000000e+00 8.000000e-04 1.532143e-04 1.112600e+01 6.597322e-14 5.108371e+02 9.615167e-02 9.615167e-02
3.609000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.336112e-02 3.928049e-04 1.000000e+00 8.000000e-04 1.964025e-04 1.188100e+01 4.624722e-14 5.153908e+02 9.236801e-02 9.236801e-02
3.609000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.319654e-01 1.313753e-04 1.000000e+00 8.000000e-04 6.568764e-05 7.348621e+00 8.154230e-13 5.694129e+02 1.104847e-01 1.104847e-01
3.609000e-02 8.249000e-02 1.500000e-02 4.499333e+00 1.776185e-01 1.167204e-04 1.000000e+00 8.000000e-04 5.836018e-05 6.241396e+00 5.724436e-12 6.049529e+02 1.130544e-01 1.130544e-01
3.609000e-02 6.514000e-02 1.500000e-02 3.342667e+00 1.849124e-01 1.141183e-04 1.000000e+00 8.000000e-04 5.705915e-05 6.711436e+00 1.543924e-11 6.020279e+02 1.141564e-01 1.141564e-01
3.609000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.440930e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.206035e+01 2.707113e-15 1.440933e+01 4.934555e-02 4.934555e-02
3.609000e-02 3.024000e-01 1.500000e-02 1.916000e+01 3.316682e-02 2.502621e-04 1.000000e+00 8.000000e-04 1.251311e-04 1.042160e+01 9.418334e-14 5.193189e+02 9.909664e-02 9.909664e-02
4.062000e-02 1.675000e-01 1.500000e-02 1.016667e+01 9.223056e-02 1.560858e-04 1.000000e+00 8.000000e-04 7.804289e-05 7.468830e+00 7.209593e-13 5.617480e+02 1.097366e-01 1.097366e-01
3.609000e-02 6.141000e-01 1.500000e-02 3.994000e+01 7.931432e-04 1.450822e-03 1.000000e+00 8.000000e-04 7.254109e-04 2.101710e+01 1.117698e-14 4.173686e+02 7.177677e-02 7.177677e-02
4.062000e-02 1.777000e+00 1.500000e-02 1.174667e+02 1.876212e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180307e+01 5.834435e-16 1.876216e-02 4.215208e-02 4.215208e-02
4.062000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.134101e-01 1.424108e-04 1.000000e+00 8.000000e-04 7.120541e-05 6.754579e+00 1.509157e-12 5.750133e+02 1.115651e-01 1.115651e-01
4.062000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.916311e-02 3.259583e-04 1.000000e+00 8.000000e-04 1.629792e-04 1.102959e+01 8.359312e-14 5.090145e+02 9.701439e-02 9.701439e-02
4.062000e-02 7.330000e-02 1.500000e-02 3.886666e+00 1.378664e-01 1.322911e-04 1.000000e+00 8.000000e-04 6.614556e-05 6.549096e+00 1.297870e-11 6.031978e+02 1.136886e-01 1.136886e-01
4.062000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.196316e-02 4.058040e-04 1.000000e+00 8.000000e-04 2.029020e-04 1.211256e+01 5.859698e-14 4.925141e+02 9.332755e-02 9.332755e-02
3.609000e-02 2.687000e-01 1.500000e-02 1.691333e+01 4.746772e-02 2.072744e-04 1.000000e+00 8.000000e-04 1.036372e-04 1.021438e+01 1.345684e-13 5.098350e+02 1.020523e-01 1.020523e-01
3.609000e-02 9.283000e-02 1.500000e-02 5.188667e+00 1.737058e-01 1.182996e-04 1.000000e+00 8.000000e-04 5.914979e-05 6.155452e+00 3.755011e-12 6.077441e+02 1.131008e-01 1.131008e-01
3.609000e-02 4.309000e-01 1.500000e-02 2.772667e+01 7.439074e-03 5.301673e-04 1.000000e+00 8.000000e-04 2.650837e-04 1.289918e+01 3.241740e-14 5.227389e+02 8.793369e-02 8.793369e-02
4.062000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.077728e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.547295e+01 9.934879e-15 3.077734e+02 6.572284e-02 6.572284e-02
4.062000e-02 1.403000e+00 1.500000e-02 9.253333e+01 3.963162e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182346e+01 1.185574e-15 3.963170e-01 4.368014e-02 4.368014e-02
2.533000e-02 2.533000e-02 1.500000e-02 6.886666e-01 3.658193e-01 8.276695e-05 1.000000e+00 8.000000e-04 4.138347e-05 9.339350e+00 3.750834e+00 6.264993e+02 1.167486e-01 9.424109e-03
4.062000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.409965e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.207946e+01 3.429246e-15 1.409968e+01 4.949331e-02 4.949331e-02
4.062000e-02 1.108000e+00 1.500000e-02 7.286667e+01 4.609354e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.197330e+01 2.407640e-15 4.609363e+00 4.670282e-02 4.670282e-02
2.533000e-02 2.251000e-02 1.500000e-02 5.006666e-01 2.935200e-01 8.772336e-05 1.000000e+00 8.000000e-04 4.386168e-05 1.071189e+01 1.745511e+01 5.646876e+02 1.162677e-01 1.565009e-03
4.062000e-02 4.309000e-01 1.500000e-02 2.772667e+01 6.811388e-03 5.464936e-04 1.000000e+00 8.000000e-04 2.732468e-04 1.275115e+01 4.106956e-14 5.085642e+02 8.855236e-02 8.855236e-02
2.533000e-02 3.207000e-02 1.500000e-02 1.138000e+00 4.289387e-01 7.944823e-05 1.000000e+00 8.000000e-04 3.972411e-05 6.215157e+00 2.824313e-01 6.768674e+02 1.177222e-01 1.003757e-01
2.533000e-02 2.850000e-02 1.500000e-02 9.000000e-01 4.158116e-01 8.045221e-05 1.000000e+00 8.000000e-04 4.022611e-05 7.104428e+00 9.932445e-01 6.728411e+02 1.176276e-01 6.071355e-02
4.062000e-02 5.789000e-02 1.500000e-02 2.859333e+00 1.365258e-01 1.254344e-04 1.000000e+00 8.000000e-04 6.271718e-05 8.270779e+00 7.449531e-11 5.370168e+02 1.127421e-01 1.127421e-01
4.062000e-02 1.579000e+00 1.500000e-02 1.042667e+02 9.560673e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180717e+01 8.316158e-16 9.560693e-02 4.265309e-02 4.265309e-02
3.609000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.163246e-01 1.384053e-04 1.000000e+00 8.000000e-04 6.920266e-05 7.860390e+00 5.669307e-13 5.570793e+02 1.097124e-01 1.097124e-01
3.609000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.442587e-01 1.266636e-04 1.000000e+00 8.000000e-04 6.333180e-05 6.813333e+00 1.179546e-12 5.786095e+02 1.112165e-01 1.112165e-01
3.609000e-02 1.045000e-01 1.500000e-02 5.966667e+00 1.631486e-01 1.206792e-04 1.000000e+00 8.000000e-04 6.033960e-05 6.698181e+00 2.517866e-12 5.940025e+02 1.124553e-01 1.124553e-01
4.571000e-02 7.330000e-02 1.500000e-02 3.886666e+00 1.030984e-01 1.493626e-04 1.000000e+00 8.000000e-04 7.468129e-05 7.405869e+00 2.026462e-11 5.750103e+02 1.130497e-01 1.130497e-01
4.571000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.693533e-02 3.414510e-04 1.000000e+00 8.000000e-04 1.707255e-04 1.140738e+01 1.058962e-13 4.936175e+02 9.768815e-02 9.768815e-02
4.062000e-02 6.141000e-01 1.500000e-02 3.994000e+01 7.617412e-04 1.493511e-03 1.000000e+00 8.000000e-04 7.467557e-04 2.044292e+01 1.415950e-14 4.247804e+02 7.233551e-02 7.233551e-02
4.062000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.130205e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.195788e+01 4.888405e-15 4.130213e+01 5.357360e-02 5.357360e-02
4.571000e-02 2.122000e-01 1.500000e-02 1.314667e+01 5.459802e-02 1.985646e-04 1.000000e+00 8.000000e-04 9.928230e-05 8.463476e+00 4.431755e-13 5.381713e+02 1.076774e-01 1.076774e-01
4.571000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.372411e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186591e+01 2.138433e-15 1.372414e+00 4.455165e-02 4.455165e-02
4.062000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.172540e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.008740e+01 6.969477e-15 1.172542e+02 5.949835e-02 5.949835e-02
3.609000e-02 1.579000e+00 1.500000e-02 1.042667e+02 9.770289e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180745e+01 6.564922e-16 9.770309e-02 4.261274e-02 4.261274e-02
4.062000e-02 2.000000e+00 1.500000e-02 1.323333e+02 2.481003e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 4.092098e-16 2.481008e-03 4.122693e-02 4.122693e-02
4.062000e-02 2.122000e-01 1.500000e-02 1.314667e+01 6.754849e-02 1.798566e-04 1.000000e+00 8.000000e-04 8.992829e-05 8.272236e+00 3.491484e-13 5.462712e+02 1.073095e-01 1.073095e-01
4.571000e-02 6.141000e-01 1.500000e-02 3.994000e+01 7.166626e-04 1.534833e-03 1.000000e+00 8.000000e-04 7.674163e-04 2.037859e+01 1.793154e-14 4.220625e+02 7.256002e-02 7.256002e-02
4.062000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.042811e-01 1.485625e-04 1.000000e+00 8.000000e-04 7.428123e-05 7.120590e+00 1.039385e-12 5.753921e+02 1.107195e-01 1.107195e-01
4.571000e-02 1.403000e+00 1.500000e-02 9.253333e+01 3.898561e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182157e+01 1.501449e-15 3.898569e-01 4.368061e-02 4.368061e-02
4.571000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.015715e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193099e+01 6.190716e-15 4.015723e+01 5.381607e-02 5.381607e-02
4.062000e-02 1.045000e-01 1.500000e-02 5.966667e+00 1.275698e-01 1.364756e-04 1.000000e+00 8.000000e-04 6.823782e-05 6.434315e+00 3.272869e-12 5.940160e+02 1.127002e-01 1.127002e-01
4.062000e-02 8.249000e-02 1.500000e-02 4.499333e+00 1.360560e-01 1.323027e-04 1.000000e+00 8.000000e-04 6.615135e-05 6.650038e+00 7.779158e-12 5.953810e+02 1.132938e-01 1.132938e-01
