# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
2.533000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.893722e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163179e+01 2.255973e-15 5.893734e+01 1.000000e+00 5.452892e-02 5.452892e-02
2.533000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.227212e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.200356e+01 1.831437e-15 3.227218e+01 1.000000e+00 5.199192e-02 5.199192e-02
2.533000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.297366e-03 9.409719e-04 1.000000e+00 8.000000e-04 4.704860e-04 1.546635e+01 1.036532e-14 5.085382e+02 1.000000e+00 7.948625e-02 7.948625e-02
2.850000e-02 1.655000e-01 1.500000e-01 1.033333e-01 5.939372e-02 1.475776e-04 1.000000e+00 8.000000e-04 7.378881e-05 2.349126e+01 3.841339e-01 3.233862e+02 8.759688e-01 1.013788e-01 8.880466e-02
2.533000e-02 1.873000e+00 1.500000e-01 1.148667e+01 8.426926e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180248e+01 1.974771e-16 8.426943e-03 1.000000e+00 4.197575e-02 4.197575e-02
2.850000e-02 1.767000e-01 1.500000e-01 1.780000e-01 1.294862e-01 9.248263e-05 1.000000e+00 8.000000e-04 4.624131e-05 2.168849e+01 7.233418e-03 2.768750e+02 9.970039e-01 1.080826e-01 1.077587e-01
2.533000e-02 1.349000e+00 1.500000e-01 7.993333e+00 6.348281e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183262e+01 5.381620e-16 6.348294e-01 1.000000e+00 4.424362e-02 4.424362e-02
2.850000e-02 1.550000e-01 1.500000e-01 3.333334e-02 4.184496e-03 5.644909e-04 1.000000e+00 8.000000e-04 2.822454e-04 2.639134e+01 1.406023e+02 3.333473e+02 1.238353e-02 9.631423e-02 1.192710e-03
2.533000e-02 1.539000e+00 1.500000e-01 9.260000e+00 1.381673e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180947e+01 3.593315e-16 1.381676e-01 1.000000e+00 4.292470e-02 4.292470e-02
2.533000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.789844e-01 1.172403e-04 1.000000e+00 8.000000e-04 5.862013e-05 8.454641e+00 1.803177e-12 6.150476e+02 1.000000e+00 1.193898e-01 1.193898e-01
2.533000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.141962e-02 4.242468e-04 1.000000e+00 8.000000e-04 2.121234e-04 1.173760e+01 2.723303e-14 5.138411e+02 1.000000e+00 9.304419e-02 9.304419e-02
2.533000e-02 1.643000e+00 1.500000e-01 9.953333e+00 5.906550e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180532e+01 2.942785e-16 5.906562e-02 1.000000e+00 4.253129e-02 4.253129e-02
2.533000e-02 1.754000e+00 1.500000e-01 1.069333e+01 2.333351e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180333e+01 2.411234e-16 2.333356e-02 1.000000e+00 4.228861e-02 4.228861e-02
2.533000e-02 4.726000e-01 1.500000e-01 2.150667e+00 5.349660e-03 6.280163e-04 1.000000e+00 8.000000e-04 3.140082e-04 1.260277e+01 1.658182e-14 5.274825e+02 1.000000e+00 8.639829e-02 8.639829e-02
2.533000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.606507e-02 3.555753e-04 1.000000e+00 8.000000e-04 1.777876e-04 1.135975e+01 3.534318e-14 5.077919e+02 1.000000e+00 9.678268e-02 9.678268e-02
2.533000e-02 2.619000e-01 1.500000e-01 7.460001e-01 8.298460e-02 1.616779e-04 1.000000e+00 8.000000e-04 8.083895e-05 9.235496e+00 2.338425e-13 5.422990e+02 1.000000e+00 1.148775e-01 1.148775e-01
2.533000e-02 1.038000e+00 1.500000e-01 5.920000e+00 9.458391e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.205819e+01 1.212466e-15 9.458410e+00 1.000000e+00 4.807352e-02 4.807352e-02
2.533000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.227655e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.573823e+01 4.264710e-15 3.227662e+02 1.000000e+00 6.435333e-02 6.435333e-02
2.000000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.365933e-01 1.025649e-04 1.000000e+00 8.000000e-04 5.128246e-05 8.273960e+00 1.105456e-12 6.222146e+02 1.000000e+00 1.199134e-01 1.199134e-01
2.533000e-02 3.189000e-01 1.500000e-01 1.126000e+00 3.915266e-02 2.246660e-04 1.000000e+00 8.000000e-04 1.123330e-04 1.099786e+01 8.312746e-14 4.940557e+02 1.000000e+00 1.060277e-01 1.060277e-01
2.533000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.053934e-01 1.483634e-04 1.000000e+00 8.000000e-04 7.418172e-05 8.714209e+00 3.522920e-13 5.799723e+02 1.000000e+00 1.173675e-01 1.173675e-01
2.533000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.944127e-01 9.447159e-05 1.000000e+00 8.000000e-04 4.723580e-05 1.374782e+01 4.155163e-12 4.337775e+02 1.000000e+00 1.166148e-01 1.166148e-01
2.533000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.273130e-01 1.418644e-04 1.000000e+00 8.000000e-04 7.093220e-05 6.816626e+00 5.593593e-13 6.405598e+02 1.000000e+00 1.190214e-01 1.190214e-01
2.533000e-02 1.441000e+00 1.500000e-01 8.606667e+00 3.003165e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181793e+01 4.394981e-16 3.003171e-01 1.000000e+00 4.341959e-02 4.341959e-02
2.533000e-02 1.108000e+00 1.500000e-01 6.386667e+00 4.988349e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.197274e+01 9.890743e-16 4.988359e+00 1.000000e+00 4.682710e-02 4.682710e-02
2.533000e-02 5.046000e-01 1.500000e-01 2.364000e+00 3.578478e-03 7.608216e-04 1.000000e+00 8.000000e-04 3.804108e-04 1.403776e+01 1.307554e-14 5.178501e+02 1.000000e+00 8.305735e-02 8.305735e-02
2.533000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.533883e-01 1.313333e-04 1.000000e+00 8.000000e-04 6.566666e-05 6.744089e+00 9.535260e-13 6.614273e+02 1.000000e+00 1.199742e-01 1.199742e-01
2.533000e-02 6.143000e-01 1.500000e-01 3.095333e+00 8.996391e-04 1.399811e-03 1.000000e+00 8.000000e-04 6.999056e-04 2.019359e+01 6.602333e-15 4.407042e+02 1.000000e+00 7.172437e-02 7.172437e-02
2.533000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.463420e-03 1.148860e-03 1.000000e+00 8.000000e-04 5.744302e-04 1.737015e+01 8.256303e-15 4.828849e+02 1.000000e+00 7.573236e-02 7.573236e-02
2.533000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.777412e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.211684e+01 1.488940e-15 1.777416e+01 1.000000e+00 4.995115e-02 4.995115e-02
2.533000e-02 2.797000e-01 1.500000e-01 8.646667e-01 6.640767e-02 1.757995e-04 1.000000e+00 8.000000e-04 8.789973e-05 1.012980e+01 1.610208e-13 5.130897e+02 1.000000e+00 1.120891e-01 1.120891e-01
2.533000e-02 4.426000e-01 1.500000e-01 1.950667e+00 7.864509e-03 5.154661e-04 1.000000e+00 8.000000e-04 2.577331e-04 1.226602e+01 2.116976e-14 5.224105e+02 1.000000e+00 8.978209e-02 8.978209e-02
2.533000e-02 2.986000e-01 1.500000e-01 9.906666e-01 5.157843e-02 1.970690e-04 1.000000e+00 8.000000e-04 9.853448e-05 1.027470e+01 1.144521e-13 5.007773e+02 1.000000e+00 1.091786e-01 1.091786e-01
2.533000e-02 2.000000e+00 1.500000e-01 1.233333e+01 2.584763e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 1.618116e-16 2.584768e-03 1.000000e+00 4.185138e-02 4.185138e-02
2.533000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.853941e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.825362e+01 3.441291e-15 1.853945e+02 1.000000e+00 6.098986e-02 6.098986e-02
2.533000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.281407e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186086e+01 6.576479e-16 1.281410e+00 1.000000e+00 4.471491e-02 4.471491e-02
2.533000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.959856e-02 2.574115e-04 1.000000e+00 8.000000e-04 1.287058e-04 1.117602e+01 6.160286e-14 4.903054e+02 1.000000e+00 1.032207e-01 1.032207e-01
2.533000e-02 3.636000e-01 1.500000e-01 1.424000e+00 2.184966e-02 3.001444e-04 1.000000e+00 8.000000e-04 1.500722e-04 1.117462e+01 4.634561e-14 4.920906e+02 1.000000e+00 9.942949e-02 9.942949e-02
2.533000e-02 1.767000e-01 1.500000e-01 1.780000e-01 1.822386e-01 7.726262e-05 1.000000e+00 8.000000e-04 3.863131e-05 2.155886e+01 2.326998e-11 2.719689e+02 1.000000e+00 1.087546e-01 1.087546e-01
2.533000e-02 6.560000e-01 1.500000e-01 3.373333e+00 5.470988e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.296626e+01 5.296754e-15 5.470999e+02 1.000000e+00 6.851487e-02 6.851487e-02
2.000000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.151745e-01 1.042733e-04 1.000000e+00 8.000000e-04 5.213667e-05 2.360646e+01 5.868264e-02 3.130710e+02 9.706972e-01 1.017382e-01 9.875702e-02
2.000000e-02 1.550000e-01 1.500000e-01 3.333334e-02 6.634744e-03 5.139578e-04 1.000000e+00 8.000000e-04 2.569789e-04 2.645963e+01 3.307237e+01 4.381462e+02 1.684813e-02 9.542168e-02 1.607677e-03
2.533000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.055015e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.060933e+01 2.783297e-15 1.055017e+02 1.000000e+00 5.780219e-02 5.780219e-02
2.533000e-02 1.655000e-01 1.500000e-01 1.033333e-01 7.366187e-02 1.295394e-04 1.000000e+00 8.000000e-04 6.476971e-05 2.376555e+01 2.171412e-01 3.090201e+02 9.084047e-01 1.016027e-01 9.229637e-02
2.533000e-02 1.550000e-01 1.500000e-01 3.333334e-02 4.376649e-03 6.342261e-04 1.000000e+00 8.000000e-04 3.171130e-04 2.665067e+01 8.703242e+01 4.401189e+02 9.830461e-03 9.418065e-02 9.258392e-04
3.207000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.768084e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.158223e+01 3.616291e-15 5.768096e+01 1.000000e+00 5.503901e-02 5.503901e-02
3.207000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.388393e-02 3.779030e-04 1.000000e+00 8.000000e-04 1.889515e-04 1.146135e+01 5.666513e-14 4.956933e+02 1.000000e+00 9.848479e-02 9.848479e-02
3.207000e-02 7.004000e-01 1.500000e-01 3.669333e+00 3.053983e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.502930e+01 6.836679e-15 3.053989e+02 1.000000e+00 6.545452e-02 6.545452e-02
3.207000e-02 6.143000e-01 1.500000e-01 3.095333e+00 8.596983e-04 1.471895e-03 1.000000e+00 8.000000e-04 7.359474e-04 1.910436e+01 1.058422e-14 4.656286e+02 1.000000e+00 7.305476e-02 7.305476e-02
3.207000e-02 3.636000e-01 1.500000e-01 1.424000e+00 1.889293e-02 3.241397e-04 1.000000e+00 8.000000e-04 1.620698e-04 1.096680e+01 7.431000e-14 4.962537e+02 1.000000e+00 1.018040e-01 1.018040e-01
3.207000e-02 1.108000e+00 1.500000e-01 6.386667e+00 4.895338e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.197400e+01 1.585414e-15 4.895348e+00 1.000000e+00 4.698885e-02 4.698885e-02
3.207000e-02 1.754000e+00 1.500000e-01 1.069333e+01 2.318188e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180331e+01 3.865252e-16 2.318192e-02 1.000000e+00 4.210590e-02 4.210590e-02
3.207000e-02 1.038000e+00 1.500000e-01 5.920000e+00 9.202106e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.205649e+01 1.943555e-15 9.202124e+00 1.000000e+00 4.807516e-02 4.807516e-02
3.207000e-02 4.426000e-01 1.500000e-01 1.950667e+00 7.090160e-03 5.404228e-04 1.000000e+00 8.000000e-04 2.702114e-04 1.205059e+01 3.393631e-14 5.176823e+02 1.000000e+00 9.129845e-02 9.129845e-02
3.207000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.142456e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.201484e+01 2.935479e-15 3.142462e+01 1.000000e+00 5.236924e-02 5.236924e-02
3.207000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.011913e-02 4.475054e-04 1.000000e+00 8.000000e-04 2.237527e-04 1.168426e+01 4.365780e-14 5.066171e+02 1.000000e+00 9.532331e-02 9.532331e-02
3.207000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.168692e-03 9.814051e-04 1.000000e+00 8.000000e-04 4.907025e-04 1.488532e+01 1.661627e-14 5.221972e+02 1.000000e+00 8.079831e-02 8.079831e-02
3.207000e-02 1.349000e+00 1.500000e-01 7.993333e+00 6.247977e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183319e+01 8.627171e-16 6.247990e-01 1.000000e+00 4.392734e-02 4.392734e-02
3.207000e-02 1.184000e+00 1.500000e-01 6.893333e+00 2.482002e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190255e+01 1.290377e-15 2.482007e+00 1.000000e+00 4.556462e-02 4.556462e-02
3.207000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.249212e-01 1.346356e-04 1.000000e+00 8.000000e-04 6.731779e-05 1.005650e+01 3.030644e-12 5.661034e+02 1.000000e+00 1.186142e-01 1.186142e-01
3.207000e-02 6.560000e-01 1.500000e-01 3.373333e+00 5.146467e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.277213e+01 8.490861e-15 5.146478e+02 1.000000e+00 6.888893e-02 6.888893e-02
3.207000e-02 2.000000e+00 1.500000e-01 1.233333e+01 2.549807e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.593905e-16 2.549812e-03 1.000000e+00 4.170737e-02 4.170737e-02
3.207000e-02 2.986000e-01 1.500000e-01 9.906666e-01 4.260097e-02 2.173692e-04 1.000000e+00 8.000000e-04 1.086846e-04 1.010410e+01 1.836151e-13 5.032170e+02 1.000000e+00 1.109422e-01 1.109422e-01
3.207000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.355778e-01 1.041178e-04 1.000000e+00 8.000000e-04 5.205888e-05 1.617434e+01 8.179911e-12 3.674330e+02 1.000000e+00 1.151185e-01 1.151185e-01
3.207000e-02 4.726000e-01 1.500000e-01 2.150667e+00 4.920575e-03 6.517235e-04 1.000000e+00 8.000000e-04 3.258617e-04 1.263007e+01 2.658191e-14 5.224956e+02 1.000000e+00 8.804458e-02 8.804458e-02
3.207000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.265068e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186030e+01 1.054234e-15 1.265071e+00 1.000000e+00 4.491796e-02 4.491796e-02
3.207000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.117870e-01 1.541522e-04 1.000000e+00 8.000000e-04 7.707611e-05 6.768861e+00 1.555584e-12 6.640959e+02 1.000000e+00 1.195032e-01 1.195032e-01
3.207000e-02 1.643000e+00 1.500000e-01 9.953333e+00 5.843448e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180525e+01 4.717083e-16 5.843460e-02 1.000000e+00 4.262455e-02 4.262455e-02
3.207000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.010552e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.053785e+01 4.461767e-15 1.010554e+02 1.000000e+00 5.786364e-02 5.786364e-02
3.207000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.530249e-02 2.743682e-04 1.000000e+00 8.000000e-04 1.371841e-04 1.129574e+01 9.878202e-14 4.761797e+02 1.000000e+00 1.048661e-01 1.048661e-01
3.207000e-02 3.189000e-01 1.500000e-01 1.126000e+00 3.317876e-02 2.451543e-04 1.000000e+00 8.000000e-04 1.225771e-04 1.073955e+01 1.333196e-13 4.985160e+02 1.000000e+00 1.080566e-01 1.080566e-01
3.207000e-02 1.441000e+00 1.500000e-01 8.606667e+00 2.994277e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181719e+01 7.045000e-16 2.994283e-01 1.000000e+00 4.372380e-02 4.372380e-02
3.207000e-02 1.873000e+00 1.500000e-01 1.148667e+01 8.253608e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180247e+01 3.165659e-16 8.253624e-03 1.000000e+00 4.162167e-02 4.162167e-02
3.207000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.737802e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.206592e+01 2.386770e-15 1.737806e+01 1.000000e+00 5.044356e-02 5.044356e-02
3.207000e-02 2.619000e-01 1.500000e-01 7.460001e-01 6.567950e-02 1.851709e-04 1.000000e+00 8.000000e-04 9.258547e-05 8.628729e+00 3.756907e-13 5.630092e+02 1.000000e+00 1.160889e-01 1.160889e-01
3.207000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.796499e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.823638e+01 5.516112e-15 1.796502e+02 1.000000e+00 6.177617e-02 6.177617e-02
3.207000e-02 1.539000e+00 1.500000e-01 9.260000e+00 1.356183e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180951e+01 5.759487e-16 1.356185e-01 1.000000e+00 4.266410e-02 4.266410e-02
3.207000e-02 2.453000e-01 1.500000e-01 6.353333e-01 7.945060e-02 1.751302e-04 1.000000e+00 8.000000e-04 8.756511e-05 7.488915e+00 5.670119e-13 6.091993e+02 1.000000e+00 1.181283e-01 1.181283e-01
3.207000e-02 2.297000e-01 1.500000e-01 5.313333e-01 9.499109e-02 1.646449e-04 1.000000e+00 8.000000e-04 8.232246e-05 6.652865e+00 9.037737e-13 6.437534e+02 1.000000e+00 1.195423e-01 1.195423e-01
3.207000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.381135e-03 1.196070e-03 1.000000e+00 8.000000e-04 5.980348e-04 1.693949e+01 1.323578e-14 4.939569e+02 1.000000e+00 7.724771e-02 7.724771e-02
3.207000e-02 5.046000e-01 1.500000e-01 2.364000e+00 3.277856e-03 7.967106e-04 1.000000e+00 8.000000e-04 3.983553e-04 1.354178e+01 2.096137e-14 5.201530e+02 1.000000e+00 8.441720e-02 8.441720e-02
3.207000e-02 2.797000e-01 1.500000e-01 8.646667e-01 5.271654e-02 2.000058e-04 1.000000e+00 8.000000e-04 1.000029e-04 9.487853e+00 2.584631e-13 5.271958e+02 1.000000e+00 1.137541e-01 1.137541e-01
3.207000e-02 1.550000e-01 1.500000e-01 3.333334e-02 3.782109e-03 6.604308e-04 1.000000e+00 8.000000e-04 3.302154e-04 2.621119e+01 2.267751e+02 4.124095e+02 1.420289e-02 9.491043e-02 1.348003e-03
3.207000e-02 1.655000e-01 1.500000e-01 1.033333e-01 4.602352e-02 1.665093e-04 1.000000e+00 8.000000e-04 8.325467e-05 2.384939e+01 6.612856e-01 3.190047e+02 8.574345e-01 1.009662e-01 8.657188e-02
3.207000e-02 1.767000e-01 1.500000e-01 1.780000e-01 9.830280e-02 1.092292e-04 1.000000e+00 8.000000e-04 5.461461e-05 2.100254e+01 2.283006e-02 2.932132e+02 9.924358e-01 1.080741e-01 1.072566e-01
3.609000e-02 1.264000e+00 1.500000e-01 7.426667e+00 1.252325e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185831e+01 1.335069e-15 1.252327e+00 1.000000e+00 4.450056e-02 4.450056e-02
3.609000e-02 9.105000e-01 1.500000e-01 5.070000e+00 3.083417e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.203827e+01 3.717665e-15 3.083423e+01 1.000000e+00 5.212478e-02 5.212478e-02
3.609000e-02 3.882000e-01 1.500000e-01 1.588000e+00 1.299672e-02 3.897020e-04 1.000000e+00 8.000000e-04 1.948510e-04 1.116466e+01 7.177107e-14 4.934455e+02 1.000000e+00 9.955138e-02 9.955138e-02
3.609000e-02 1.038000e+00 1.500000e-01 5.920000e+00 9.089844e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.204669e+01 2.461282e-15 9.089862e+00 1.000000e+00 4.800383e-02 4.800383e-02
3.609000e-02 2.986000e-01 1.500000e-01 9.906666e-01 3.745579e-02 2.330701e-04 1.000000e+00 8.000000e-04 1.165351e-04 1.018379e+01 2.327262e-13 5.086654e+02 1.000000e+00 1.117004e-01 1.117004e-01
3.609000e-02 5.388000e-01 1.500000e-01 2.592000e+00 2.021141e-03 9.927728e-04 1.000000e+00 8.000000e-04 4.963864e-04 1.525315e+01 2.104326e-14 4.980081e+02 1.000000e+00 8.118203e-02 8.118203e-02
3.609000e-02 7.004000e-01 1.500000e-01 3.669333e+00 2.971651e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.528926e+01 8.657565e-15 2.971657e+02 1.000000e+00 6.564474e-02 6.564474e-02
3.609000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.131158e-01 1.079427e-04 1.000000e+00 8.000000e-04 5.397135e-05 1.761463e+01 1.511552e-11 3.294957e+02 1.000000e+00 1.141939e-01 1.141939e-01
3.609000e-02 1.108000e+00 1.500000e-01 6.386667e+00 4.841212e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.197089e+01 2.007899e-15 4.841222e+00 1.000000e+00 4.681708e-02 4.681708e-02
3.609000e-02 1.349000e+00 1.500000e-01 7.993333e+00 6.238688e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183196e+01 1.092478e-15 6.238700e-01 1.000000e+00 4.400056e-02 4.400056e-02
3.609000e-02 6.560000e-01 1.500000e-01 3.373333e+00 4.961913e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.249395e+01 1.075310e-14 4.961923e+02 1.000000e+00 6.962580e-02 6.962580e-02
3.609000e-02 1.184000e+00 1.500000e-01 6.893333e+00 2.491822e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189936e+01 1.634125e-15 2.491827e+00 1.000000e+00 4.555615e-02 4.555615e-02
3.609000e-02 1.754000e+00 1.500000e-01 1.069333e+01 2.335361e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180333e+01 4.895020e-16 2.335366e-02 1.000000e+00 4.196112e-02 4.196112e-02
3.609000e-02 2.797000e-01 1.500000e-01 8.646667e-01 4.615585e-02 2.164520e-04 1.000000e+00 8.000000e-04 1.082260e-04 9.003087e+00 3.277487e-13 5.406175e+02 1.000000e+00 1.143886e-01 1.143886e-01
3.609000e-02 2.000000e+00 1.500000e-01 1.233333e+01 2.570841e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 3.284844e-16 2.570847e-03 1.000000e+00 4.171342e-02 4.171342e-02
3.609000e-02 7.986000e-01 1.500000e-01 4.324000e+00 9.876650e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.052951e+01 5.650238e-15 9.876669e+01 1.000000e+00 5.823863e-02 5.823863e-02
3.609000e-02 4.145000e-01 1.500000e-01 1.763333e+00 9.418788e-03 4.600183e-04 1.000000e+00 8.000000e-04 2.300091e-04 1.174353e+01 5.529605e-14 4.982935e+02 1.000000e+00 9.569061e-02 9.569061e-02
3.609000e-02 1.539000e+00 1.500000e-01 9.260000e+00 1.353874e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180931e+01 7.294444e-16 1.353877e-01 1.000000e+00 4.302272e-02 4.302272e-02
3.609000e-02 1.873000e+00 1.500000e-01 1.148667e+01 8.345813e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180247e+01 4.008961e-16 8.345830e-03 1.000000e+00 4.179745e-02 4.179745e-02
3.609000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.039449e-01 1.415429e-04 1.000000e+00 8.000000e-04 7.077147e-05 1.104031e+01 4.048369e-12 5.206186e+02 1.000000e+00 1.182395e-01 1.182395e-01
3.609000e-02 2.453000e-01 1.500000e-01 6.353333e-01 6.775545e-02 1.893645e-04 1.000000e+00 8.000000e-04 9.468225e-05 7.586503e+00 7.209887e-13 6.074092e+02 1.000000e+00 1.182122e-01 1.182122e-01
3.609000e-02 9.722000e-01 1.500000e-01 5.481333e+00 1.671098e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.207949e+01 3.022624e-15 1.671101e+01 1.000000e+00 5.000264e-02 5.000264e-02
3.609000e-02 7.479000e-01 1.500000e-01 3.986000e+00 1.733916e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.830169e+01 6.986018e-15 1.733919e+02 1.000000e+00 6.185446e-02 6.185446e-02
3.609000e-02 8.527000e-01 1.500000e-01 4.684667e+00 5.566498e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.146214e+01 4.579632e-15 5.566510e+01 1.000000e+00 5.515438e-02 5.515438e-02
3.609000e-02 1.441000e+00 1.500000e-01 8.606667e+00 2.948202e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181732e+01 8.922300e-16 2.948208e-01 1.000000e+00 4.345222e-02 4.345222e-02
3.609000e-02 2.619000e-01 1.500000e-01 7.460001e-01 5.692319e-02 1.997768e-04 1.000000e+00 8.000000e-04 9.988840e-05 8.602478e+00 4.768514e-13 5.679621e+02 1.000000e+00 1.164842e-01 1.164842e-01
3.609000e-02 4.426000e-01 1.500000e-01 1.950667e+00 6.619248e-03 5.531869e-04 1.000000e+00 8.000000e-04 2.765934e-04 1.215645e+01 4.298022e-14 5.063985e+02 1.000000e+00 9.252501e-02 9.252501e-02
3.609000e-02 2.297000e-01 1.500000e-01 5.313333e-01 8.096528e-02 1.784587e-04 1.000000e+00 8.000000e-04 8.922934e-05 6.532272e+00 1.153829e-12 6.446354e+02 1.000000e+00 1.197194e-01 1.197194e-01
3.609000e-02 3.636000e-01 1.500000e-01 1.424000e+00 1.733808e-02 3.370542e-04 1.000000e+00 8.000000e-04 1.685271e-04 1.099922e+01 9.413015e-14 4.924255e+02 1.000000e+00 1.026524e-01 1.026524e-01
3.609000e-02 3.405000e-01 1.500000e-01 1.270000e+00 2.279628e-02 2.932778e-04 1.000000e+00 8.000000e-04 1.466389e-04 1.102695e+01 1.251470e-13 4.901877e+02 1.000000e+00 1.058665e-01 1.058665e-01
3.609000e-02 5.753000e-01 1.500000e-01 2.835333e+00 1.321295e-03 1.214343e-03 1.000000e+00 8.000000e-04 6.071714e-04 1.682851e+01 1.676172e-14 4.871047e+02 1.000000e+00 7.759680e-02 7.759680e-02
