# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.403000e+00 2.154000e-01 6.031876e-06 5.541104e-03 7.836184e-03 1.000000e-02 5.541019e-03 1.566416e+01 1.325267e+04 1.852017e+02 1.055860e-01
7.330000e-02 1.805000e-02 1.139006e-03 9.426689e-04 1.333135e-03 1.000000e-02 9.426685e-04 1.738132e+01 8.130805e+05 1.012149e+03 2.370312e-02
8.751000e-01 6.615000e-02 1.836335e-06 1.000050e-02 1.414213e-02 1.000000e-02 9.999997e-03 1.551715e+01 2.278795e+05 1.836518e+02 9.461284e-02
1.247000e+00 2.572000e-02 4.088808e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179744e+01 1.065744e+08 4.089217e-02 1.036958e-01
1.489000e-01 1.125000e-02 1.307081e-05 5.541105e-03 7.836186e-03 1.000000e-02 5.541020e-03 7.236553e+00 4.477499e+06 4.013243e+02 3.599414e-02
1.885000e-01 6.615000e-02 8.333885e-04 5.223335e-04 7.386911e-04 1.000000e-02 5.223335e-04 1.267651e+01 1.669204e+05 2.273753e+02 4.256471e-02
1.885000e-01 5.878000e-02 4.100873e-04 5.223438e-04 7.387055e-04 1.000000e-02 5.223437e-04 2.076953e+01 3.065526e+05 1.118894e+02 4.231827e-02
2.122000e-01 3.455000e-01 6.577022e-03 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 2.231144e+01 1.237561e-04 1.691554e+02 1.000000e+00
5.457000e-01 1.125000e-02 1.931515e-09 1.000020e-02 1.414171e-02 1.000000e-02 9.999696e-03 3.178137e+01 2.488038e+08 1.931591e-01 7.794763e-02
2.251000e-02 3.888000e-01 6.248292e-01 2.728333e-05 3.858445e-05 1.000000e-02 2.728333e-05 1.269137e+01 2.297649e-05 4.651103e+02 1.000000e+00
7.330000e-02 8.886000e-01 1.137130e-03 1.603717e-04 2.267998e-04 1.000000e-02 1.603717e-04 3.178905e+01 5.907065e-07 2.924593e+01 1.000000e+00
1.247000e+00 1.701000e-01 6.055127e-06 5.541019e-03 7.836063e-03 1.000000e-02 5.540934e-03 1.628523e+01 2.699845e+04 1.859099e+02 9.262509e-02
2.388000e-01 2.031000e-02 1.261850e-05 5.541089e-03 7.836163e-03 1.000000e-02 5.541004e-03 7.474453e+00 1.516196e+06 3.874341e+02 4.969880e-02
3.207000e-02 1.194000e-01 7.579766e+00 8.376767e-06 1.184654e-05 1.000000e-02 8.376767e-06 6.921491e+00 1.733902e-02 5.318739e+02 1.000000e+00
1.176000e-01 2.572000e-02 3.205241e-04 9.427045e-04 1.333185e-03 1.000000e-02 9.427041e-04 1.061404e+01 9.203390e+05 2.848472e+02 3.153419e-02
1.247000e+00 5.223000e-02 2.836269e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.149235e+01 3.072747e+06 2.836553e+00 1.038254e-01
9.283000e-02 2.894000e-02 1.145887e-03 5.223336e-04 7.386912e-04 1.000000e-02 5.223336e-04 9.791288e+00 6.247754e+05 3.126351e+02 2.715285e-02
1.777000e+00 9.427000e-02 5.120799e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.121195e+01 6.611499e+05 5.121311e+00 1.099543e-01
4.571000e-02 7.017000e-01 1.027238e-02 1.603751e-04 2.268046e-04 1.000000e-02 1.603751e-04 2.564867e+01 4.664442e-07 2.642075e+02 1.000000e+00
2.687000e-01 7.897000e-01 2.995978e-04 4.923972e-05 6.963548e-05 1.000000e-02 4.923972e-05 3.180106e+01 1.245743e-04 7.263898e-01 1.000000e+00
3.024000e-01 2.728000e-01 4.363071e-03 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 1.440844e+01 1.492218e+03 3.654847e+02 1.160054e-01
6.910000e-01 1.805000e-02 5.213837e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.174378e+01 5.928472e+07 5.214359e-01 8.615624e-02
1.045000e-01 5.223000e-02 5.476816e-03 2.894180e-04 4.092988e-04 1.000000e-02 2.894180e-04 6.833749e+00 1.532043e+05 4.587532e+02 3.008191e-02
9.283000e-02 1.266000e-02 8.097279e-05 1.701257e-03 2.405937e-03 1.000000e-02 1.701254e-03 1.270580e+01 3.921916e+06 2.343575e+02 2.654834e-02
9.848000e-01 3.257000e-02 1.052547e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.168391e+01 1.269301e+07 1.052652e+00 1.017790e-01
2.000000e+00 1.000000e+00 5.057009e-25 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 6.701993e+20 5.057009e-37 6.333746e-02
3.403000e-01 1.343000e-01 4.696403e-04 5.223347e-04 7.386927e-04 1.000000e-02 5.223346e-04 2.009903e+01 5.027952e+04 1.281336e+02 5.745986e-02
8.751000e-01 3.665000e-02 5.468653e-08 1.000046e-02 1.414207e-02 1.000000e-02 9.999955e-03 3.117263e+01 4.382347e+06 5.469151e+00 9.646809e-02
4.571000e-02 1.125000e-02 5.748866e-04 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 1.731083e+01 4.322172e+06 1.568483e+02 1.662924e-02
6.514000e-02 6.615000e-02 1.151964e+00 1.511776e-05 2.137974e-05 1.000000e-02 1.511776e-05 1.347677e+01 4.713787e+01 2.632774e+02 7.761086e-01
8.249000e-02 1.125000e-02 9.461259e-05 1.701230e-03 2.405898e-03 1.000000e-02 1.701227e-03 1.164236e+01 4.439536e+06 2.738260e+02 2.411955e-02
3.024000e-01 2.285000e-02 4.090895e-06 5.541101e-03 7.836181e-03 1.000000e-02 5.541016e-03 1.995599e+01 2.162146e+06 1.256060e+02 5.847836e-02
1.403000e+00 1.512000e-01 4.154722e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 7.651904e+00 2.404994e+04 4.155138e+02 9.985341e-02
3.207000e-02 5.223000e-02 9.302203e+00 8.376713e-06 1.184646e-05 1.000000e-02 8.376713e-06 8.174215e+00 2.997704e-01 6.527293e+02 1.000000e+00
3.207000e-02 3.665000e-02 8.550520e+00 8.376772e-06 1.184654e-05 1.000000e-02 8.376772e-06 1.006778e+01 4.249726e+00 5.999926e+02 9.995945e-01
1.489000e-01 7.017000e-01 2.705842e-03 2.894243e-04 4.093077e-04 1.000000e-02 2.894242e-04 2.634445e+01 1.528709e-06 2.266587e+02 1.000000e+00
6.910000e-01 2.424000e-01 1.937710e-04 1.701227e-03 2.405894e-03 1.000000e-02 1.701224e-03 1.160793e+01 4.297441e+03 5.608066e+02 1.071126e-01
9.283000e-02 3.665000e-02 1.519431e-03 2.894093e-04 4.092866e-04 1.000000e-02 2.894093e-04 1.967532e+01 6.000961e+05 1.272641e+02 2.689194e-02
1.777000e+00 3.257000e-02 9.409029e-11 1.000046e-02 1.414208e-02 1.000000e-02 9.999958e-03 3.180095e+01 1.348281e+08 9.409890e-03 1.190140e-01
2.533000e-02 7.017000e-01 1.203006e-02 1.603832e-04 2.268161e-04 1.000000e-02 1.603832e-04 2.684303e+01 1.432156e-07 3.094465e+02 1.000000e+00
7.330000e-02 2.894000e-02 1.973938e-03 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 1.665839e+01 7.609299e+05 1.653524e+02 2.347141e-02
1.247000e+00 3.665000e-02 3.452328e-09 1.000050e-02 1.414213e-02 1.000000e-02 9.999997e-03 3.176346e+01 1.808798e+07 3.452671e-01 1.023941e-01
2.850000e-02 1.266000e-02 1.000665e-02 2.894272e-04 4.093118e-04 1.000000e-02 2.894272e-04 1.236938e+01 1.069277e+06 8.382382e+02 1.263119e-02
5.789000e-02 7.017000e-01 9.198338e-03 1.603678e-04 2.267943e-04 1.000000e-02 1.603678e-04 2.528561e+01 7.482723e-07 2.365613e+02 1.000000e+00
1.675000e-01 3.257000e-02 3.126616e-04 1.701257e-03 2.405937e-03 1.000000e-02 1.701254e-03 1.227070e+01 3.588251e+05 9.049285e+02 3.883917e-02
3.609000e-02 5.541000e-01 6.461186e-02 8.886249e-05 1.256705e-04 1.000000e-02 8.886249e-05 1.764094e+01 1.923490e-06 5.102103e+02 1.000000e+00
6.514000e-02 3.455000e-01 3.736268e-01 2.728331e-05 3.858442e-05 1.000000e-02 2.728331e-05 1.389756e+01 2.752011e-04 2.781199e+02 1.000000e+00
1.323000e-01 4.924000e-01 2.077411e-02 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 1.957787e+01 1.147939e-05 5.342923e+02 1.000000e+00
1.777000e+00 1.000000e-02 7.963214e-14 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180203e+01 5.085778e+10 7.964011e-06 1.149856e-01
1.777000e+00 5.223000e-02 1.709002e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.178322e+01 1.268123e+07 1.709173e-01 1.091879e-01
1.489000e-01 8.377000e-02 6.746425e-03 2.894261e-04 4.093104e-04 1.000000e-02 2.894261e-04 6.752059e+00 5.653920e+04 5.651311e+02 3.603372e-02
3.403000e-01 4.642000e-02 3.511664e-05 3.070315e-03 4.342060e-03 1.000000e-02 3.070300e-03 9.041781e+00 3.224513e+05 3.310387e+02 6.236089e-02
1.675000e-01 3.665000e-02 1.914369e-04 9.435928e-04 1.334441e-03 1.000000e-02 9.435924e-04 1.631658e+01 6.421128e+05 1.704492e+02 4.009609e-02
2.122000e-01 5.541000e-01 2.756580e-03 2.894253e-04 4.093091e-04 1.000000e-02 2.894253e-04 2.611657e+01 6.655640e-06 2.309104e+02 1.000000e+00
6.514000e-02 3.257000e-02 1.028475e-02 2.894122e-04 4.092907e-04 1.000000e-02 2.894122e-04 1.165916e+01 2.456823e+05 8.614446e+02 2.094043e-02
2.000000e+00 2.894000e-02 1.943659e-11 1.000050e-02 1.414213e-02 1.000000e-02 9.999998e-03 3.180182e+01 3.908804e+08 1.943853e-03 1.120290e-01
2.850000e-02 9.427000e-02 1.094927e+01 8.376772e-06 1.184654e-05 1.000000e-02 8.376772e-06 9.533121e+00 2.807027e-02 7.683135e+02 1.000000e+00
1.579000e+00 7.017000e-01 1.500540e-06 1.000008e-02 1.414155e-02 1.000000e-02 9.999584e-03 2.980049e+01 1.588315e+01 1.500565e+02 9.999995e-01
2.687000e-01 1.914000e-01 4.866987e-03 2.894263e-04 4.093105e-04 1.000000e-02 2.894263e-04 9.652360e+00 8.138625e+03 4.076956e+02 5.594242e-02
8.751000e-01 3.888000e-01 6.018986e-05 3.070381e-03 4.342154e-03 1.000000e-02 3.070367e-03 1.489974e+01 3.041953e+02 5.674242e+02 6.621169e-01
2.850000e-02 3.888000e-01 5.563350e-01 2.728333e-05 3.858446e-05 1.000000e-02 2.728333e-05 1.263328e+01 3.683453e-05 4.141248e+02 1.000000e+00
7.776000e-01 2.424000e-01 8.997248e-05 1.701253e-03 2.405932e-03 1.000000e-02 1.701251e-03 1.233454e+01 7.009576e+03 2.604039e+02 9.588816e-02
2.687000e-01 1.266000e-02 1.002538e-06 1.000040e-02 1.414200e-02 1.000000e-02 9.999901e-03 2.203153e+01 8.055521e+06 1.002619e+02 5.073282e-02
1.108000e+00 1.701000e-01 1.440251e-05 5.540984e-03 7.836015e-03 1.000000e-02 5.540899e-03 7.769863e+00 1.677180e+04 4.421932e+02 9.559988e-02
2.251000e-02 8.886000e-01 1.589073e-03 8.886070e-05 1.256680e-04 1.000000e-02 8.886070e-05 3.183771e+01 1.814216e-07 1.254768e+01 1.000000e+00
3.829000e-01 1.701000e-01 6.068460e-04 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 1.633149e+01 2.401996e+04 1.655679e+02 5.880818e-02
3.207000e-02 7.017000e-01 1.149515e-02 1.603711e-04 2.267990e-04 1.000000e-02 1.603711e-04 2.632538e+01 2.296120e-07 2.956427e+02 1.000000e+00
8.751000e-01 2.572000e-02 6.911272e-09 1.000050e-02 1.414213e-02 1.000000e-02 9.999999e-03 3.172284e+01 2.582703e+07 6.911963e-01 9.174413e-02
4.309000e-01 6.615000e-02 4.722571e-05 3.070280e-03 4.342012e-03 1.000000e-02 3.070266e-03 7.053137e+00 1.405241e+05 4.451789e+02 6.827889e-02
1.108000e+00 5.878000e-02 1.452426e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.017024e+01 1.059692e+06 1.452572e+01 9.935030e-02
1.176000e-01 1.194000e-01 2.132282e-01 4.923962e-05 6.963534e-05 1.000000e-02 4.923962e-05 1.497490e+01 2.525003e+00 5.169803e+02 1.000000e+00
4.849000e-01 1.425000e-02 2.063286e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.157251e+01 4.711591e+07 2.063492e+00 7.182793e-02
2.000000e-02 1.914000e-01 8.665741e+00 8.376780e-06 1.184656e-05 1.000000e-02 8.376780e-06 1.066318e+01 1.613330e-03 6.080789e+02 1.000000e+00
1.108000e+00 3.888000e-01 2.381411e-05 3.070303e-03 4.342043e-03 1.000000e-02 3.070288e-03 1.696974e+01 8.216889e+02 2.244899e+02 3.569912e-01
6.141000e-01 2.031000e-02 2.621969e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.150118e+01 2.044549e+07 2.622231e+00 8.319222e-02
9.848000e-01 3.070000e-01 5.459972e-05 3.070266e-03 4.341992e-03 1.000000e-02 3.070252e-03 1.278551e+01 1.699866e+03 5.146862e+02 1.916207e-01
1.579000e+00 1.425000e-02 1.798758e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180201e+01 5.305982e+09 1.798938e-04 1.096489e-01
2.850000e-02 7.017000e-01 1.177682e-02 1.603743e-04 2.268035e-04 1.000000e-02 1.603743e-04 2.700306e+01 1.813231e-07 3.028988e+02 1.000000e+00
5.144000e-02 2.154000e-01 1.647151e+00 1.511713e-05 2.137885e-05 1.000000e-02 1.511713e-05 9.570536e+00 2.320049e-03 3.764195e+02 1.000000e+00
1.403000e+00 8.377000e-02 1.794491e-07 1.000047e-02 1.414209e-02 1.000000e-02 9.999965e-03 2.988585e+01 4.629270e+05 1.794658e+01 1.019078e-01
5.789000e-02 8.377000e-02 2.119914e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 8.055737e+00 9.272806e-02 4.844987e+02 1.000000e+00
9.848000e-01 6.615000e-02 7.376021e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.442160e+01 3.660562e+05 7.376759e+01 9.767631e-02
1.247000e+00 6.236000e-01 5.645906e-06 5.541105e-03 7.836186e-03 1.000000e-02 5.541020e-03 2.660338e+01 3.493293e+01 1.733510e+02 9.997308e-01
9.848000e-01 1.343000e-01 1.193975e-05 5.541111e-03 7.836193e-03 1.000000e-02 5.541025e-03 8.459823e+00 3.422260e+04 3.665968e+02 9.130960e-02
2.687000e-01 9.427000e-02 4.287498e-04 5.223528e-04 7.387183e-04 1.000000e-02 5.223527e-04 2.071658e+01 1.171952e+05 1.169854e+02 5.148897e-02
1.489000e-01 4.375000e-01 1.986311e-02 1.603720e-04 2.268002e-04 1.000000e-02 1.603720e-04 1.918812e+01 2.120903e-05 5.108627e+02 1.000000e+00
5.789000e-02 2.728000e-01 8.506965e-01 2.728340e-05 3.858455e-05 1.000000e-02 2.728340e-05 1.175928e+01 4.425155e-04 6.332448e+02 1.000000e+00
8.249000e-02 2.728000e-01 3.806982e-01 2.728327e-05 3.858437e-05 1.000000e-02 2.728327e-05 1.300577e+01 9.147580e-04 2.833830e+02 1.000000e+00
6.141000e-01 1.061000e-01 4.452214e-05 3.070288e-03 4.342022e-03 1.000000e-02 3.070274e-03 7.369256e+00 5.439051e+04 4.196954e+02 7.718187e-02
1.108000e+00 1.194000e-01 7.923769e-06 9.999517e-03 1.414075e-02 1.000000e-02 9.999017e-03 1.106430e+01 3.046065e+04 7.923003e+02 9.967881e-02
1.777000e+00 3.070000e-01 5.628951e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.068774e+01 1.774520e+03 5.629514e+02 2.054939e-01
2.388000e-01 1.701000e-01 7.498781e-03 2.894268e-04 4.093113e-04 1.000000e-02 2.894268e-04 9.550809e+00 9.158445e+03 6.281570e+02 5.028952e-02
1.045000e-01 1.512000e-01 2.817457e-01 4.923939e-05 6.963501e-05 1.000000e-02 4.923939e-05 1.396557e+01 4.845410e-03 6.830974e+02 1.000000e+00
1.108000e+00 1.425000e-02 2.970461e-11 1.000032e-02 1.414188e-02 1.000000e-02 9.999818e-03 3.180170e+01 1.285911e+09 2.970651e-03 1.009063e-01
4.309000e-01 1.805000e-02 2.070200e-07 1.000049e-02 1.414212e-02 1.000000e-02 9.999992e-03 2.950111e+01 8.952657e+06 2.070403e+01 7.058064e-02
1.885000e-01 2.894000e-02 6.063129e-05 1.701236e-03 2.405908e-03 1.000000e-02 1.701234e-03 1.643853e+01 1.049315e+06 1.754794e+02 4.335239e-02
1.777000e+00 3.665000e-02 2.087509e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179979e+01 7.464699e+07 2.087718e-02 1.081703e-01
4.849000e-01 1.194000e-01 1.681928e-04 1.701182e-03 2.405832e-03 1.000000e-02 1.701180e-03 7.469251e+00 3.743716e+04 4.867534e+02 6.662859e-02
9.283000e-02 1.125000e-02 3.928767e-05 1.701255e-03 2.405934e-03 1.000000e-02 1.701253e-03 2.117424e+01 7.136551e+06 1.137091e+02 2.687406e-02
1.045000e-01 1.000000e+00 1.385560e-06 1.125336e-10 1.591465e-10 1.000000e-02 1.125336e-10 3.180203e+01 1.711221e+06 1.754646e-14 2.474916e-02
6.514000e-02 1.194000e-01 1.458116e+00 1.511773e-05 2.137970e-05 1.000000e-02 1.511773e-05 9.797401e+00 2.749372e-02 3.332462e+02 1.000000e+00
4.309000e-01 7.017000e-01 2.699664e-13 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 1.566248e+12 2.699664e-25 3.469935e-02
3.207000e-02 2.728000e-01 2.044921e+00 1.511775e-05 2.137973e-05 1.000000e-02 1.511775e-05 1.014200e+01 4.399634e-04 4.673594e+02 1.000000e+00
3.024000e-01 3.257000e-02 1.115844e-05 3.070308e-03 4.342050e-03 1.000000e-02 3.070293e-03 2.162003e+01 1.189250e+06 1.051883e+02 5.523934e-02
7.776000e-01 4.924000e-01 6.246409e-05 3.070303e-03 4.342044e-03 1.000000e-02 3.070289e-03 2.254527e+01 4.966647e+01 5.888340e+02 9.977511e-01
4.309000e-01 1.125000e-02 1.206622e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.166326e+01 9.674410e+07 1.206743e+00 6.915277e-02
3.024000e-01 6.236000e-01 5.350986e-04 2.894265e-04 4.093109e-04 1.000000e-02 2.894265e-04 3.073838e+01 1.038215e-05 4.482398e+01 1.000000e+00
9.283000e-02 4.125000e-02 3.307406e-03 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 1.146168e+01 3.225292e+05 2.770540e+02 2.595132e-02
2.533000e-02 5.223000e-02 1.589501e+01 4.643702e-06 6.567186e-06 1.000000e-02 4.643702e-06 8.840916e+00 4.816598e-01 3.427594e+02 1.000000e+00
2.251000e-02 1.125000e-02 7.876409e-03 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 1.404430e+01 2.364805e+06 2.025745e+02 1.071960e-02
3.609000e-02 4.642000e-02 6.958452e+00 8.376738e-06 1.184650e-05 1.000000e-02 8.376738e-06 8.424743e+00 1.065154e+00 4.882728e+02 1.000000e+00
6.910000e-01 1.266000e-02 6.231943e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179511e+01 3.527187e+08 6.232566e-02 8.425529e-02
3.403000e-01 5.541000e-01 4.815442e-04 2.894350e-04 4.093228e-04 1.000000e-02 2.894350e-04 3.136708e+01 2.368638e-05 4.034021e+01 1.000000e+00
1.489000e-01 4.642000e-02 5.966670e-04 5.223360e-04 7.386945e-04 1.000000e-02 5.223359e-04 1.702828e+01 3.885556e+05 1.627916e+02 3.689301e-02
1.176000e-01 1.343000e-01 1.978484e-01 4.923859e-05 6.963387e-05 1.000000e-02 4.923859e-05 1.431275e+01 3.389675e-02 4.796713e+02 1.000000e+00
2.850000e-02 3.257000e-02 1.084341e+01 8.376776e-06 1.184655e-05 1.000000e-02 8.376776e-06 1.235883e+01 4.782346e+00 7.608862e+02 9.984836e-01
4.309000e-01 2.424000e-01 9.265837e-04 5.223349e-04 7.386930e-04 1.000000e-02 5.223348e-04 1.323903e+01 6.000876e+03 2.528033e+02 7.360440e-02
6.514000e-02 2.572000e-02 2.362422e-03 2.894276e-04 4.093125e-04 1.000000e-02 2.894276e-04 1.476158e+01 8.565114e+05 1.978962e+02 2.055856e-02
1.247000e+00 7.017000e-01 3.326402e-06 5.541076e-03 7.836145e-03 1.000000e-02 5.540991e-03 3.040877e+01 1.840181e+01 1.021323e+02 9.999983e-01
1.323000e-01 4.642000e-02 1.457946e-03 5.223555e-04 7.387221e-04 1.000000e-02 5.223554e-04 7.487460e+00 2.382090e+05 3.978084e+02 3.450057e-02
6.910000e-01 2.894000e-02 8.687989e-08 1.000049e-02 1.414212e-02 1.000000e-02 9.999985e-03 3.079601e+01 5.559916e+06 8.688832e+00 8.707282e-02
3.024000e-01 1.000000e+00 7.520508e-07 6.614620e-10 9.354485e-10 1.000000e-02 6.614620e-10 3.180203e+01 4.246134e+05 3.290463e-13 3.592865e-02
1.885000e-01 1.512000e-01 9.716715e-03 1.603720e-04 2.268002e-04 1.000000e-02 1.603720e-04 1.237746e+01 1.799239e+04 2.499059e+02 4.086364e-02
1.885000e-01 7.444000e-02 1.677771e-03 5.223346e-04 7.386925e-04 1.000000e-02 5.223345e-04 6.754394e+00 9.049376e+04 4.577520e+02 4.307281e-02
4.309000e-01 5.223000e-02 1.154371e-05 3.070189e-03 4.341882e-03 1.000000e-02 3.070174e-03 2.140835e+01 4.607809e+05 1.088117e+02 6.872773e-02
5.789000e-02 8.886000e-01 1.299731e-03 8.886238e-05 1.256704e-04 1.000000e-02 8.886238e-05 3.177781e+01 1.199929e-06 1.026336e+01 1.000000e+00
2.388000e-01 7.897000e-01 4.140193e-04 2.894266e-04 4.093110e-04 1.000000e-02 2.894266e-04 3.148710e+01 2.808256e-06 3.468147e+01 1.000000e+00
2.533000e-02 6.615000e-02 1.524566e+01 4.641590e-06 6.564199e-06 1.000000e-02 4.641590e-06 9.082603e+00 2.167043e-01 3.284579e+02 1.000000e+00
2.000000e-02 3.888000e-01 6.491480e-01 2.728353e-05 3.858474e-05 1.000000e-02 2.728353e-05 1.249044e+01 1.813780e-05 4.832201e+02 1.000000e+00
2.850000e-02 2.424000e-01 3.246404e+00 1.511777e-05 2.137976e-05 1.000000e-02 1.511777e-05 1.322371e+01 4.952769e-04 7.419559e+02 1.000000e+00
5.789000e-02 3.455000e-01 4.556331e-01 2.728272e-05 3.858359e-05 1.000000e-02 2.728272e-05 1.242212e+01 2.170596e-04 3.391491e+02 1.000000e+00
2.388000e-01 3.888000e-01 3.497852e-03 1.603732e-04 2.268019e-04 1.000000e-02 1.603732e-04 2.472388e+01 1.099815e-04 8.996321e+01 1.000000e+00
1.403000e+00 4.375000e-01 8.107157e-06 5.541060e-03 7.836122e-03 1.000000e-02 5.540975e-03 1.737636e+01 3.659724e+02 2.489168e+02 6.431281e-01
9.283000e-02 7.444000e-02 1.474022e-02 8.886235e-05 1.256703e-04 1.000000e-02 8.886234e-05 2.060455e+01 1.192625e+05 1.163964e+02 2.605414e-02
1.885000e-01 4.375000e-01 7.600757e-03 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 2.159251e+01 3.598757e-05 1.954850e+02 1.000000e+00
2.687000e-01 4.125000e-02 1.123548e-04 3.070355e-03 4.342117e-03 1.000000e-02 3.070340e-03 2.120618e+01 2.256125e+05 1.059177e+03 5.209835e-02
1.176000e-01 4.924000e-01 2.920213e-02 8.885971e-05 1.256666e-04 1.000000e-02 8.885971e-05 1.795682e+01 2.937884e-05 2.305814e+02 1.000000e+00
7.776000e-01 7.017000e-01 1.210948e-05 9.426696e-04 1.333136e-03 1.000000e-02 9.426692e-04 3.181260e+01 5.455901e+01 1.076080e+01 9.975430e-01
2.000000e+00 2.031000e-02 2.302714e-12 1.000023e-02 1.414176e-02 1.000000e-02 9.999734e-03 3.180201e+01 2.307274e+09 2.302822e-04 1.128341e-01
3.609000e-02 2.572000e-02 1.788087e-02 8.886383e-05 1.256724e-04 1.000000e-02 8.886383e-05 1.900163e+01 6.428120e+05 1.412013e+02 1.440076e-02
1.579000e+00 7.897000e-01 6.945500e-07 3.070303e-03 4.342043e-03 1.000000e-02 3.070288e-03 3.176979e+01 8.984202e+01 6.547355e+00 9.890449e-01
1.885000e-01 1.805000e-02 3.945512e-05 5.541105e-03 7.836186e-03 1.000000e-02 5.541020e-03 1.969958e+01 1.063279e+06 1.211424e+03 4.090709e-02
3.609000e-02 4.375000e-01 2.698743e-01 4.923846e-05 6.963369e-05 1.000000e-02 4.923846e-05 1.387726e+01 1.272814e-05 6.542902e+02 1.000000e+00
2.687000e-01 3.455000e-01 2.960971e-03 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 2.599767e+01 3.913323e-04 7.615365e+01 1.000000e+00
1.777000e+00 8.886000e-01 1.333134e-24 1.000000e-12 1.414214e-12 1.000000e-02 1.000000e-12 3.180203e+01 7.533943e+20 1.333134e-36 6.641806e-02
2.000000e+00 3.888000e-01 2.555287e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.555748e+01 8.703937e+02 2.555542e+02 3.668476e-01
4.849000e-01 1.266000e-02 9.897211e-09 1.000036e-02 1.414193e-02 1.000000e-02 9.999857e-03 3.168663e+01 8.554656e+07 9.897918e-01 7.235177e-02
4.849000e-01 5.223000e-02 1.461025e-05 5.541105e-03 7.836186e-03 1.000000e-02 5.541020e-03 6.544937e+00 2.273086e+05 4.485909e+02 7.376701e-02
2.122000e-01 4.642000e-02 1.348954e-04 9.426543e-04 1.333114e-03 1.000000e-02 9.426539e-04 2.103780e+01 5.081895e+05 1.198677e+02 4.464870e-02
6.141000e-01 2.894000e-02 2.343710e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.922307e+01 3.464509e+06 2.343945e+01 7.804827e-02
1.579000e+00 2.031000e-02 1.490832e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180187e+01 8.951679e+08 1.490981e-03 1.111137e-01
1.403000e+00 1.604000e-02 9.155883e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180193e+01 1.823773e+09 9.156798e-04 1.096974e-01
2.687000e-01 1.061000e-01 8.609283e-04 5.223343e-04 7.386921e-04 1.000000e-02 5.223342e-04 1.296500e+01 6.345328e+04 2.348897e+02 4.933834e-02
1.045000e-01 4.375000e-01 6.221606e-02 8.886239e-05 1.256704e-04 1.000000e-02 8.886239e-05 1.459601e+01 3.307122e-05 4.912906e+02 1.000000e+00
1.323000e-01 3.257000e-02 5.560400e-04 9.426701e-04 1.333136e-03 1.000000e-02 9.426696e-04 6.570841e+00 4.484838e+05 4.941120e+02 3.425019e-02
2.251000e-02 1.194000e-01 1.484298e+01 4.641523e-06 6.564104e-06 1.000000e-02 4.641523e-06 1.030410e+01 2.751136e-02 3.197732e+02 1.000000e+00
1.045000e-01 7.444000e-02 1.653508e-02 1.603719e-04 2.268001e-04 1.000000e-02 1.603719e-04 7.611122e+00 6.816535e+04 4.252680e+02 2.962149e-02
