# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
1.885000e-01 2.031000e-02 4.053178e-05 3.999840e-03 5.656582e-03 1.000000e-02 3.999808e-03 6.617068e+00 1.127088e+06 6.484565e+02 4.244433e-02
1.489000e-01 1.425000e-02 2.759061e-05 4.000258e-03 5.657174e-03 1.000000e-02 4.000226e-03 6.712264e+00 2.605209e+06 4.415067e+02 3.700361e-02
1.777000e+00 4.924000e-01 2.675812e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.716579e+01 1.623044e+02 2.676079e+02 9.180410e-01
1.108000e+00 3.665000e-02 8.663248e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.170254e+01 1.127231e+07 8.664114e-01 1.016064e-01
1.403000e+00 8.377000e-02 1.736134e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.986213e+01 4.631275e+05 1.736308e+01 1.065321e-01
2.533000e-02 1.266000e-02 1.103323e-02 2.021196e-04 2.858403e-04 1.000000e-02 2.021196e-04 5.880162e+00 1.316530e+06 4.507331e+02 1.192256e-02
2.251000e-02 6.615000e-02 1.929311e+01 5.465385e-06 7.729222e-06 1.000000e-02 5.465385e-06 6.214627e+00 1.207348e-01 5.762937e+02 1.000000e+00
9.283000e-02 4.125000e-02 3.456504e-03 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 9.270168e+00 3.002979e+05 3.110854e+02 2.645985e-02
1.489000e-01 5.223000e-02 1.659279e-03 5.998484e-04 8.483136e-04 1.000000e-02 5.998483e-04 6.086636e+00 1.606472e+05 5.970386e+02 3.605216e-02
2.000000e-02 1.604000e-02 6.187907e-02 8.679422e-05 1.227456e-04 1.000000e-02 8.679422e-05 6.129522e+00 5.837692e+05 4.661497e+02 1.022685e-02
1.489000e-01 1.000000e+00 2.047307e-04 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180204e+01 4.404572e-02 2.047307e-04 1.000000e+00
2.122000e-01 8.377000e-02 1.835729e-03 6.000001e-04 8.485281e-04 1.000000e-02 6.000000e-04 7.775201e+00 6.096991e+04 6.608625e+02 4.422757e-02
1.108000e+00 5.223000e-02 7.244041e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.099620e+01 1.913861e+06 7.244765e+00 1.009763e-01
1.176000e-01 1.000000e-02 2.966556e-05 5.000348e-03 7.071472e-03 1.000000e-02 5.000286e-03 8.389660e+00 3.878163e+06 7.417421e+02 3.153017e-02
3.024000e-01 2.031000e-02 5.538456e-06 9.000365e-03 1.272792e-02 1.000000e-02 9.000000e-03 6.513090e+00 1.481027e+06 4.486513e+02 5.566127e-02
6.514000e-02 5.223000e-02 2.907256e-02 9.999163e-05 1.414095e-04 1.000000e-02 9.999163e-05 1.012504e+01 1.343260e+05 2.906769e+02 2.142662e-02
3.207000e-02 7.017000e-01 1.157773e-02 1.494461e-04 2.113487e-04 1.000000e-02 1.494461e-04 2.617368e+01 2.644134e-07 2.585785e+02 1.000000e+00
2.850000e-02 1.512000e-01 7.700623e+00 8.041795e-06 1.137282e-05 1.000000e-02 8.041795e-06 7.440157e+00 7.234797e-03 4.980029e+02 1.000000e+00
2.850000e-02 1.914000e-01 5.537886e+00 9.700383e-06 1.371841e-05 1.000000e-02 9.700383e-06 8.636196e+00 2.445694e-03 5.211008e+02 1.000000e+00
2.000000e+00 1.604000e-02 5.470122e-13 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180202e+01 7.536798e+09 5.470669e-05 1.159575e-01
3.207000e-02 5.223000e-02 9.395185e+00 7.387361e-06 1.044731e-05 1.000000e-02 7.387361e-06 6.616924e+00 3.854348e-01 5.127244e+02 1.000000e+00
2.388000e-01 3.665000e-02 5.517467e-05 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 1.322394e+01 5.995993e+05 2.206996e+02 5.119019e-02
1.579000e+00 1.805000e-02 7.259923e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180194e+01 1.617868e+09 7.260650e-04 1.127325e-01
8.249000e-02 1.061000e-01 7.318185e-01 2.000000e-05 2.828427e-05 1.000000e-02 2.000000e-05 1.278072e+01 8.175753e-02 2.927274e+02 1.000000e+00
1.885000e-01 1.000000e-02 3.378255e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 8.550595e+00 6.417074e+06 3.378593e+02 4.441464e-02
2.000000e-02 5.541000e-01 7.570276e-02 7.141972e-05 1.010027e-04 1.000000e-02 7.141972e-05 1.856428e+01 9.144544e-07 3.861428e+02 1.000000e+00
4.062000e-02 2.728000e-01 1.529054e+00 1.785056e-05 2.524450e-05 1.000000e-02 1.785056e-05 9.547309e+00 5.067132e-04 4.872215e+02 1.000000e+00
1.045000e-01 3.888000e-01 9.008932e-02 6.995146e-05 9.892630e-05 1.000000e-02 6.995146e-05 1.318220e+01 7.646475e-05 4.408257e+02 1.000000e+00
3.024000e-01 1.805000e-02 3.298310e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 8.369308e+00 2.169708e+06 3.298639e+02 5.647818e-02
3.024000e-01 7.444000e-02 1.564818e-04 1.000059e-03 1.414296e-03 1.000000e-02 1.000058e-03 1.745749e+01 1.739859e+05 1.565001e+02 5.621482e-02
1.777000e+00 2.285000e-02 1.182876e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180190e+01 7.954832e+08 1.182994e-03 1.132125e-01
2.000000e-02 5.878000e-02 2.533245e+01 4.597936e-06 6.502463e-06 1.000000e-02 4.597936e-06 6.226153e+00 1.919338e-01 5.355537e+02 1.000000e+00
3.403000e-01 1.701000e-01 1.361347e-03 5.000001e-04 7.071068e-04 1.000000e-02 5.000000e-04 9.465361e+00 1.575206e+04 3.403368e+02 5.718262e-02
2.122000e-01 2.894000e-02 7.920888e-05 2.999065e-03 4.241299e-03 1.000000e-02 2.999052e-03 7.519082e+00 5.440633e+05 7.124357e+02 4.493160e-02
1.323000e-01 8.886000e-01 6.200051e-04 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 3.172753e+01 1.238928e-06 2.480021e+01 1.000000e+00
3.609000e-02 5.878000e-02 7.160894e+00 9.027186e-06 1.276637e-05 1.000000e-02 9.027186e-06 6.773924e+00 2.293184e-01 5.835419e+02 1.000000e+00
2.000000e+00 2.154000e-01 1.243206e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.937011e+01 1.693833e+04 1.243330e+02 1.022781e-01
1.489000e-01 1.604000e-02 3.201077e-05 2.999960e-03 4.242566e-03 1.000000e-02 2.999947e-03 1.020530e+01 2.551373e+06 2.880893e+02 3.692090e-02
3.829000e-01 2.154000e-01 1.390820e-03 4.999630e-04 7.070544e-04 1.000000e-02 4.999630e-04 9.608001e+00 7.370599e+03 3.476537e+02 6.656698e-02
3.609000e-02 1.701000e-01 4.444642e+00 1.070185e-05 1.513471e-05 1.000000e-02 1.070185e-05 7.507547e+00 4.611025e-03 5.090435e+02 1.000000e+00
3.207000e-02 1.343000e-01 7.074286e+00 8.566681e-06 1.211512e-05 1.000000e-02 8.566681e-06 6.842641e+00 1.158561e-02 5.191678e+02 1.000000e+00
2.251000e-02 1.701000e-01 9.425817e+00 7.000331e-06 9.899962e-06 1.000000e-02 7.000331e-06 8.384616e+00 4.171413e-03 4.619086e+02 1.000000e+00
2.122000e-01 4.642000e-02 1.462997e-04 1.000001e-03 1.414214e-03 1.000000e-02 1.000000e-03 1.773400e+01 4.513623e+05 1.462998e+02 4.575051e-02
3.024000e-01 1.914000e-01 3.467438e-03 4.001242e-04 5.658610e-04 1.000000e-02 4.001242e-04 8.757320e+00 7.543172e+03 5.551347e+02 5.946632e-02
4.062000e-02 7.444000e-02 5.351215e+00 9.825591e-06 1.389548e-05 1.000000e-02 9.825591e-06 6.147590e+00 1.044603e-01 5.166182e+02 1.000000e+00
7.776000e-01 8.886000e-01 9.162663e-07 9.995999e-07 1.413648e-06 1.000000e-02 9.995999e-07 3.180203e+01 1.231869e+01 9.155332e-07 1.000000e+00
2.388000e-01 3.888000e-01 3.486225e-03 2.000063e-04 2.828516e-04 1.000000e-02 2.000063e-04 2.408424e+01 7.071316e-05 1.394578e+02 1.000000e+00
3.829000e-01 1.701000e-01 1.043760e-03 6.998413e-04 9.897249e-04 1.000000e-02 6.998412e-04 7.651705e+00 1.337962e+04 5.112105e+02 6.171357e-02
4.062000e-02 2.894000e-02 3.232181e-02 1.250069e-04 1.767865e-04 1.000000e-02 1.250069e-04 5.786922e+00 2.889831e+05 5.050842e+02 1.532371e-02
1.885000e-01 1.425000e-02 1.084442e-05 5.999103e-03 8.483860e-03 1.000000e-02 5.998995e-03 6.721921e+00 2.982305e+06 3.902823e+02 4.196501e-02
1.579000e+00 4.642000e-02 2.097366e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.177762e+01 1.426896e+07 2.097576e-01 1.112452e-01
8.751000e-01 7.444000e-02 3.827659e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 7.746931e+00 1.261633e+05 3.828041e+02 9.124635e-02
1.108000e+00 5.878000e-02 1.415157e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.020879e+01 1.059279e+06 1.415299e+01 1.018642e-01
6.141000e-01 3.257000e-02 4.598334e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.701865e+01 1.916172e+06 4.598794e+01 8.154714e-02
2.000000e-02 7.444000e-02 2.402833e+01 4.370475e-06 6.180785e-06 1.000000e-02 4.370475e-06 6.404955e+00 1.022309e-01 4.589663e+02 1.000000e+00
7.330000e-02 1.194000e-01 1.025888e+00 2.000264e-05 2.828800e-05 1.000000e-02 2.000264e-05 8.499717e+00 2.298205e-02 4.104635e+02 1.000000e+00
8.249000e-02 5.541000e-01 3.319634e-02 9.976421e-05 1.410879e-04 1.000000e-02 9.976421e-05 1.683141e+01 7.983847e-06 3.303998e+02 1.000000e+00
2.533000e-02 2.031000e-02 6.537587e-02 9.596347e-05 1.357128e-04 1.000000e-02 9.596347e-05 6.230578e+00 3.765021e+05 6.020457e+02 1.163442e-02
1.247000e+00 3.070000e-01 2.245998e-05 5.000063e-03 7.071068e-03 1.000000e-02 5.000000e-03 1.076859e+01 1.687328e+03 5.615135e+02 2.036185e-01
4.062000e-02 7.017000e-01 1.082435e-02 1.715699e-04 2.426364e-04 1.000000e-02 1.715699e-04 2.563171e+01 3.218473e-07 3.186280e+02 1.000000e+00
3.024000e-01 1.061000e-01 7.759865e-04 7.999853e-04 1.131350e-03 1.000000e-02 7.999851e-04 6.355731e+00 4.439405e+04 4.966132e+02 5.471390e-02
6.910000e-01 1.604000e-02 2.576535e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.177276e+01 1.072386e+08 2.576793e-01 8.509564e-02
4.309000e-01 2.572000e-02 1.788295e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.569149e+01 1.515504e+06 1.788474e+02 6.825195e-02
1.675000e-01 3.070000e-01 2.119287e-02 9.981475e-05 1.411594e-04 1.000000e-02 9.981475e-05 1.811589e+01 2.453455e-04 2.111442e+02 1.000000e+00
3.207000e-02 3.888000e-01 5.225543e-01 2.936958e-05 4.153486e-05 1.000000e-02 2.936958e-05 1.204321e+01 4.025075e-05 4.507408e+02 1.000000e+00
1.108000e+00 3.070000e-01 3.468223e-05 3.999985e-03 5.656788e-03 1.000000e-02 3.999953e-03 1.129899e+01 1.626299e+03 5.549116e+02 2.100234e-01
1.323000e-01 5.541000e-01 1.275970e-02 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 2.117223e+01 5.150727e-06 5.103879e+02 1.000000e+00
6.141000e-01 2.572000e-02 1.094335e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.056598e+01 6.259777e+06 1.094445e+01 8.272863e-02
2.533000e-02 1.000000e+00 8.763245e-05 1.644295e-10 2.325384e-10 1.000000e-02 1.644295e-10 3.180203e+01 4.707631e+04 2.369324e-12 2.207785e-02
1.247000e+00 1.701000e-01 9.024511e-06 7.000404e-03 9.899823e-03 1.000000e-02 7.000232e-03 7.306682e+00 1.692042e+04 4.422521e+02 9.838245e-02
7.330000e-02 1.343000e-01 9.970610e-01 1.999967e-05 2.828381e-05 1.000000e-02 1.999967e-05 8.434710e+00 1.398417e-02 3.988113e+02 1.000000e+00
2.687000e-01 9.427000e-02 9.733925e-04 7.996750e-04 1.130911e-03 1.000000e-02 7.996747e-04 6.576087e+00 5.001461e+04 6.224651e+02 5.295560e-02
7.776000e-01 2.424000e-01 1.133802e-04 2.000168e-03 2.828659e-03 1.000000e-02 2.000164e-03 8.643864e+00 5.072345e+03 4.535970e+02 1.038125e-01
6.141000e-01 7.017000e-01 9.227927e-06 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 1.560610e+01 9.227927e-06 1.000000e+00
8.249000e-02 1.343000e-01 6.818571e-01 3.000290e-05 4.243051e-05 1.000000e-02 3.000290e-05 9.359125e+00 9.098639e-03 6.137900e+02 1.000000e+00
1.176000e-01 1.805000e-02 1.728241e-04 1.999890e-03 2.828266e-03 1.000000e-02 1.999886e-03 7.355103e+00 1.225809e+06 6.912207e+02 3.109074e-02
9.848000e-01 4.642000e-02 9.096809e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.081326e+01 2.154036e+06 9.097719e+00 9.791432e-02
1.176000e-01 2.285000e-02 1.717514e-04 9.998778e-04 1.414040e-03 1.000000e-02 9.998773e-04 1.574184e+01 1.488978e+06 1.717094e+02 3.191633e-02
7.776000e-01 7.897000e-01 7.366305e-07 1.000000e-06 1.414214e-06 1.000000e-02 1.000000e-06 3.180203e+01 8.961001e+02 7.366305e-07 2.481960e-01
4.062000e-02 1.701000e-01 3.578306e+00 1.212789e-05 1.715143e-05 1.000000e-02 1.212789e-05 7.383385e+00 4.564232e-03 5.263176e+02 1.000000e+00
2.850000e-02 1.125000e-02 5.100619e-03 2.971264e-04 4.202002e-04 1.000000e-02 2.971264e-04 5.836010e+00 1.894818e+06 4.503036e+02 1.247498e-02
3.207000e-02 3.455000e-01 8.725100e-01 2.519411e-05 3.562986e-05 1.000000e-02 2.519411e-05 1.093274e+01 7.795753e-05 5.538199e+02 1.000000e+00
8.249000e-02 1.805000e-02 5.712486e-04 1.000015e-03 1.414234e-03 1.000000e-02 1.000015e-03 5.872838e+00 1.169161e+06 5.712658e+02 2.473081e-02
1.108000e+00 6.615000e-02 2.884447e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.871850e+01 5.864190e+05 2.884735e+01 1.010219e-01
3.609000e-02 5.541000e-01 6.477905e-02 8.912015e-05 1.260349e-04 1.000000e-02 8.912015e-05 1.707133e+01 1.912437e-06 5.145012e+02 1.000000e+00
8.751000e-01 3.888000e-01 5.958391e-05 3.000009e-03 4.242635e-03 1.000000e-02 2.999996e-03 1.386463e+01 3.184588e+02 5.362585e+02 6.399538e-01
4.309000e-01 1.194000e-01 1.483209e-04 9.999535e-04 1.414147e-03 1.000000e-02 9.999530e-04 1.826364e+01 6.685292e+04 1.483071e+02 6.326252e-02
7.776000e-01 3.665000e-02 1.418726e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.029039e+01 2.733648e+06 1.418868e+01 9.156877e-02
1.489000e-01 8.377000e-02 7.185716e-03 3.000000e-04 4.242641e-04 1.000000e-02 3.000000e-04 7.467529e+00 5.261181e+04 6.467145e+02 3.631667e-02
2.850000e-02 4.375000e-01 3.010392e-01 3.759671e-05 5.316978e-05 1.000000e-02 3.759671e-05 1.347702e+01 1.361388e-05 4.255227e+02 1.000000e+00
7.776000e-01 1.425000e-02 4.685852e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179684e+01 3.116641e+08 4.686321e-02 9.489079e-02
1.885000e-01 7.444000e-02 1.576019e-03 4.999619e-04 7.070528e-04 1.000000e-02 4.999619e-04 7.423288e+00 9.874334e+04 3.939447e+02 4.198760e-02
5.457000e-01 2.031000e-02 6.537654e-08 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.107259e+01 1.275192e+07 6.538308e+00 8.060067e-02
5.457000e-01 1.425000e-02 8.150187e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.171407e+01 7.559541e+07 8.151002e-01 7.586835e-02
3.829000e-01 9.427000e-02 1.010300e-04 1.000002e-03 1.414216e-03 1.000000e-02 1.000001e-03 2.172116e+01 1.372686e+05 1.010304e+02 6.177608e-02
1.579000e+00 1.194000e-01 5.033813e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.626418e+01 1.260877e+05 5.034316e+01 1.013224e-01
7.330000e-02 7.017000e-01 7.728059e-03 1.999653e-04 2.827936e-04 1.000000e-02 1.999653e-04 2.435311e+01 7.717714e-07 3.090151e+02 1.000000e+00
6.910000e-01 1.425000e-02 1.252953e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.178773e+01 1.943330e+08 1.253078e-01 8.617559e-02
1.675000e-01 2.424000e-01 2.726224e-02 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 1.739324e+01 7.321266e-04 2.726224e+02 1.000000e+00
2.388000e-01 2.728000e-01 7.140609e-03 1.000013e-04 1.414232e-04 1.000000e-02 1.000013e-04 2.515484e+01 4.027231e-03 7.140794e+01 1.000000e+00
1.489000e-01 2.031000e-02 6.075832e-05 2.000010e-03 2.828436e-03 1.000000e-02 2.000006e-03 1.173457e+01 1.748279e+06 2.430358e+02 3.595614e-02
1.777000e+00 2.154000e-01 2.948986e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.044611e+01 1.053337e+04 2.949281e+02 1.089711e-01
9.283000e-02 1.125000e-02 5.566313e-05 2.000203e-03 2.828708e-03 1.000000e-02 2.000199e-03 1.319212e+01 5.163735e+06 2.226976e+02 2.637730e-02
2.122000e-01 4.125000e-02 2.932385e-04 1.999028e-03 2.827047e-03 1.000000e-02 1.999024e-03 2.041057e+01 2.051119e+05 1.171814e+03 4.512574e-02
4.849000e-01 5.541000e-01 1.019797e-04 1.000569e-06 1.415019e-06 1.000000e-02 1.000569e-06 3.180204e+01 1.972615e+01 1.020959e-04 9.999981e-01
2.388000e-01 9.427000e-02 1.372051e-03 6.000001e-04 8.485281e-04 1.000000e-02 6.000000e-04 6.591814e+00 5.419671e+04 4.939386e+02 4.999224e-02
6.514000e-02 2.154000e-01 9.921465e-01 1.999753e-05 2.828077e-05 1.000000e-02 1.999753e-05 9.213997e+00 2.156976e-03 3.967605e+02 1.000000e+00
6.141000e-01 3.888000e-01 1.956732e-04 1.000004e-03 1.414218e-03 1.000000e-02 1.000003e-03 1.848138e+01 5.935213e+02 1.956746e+02 3.839249e-01
1.403000e+00 2.424000e-01 9.886141e-06 6.000653e-03 8.486052e-03 1.000000e-02 6.000545e-03 9.483864e+00 6.238202e+03 3.559786e+02 1.202078e-01
2.533000e-02 5.223000e-02 1.571517e+01 5.418402e-06 7.662777e-06 1.000000e-02 5.418402e-06 6.315474e+00 3.537718e-01 4.613829e+02 1.000000e+00
3.024000e-01 1.125000e-02 1.993886e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.964177e+01 2.344943e+07 1.994085e+01 5.453815e-02
7.776000e-01 6.236000e-01 2.524981e-05 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 3.002211e+01 2.809613e+01 1.009997e+02 9.999049e-01
2.000000e+00 4.924000e-01 1.577676e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.120730e+01 2.632674e+02 1.577833e+02 8.084249e-01
3.207000e-02 1.805000e-02 1.798439e-02 1.834143e-04 2.593870e-04 1.000000e-02 1.834143e-04 6.217403e+00 6.569509e+05 6.050095e+02 1.263385e-02
1.579000e+00 5.223000e-02 4.264638e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.175422e+01 7.904987e+06 4.265065e-01 1.099002e-01
1.323000e-01 5.223000e-02 2.807231e-03 4.999940e-04 7.070983e-04 1.000000e-02 4.999940e-04 7.469045e+00 1.409727e+05 7.017910e+02 3.389566e-02
2.850000e-02 3.665000e-02 1.154912e+01 6.285448e-06 8.888966e-06 1.000000e-02 6.285448e-06 7.977723e+00 2.399699e+00 4.562696e+02 9.999848e-01
6.514000e-02 3.257000e-02 1.090321e-02 3.002121e-04 4.245640e-04 1.000000e-02 3.002121e-04 1.369891e+01 2.283852e+05 9.826771e+02 2.134788e-02
6.910000e-01 4.924000e-01 8.653352e-05 2.002130e-03 2.831434e-03 1.000000e-02 2.002126e-03 2.014735e+01 6.599291e+01 3.468719e+02 9.918743e-01
8.751000e-01 1.266000e-02 9.444870e-11 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180096e+01 9.074713e+08 9.445815e-03 9.499254e-02
2.000000e-02 2.894000e-02 2.509115e+01 4.352380e-06 6.155195e-06 1.000000e-02 4.352380e-06 7.235429e+00 3.238937e+00 4.753071e+02 9.993505e-01
6.514000e-02 2.572000e-02 4.375926e-03 4.000000e-04 5.656854e-04 1.000000e-02 4.000000e-04 8.120850e+00 4.484453e+05 7.001482e+02 2.140884e-02
9.283000e-02 8.886000e-01 9.398304e-04 1.000270e-04 1.414595e-04 1.000000e-02 1.000270e-04 3.173927e+01 2.435912e-06 9.403377e+00 1.000000e+00
6.141000e-01 5.878000e-02 9.538428e-06 8.000057e-03 1.131343e-02 1.000000e-02 7.999801e-03 6.124611e+00 1.554640e+05 6.104681e+02 8.374043e-02
2.251000e-02 8.886000e-01 1.586098e-03 4.358331e-05 6.163611e-05 1.000000e-02 4.358331e-05 3.179104e+01 7.541614e-07 3.012800e+00 1.000000e+00
6.141000e-01 1.000000e-02 3.669298e-10 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.179792e+01 7.243716e+08 3.669665e-02 8.304263e-02
9.283000e-02 2.572000e-02 1.020167e-03 6.993817e-04 9.890748e-04 1.000000e-02 6.993815e-04 6.137065e+00 6.376680e+05 4.989989e+02 2.683482e-02
2.388000e-01 3.455000e-01 4.156548e-03 1.999910e-04 2.828300e-04 1.000000e-02 1.999910e-04 2.410399e+01 1.285711e-04 1.662470e+02 1.000000e+00
2.533000e-02 2.572000e-02 1.437852e+01 5.420353e-06 7.665536e-06 1.000000e-02 5.420353e-06 8.999218e+00 9.561615e+02 4.224442e+02 2.632823e-02
3.207000e-02 4.642000e-02 9.378020e+00 7.948639e-06 1.124107e-05 1.000000e-02 7.948639e-06 7.558616e+00 6.045288e-01 5.925114e+02 1.000000e+00
9.848000e-01 1.343000e-01 1.382992e-05 6.000108e-03 8.485281e-03 1.000000e-02 6.000000e-03 6.975973e+00 2.919509e+04 4.978950e+02 9.259108e-02
6.910000e-01 4.642000e-02 1.503488e-06 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 1.789857e+01 5.212169e+05 1.503638e+02 8.473470e-02
9.848000e-01 2.031000e-02 6.614493e-10 1.000050e-02 1.414213e-02 1.000000e-02 9.999999e-03 3.179469e+01 1.353192e+08 6.615153e-02 9.576365e-02
4.309000e-01 1.000000e-02 6.152156e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.173236e+01 1.754753e+08 6.152771e-01 6.683472e-02
3.403000e-01 5.878000e-02 6.234384e-05 2.000004e-03 2.828427e-03 1.000000e-02 2.000000e-03 1.204002e+01 2.316937e+05 2.493764e+02 6.078196e-02
8.751000e-01 2.285000e-02 3.369843e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.176498e+01 4.670933e+07 3.370180e-01 9.269536e-02
4.849000e-01 2.572000e-02 7.097775e-07 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 2.459126e+01 2.430205e+06 7.098484e+01 7.313666e-02
2.388000e-01 1.604000e-02 6.326328e-06 8.000220e-03 1.131366e-02 1.000000e-02 7.999964e-03 6.986615e+00 2.383512e+06 4.049073e+02 4.998892e-02
4.062000e-02 7.897000e-01 4.084792e-03 1.622294e-04 2.294270e-04 1.000000e-02 1.622294e-04 3.016343e+01 2.525484e-07 1.075051e+02 1.000000e+00
1.176000e-01 3.257000e-02 9.826697e-04 7.999139e-04 1.131249e-03 1.000000e-02 7.999136e-04 8.182050e+00 3.850133e+05 6.287732e+02 3.101728e-02
1.108000e+00 1.914000e-01 1.954180e-05 5.000062e-03 7.071068e-03 1.000000e-02 5.000000e-03 7.491902e+00 1.137629e+04 4.885571e+02 9.798524e-02
1.323000e-01 9.427000e-02 1.751687e-02 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 7.800912e+00 3.456105e+04 7.006750e+02 3.408132e-02
3.609000e-02 3.888000e-01 4.816189e-01 3.066188e-05 4.336244e-05 1.000000e-02 3.066188e-05 1.159301e+01 4.677195e-05 4.527944e+02 1.000000e+00
3.024000e-01 1.701000e-01 2.196550e-03 4.009585e-04 5.670409e-04 1.000000e-02 4.009584e-04 8.751658e+00 1.451177e+04 3.531342e+02 5.477569e-02
4.309000e-01 1.914000e-01 8.420857e-04 7.999758e-04 1.131336e-03 1.000000e-02 7.999756e-04 8.028268e+00 9.102026e+03 5.389023e+02 7.090049e-02
6.514000e-02 9.427000e-02 1.522965e+00 2.000000e-05 2.828427e-05 1.000000e-02 2.000000e-05 9.398648e+00 4.705891e-02 6.091861e+02 1.000000e+00
1.323000e-01 4.125000e-02 1.307578e-03 7.000002e-04 9.899495e-04 1.000000e-02 7.000000e-04 6.969597e+00 2.436313e+05 6.407137e+02 3.352398e-02
3.829000e-01 2.728000e-01 2.020385e-03 5.000001e-04 7.071068e-04 1.000000e-02 5.000000e-04 1.009299e+01 1.911725e+03 5.050964e+02 1.142561e-01
1.247000e+00 4.125000e-02 6.532316e-09 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.172753e+01 1.001219e+07 6.532969e-01 1.087056e-01
2.122000e-01 6.615000e-02 7.807913e-04 7.996700e-04 1.130904e-03 1.000000e-02 7.996697e-04 6.243923e+00 1.162953e+05 4.992943e+02 4.622488e-02
1.579000e+00 1.425000e-02 1.837130e-12 1.000050e-02 1.414214e-02 1.000000e-02 1.000000e-02 3.180201e+01 5.309213e+09 1.837314e-04 1.070468e-01
2.687000e-01 7.897000e-01 3.007841e-04 1.000000e-04 1.414214e-04 1.000000e-02 1.000000e-04 3.177636e+01 3.020391e-05 3.007841e+00 1.000000e+00
1.675000e-01 1.425000e-02 1.878515e-05 5.000058e-03 7.071061e-03 1.000000e-02 4.999995e-03 6.103979e+00 2.673160e+06 4.696396e+02 3.845561e-02
4.062000e-02 4.924000e-01 1.298918e-01 6.006274e-05 8.494154e-05 1.000000e-02 6.006274e-05 1.433108e+01 7.600715e-06 4.685889e+02 1.000000e+00
4.849000e-01 4.642000e-02 1.155804e-05 6.999741e-03 9.898887e-03 1.000000e-02 6.999570e-03 5.967511e+00 2.572179e+05 5.663023e+02 7.461128e-02
1.176000e-01 7.897000e-01 1.831936e-03 3.008406e-04 4.254528e-04 1.000000e-02 3.008405e-04 2.923691e+01 6.164201e-07 1.657995e+02 1.000000e+00
1.045000e-01 7.444000e-02 2.614203e-02 2.000000e-04 2.828427e-04 1.000000e-02 2.000000e-04 1.799838e+01 4.382369e+04 1.045681e+03 2.880229e-02
1.323000e-01 2.572000e-02 1.538551e-04 9.999440e-04 1.414134e-03 1.000000e-02 9.999435e-04 1.743777e+01 1.318942e+06 1.538378e+02 3.317390e-02
