# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
5.789000e-02 7.330000e-02 1.500000e-02 3.886666e+00 8.530032e+00 1.550130e-05 1.000000e+00 1.000000e-02 7.750648e-06 9.484197e+00 2.495506e-10 5.124207e+02 1.086037e-01 1.086037e-01
6.514000e-02 1.108000e+00 1.500000e-02 7.286667e+01 6.366536e-04 3.250767e-08 1.000000e+00 1.000000e-02 1.625384e-08 3.180203e+01 6.191879e-15 1.681957e-07 4.656422e-02 4.656422e-02
6.514000e-02 9.283000e-02 1.500000e-02 5.188667e+00 6.051848e+00 1.872074e-05 1.000000e+00 1.000000e-02 9.360370e-06 8.814296e+00 2.557186e-11 5.302419e+02 1.099187e-01 1.099187e-01
7.330000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.425011e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.270948e+01 2.708209e-15 1.425014e+01 4.228280e-02 4.228280e-02
5.789000e-02 8.751000e-01 1.500000e-02 5.734000e+01 5.776241e-03 1.152698e-04 1.000000e+00 1.000000e-02 5.763492e-05 3.173779e+01 9.928789e-15 1.918743e+01 5.440365e-02 5.440365e-02
5.789000e-02 6.910000e-01 1.500000e-02 4.506667e+01 4.089908e-02 1.811137e-04 1.000000e+00 1.000000e-02 9.055683e-05 2.468294e+01 2.018095e-14 3.353945e+02 6.759351e-02 6.759351e-02
6.514000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.870495e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.197235e+01 1.500404e-15 2.870501e+00 4.165327e-02 4.165327e-02
5.789000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.075134e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.794243e+01 3.429974e-15 2.075138e+02 4.488896e-02 4.488896e-02
7.330000e-02 1.176000e-01 1.500000e-02 6.840000e+00 4.160989e+00 2.287763e-05 1.000000e+00 1.000000e-02 1.143881e-05 8.201532e+00 1.077184e-11 5.444508e+02 1.103173e-01 1.103173e-01
7.330000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.703076e-01 1.042414e-04 1.000000e+00 1.000000e-02 5.212069e-05 1.594711e+01 6.580140e-14 4.626520e+02 8.202598e-02 8.202598e-02
7.330000e-02 3.024000e-01 1.500000e-02 1.916000e+01 1.685030e+00 3.411867e-05 1.000000e+00 1.000000e-02 1.705934e-05 1.076507e+01 3.922324e-13 4.903790e+02 1.024270e-01 1.024270e-01
6.514000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.572381e+00 3.464637e-05 1.000000e+00 1.000000e-02 1.732318e-05 1.186951e+01 2.157056e-13 4.718601e+02 9.935794e-02 9.935794e-02
6.514000e-02 3.024000e-01 1.500000e-02 1.916000e+01 2.151580e+00 3.028497e-05 1.000000e+00 1.000000e-02 1.514249e-05 1.048635e+01 3.086082e-13 4.933462e+02 1.022416e-01 1.022416e-01
7.330000e-02 1.108000e+00 1.500000e-02 7.286667e+01 6.087726e-04 3.720100e-11 1.000000e+00 1.000000e-02 1.860050e-11 3.180203e+01 7.840141e-15 2.106223e-13 4.624352e-02 4.624352e-02
6.514000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.758350e-02 1.889289e-04 1.000000e+00 1.000000e-02 9.446445e-05 2.424152e+01 2.555358e-14 3.353776e+02 6.795464e-02 6.795464e-02
6.514000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.783100e-01 7.217574e-05 1.000000e+00 1.000000e-02 3.608787e-05 1.356129e+01 7.411238e-14 4.926861e+02 8.708235e-02 8.708235e-02
6.514000e-02 2.388000e-01 1.500000e-02 1.492000e+01 3.421544e+00 2.489950e-05 1.000000e+00 1.000000e-02 1.244975e-05 8.906154e+00 6.357043e-13 5.303264e+02 1.064425e-01 1.064425e-01
7.330000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.240854e+00 3.983608e-05 1.000000e+00 1.000000e-02 1.991804e-05 1.126587e+01 2.737771e-13 4.922820e+02 9.953794e-02 9.953794e-02
7.330000e-02 1.675000e-01 1.500000e-02 1.016667e+01 3.612358e+00 2.454436e-05 1.000000e+00 1.000000e-02 1.227218e-05 8.099360e+00 2.579477e-12 5.440443e+02 1.094209e-01 1.094209e-01
7.330000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.369206e-02 2.282287e-04 1.000000e+00 1.000000e-02 1.141144e-04 2.924612e+01 2.269957e-14 1.782992e+02 6.125959e-02 6.125959e-02
6.514000e-02 8.751000e-01 1.500000e-02 5.734000e+01 5.400844e-03 1.426838e-04 1.000000e+00 1.000000e-02 7.134191e-05 3.167980e+01 1.257259e-14 2.748850e+01 5.453121e-02 5.453121e-02
6.514000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.008704e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.743983e+01 4.342889e-15 2.008708e+02 4.436707e-02 4.436707e-02
7.330000e-02 2.687000e-01 1.500000e-02 1.691333e+01 2.106937e+00 3.138615e-05 1.000000e+00 1.000000e-02 1.569308e-05 9.081344e+00 5.635945e-13 5.188810e+02 1.044744e-01 1.044744e-01
7.330000e-02 1.885000e-01 1.500000e-02 1.156667e+01 3.289524e+00 2.580333e-05 1.000000e+00 1.000000e-02 1.290167e-05 7.644719e+00 1.731576e-12 5.475510e+02 1.089652e-01 1.089652e-01
7.330000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.916992e+00 2.679016e-05 1.000000e+00 1.000000e-02 1.339508e-05 8.896493e+00 1.179717e-12 5.233905e+02 1.074451e-01 1.074451e-01
7.330000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.926220e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.729941e+01 5.499361e-15 1.926224e+02 4.437535e-02 4.437535e-02
7.330000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.795143e-03 1.985297e-11 1.000000e+00 1.000000e-02 9.926483e-12 3.180203e+01 1.116827e-14 1.768846e-13 4.957664e-02 4.957664e-02
7.330000e-02 4.309000e-01 1.500000e-02 2.772667e+01 5.548093e-01 5.882432e-05 1.000000e+00 1.000000e-02 2.941216e-05 1.278757e+01 1.340361e-13 4.799518e+02 9.231605e-02 9.231605e-02
6.514000e-02 1.675000e-01 1.500000e-02 1.016667e+01 5.015150e+00 2.128096e-05 1.000000e+00 1.000000e-02 1.064048e-05 7.434801e+00 1.959964e-12 5.678146e+02 1.099918e-01 1.099918e-01
6.514000e-02 1.885000e-01 1.500000e-02 1.156667e+01 4.511070e+00 2.204553e-05 1.000000e+00 1.000000e-02 1.102277e-05 8.019096e+00 1.334900e-12 5.481013e+02 1.091324e-01 1.091324e-01
7.330000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.619717e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.595372e+01 3.860860e-15 5.619728e+01 4.312789e-02 4.312789e-02
7.330000e-02 1.045000e-01 1.500000e-02 5.966667e+00 4.215852e+00 2.196133e-05 1.000000e+00 1.000000e-02 1.098067e-05 9.536935e+00 2.153392e-11 5.083266e+02 1.089872e-01 1.089872e-01
7.330000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.094740e-02 1.446950e-04 1.000000e+00 1.000000e-02 7.234748e-05 1.898473e+01 4.613364e-14 4.236914e+02 7.568539e-02 7.568539e-02
7.330000e-02 3.829000e-01 1.500000e-02 2.452667e+01 8.593793e-01 4.737334e-05 1.000000e+00 1.000000e-02 2.368667e-05 1.189017e+01 1.914947e-13 4.821619e+02 9.622529e-02 9.622529e-02
6.514000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.723232e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.601153e+01 3.048927e-15 5.723243e+01 4.312973e-02 4.312973e-02
6.514000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.066666e+00 4.252242e-05 1.000000e+00 1.000000e-02 2.126121e-05 1.200214e+01 1.510127e-13 4.821744e+02 9.574903e-02 9.574903e-02
7.330000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.226486e-01 7.781882e-05 1.000000e+00 1.000000e-02 3.890941e-05 1.368069e+01 9.389767e-14 4.884714e+02 8.734428e-02 8.734428e-02
6.514000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.906467e-03 6.555274e-09 1.000000e+00 1.000000e-02 3.277637e-09 3.180203e+01 8.820131e-15 2.048099e-08 4.958097e-02 4.958097e-02
6.514000e-02 2.122000e-01 1.500000e-02 1.314667e+01 4.024619e+00 2.302394e-05 1.000000e+00 1.000000e-02 1.151197e-05 8.628491e+00 9.176753e-13 5.333642e+02 1.081486e-01 1.081486e-01
8.249000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.832797e+00 2.643974e-05 1.000000e+00 1.000000e-02 1.321987e-05 9.898962e+00 1.842484e-11 4.950737e+02 1.078833e-01 1.078833e-01
5.789000e-02 4.849000e-01 1.500000e-02 3.132667e+01 4.259597e-01 6.798867e-05 1.000000e+00 1.000000e-02 3.399434e-05 1.411462e+01 5.851280e-14 4.922453e+02 8.616076e-02 8.616076e-02
8.249000e-02 4.309000e-01 1.500000e-02 2.772667e+01 4.500522e-01 6.485797e-05 1.000000e+00 1.000000e-02 3.242898e-05 1.307134e+01 1.700064e-13 4.732925e+02 9.195193e-02 9.195193e-02
8.249000e-02 3.403000e-01 1.500000e-02 2.168667e+01 9.581832e-01 4.462289e-05 1.000000e+00 1.000000e-02 2.231144e-05 1.168951e+01 3.480332e-13 4.769841e+02 9.903127e-02 9.903127e-02
8.249000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.044733e-02 2.042898e-04 1.000000e+00 1.000000e-02 1.021449e-04 2.389544e+01 4.099351e-14 3.176746e+02 6.855594e-02 6.855594e-02
8.249000e-02 2.000000e+00 1.500000e-02 1.323333e+02 3.758388e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182272e+01 1.687564e-15 3.758396e-01 4.089592e-02 4.089592e-02
8.249000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.545583e+00 3.592545e-05 1.000000e+00 1.000000e-02 1.796273e-05 1.016994e+01 7.205779e-13 4.986972e+02 1.039789e-01 1.039789e-01
8.249000e-02 1.675000e-01 1.500000e-02 1.016667e+01 2.466482e+00 2.957959e-05 1.000000e+00 1.000000e-02 1.478980e-05 8.303818e+00 3.474377e-12 5.395136e+02 1.083271e-01 1.083271e-01
8.249000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.904105e+00 2.541672e-05 1.000000e+00 1.000000e-02 1.270836e-05 1.099223e+01 5.255940e-11 4.690199e+02 1.050144e-01 1.050144e-01
8.249000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.797708e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.195906e+01 2.406283e-15 2.797713e+00 4.179828e-02 4.179828e-02
8.249000e-02 3.024000e-01 1.500000e-02 1.916000e+01 1.254596e+00 3.937816e-05 1.000000e+00 1.000000e-02 1.968908e-05 1.103659e+01 4.997129e-13 4.863564e+02 1.015836e-01 1.015836e-01
6.514000e-02 8.249000e-02 1.500000e-02 4.499333e+00 6.047667e+00 1.824227e-05 1.000000e+00 1.000000e-02 9.121133e-06 9.670272e+00 9.942599e-11 5.031361e+02 1.079190e-01 1.079190e-01
8.249000e-02 1.885000e-01 1.500000e-02 1.156667e+01 2.311896e+00 3.009829e-05 1.000000e+00 1.000000e-02 1.504915e-05 8.749326e+00 2.278719e-12 5.235909e+02 1.079357e-01 1.079357e-01
8.249000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.400305e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.269122e+01 3.429901e-15 1.400308e+01 4.235466e-02 4.235466e-02
7.330000e-02 8.751000e-01 1.500000e-02 5.734000e+01 5.053483e-03 1.558771e-04 1.000000e+00 1.000000e-02 7.793853e-05 3.164644e+01 1.592130e-14 3.069695e+01 5.464113e-02 5.464113e-02
8.249000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.447824e-01 1.094963e-04 1.000000e+00 1.000000e-02 5.474814e-05 1.639173e+01 8.338645e-14 4.339647e+02 8.193990e-02 8.193990e-02
8.249000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.470822e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.601182e+01 4.889964e-15 5.470833e+01 4.281746e-02 4.281746e-02
8.249000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.083971e+00 3.190671e-05 1.000000e+00 1.000000e-02 1.595336e-05 8.659025e+00 1.530345e-12 5.303907e+02 1.069138e-01 1.069138e-01
8.249000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.243163e-02 2.433689e-04 1.000000e+00 1.000000e-02 1.216845e-04 2.881470e+01 2.875165e-14 1.840764e+02 6.156451e-02 6.156451e-02
8.249000e-02 6.141000e-01 1.500000e-02 3.994000e+01 7.007172e-02 1.532389e-04 1.000000e+00 1.000000e-02 7.661947e-05 1.929653e+01 5.844982e-14 4.113590e+02 7.590411e-02 7.590411e-02
8.249000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.839072e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.692849e+01 6.964442e-15 1.839075e+02 4.411988e-02 4.411988e-02
8.249000e-02 4.849000e-01 1.500000e-02 3.132667e+01 2.696577e-01 8.363100e-05 1.000000e+00 1.000000e-02 4.181550e-05 1.414838e+01 1.190299e-13 4.715062e+02 8.755797e-02 8.755797e-02
8.249000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.723756e+00 2.804341e-05 1.000000e+00 1.000000e-02 1.402170e-05 8.918077e+00 9.405284e-12 5.355127e+02 1.087347e-01 1.087347e-01
8.249000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.670884e-03 1.694885e-04 1.000000e+00 1.000000e-02 8.474427e-05 3.162431e+01 2.016537e-14 3.354439e+01 5.511528e-02 5.511528e-02
8.249000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.599337e+00 2.863375e-05 1.000000e+00 1.000000e-02 1.431687e-05 8.092904e+00 5.509754e-12 5.327935e+02 1.090453e-01 1.090453e-01
8.249000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.813718e+00 3.353383e-05 1.000000e+00 1.000000e-02 1.676691e-05 9.559964e+00 1.044826e-12 5.098894e+02 1.052902e-01 1.052902e-01
8.249000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.681345e-03 5.341416e-12 1.000000e+00 1.000000e-02 2.670708e-12 3.180203e+01 1.414534e-14 1.199250e-14 4.991122e-02 4.991122e-02
8.249000e-02 1.108000e+00 1.500000e-02 7.286667e+01 5.785182e-04 2.600101e-10 1.000000e+00 1.000000e-02 1.300050e-10 3.180203e+01 9.929914e-15 9.777714e-12 4.641037e-02 4.641037e-02
5.789000e-02 3.609000e-02 1.500000e-02 1.406000e+00 1.039827e+01 1.603497e-05 1.000000e+00 1.000000e-02 8.017484e-06 6.065558e+00 2.817360e-02 6.684014e+02 1.170632e-01 1.129283e-01
5.789000e-02 3.207000e-02 1.500000e-02 1.138000e+00 1.027763e+01 1.624885e-05 1.000000e+00 1.000000e-02 8.124427e-06 6.361556e+00 7.471968e-02 6.783882e+02 1.172174e-01 1.065608e-01
5.789000e-02 5.144000e-02 1.500000e-02 2.429333e+00 1.028690e+01 1.558895e-05 1.000000e+00 1.000000e-02 7.794476e-06 5.991259e+00 1.940232e-03 6.249687e+02 1.158027e-01 1.155685e-01
5.789000e-02 2.000000e-02 1.500000e-02 3.333333e-01 6.293298e+00 1.742092e-05 1.000000e+00 1.000000e-02 8.710458e-06 1.474048e+01 2.244987e+01 4.774856e+02 1.129659e-01 1.697745e-03
5.789000e-02 2.533000e-02 1.500000e-02 6.886666e-01 9.739293e+00 1.620786e-05 1.000000e+00 1.000000e-02 8.103930e-06 8.984806e+00 7.436090e-01 6.396153e+02 1.169735e-01 6.496216e-02
5.789000e-02 2.251000e-02 1.500000e-02 5.006666e-01 8.385736e+00 1.535642e-05 1.000000e+00 1.000000e-02 7.678209e-06 1.274440e+01 3.253776e+00 4.943801e+02 1.155945e-01 9.498424e-03
5.789000e-02 2.850000e-02 1.500000e-02 9.000000e-01 1.014311e+01 1.624796e-05 1.000000e+00 1.000000e-02 8.123981e-06 7.217461e+00 2.185016e-01 6.694356e+02 1.174328e-01 1.012604e-01
5.789000e-02 4.062000e-02 1.500000e-02 1.708000e+00 1.043728e+01 1.579304e-05 1.000000e+00 1.000000e-02 7.896520e-06 5.854973e+00 1.129062e-02 6.508168e+02 1.165551e-01 1.149583e-01
6.514000e-02 3.609000e-02 1.500000e-02 1.406000e+00 7.898040e+00 1.840948e-05 1.000000e+00 1.000000e-02 9.204740e-06 6.159287e+00 4.635229e-02 6.691792e+02 1.167563e-01 1.100793e-01
5.789000e-02 4.571000e-02 1.500000e-02 2.047333e+00 1.036254e+01 1.566411e-05 1.000000e+00 1.000000e-02 7.832054e-06 6.054621e+00 4.676508e-03 6.356493e+02 1.161088e-01 1.154654e-01
5.789000e-02 6.514000e-02 1.500000e-02 3.342667e+00 1.006244e+01 1.525310e-05 1.000000e+00 1.000000e-02 7.626552e-06 6.630877e+00 2.620763e-04 5.852745e+02 1.136727e-01 1.136638e-01
6.514000e-02 7.330000e-02 1.500000e-02 3.886666e+00 7.386409e+00 1.769388e-05 1.000000e+00 1.000000e-02 8.846940e-06 6.836437e+00 1.898390e-04 5.781220e+02 1.128223e-01 1.127981e-01
8.249000e-02 3.829000e-01 1.500000e-02 2.452667e+01 6.751291e-01 5.257361e-05 1.000000e+00 1.000000e-02 2.628681e-05 1.233253e+01 2.430984e-13 4.665117e+02 9.589401e-02 9.589401e-02
6.514000e-02 4.062000e-02 1.500000e-02 1.708000e+00 7.886256e+00 1.816601e-05 1.000000e+00 1.000000e-02 9.083007e-06 6.306781e+00 1.882711e-02 6.506241e+02 1.166614e-01 1.140000e-01
6.514000e-02 3.207000e-02 1.500000e-02 1.138000e+00 7.775755e+00 1.869679e-05 1.000000e+00 1.000000e-02 9.348396e-06 6.377271e+00 1.217728e-01 6.795427e+02 1.173706e-01 1.034994e-01
7.330000e-02 3.609000e-02 1.500000e-02 1.406000e+00 5.886880e+00 2.137215e-05 1.000000e+00 1.000000e-02 1.068607e-05 6.189661e+00 7.581050e-02 6.722356e+02 1.170445e-01 1.069970e-01
6.514000e-02 6.514000e-02 1.500000e-02 3.342667e+00 7.621916e+00 1.794143e-05 1.000000e+00 1.000000e-02 8.970716e-06 6.426346e+00 5.825950e-04 6.133641e+02 1.140893e-01 1.140430e-01
5.789000e-02 5.789000e-02 1.500000e-02 2.859333e+00 1.035475e+01 1.547521e-05 1.000000e+00 1.000000e-02 7.737607e-06 6.260448e+00 7.706944e-04 6.199446e+02 1.150883e-01 1.149977e-01
6.514000e-02 4.571000e-02 1.500000e-02 2.047333e+00 7.889766e+00 1.803277e-05 1.000000e+00 1.000000e-02 9.016387e-06 5.985791e+00 7.973915e-03 6.414004e+02 1.160763e-01 1.151094e-01
7.330000e-02 2.850000e-02 1.500000e-02 9.000000e-01 5.779947e+00 2.168735e-05 1.000000e+00 1.000000e-02 1.084368e-05 7.159852e+00 5.717038e-01 6.796369e+02 1.171759e-01 8.913316e-02
6.514000e-02 2.533000e-02 1.500000e-02 6.886666e-01 7.342753e+00 1.832930e-05 1.000000e+00 1.000000e-02 9.164651e-06 9.377786e+00 1.199258e+00 6.167239e+02 1.169080e-01 4.229535e-02
7.330000e-02 4.571000e-02 1.500000e-02 2.047333e+00 5.929309e+00 2.084813e-05 1.000000e+00 1.000000e-02 1.042407e-05 6.117759e+00 1.338144e-02 6.442856e+02 1.160333e-01 1.146098e-01
7.330000e-02 4.062000e-02 1.500000e-02 1.708000e+00 5.918500e+00 2.108273e-05 1.000000e+00 1.000000e-02 1.054137e-05 6.068774e+00 3.111892e-02 6.576661e+02 1.167253e-01 1.125000e-01
6.514000e-02 5.144000e-02 1.500000e-02 2.429333e+00 7.920485e+00 1.765519e-05 1.000000e+00 1.000000e-02 8.827595e-06 6.110153e+00 3.428721e-03 6.172151e+02 1.154959e-01 1.150712e-01
7.330000e-02 6.514000e-02 1.500000e-02 3.342667e+00 5.788793e+00 2.056215e-05 1.000000e+00 1.000000e-02 1.028108e-05 6.127253e+00 1.126152e-03 6.118783e+02 1.141015e-01 1.139803e-01
7.330000e-02 5.144000e-02 1.500000e-02 2.429333e+00 5.927701e+00 2.083744e-05 1.000000e+00 1.000000e-02 1.041872e-05 5.839225e+00 5.892326e-03 6.434502e+02 1.156812e-01 1.150045e-01
7.330000e-02 3.207000e-02 1.500000e-02 1.138000e+00 5.815055e+00 2.158209e-05 1.000000e+00 1.000000e-02 1.079105e-05 6.365478e+00 1.977068e-01 6.771440e+02 1.171798e-01 1.014433e-01
7.330000e-02 5.789000e-02 1.500000e-02 2.859333e+00 5.859167e+00 2.072530e-05 1.000000e+00 1.000000e-02 1.036265e-05 5.912365e+00 2.605161e-03 6.291840e+02 1.149141e-01 1.146494e-01
6.514000e-02 2.850000e-02 1.500000e-02 9.000000e-01 7.652293e+00 1.875106e-05 1.000000e+00 1.000000e-02 9.375532e-06 7.320125e+00 3.538394e-01 6.726412e+02 1.171902e-01 9.829778e-02
7.330000e-02 7.330000e-02 1.500000e-02 3.886666e+00 5.605716e+00 2.058811e-05 1.000000e+00 1.000000e-02 1.029406e-05 6.628592e+00 4.509949e-04 5.940241e+02 1.134830e-01 1.134452e-01
7.330000e-02 8.249000e-02 1.500000e-02 4.499333e+00 5.252582e+00 2.079380e-05 1.000000e+00 1.000000e-02 1.039690e-05 7.708183e+00 1.381082e-04 5.677808e+02 1.116374e-01 1.116326e-01
6.514000e-02 5.789000e-02 1.500000e-02 2.859333e+00 7.804613e+00 1.785070e-05 1.000000e+00 1.000000e-02 8.925348e-06 6.147301e+00 1.455351e-03 6.217299e+02 1.147995e-01 1.146555e-01
7.330000e-02 2.251000e-02 1.500000e-02 5.006666e-01 3.955201e+00 2.275326e-05 1.000000e+00 1.000000e-02 1.137663e-05 1.263108e+01 8.411694e+00 5.119125e+02 1.147235e-01 3.411155e-03
7.330000e-02 2.000000e-02 1.500000e-02 3.333333e-01 4.810491e+00 1.864971e-05 1.000000e+00 1.000000e-02 9.324855e-06 1.555848e+01 5.787479e+01 4.182863e+02 1.135477e-01 2.385869e-03
6.514000e-02 2.251000e-02 1.500000e-02 5.006666e-01 5.753014e+00 1.821491e-05 1.000000e+00 1.000000e-02 9.107455e-06 1.312003e+01 5.234162e+00 4.771880e+02 1.152170e-01 5.497606e-03
7.330000e-02 2.533000e-02 1.500000e-02 6.886666e-01 5.369921e+00 2.142981e-05 1.000000e+00 1.000000e-02 1.071490e-05 9.417750e+00 1.931403e+00 6.165160e+02 1.167604e-01 2.325273e-02
6.514000e-02 2.000000e-02 1.500000e-02 3.333333e-01 5.419308e+00 1.752837e-05 1.000000e+00 1.000000e-02 8.764186e-06 1.585728e+01 3.607015e+01 4.162622e+02 1.129817e-01 1.909890e-03
8.249000e-02 2.533000e-02 1.500000e-02 6.886666e-01 3.860669e+00 2.516978e-05 1.000000e+00 1.000000e-02 1.258489e-05 9.611257e+00 3.109256e+00 6.114505e+02 1.166703e-01 1.362497e-02
8.249000e-02 2.850000e-02 1.500000e-02 9.000000e-01 4.214120e+00 2.519064e-05 1.000000e+00 1.000000e-02 1.259532e-05 7.446436e+00 9.229888e-01 6.685365e+02 1.173265e-01 6.654550e-02
8.249000e-02 4.571000e-02 1.500000e-02 2.047333e+00 4.383784e+00 2.430569e-05 1.000000e+00 1.000000e-02 1.215285e-05 6.132446e+00 2.221020e-02 6.474484e+02 1.159273e-01 1.133348e-01
8.249000e-02 3.609000e-02 1.500000e-02 1.406000e+00 4.398491e+00 2.463622e-05 1.000000e+00 1.000000e-02 1.231811e-05 6.043817e+00 1.234471e-01 6.674085e+02 1.169005e-01 1.037239e-01
8.249000e-02 2.251000e-02 1.500000e-02 5.006666e-01 2.854386e+00 2.646490e-05 1.000000e+00 1.000000e-02 1.323245e-05 1.260122e+01 1.351758e+01 4.997966e+02 1.150177e-01 2.484460e-03
8.249000e-02 7.330000e-02 1.500000e-02 3.886666e+00 4.241969e+00 2.383729e-05 1.000000e+00 1.000000e-02 1.191864e-05 6.586518e+00 8.921493e-04 6.025890e+02 1.137635e-01 1.136883e-01
8.249000e-02 8.249000e-02 1.500000e-02 4.499333e+00 4.055209e+00 2.388034e-05 1.000000e+00 1.000000e-02 1.194017e-05 7.185071e+00 3.558521e-04 5.781418e+02 1.126849e-01 1.126751e-01
8.249000e-02 2.000000e-02 1.500000e-02 3.333333e-01 3.697266e+00 2.143595e-05 1.000000e+00 1.000000e-02 1.071797e-05 1.517121e+01 9.289347e+01 4.247232e+02 1.131228e-01 2.693552e-03
8.249000e-02 5.144000e-02 1.500000e-02 2.429333e+00 4.380372e+00 2.425061e-05 1.000000e+00 1.000000e-02 1.212530e-05 6.052084e+00 9.954661e-03 6.440152e+02 1.154296e-01 1.141661e-01
8.249000e-02 3.207000e-02 1.500000e-02 1.138000e+00 4.395851e+00 2.481583e-05 1.000000e+00 1.000000e-02 1.240792e-05 6.533406e+00 3.201482e-01 6.767692e+02 1.173326e-01 1.003427e-01
8.249000e-02 5.789000e-02 1.500000e-02 2.859333e+00 4.356514e+00 2.389168e-05 1.000000e+00 1.000000e-02 1.194584e-05 5.926345e+00 4.519423e-03 6.216878e+02 1.150004e-01 1.145892e-01
8.249000e-02 4.062000e-02 1.500000e-02 1.708000e+00 4.417114e+00 2.430967e-05 1.000000e+00 1.000000e-02 1.215483e-05 6.107817e+00 5.107450e-02 6.525843e+02 1.164305e-01 1.098938e-01
8.249000e-02 9.283000e-02 1.500000e-02 5.188667e+00 3.683189e+00 2.454862e-05 1.000000e+00 1.000000e-02 1.227431e-05 7.892841e+00 9.996418e-05 5.549045e+02 1.100834e-01 1.100792e-01
8.249000e-02 6.514000e-02 1.500000e-02 3.342667e+00 4.307726e+00 2.389226e-05 1.000000e+00 1.000000e-02 1.194613e-05 6.172431e+00 2.040949e-03 6.147557e+02 1.146328e-01 1.144405e-01
1.045000e-01 2.000000e+00 1.500000e-02 1.323333e+02 3.638747e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182274e+01 2.708309e-15 3.638754e-01 4.088429e-02 4.088429e-02
1.045000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.286739e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.267816e+01 5.504776e-15 1.286742e+01 4.139598e-02 4.139598e-02
1.045000e-01 7.776000e-01 1.500000e-02 5.084000e+01 9.524383e-03 7.566779e-09 1.000000e+00 1.000000e-02 3.783389e-09 3.180203e+01 4.616997e-14 1.363324e-07 6.182400e-02 6.182400e-02
1.045000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.659310e-01 1.022373e-04 1.000000e+00 1.000000e-02 5.111864e-05 1.512750e+01 1.917552e-13 4.335969e+02 8.625846e-02 8.625846e-02
1.045000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.068635e+00 4.284869e-05 1.000000e+00 1.000000e-02 2.142434e-05 1.035074e+01 7.250672e-12 4.905060e+02 1.041597e-01 1.041597e-01
1.045000e-01 1.403000e+00 1.500000e-02 9.253333e+01 5.016976e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.594599e+01 7.847829e-15 5.016986e+01 4.224651e-02 4.224651e-02
