# mzprime m4 sum_w_post_smearing v_mu4 v_4i epsilon u_mu4 chi2 decay_length N_events scatt_det
2.533000e-02 4.642000e-02 1.568199e-01 4.924139e-05 6.963784e-05 1.000000e-03 4.924139e-05 7.706779e+00 6.669720e-03 3.802435e+02 1.000000e+00
2.000000e-02 2.894000e-02 2.575834e-01 4.923856e-05 6.963383e-05 1.000000e-03 4.923855e-05 8.532906e+00 2.530752e-02 6.244942e+02 1.000000e+00
2.122000e-01 1.701000e-01 7.545835e-05 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 1.370606e+01 1.426619e+04 2.183972e+02 4.332221e-02
2.533000e-02 1.604000e-02 3.868281e-04 1.701291e-03 2.405985e-03 1.000000e-03 1.701289e-03 1.891609e+01 5.011143e+05 1.119632e+03 1.143956e-02
6.910000e-01 8.377000e-02 4.770769e-09 1.000035e-02 1.414193e-02 1.000000e-03 9.999852e-03 3.174800e+01 2.711172e+06 4.771105e-01 8.370617e-02
4.062000e-02 8.377000e-02 5.234244e-02 8.886290e-05 1.256711e-04 1.000000e-03 8.886290e-05 7.270480e+00 8.197600e-04 4.133281e+02 1.000000e+00
1.885000e-01 8.377000e-02 1.211294e-05 3.070263e-03 4.341988e-03 1.000000e-03 3.070249e-03 2.096038e+01 1.409504e+05 1.141829e+02 4.153883e-02
9.848000e-01 1.805000e-02 3.018303e-14 1.000049e-02 1.414212e-02 1.000000e-03 9.999992e-03 3.180203e+01 2.456785e+10 3.018600e-06 1.016252e-01
1.323000e-01 1.194000e-01 1.895110e-04 9.426514e-04 1.333110e-03 1.000000e-03 9.426510e-04 1.695380e+01 3.203688e+04 1.683979e+02 3.269576e-02
2.850000e-02 8.377000e-02 1.142715e-01 4.923833e-05 6.963352e-05 1.000000e-03 4.923833e-05 1.117077e+01 1.174150e-03 2.770415e+02 1.000000e+00
3.609000e-02 3.070000e-01 1.220293e-02 1.603719e-04 2.268001e-04 1.000000e-03 1.603719e-04 1.276779e+01 3.474030e-06 3.138490e+02 1.000000e+00
1.323000e-01 4.375000e-01 3.037219e-04 9.426659e-04 1.333130e-03 1.000000e-03 9.426655e-04 1.678850e+01 4.778662e-07 2.698930e+02 1.000000e+00
1.403000e+00 4.642000e-02 5.013077e-13 9.999534e-03 1.414077e-02 1.000000e-03 9.999034e-03 3.180203e+01 8.949609e+08 5.012609e-05 1.133184e-01
2.251000e-02 4.125000e-02 2.063463e-01 4.923878e-05 6.963415e-05 1.000000e-03 4.923878e-05 6.501336e+00 7.507485e-03 5.002778e+02 1.000000e+00
2.533000e-02 1.805000e-02 2.740832e-04 9.427012e-04 1.333180e-03 1.000000e-03 9.427008e-04 1.299297e+01 8.172859e+05 2.435738e+02 1.117979e-02
2.388000e-01 8.886000e-01 3.336938e-08 6.614741e-10 9.354656e-10 1.000000e-03 6.614741e-10 3.180203e+01 3.740506e+05 1.460070e-14 3.477490e-02
7.776000e-01 7.897000e-01 5.895735e-20 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 8.961040e+14 5.895735e-32 3.545104e-02
5.789000e-02 6.615000e-02 2.140851e-02 1.603725e-04 2.268009e-04 1.000000e-03 1.603725e-04 9.766069e+00 6.433770e-03 5.506125e+02 1.000000e+00
8.249000e-02 3.888000e-01 1.624429e-03 5.223240e-04 7.386776e-04 1.000000e-03 5.223240e-04 1.249397e+01 8.468409e-07 4.431806e+02 1.000000e+00
2.122000e-01 2.424000e-01 1.259580e-04 9.426682e-04 1.333134e-03 1.000000e-03 9.426678e-04 2.319916e+01 5.104300e-05 1.119292e+02 1.000000e+00
4.849000e-01 4.125000e-02 1.204475e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.178843e+01 2.281457e+07 1.204595e-01 7.190434e-02
4.062000e-02 8.886000e-01 1.456106e-05 9.427736e-04 1.333283e-03 1.000000e-03 9.427731e-04 3.178570e+01 5.248443e-09 1.294219e+01 1.000000e+00
1.045000e-01 1.125000e-02 5.833859e-08 1.000048e-02 1.414211e-02 1.000000e-03 9.999981e-03 3.112579e+01 3.322011e+07 5.834420e+00 2.885042e-02
2.122000e-01 5.223000e-02 2.860967e-06 9.997765e-03 1.413827e-02 1.000000e-03 9.997265e-03 1.036664e+01 2.485228e+05 2.859688e+02 4.823433e-02
1.045000e-01 2.894000e-02 5.681125e-06 5.541105e-03 7.836186e-03 1.000000e-03 5.541020e-03 1.647750e+01 9.036358e+05 1.744324e+02 2.776457e-02
1.579000e+00 1.061000e-01 2.374499e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180176e+01 2.297737e+07 2.374736e-03 1.104618e-01
1.247000e+00 7.444000e-02 2.144010e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180179e+01 5.248720e+07 2.144224e-03 1.049983e-01
5.789000e-02 5.223000e-02 7.477433e-04 9.426795e-04 1.333150e-03 1.000000e-03 9.426791e-04 7.933818e+00 7.341375e+04 6.644780e+02 2.035442e-02
2.000000e-02 7.017000e-01 1.231642e-04 1.701231e-03 2.405901e-03 1.000000e-03 1.701229e-03 2.694154e+01 7.935413e-10 3.564602e+02 1.000000e+00
1.176000e-01 2.285000e-02 1.734895e-06 1.000025e-02 1.414178e-02 1.000000e-03 9.999750e-03 1.644768e+01 1.489052e+06 1.734982e+02 3.181999e-02
9.283000e-02 8.886000e-01 9.530515e-06 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 3.168864e+01 8.421069e-09 2.758393e+01 1.000000e+00
4.062000e-02 1.194000e-01 4.672588e-02 8.886316e-05 1.256715e-04 1.000000e-03 8.886316e-05 8.409394e+00 2.528855e-04 3.689784e+02 1.000000e+00
5.789000e-02 1.125000e-02 4.002903e-06 1.000031e-02 1.414187e-02 1.000000e-03 9.999812e-03 7.547552e+00 3.078833e+06 4.003152e+02 1.944345e-02
6.141000e-01 4.924000e-01 9.969074e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 2.603360e+01 1.425881e+02 9.970071e+01 9.110673e-01
2.122000e-01 2.285000e-02 2.126055e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.156948e+01 1.604387e+07 2.126267e+00 4.472859e-02
2.000000e-02 2.154000e-01 6.440579e-02 8.886192e-05 1.256697e-04 1.000000e-03 8.886191e-05 1.001615e+01 1.005719e-05 5.085765e+02 1.000000e+00
6.514000e-02 1.701000e-01 1.237127e-02 1.603719e-04 2.268001e-04 1.000000e-03 1.603719e-04 1.018814e+01 7.060781e-05 3.181784e+02 1.000000e+00
7.776000e-01 5.541000e-01 2.871878e-07 1.000044e-02 1.414205e-02 1.000000e-03 9.999939e-03 3.018044e+01 2.357071e+02 2.872130e+01 8.105492e-01
5.144000e-02 1.604000e-02 2.498434e-05 5.541216e-03 7.836342e-03 1.000000e-03 5.541131e-03 9.780642e+00 1.008598e+06 7.671459e+02 1.801769e-02
1.489000e-01 3.257000e-02 2.574541e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 1.181272e+01 6.446646e+05 2.574798e+02 3.694300e-02
6.141000e-01 1.125000e-02 7.425519e-14 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 3.999773e+10 7.426262e-06 8.339501e-02
9.848000e-01 4.924000e-01 1.837339e-07 1.000004e-02 1.414149e-02 1.000000e-03 9.999543e-03 3.041110e+01 1.364026e+03 1.837354e+01 2.505357e-01
6.514000e-02 4.125000e-02 1.658474e-04 1.701163e-03 2.405804e-03 1.000000e-03 1.701160e-03 7.101819e+00 1.932967e+05 4.799551e+02 2.062140e-02
6.141000e-01 2.285000e-02 5.279517e-12 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180197e+01 1.134084e+09 5.280045e-04 8.363085e-02
3.024000e-01 1.701000e-01 1.441183e-05 3.070220e-03 4.341926e-03 1.000000e-03 3.070206e-03 1.928358e+01 2.475886e+04 1.358496e+02 4.875930e-02
8.249000e-02 5.541000e-01 3.313614e-04 9.426689e-04 1.333135e-03 1.000000e-03 9.426685e-04 1.754992e+01 8.942213e-08 2.944559e+02 1.000000e+00
1.108000e+00 7.444000e-02 5.611367e-11 1.000037e-02 1.414194e-02 1.000000e-03 9.999865e-03 3.180140e+01 3.265281e+07 5.611776e-03 1.011596e-01
1.108000e+00 7.897000e-01 4.171976e-09 9.426627e-04 1.333126e-03 1.000000e-03 9.426623e-04 3.180209e+01 1.863727e+04 3.707273e-03 7.517147e-02
1.045000e-01 3.455000e-01 1.197957e-03 5.223363e-04 7.386950e-04 1.000000e-03 5.223362e-04 1.314014e+01 1.971685e-06 3.268449e+02 1.000000e+00
2.388000e-01 8.377000e-02 6.084190e-06 5.541130e-03 7.836221e-03 1.000000e-03 5.541045e-03 1.578240e+01 1.173329e+05 1.868097e+02 4.850359e-02
1.403000e+00 7.017000e-01 1.231081e-08 1.000050e-02 1.414213e-02 1.000000e-03 9.999997e-03 3.176552e+01 9.595265e+02 1.231204e+00 3.836012e-01
1.675000e-01 5.541000e-01 6.310035e-05 1.701246e-03 2.405922e-03 1.000000e-03 1.701243e-03 2.237052e+01 1.157594e-07 1.826274e+02 1.000000e+00
4.062000e-02 4.375000e-01 2.471982e-03 5.223346e-04 7.386925e-04 1.000000e-03 5.223345e-04 1.428546e+01 1.432990e-07 6.744393e+02 1.000000e+00
4.062000e-02 2.894000e-02 1.783593e-04 9.426665e-04 1.333131e-03 1.000000e-03 9.426661e-04 1.791969e+01 5.082347e+05 1.584937e+02 1.593596e-02
4.062000e-02 9.427000e-02 5.088329e-02 8.884016e-05 1.256390e-04 1.000000e-03 8.884016e-05 7.618301e+00 5.443499e-04 4.016001e+02 1.000000e+00
2.000000e-02 6.615000e-02 2.461055e-01 4.923547e-05 6.962947e-05 1.000000e-03 4.923547e-05 6.497890e+00 1.158084e-03 5.965919e+02 1.000000e+00
2.000000e-02 1.000000e-02 9.458175e-05 1.701241e-03 2.405914e-03 1.000000e-03 1.701238e-03 1.116846e+01 2.374014e+06 2.737403e+02 1.005688e-02
2.388000e-01 1.604000e-02 1.027990e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179018e+01 1.525771e+08 1.028092e-01 4.790740e-02
2.533000e-02 3.888000e-01 5.907560e-03 2.894621e-04 4.093612e-04 1.000000e-03 2.894621e-04 1.220449e+01 2.584615e-07 4.949844e+02 1.000000e+00
2.000000e+00 4.642000e-02 2.885746e-14 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 3.707709e+09 2.886035e-06 1.207640e-01
2.850000e-02 1.604000e-02 1.614917e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 5.936037e+00 8.611215e+05 4.674013e+02 1.243506e-02
4.062000e-02 5.223000e-02 5.256998e-02 8.886238e-05 1.256704e-04 1.000000e-03 8.886238e-05 8.826785e+00 8.431312e-03 4.151201e+02 1.000000e+00
2.251000e-02 5.541000e-01 7.498051e-04 9.426456e-04 1.333102e-03 1.000000e-03 9.426452e-04 1.981529e+01 6.649632e-09 6.662624e+02 1.000000e+00
4.062000e-02 7.444000e-02 5.317185e-02 8.886868e-05 1.256793e-04 1.000000e-03 8.886868e-05 7.354074e+00 1.276964e-03 4.199323e+02 1.000000e+00
2.687000e-01 3.257000e-02 2.810523e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.148485e+01 6.978709e+06 2.810804e+00 5.363802e-02
1.403000e+00 2.031000e-02 3.653272e-15 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 5.621490e+10 3.653637e-07 1.092048e-01
6.910000e-01 3.888000e-01 1.249819e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 2.191555e+01 1.021661e+03 1.249944e+02 2.694884e-01
4.309000e-01 1.701000e-01 7.758898e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 1.266988e+01 1.082758e+04 7.759674e+02 6.919443e-02
1.777000e+00 1.604000e-02 1.217418e-16 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 4.741406e+11 1.217540e-08 1.251995e-01
8.249000e-02 4.375000e-01 1.054555e-03 5.223344e-04 7.386923e-04 1.000000e-03 5.223343e-04 1.515075e+01 5.930189e-07 2.877175e+02 1.000000e+00
2.533000e-02 1.425000e-02 1.689017e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701255e-03 5.845859e+00 9.744222e+05 4.888481e+02 1.204861e-02
5.144000e-02 3.455000e-01 5.421534e-03 2.894256e-04 4.093096e-04 1.000000e-03 2.894256e-04 1.122137e+01 1.521620e-06 4.541466e+02 1.000000e+00
4.062000e-02 1.604000e-02 4.134731e-05 3.070328e-03 4.342080e-03 1.000000e-03 3.070314e-03 7.602170e+00 1.228253e+06 3.897777e+02 1.524594e-02
1.045000e-01 8.886000e-01 8.382658e-06 1.701221e-03 2.405886e-03 1.000000e-03 1.701218e-03 3.170322e+01 1.067368e-08 2.426069e+01 1.000000e+00
1.777000e+00 2.031000e-02 5.158330e-16 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.450775e+11 5.158846e-08 1.226240e-01
1.777000e+00 6.615000e-02 5.877860e-13 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180202e+01 3.923676e+08 5.878447e-05 1.215037e-01
2.000000e+00 1.194000e-01 6.747560e-12 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180196e+01 3.283057e+07 6.748234e-04 1.126666e-01
1.323000e-01 1.266000e-02 2.045424e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.156347e+01 4.712483e+07 2.045628e+00 3.454266e-02
7.330000e-02 2.572000e-02 3.826860e-05 5.541173e-03 7.836282e-03 1.000000e-03 5.541088e-03 2.398224e+01 3.830085e+05 1.175022e+03 2.131360e-02
5.457000e-01 1.194000e-01 2.244509e-07 1.000045e-02 1.414206e-02 1.000000e-03 9.999948e-03 2.928954e+01 1.753287e+05 2.244710e+01 7.224542e-02
9.848000e-01 6.236000e-01 8.025826e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.147279e+01 3.712037e+02 8.026629e+00 6.543935e-01
2.850000e-02 3.070000e-01 1.552863e-02 1.603725e-04 2.268009e-04 1.000000e-03 1.603725e-04 1.115392e+01 2.165658e-06 3.993860e+02 1.000000e+00
5.789000e-02 2.424000e-01 1.085103e-02 1.603680e-04 2.267947e-04 1.000000e-03 1.603680e-04 1.280430e+01 1.832128e-05 2.790659e+02 1.000000e+00
1.885000e-01 1.914000e-01 2.869056e-04 9.426689e-04 1.333135e-03 1.000000e-03 9.426685e-04 2.271848e+01 4.254623e-03 2.549513e+02 1.000000e+00
6.141000e-01 3.665000e-02 9.029061e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180102e+01 1.063473e+08 9.029964e-03 8.238945e-02
7.776000e-01 1.701000e-01 8.251147e-08 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.082887e+01 1.234400e+05 8.251973e+00 8.021198e-02
3.403000e-01 7.897000e-01 6.755459e-08 2.154435e-09 3.046831e-09 1.000000e-03 2.154435e-09 3.180203e+01 1.105143e+05 3.135606e-13 3.901039e-02
1.777000e+00 7.897000e-01 2.746133e-09 1.000034e-02 1.414191e-02 1.000000e-03 9.999840e-03 3.180186e+01 1.424052e+03 2.746320e-01 2.921371e-01
8.751000e-01 6.236000e-01 1.242325e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.118510e+01 2.095112e+02 1.242449e+01 8.611973e-01
8.249000e-02 2.031000e-02 3.457916e-06 5.540426e-03 7.835225e-03 1.000000e-03 5.540341e-03 2.112294e+01 2.090378e+06 1.061453e+02 2.547144e-02
2.850000e-02 2.728000e-01 2.285980e-02 1.603716e-04 2.267996e-04 1.000000e-03 1.603716e-04 1.158553e+01 3.087082e-06 5.879320e+02 1.000000e+00
2.251000e-02 1.914000e-01 7.510547e-02 8.886238e-05 1.256704e-04 1.000000e-03 8.886238e-05 9.968489e+00 1.816445e-05 5.930721e+02 1.000000e+00
9.848000e-01 2.031000e-02 6.380540e-14 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.359115e+10 6.381178e-06 9.721166e-02
2.388000e-01 6.236000e-01 1.226314e-05 3.070304e-03 4.342045e-03 1.000000e-03 3.070289e-03 2.783254e+01 5.254335e-08 1.156017e+02 1.000000e+00
3.024000e-01 7.017000e-01 3.486764e-06 3.070302e-03 4.342042e-03 1.000000e-03 3.070287e-03 3.161247e+01 6.125020e-08 3.286886e+01 1.000000e+00
1.323000e-01 2.154000e-01 8.551643e-04 5.223390e-04 7.386989e-04 1.000000e-03 5.223390e-04 1.556242e+01 1.871461e-05 2.333214e+02 1.000000e+00
3.207000e-02 3.257000e-02 8.630284e-02 8.886238e-05 1.256704e-04 1.000000e-03 8.886238e-05 1.117009e+01 2.740995e+00 6.814924e+02 9.999452e-01
6.141000e-01 6.236000e-01 3.442220e-10 2.285449e-08 3.232113e-08 1.000000e-03 2.285449e-08 3.180203e+01 2.197706e+06 1.797967e-13 3.308009e-02
1.403000e+00 2.572000e-02 1.464995e-14 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.720863e+10 1.465141e-06 1.135046e-01
4.571000e-02 6.236000e-01 2.541700e-04 9.426719e-04 1.333139e-03 1.000000e-03 9.426715e-04 2.240089e+01 1.923548e-08 2.258632e+02 1.000000e+00
3.207000e-02 1.125000e-02 2.465431e-05 3.070305e-03 4.342047e-03 1.000000e-03 3.070291e-03 1.304271e+01 2.910051e+06 2.324106e+02 1.303019e-02
5.457000e-01 2.894000e-02 5.455928e-11 1.000036e-02 1.414194e-02 1.000000e-03 9.999865e-03 3.180143e+01 2.163253e+08 5.456326e-03 8.021274e-02
5.144000e-02 3.257000e-02 2.142647e-04 1.701243e-03 2.405917e-03 1.000000e-03 1.701240e-03 7.216061e+00 2.452574e+05 6.201307e+02 1.767922e-02
2.850000e-02 3.455000e-01 9.618018e-03 1.603700e-04 2.267975e-04 1.000000e-03 1.603700e-04 1.554387e+01 1.519246e-06 2.473614e+02 1.000000e+00
3.829000e-01 3.455000e-01 1.101054e-05 5.541053e-03 7.836112e-03 1.000000e-03 5.540968e-03 1.809950e+01 3.209586e+02 3.380595e+02 5.102825e-01
5.457000e-01 1.266000e-02 3.963024e-13 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.373708e+10 3.963420e-05 7.623506e-02
5.144000e-02 7.017000e-01 9.832438e-05 1.701226e-03 2.405893e-03 1.000000e-03 1.701224e-03 2.523512e+01 5.249864e-09 2.845675e+02 1.000000e+00
2.251000e-02 5.223000e-02 2.034834e-01 4.923883e-05 6.963422e-05 1.000000e-03 4.923883e-05 6.236578e+00 3.199931e-03 4.933378e+02 1.000000e+00
1.247000e+00 1.000000e-02 1.287800e-16 1.000050e-02 1.414213e-02 1.000000e-03 9.999999e-03 3.180203e+01 1.240417e+12 1.287929e-08 1.079079e-01
3.024000e-01 9.427000e-02 6.580711e-06 1.000047e-02 1.414210e-02 1.000000e-03 9.999975e-03 8.344350e+00 5.220428e+04 6.581336e+02 5.175191e-02
3.024000e-01 1.000000e-02 9.292572e-12 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180192e+01 4.256126e+09 9.293501e-04 5.642509e-02
2.122000e-01 5.878000e-02 5.981002e-06 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 6.873435e+00 1.361212e+05 5.981600e+02 4.663950e-02
5.457000e-01 2.031000e-02 6.780294e-12 1.000048e-02 1.414211e-02 1.000000e-03 9.999982e-03 3.180195e+01 1.276625e+09 6.780947e-04 7.665878e-02
3.207000e-02 2.285000e-02 2.177600e-04 9.426697e-04 1.333136e-03 1.000000e-03 9.426692e-04 1.502395e+01 6.444968e+05 1.935072e+02 1.364569e-02
6.910000e-01 1.701000e-01 2.173981e-07 1.000043e-02 1.414204e-02 1.000000e-03 9.999931e-03 2.935179e+01 7.629100e+04 2.174168e+01 7.294353e-02
3.829000e-01 6.236000e-01 9.688049e-08 3.888172e-09 5.498706e-09 1.000000e-03 3.888172e-09 3.180203e+01 1.165359e+05 1.464628e-12 3.230372e-02
8.751000e-01 8.377000e-02 7.193090e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179391e+01 7.004050e+06 7.193809e-02 9.261074e-02
1.885000e-01 1.125000e-02 7.060189e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179378e+01 3.535959e+08 7.060895e-02 4.282616e-02
4.849000e-01 2.424000e-01 4.386198e-06 5.541062e-03 7.836125e-03 1.000000e-03 5.540977e-03 1.889589e+01 8.999374e+03 1.346711e+02 7.291373e-02
1.403000e+00 1.194000e-01 1.228984e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180064e+01 7.912269e+06 1.229107e-02 1.009330e-01
6.910000e-01 7.897000e-01 8.896517e-18 1.000000e-12 1.414214e-12 1.000000e-03 1.000000e-12 3.180203e+01 1.383517e+13 8.896517e-30 3.417605e-02
4.849000e-01 3.665000e-02 5.783614e-10 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.179536e+01 4.124137e+07 5.784192e-02 7.382254e-02
1.777000e+00 1.805000e-02 2.457567e-16 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 2.621382e+11 2.457813e-08 1.251851e-01
9.848000e-01 2.894000e-02 5.188538e-13 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 2.304467e+09 5.189057e-05 9.958844e-02
1.675000e-01 7.017000e-01 2.036779e-05 3.070307e-03 4.342050e-03 1.000000e-03 3.070293e-03 2.715188e+01 1.725019e-08 1.920028e+02 1.000000e+00
7.330000e-02 1.914000e-01 8.094769e-03 2.894274e-04 4.093122e-04 1.000000e-03 2.894274e-04 1.035414e+01 1.926801e-05 6.780844e+02 1.000000e+00
2.388000e-01 1.194000e-01 1.487615e-05 3.070305e-03 4.342047e-03 1.000000e-03 3.070291e-03 1.909554e+01 5.943224e+04 1.402341e+02 4.485783e-02
1.108000e+00 5.541000e-01 8.049479e-08 1.000041e-02 1.414200e-02 1.000000e-03 9.999905e-03 3.120827e+01 1.211882e+03 8.050131e+00 2.885983e-01
1.675000e-01 1.343000e-01 1.526564e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701255e-03 7.583051e+00 1.804208e+04 4.418298e+02 3.848728e-02
3.403000e-01 1.194000e-01 9.166981e-06 1.000050e-02 1.414213e-02 1.000000e-03 9.999996e-03 1.386259e+01 2.525673e+04 9.167891e+02 5.748808e-02
2.533000e-02 1.125000e-02 1.238336e-04 3.070353e-03 4.342115e-03 1.000000e-03 3.070339e-03 2.086536e+01 1.075563e+06 1.167388e+03 1.157117e-02
1.108000e+00 1.805000e-02 1.186123e-14 1.000047e-02 1.414210e-02 1.000000e-03 9.999972e-03 3.180203e+01 3.940464e+10 1.186235e-06 1.041103e-01
6.514000e-02 8.377000e-02 1.523161e-02 1.603719e-04 2.268002e-04 1.000000e-03 1.603719e-04 1.029596e+01 1.612396e-03 3.917441e+02 1.000000e+00
1.579000e+00 4.642000e-02 1.935015e-13 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 1.438579e+09 1.935209e-05 1.155800e-01
4.062000e-02 1.266000e-02 3.116398e-05 5.541105e-03 7.836186e-03 1.000000e-03 5.541020e-03 1.558019e+01 1.289693e+06 9.568541e+02 1.534853e-02
5.789000e-02 1.512000e-01 1.822083e-02 1.603689e-04 2.267959e-04 1.000000e-03 1.603689e-04 7.427693e+00 7.940034e-05 4.686068e+02 1.000000e+00
6.910000e-01 3.257000e-02 1.807601e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180183e+01 3.082689e+08 1.807781e-03 8.467477e-02
4.062000e-02 3.888000e-01 4.370482e-03 2.894266e-04 4.093110e-04 1.000000e-03 2.894266e-04 1.279175e+01 6.650563e-07 3.661055e+02 1.000000e+00
4.849000e-01 2.285000e-02 3.403526e-11 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180165e+01 4.403476e+08 3.403866e-03 7.405256e-02
1.777000e+00 8.377000e-02 2.404018e-12 1.000040e-02 1.414199e-02 1.000000e-03 9.999895e-03 3.180200e+01 1.203508e+08 2.404209e-04 1.154408e-01
2.388000e-01 1.061000e-01 2.374694e-05 5.541118e-03 7.836204e-03 1.000000e-03 5.541033e-03 8.971205e+00 3.420147e+04 7.291258e+02 4.791618e-02
3.403000e-01 2.894000e-02 2.247952e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.177656e+01 3.259562e+07 2.248176e-01 6.126902e-02
2.533000e-02 2.031000e-02 6.452488e-04 9.426615e-04 1.333124e-03 1.000000e-03 9.426611e-04 6.291362e+00 3.903185e+05 5.733750e+02 1.135033e-02
7.330000e-02 2.424000e-01 6.225196e-03 2.894153e-04 4.092950e-04 1.000000e-03 2.894153e-04 9.453657e+00 9.149816e-06 5.214299e+02 1.000000e+00
2.000000e+00 6.615000e-02 2.257011e-13 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 6.304786e+08 2.257237e-05 1.247451e-01
1.885000e-01 1.061000e-01 4.810142e-05 3.070232e-03 4.341944e-03 1.000000e-03 3.070218e-03 7.554363e+00 3.956183e+04 4.534197e+02 4.109415e-02
6.141000e-01 4.642000e-02 3.855487e-10 1.000040e-02 1.414199e-02 1.000000e-03 9.999895e-03 3.179797e+01 3.255939e+07 3.855792e-02 7.895416e-02
3.403000e-01 2.154000e-01 1.491375e-05 3.070300e-03 4.342039e-03 1.000000e-03 3.070285e-03 1.871705e+01 1.137984e+04 1.405880e+02 5.707113e-02
1.579000e+00 1.266000e-02 8.174046e-17 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 9.708108e+11 8.174863e-09 1.142166e-01
5.144000e-02 1.343000e-01 2.590603e-02 1.603684e-04 2.267952e-04 1.000000e-03 1.603684e-04 7.848365e+00 8.947186e-05 6.662520e+02 1.000000e+00
5.789000e-02 1.604000e-02 1.063174e-05 5.541107e-03 7.836188e-03 1.000000e-03 5.541022e-03 9.022891e+00 1.639431e+06 3.264354e+02 1.963191e-02
8.751000e-01 1.000000e-02 2.187491e-15 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180203e+01 2.996843e+11 2.187710e-07 9.632666e-02
1.045000e-01 1.000000e-02 2.938818e-08 1.000043e-02 1.414203e-02 1.000000e-03 9.999926e-03 3.147507e+01 6.039312e+07 2.939068e+00 2.747247e-02
1.579000e+00 3.888000e-01 7.539482e-09 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.171121e+01 3.358879e+04 7.540236e-01 9.717449e-02
1.675000e-01 1.512000e-01 2.809819e-04 1.701257e-03 2.405937e-03 1.000000e-03 1.701254e-03 1.564840e+01 7.759305e+03 8.132388e+02 4.318166e-02
4.849000e-01 1.805000e-02 8.319335e-12 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 3.180194e+01 1.438090e+09 8.320167e-04 7.307559e-02
4.309000e-01 9.427000e-02 3.822490e-07 1.000050e-02 1.414214e-02 1.000000e-03 1.000000e-02 2.758151e+01 2.222001e+05 3.822872e+01 6.723670e-02
1.579000e+00 1.000000e+00 2.109078e-15 2.571914e-06 3.637236e-06 1.000000e-03 2.571914e-06 3.180203e+01 3.513328e+09 1.395101e-14 6.105590e-02
