# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
6.514000e-02 6.955000e-01 2.500000e-01 1.782000e+00 2.476317e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.200294e+01 3.790764e-14 2.476322e+02 7.188690e-02 7.188690e-02
5.789000e-02 4.102000e-01 2.500000e-01 6.408000e-01 6.725224e-03 5.510278e-04 1.000000e+00 8.000000e-04 2.755139e-04 1.066023e+01 3.912927e-13 5.104976e+02 1.128759e-01 1.128759e-01
6.514000e-02 3.891000e-01 2.500000e-01 5.563999e-01 6.996172e-03 5.701899e-04 1.000000e+00 8.000000e-04 2.850949e-04 8.487204e+00 7.232117e-13 5.686428e+02 1.163260e-01 1.163260e-01
6.514000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.067380e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.824170e+01 2.539223e-14 1.067382e+02 6.360623e-02 6.360623e-02
6.514000e-02 8.149000e-01 2.500000e-01 2.259600e+00 6.930893e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.007091e+01 2.092814e-14 6.930907e+01 6.016614e-02 6.016614e-02
6.514000e-02 7.333000e-01 2.500000e-01 1.933200e+00 1.645629e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.537571e+01 3.093560e-14 1.645633e+02 6.766331e-02 6.766331e-02
6.514000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.373674e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180955e+01 2.517670e-15 1.373676e-01 4.309834e-02 4.309834e-02
6.514000e-02 1.119000e+00 2.500000e-01 3.476000e+00 3.998816e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193548e+01 7.005531e-15 3.998824e+00 4.681443e-02 4.681443e-02
5.789000e-02 5.936000e-01 2.500000e-01 1.374400e+00 8.452388e-04 1.547846e-03 1.000000e+00 8.000000e-04 7.739232e-04 1.426785e+01 5.713001e-14 5.062618e+02 8.382599e-02 8.382599e-02
5.789000e-02 9.548000e-01 2.500000e-01 2.819200e+00 1.853318e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.192104e+01 9.451818e-15 1.853322e+01 5.162381e-02 5.162381e-02
6.514000e-02 6.258000e-01 2.500000e-01 1.503200e+00 5.304197e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.555129e+01 5.790600e-14 5.304207e+02 8.011442e-02 8.011442e-02
5.789000e-02 1.061000e+00 2.500000e-01 3.244000e+00 7.024667e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198829e+01 6.606859e-15 7.024681e+00 4.812724e-02 4.812724e-02
5.789000e-02 4.806000e-01 2.500000e-01 9.224000e-01 3.043063e-03 7.836982e-04 1.000000e+00 8.000000e-04 3.918491e-04 1.247966e+01 1.546927e-13 4.672493e+02 1.011893e-01 1.011893e-01
6.514000e-02 6.598000e-01 2.500000e-01 1.639200e+00 3.651580e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.813347e+01 4.667662e-14 3.651587e+02 7.607081e-02 7.607081e-02
6.514000e-02 5.066000e-01 2.500000e-01 1.026400e+00 2.000464e-03 9.702969e-04 1.000000e+00 8.000000e-04 4.851484e-04 1.264980e+01 1.499540e-13 4.708473e+02 9.770727e-02 9.770727e-02
6.514000e-02 4.324000e-01 2.500000e-01 7.296000e-01 4.448727e-03 6.632243e-04 1.000000e+00 8.000000e-04 3.316122e-04 1.153281e+01 3.560389e-13 4.892116e+02 1.098668e-01 1.098668e-01
5.789000e-02 6.955000e-01 2.500000e-01 1.782000e+00 2.680227e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.222805e+01 2.993381e-14 2.680233e+02 7.085546e-02 7.085546e-02
6.514000e-02 1.619000e+00 2.500000e-01 5.476000e+00 7.125850e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180616e+01 2.132534e-15 7.125865e-02 4.259880e-02 4.259880e-02
6.514000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.424917e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186602e+01 4.961385e-15 1.424920e+00 4.470688e-02 4.470688e-02
6.514000e-02 2.000000e+00 2.500000e-01 7.000000e+00 2.544087e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 1.103089e-15 2.544092e-03 4.132458e-02 4.132458e-02
5.789000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.198202e-03 1.287002e-03 1.000000e+00 8.000000e-04 6.435011e-04 1.322128e+01 7.199733e-14 4.961679e+02 8.821729e-02 8.821729e-02
5.789000e-02 6.258000e-01 2.500000e-01 1.503200e+00 5.862537e-04 1.834870e-03 1.000000e+00 8.000000e-04 9.174351e-04 1.572673e+01 4.572261e-14 4.934422e+02 7.970965e-02 7.970965e-02
6.514000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.452321e-03 1.155773e-03 1.000000e+00 8.000000e-04 5.778866e-04 1.289006e+01 1.162384e-13 4.850067e+02 9.329099e-02 9.329099e-02
6.514000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.572690e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181618e+01 2.976750e-15 2.572696e-01 4.295671e-02 4.295671e-02
6.514000e-02 1.897000e+00 2.500000e-01 6.588000e+00 6.602538e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180240e+01 1.299594e-15 6.602551e-03 4.160913e-02 4.160913e-02
6.514000e-02 9.548000e-01 2.500000e-01 2.819200e+00 1.744750e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.191220e+01 1.196746e-14 1.744754e+01 5.168387e-02 5.168387e-02
6.514000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.577933e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180289e+01 1.530169e-15 1.577936e-02 4.217051e-02 4.217051e-02
6.514000e-02 1.311000e+00 2.500000e-01 4.244000e+00 8.254324e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184281e+01 4.174832e-15 8.254341e-01 4.437702e-02 4.437702e-02
6.514000e-02 4.102000e-01 2.500000e-01 6.408000e-01 5.576250e-03 6.104318e-04 1.000000e+00 8.000000e-04 3.052159e-04 1.038849e+01 4.981654e-13 5.194654e+02 1.132334e-01 1.132334e-01
6.514000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.058568e-03 1.367731e-03 1.000000e+00 8.000000e-04 6.838657e-04 1.356123e+01 9.120790e-14 4.950627e+02 8.922317e-02 8.922317e-02
5.789000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.591969e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181602e+01 2.350903e-15 2.591975e-01 4.333003e-02 4.333003e-02
6.514000e-02 8.591000e-01 2.500000e-01 2.436400e+00 4.435808e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.110108e+01 1.731397e-14 4.435817e+01 5.699462e-02 5.699462e-02
6.514000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.090560e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.199023e+01 9.977035e-15 1.090563e+01 4.973474e-02 4.973474e-02
6.514000e-02 1.061000e+00 2.500000e-01 3.244000e+00 6.711610e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.197507e+01 8.364977e-15 6.711623e+00 4.834172e-02 4.834172e-02
5.789000e-02 4.559000e-01 2.500000e-01 8.236001e-01 4.076561e-03 6.807402e-04 1.000000e+00 8.000000e-04 3.403701e-04 1.193379e+01 2.059008e-13 4.722770e+02 1.055353e-01 1.055353e-01
6.514000e-02 4.806000e-01 2.500000e-01 9.224000e-01 2.620142e-03 8.377417e-04 1.000000e+00 8.000000e-04 4.188709e-04 1.284389e+01 1.961500e-13 4.597112e+02 1.020261e-01 1.020261e-01
6.514000e-02 9.057000e-01 2.500000e-01 2.622800e+00 2.836037e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163661e+01 1.437228e-14 2.836042e+01 5.450767e-02 5.450767e-02
6.514000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.423500e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189953e+01 5.896320e-15 2.423505e+00 4.549519e-02 4.549519e-02
5.789000e-02 7.333000e-01 2.500000e-01 1.933200e+00 1.766570e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.568837e+01 2.442948e-14 1.766574e+02 6.682824e-02 6.682824e-02
6.514000e-02 3.321000e-01 2.500000e-01 3.284000e-01 1.222579e-02 4.280243e-04 1.000000e+00 8.000000e-04 2.140121e-04 1.008041e+01 3.577896e-12 5.599559e+02 1.187725e-01 1.187725e-01
6.514000e-02 3.691000e-01 2.500000e-01 4.764000e-01 8.586161e-03 5.424046e-04 1.000000e+00 8.000000e-04 2.712023e-04 6.735522e+00 1.104256e-12 6.315180e+02 1.184463e-01 1.184463e-01
6.514000e-02 1.382000e+00 2.500000e-01 4.528000e+00 4.706180e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182628e+01 3.523723e-15 4.706189e-01 4.375879e-02 4.375879e-02
4.571000e-02 4.102000e-01 2.500000e-01 6.408000e-01 8.965244e-03 4.782065e-04 1.000000e+00 8.000000e-04 2.391033e-04 1.072192e+01 2.426397e-13 5.125463e+02 1.113765e-01 1.113765e-01
6.514000e-02 3.501000e-01 2.500000e-01 4.004000e-01 1.022232e-02 5.065407e-04 1.000000e+00 8.000000e-04 2.532703e-04 6.471828e+00 1.828146e-12 6.557193e+02 1.194817e-01 1.194817e-01
5.789000e-02 3.501000e-01 2.500000e-01 4.004000e-01 1.285775e-02 4.507009e-04 1.000000e+00 8.000000e-04 2.253505e-04 6.590555e+00 1.390485e-12 6.529530e+02 1.197419e-01 1.197419e-01
5.789000e-02 4.324000e-01 2.500000e-01 7.296000e-01 5.272554e-03 6.112958e-04 1.000000e+00 8.000000e-04 3.056479e-04 1.122257e+01 2.802505e-13 4.925653e+02 1.091784e-01 1.091784e-01
7.330000e-02 4.102000e-01 2.500000e-01 6.408000e-01 4.483161e-03 6.812647e-04 1.000000e+00 8.000000e-04 3.406323e-04 1.020863e+01 6.364272e-13 5.201829e+02 1.135377e-01 1.135377e-01
5.789000e-02 9.057000e-01 2.500000e-01 2.622800e+00 2.984540e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166213e+01 1.135052e-14 2.984546e+01 5.404083e-02 5.404083e-02
6.514000e-02 4.559000e-01 2.500000e-01 8.236001e-01 3.435675e-03 7.419004e-04 1.000000e+00 8.000000e-04 3.709502e-04 1.201840e+01 2.612685e-13 4.727628e+02 1.059914e-01 1.059914e-01
6.514000e-02 5.936000e-01 2.500000e-01 1.374400e+00 7.573706e-04 1.627984e-03 1.000000e+00 8.000000e-04 8.139920e-04 1.421588e+01 7.236410e-14 5.018208e+02 8.466267e-02 8.466267e-02
5.789000e-02 5.066000e-01 2.500000e-01 1.026400e+00 2.275293e-03 9.261549e-04 1.000000e+00 8.000000e-04 4.630774e-04 1.233220e+01 1.183129e-13 4.879155e+02 9.704160e-02 9.704160e-02
7.330000e-02 1.897000e+00 2.500000e-01 6.588000e+00 6.452908e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180239e+01 1.645703e-15 6.452921e-03 4.147210e-02 4.147210e-02
7.330000e-02 7.730000e-01 2.500000e-01 2.092000e+00 9.945793e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.814485e+01 3.215547e-14 9.945813e+01 6.439534e-02 6.439534e-02
7.330000e-02 4.559000e-01 2.500000e-01 8.236001e-01 2.841171e-03 8.025036e-04 1.000000e+00 8.000000e-04 4.012518e-04 1.246842e+01 3.319905e-13 4.574371e+02 1.061838e-01 1.061838e-01
7.330000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.372368e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186599e+01 6.282070e-15 1.372371e+00 4.490487e-02 4.490487e-02
7.330000e-02 7.333000e-01 2.500000e-01 1.933200e+00 1.480392e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.581965e+01 3.917868e-14 1.480395e+02 6.789016e-02 6.789016e-02
7.330000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.529462e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180293e+01 1.937540e-15 1.529465e-02 4.127347e-02 4.127347e-02
7.330000e-02 4.324000e-01 2.500000e-01 7.296000e-01 3.611750e-03 7.327682e-04 1.000000e+00 8.000000e-04 3.663841e-04 1.153603e+01 4.532869e-13 4.848316e+02 1.103298e-01 1.103298e-01
7.330000e-02 8.149000e-01 2.500000e-01 2.259600e+00 6.418289e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.018764e+01 2.650295e-14 6.418302e+01 6.076852e-02 6.076852e-02
7.330000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.254490e-03 1.241422e-03 1.000000e+00 8.000000e-04 6.207110e-04 1.287725e+01 1.473465e-13 4.833325e+02 9.394970e-02 9.394970e-02
7.330000e-02 5.631000e-01 2.500000e-01 1.252400e+00 9.278508e-04 1.447018e-03 1.000000e+00 8.000000e-04 7.235089e-04 1.309024e+01 1.155849e-13 4.856975e+02 8.985032e-02 8.985032e-02
7.330000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.335054e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180924e+01 3.187795e-15 1.335056e-01 4.258687e-02 4.258687e-02
7.330000e-02 1.061000e+00 2.500000e-01 3.244000e+00 6.327571e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.197584e+01 1.059313e-14 6.327584e+00 4.814917e-02 4.814917e-02
7.330000e-02 9.057000e-01 2.500000e-01 2.622800e+00 2.627504e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.173326e+01 1.820022e-14 2.627510e+01 5.416305e-02 5.416305e-02
7.330000e-02 6.598000e-01 2.500000e-01 1.639200e+00 3.258044e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.864058e+01 5.912190e-14 3.258050e+02 7.647601e-02 7.647601e-02
4.571000e-02 2.550000e-01 2.500000e-01 1.999998e-02 2.849515e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.723468e+01 9.285615e+02 2.849521e+02 9.499418e-02 1.420550e-03
7.330000e-02 3.501000e-01 2.500000e-01 4.004000e-01 7.924610e-03 5.776160e-04 1.000000e+00 8.000000e-04 2.888080e-04 6.719717e+00 2.478496e-12 6.609922e+02 1.193737e-01 1.193737e-01
7.330000e-02 5.066000e-01 2.500000e-01 1.026400e+00 1.683000e-03 1.050898e-03 1.000000e+00 8.000000e-04 5.254489e-04 1.270513e+01 1.901802e-13 4.646705e+02 9.826548e-02 9.826548e-02
7.330000e-02 9.548000e-01 2.500000e-01 2.819200e+00 1.649996e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.191310e+01 1.515481e-14 1.650000e+01 5.195118e-02 5.195118e-02
4.571000e-02 2.834000e-01 2.500000e-01 1.336000e-01 2.033920e-02 2.399247e-04 1.000000e+00 8.000000e-04 1.199623e-04 2.210962e+01 4.040170e-02 2.927007e+02 1.058149e-01 1.047142e-01
7.330000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.026111e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196712e+01 1.263382e-14 1.026113e+01 4.967401e-02 4.967401e-02
7.330000e-02 8.591000e-01 2.500000e-01 2.436400e+00 4.114546e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.107649e+01 2.192562e-14 4.114554e+01 5.750131e-02 5.750131e-02
7.330000e-02 3.891000e-01 2.500000e-01 5.563999e-01 5.500722e-03 6.478098e-04 1.000000e+00 8.000000e-04 3.239049e-04 8.205184e+00 9.300793e-13 5.771048e+02 1.166004e-01 1.166004e-01
7.330000e-02 1.382000e+00 2.500000e-01 4.528000e+00 4.537849e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182586e+01 4.462025e-15 4.537858e-01 4.359767e-02 4.359767e-02
7.330000e-02 6.955000e-01 2.500000e-01 1.782000e+00 2.227805e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.219510e+01 4.801118e-14 2.227809e+02 7.233006e-02 7.233006e-02
7.330000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.316839e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189437e+01 7.466082e-15 2.316844e+00 4.565071e-02 4.565071e-02
7.330000e-02 4.806000e-01 2.500000e-01 9.224000e-01 2.188863e-03 9.154834e-04 1.000000e+00 8.000000e-04 4.577417e-04 1.254636e+01 2.489541e-13 4.586268e+02 1.024463e-01 1.024463e-01
6.514000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.398429e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180400e+01 1.805961e-15 3.398436e-02 4.195385e-02 4.195385e-02
7.330000e-02 1.619000e+00 2.500000e-01 5.476000e+00 6.895343e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180585e+01 2.700438e-15 6.895357e-02 4.206310e-02 4.206310e-02
7.330000e-02 2.000000e+00 2.500000e-01 7.000000e+00 2.526858e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 1.396690e-15 2.526863e-03 4.131134e-02 4.131134e-02
7.330000e-02 1.311000e+00 2.500000e-01 4.244000e+00 8.021267e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184292e+01 5.286776e-15 8.021283e-01 4.415386e-02 4.415386e-02
7.330000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.406238e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180397e+01 2.286904e-15 3.406245e-02 4.224379e-02 4.224379e-02
7.330000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.488399e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181609e+01 3.769029e-15 2.488404e-01 4.272144e-02 4.272144e-02
7.330000e-02 3.691000e-01 2.500000e-01 4.764000e-01 6.633059e-03 6.257780e-04 1.000000e+00 8.000000e-04 3.128890e-04 6.222598e+00 1.440603e-12 6.493733e+02 1.184573e-01 1.184573e-01
7.330000e-02 1.119000e+00 2.500000e-01 3.476000e+00 3.849622e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193178e+01 8.870491e-15 3.849630e+00 4.684969e-02 4.684969e-02
8.249000e-02 5.631000e-01 2.500000e-01 1.252400e+00 7.865662e-04 1.552641e-03 1.000000e+00 8.000000e-04 7.763204e-04 1.322730e+01 1.465773e-13 4.740425e+02 9.009671e-02 9.009671e-02
4.571000e-02 2.688000e-01 2.500000e-01 7.519996e-02 8.700923e-03 4.086526e-04 1.000000e+00 8.000000e-04 2.043263e-04 2.384887e+01 1.069873e+00 3.632569e+02 9.939167e-02 8.552789e-02
8.249000e-02 8.591000e-01 2.500000e-01 2.436400e+00 3.739515e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.106632e+01 2.777170e-14 3.739523e+01 5.751828e-02 5.751828e-02
7.330000e-02 5.936000e-01 2.500000e-01 1.374400e+00 6.620587e-04 1.743400e-03 1.000000e+00 8.000000e-04 8.716999e-04 1.391540e+01 9.168115e-14 5.030724e+02 8.542638e-02 8.542638e-02
7.330000e-02 3.321000e-01 2.500000e-01 3.284000e-01 9.211369e-03 4.428205e-04 1.000000e+00 8.000000e-04 2.214103e-04 1.248771e+01 5.795142e-12 4.515644e+02 1.186032e-01 1.186032e-01
8.249000e-02 4.806000e-01 2.500000e-01 9.224000e-01 1.784181e-03 9.971436e-04 1.000000e+00 8.000000e-04 4.985718e-04 1.324619e+01 3.164853e-13 4.435008e+02 1.026122e-01 1.026122e-01
8.249000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.276063e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180396e+01 2.896409e-15 3.276069e-02 4.172805e-02 4.172805e-02
5.789000e-02 2.834000e-01 2.500000e-01 1.336000e-01 1.333178e-02 2.976005e-04 1.000000e+00 8.000000e-04 1.488002e-04 2.210459e+01 1.392227e-01 2.951857e+02 1.054516e-01 1.013249e-01
8.249000e-02 8.149000e-01 2.500000e-01 2.259600e+00 5.791595e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.008428e+01 3.357086e-14 5.791606e+01 6.072883e-02 6.072883e-02
8.249000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.449067e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181596e+01 4.773938e-15 2.449072e-01 4.268641e-02 4.268641e-02
8.249000e-02 2.000000e+00 2.500000e-01 7.000000e+00 2.515448e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 1.768934e-15 2.515453e-03 4.113023e-02 4.113023e-02
8.249000e-02 1.619000e+00 2.500000e-01 5.476000e+00 6.772785e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180600e+01 3.419651e-15 6.772799e-02 4.229172e-02 4.229172e-02
8.249000e-02 1.897000e+00 2.500000e-01 6.588000e+00 6.434097e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180239e+01 2.084212e-15 6.434109e-03 4.105426e-02 4.105426e-02
8.249000e-02 9.548000e-01 2.500000e-01 2.819200e+00 1.531273e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188523e+01 1.919491e-14 1.531276e+01 5.203669e-02 5.203669e-02
8.249000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.307962e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186407e+01 7.955832e-15 1.307964e+00 4.450732e-02 4.450732e-02
8.249000e-02 6.598000e-01 2.500000e-01 1.639200e+00 2.805784e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.911103e+01 7.491495e-14 2.805790e+02 7.677624e-02 7.677624e-02
8.249000e-02 5.936000e-01 2.500000e-01 1.374400e+00 5.676989e-04 1.875981e-03 1.000000e+00 8.000000e-04 9.379907e-04 1.390729e+01 1.162271e-13 4.994766e+02 8.575227e-02 8.575227e-02
8.249000e-02 7.730000e-01 2.500000e-01 2.092000e+00 8.810417e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.825869e+01 4.073431e-14 8.810435e+01 6.500049e-02 6.500049e-02
8.249000e-02 1.119000e+00 2.500000e-01 3.476000e+00 3.626916e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193807e+01 1.123420e-14 3.626924e+00 4.659777e-02 4.659777e-02
8.249000e-02 1.382000e+00 2.500000e-01 4.528000e+00 4.405113e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182524e+01 5.651096e-15 4.405121e-01 4.335035e-02 4.335035e-02
7.330000e-02 6.258000e-01 2.500000e-01 1.503200e+00 4.700056e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.553353e+01 7.335004e-14 4.700065e+02 8.076883e-02 8.076883e-02
8.249000e-02 5.066000e-01 2.500000e-01 1.026400e+00 1.394412e-03 1.139318e-03 1.000000e+00 8.000000e-04 5.696589e-04 1.305834e+01 2.414786e-13 4.525022e+02 9.867001e-02 9.867001e-02
8.249000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.518957e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180292e+01 2.453819e-15 1.518960e-02 4.143143e-02 4.143143e-02
8.249000e-02 4.324000e-01 2.500000e-01 7.296000e-01 2.807547e-03 8.228850e-04 1.000000e+00 8.000000e-04 4.114425e-04 1.202184e+01 5.792054e-13 4.752753e+02 1.102578e-01 1.102578e-01
8.249000e-02 6.955000e-01 2.500000e-01 1.782000e+00 1.944872e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.265815e+01 6.082701e-14 1.944876e+02 7.259221e-02 7.259221e-02
8.249000e-02 4.559000e-01 2.500000e-01 8.236001e-01 2.246531e-03 9.004163e-04 1.000000e+00 8.000000e-04 4.502081e-04 1.285230e+01 4.228357e-13 4.553435e+02 1.064341e-01 1.064341e-01
8.249000e-02 6.258000e-01 2.500000e-01 1.503200e+00 4.019271e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.604558e+01 9.296313e-14 4.019279e+02 8.117123e-02 8.117123e-02
8.249000e-02 1.007000e+00 2.500000e-01 3.028000e+00 9.539797e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196028e+01 1.600167e-14 9.539817e+00 4.983923e-02 4.983923e-02
8.249000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.308321e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180966e+01 4.037673e-15 1.308323e-01 4.243233e-02 4.243233e-02
8.249000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.185132e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189687e+01 9.456329e-15 2.185136e+00 4.538240e-02 4.538240e-02
8.249000e-02 1.311000e+00 2.500000e-01 4.244000e+00 7.604629e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184057e+01 6.695424e-15 7.604644e-01 4.382437e-02 4.382437e-02
5.789000e-02 2.688000e-01 2.500000e-01 7.519996e-02 5.522706e-03 5.019938e-04 1.000000e+00 8.000000e-04 2.509969e-04 2.440825e+01 2.930496e+00 3.479275e+02 9.919689e-02 8.050726e-02
8.249000e-02 9.057000e-01 2.500000e-01 2.622800e+00 2.403958e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.166110e+01 2.305189e-14 2.403963e+01 5.474629e-02 5.474629e-02
8.249000e-02 4.102000e-01 2.500000e-01 6.408000e-01 3.416452e-03 7.812243e-04 1.000000e+00 8.000000e-04 3.906121e-04 1.029393e+01 8.178796e-13 5.212749e+02 1.134811e-01 1.134811e-01
5.789000e-02 2.550000e-01 2.500000e-01 1.999998e-02 1.521243e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.921089e+01 2.399794e+03 1.521246e+02 9.353613e-02 1.210069e-03
8.249000e-02 3.501000e-01 2.500000e-01 4.004000e-01 5.679270e-03 6.661146e-04 1.000000e+00 8.000000e-04 3.330573e-04 7.372058e+00 3.598956e-12 6.299852e+02 1.191253e-01 1.191253e-01
8.249000e-02 3.891000e-01 2.500000e-01 5.563999e-01 4.093253e-03 7.561000e-04 1.000000e+00 8.000000e-04 3.780500e-04 8.100359e+00 1.209062e-12 5.850151e+02 1.161585e-01 1.161585e-01
8.249000e-02 3.691000e-01 2.500000e-01 4.764000e-01 4.871872e-03 7.348576e-04 1.000000e+00 8.000000e-04 3.674288e-04 5.994258e+00 1.922950e-12 6.577218e+02 1.183150e-01 1.183150e-01
5.789000e-02 2.988000e-01 2.500000e-01 1.952000e-01 1.758169e-02 2.658379e-04 1.000000e+00 8.000000e-04 1.329190e-04 1.961680e+01 1.158385e-02 3.106236e+02 1.105846e-01 1.102683e-01
