# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
6.514000e-02 3.609000e-02 1.500000e-02 1.406000e+00 4.428919e-02 2.457756e-04 1.000000e+00 8.000000e-04 1.228878e-04 6.339438e+00 7.243504e+00 6.688291e+02 6.512213e-02 1.169178e-01 7.613934e-03
6.514000e-02 5.144000e-02 1.500000e-02 2.429333e+00 4.997895e-02 2.229344e-04 1.000000e+00 8.000000e-04 1.114672e-04 6.011208e+00 5.357243e-01 6.209853e+02 8.473007e-01 1.154926e-01 9.785693e-02
6.514000e-02 4.062000e-02 1.500000e-02 1.708000e+00 4.988491e-02 2.299271e-04 1.000000e+00 8.000000e-04 1.149635e-04 6.013163e+00 2.941280e+00 6.593097e+02 2.178189e-01 1.165768e-01 2.539263e-02
6.514000e-02 4.571000e-02 1.500000e-02 2.047333e+00 5.014437e-02 2.263118e-04 1.000000e+00 8.000000e-04 1.131559e-04 5.825754e+00 1.245606e+00 6.420616e+02 6.659300e-01 1.163059e-01 7.745162e-02
6.514000e-02 6.514000e-02 1.500000e-02 3.342667e+00 4.862720e-02 2.230681e-04 1.000000e+00 8.000000e-04 1.115341e-04 6.486264e+00 9.105304e-02 6.049151e+02 9.385805e-01 1.138788e-01 1.068844e-01
7.330000e-02 1.777000e+00 1.500000e-02 1.174667e+02 1.800866e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180302e+01 1.899933e-15 1.800869e-02 1.000000e+00 4.176349e-02 4.176349e-02
9.283000e-02 4.571000e-02 1.500000e-02 2.047333e+00 1.982568e-02 3.612593e-04 1.000000e+00 8.000000e-04 1.806296e-04 5.967505e+00 5.717049e+00 6.468537e+02 1.225942e-01 1.165645e-01 1.429013e-02
9.283000e-02 2.533000e-02 1.500000e-02 6.886666e-01 1.191228e-02 4.568602e-04 1.000000e+00 8.000000e-04 2.284301e-04 8.955992e+00 7.812975e+02 6.215864e+02 1.549147e-02 1.174926e-01 1.820133e-03
9.283000e-02 2.000000e-02 1.500000e-02 3.333333e-01 4.077355e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.765754e+01 2.330162e+04 4.077363e+02 5.910671e-04 1.124594e-01 6.647106e-05
9.283000e-02 7.330000e-02 1.500000e-02 3.886666e+00 1.976109e-02 3.528008e-04 1.000000e+00 8.000000e-04 1.764004e-04 6.415519e+00 2.556994e-01 6.149076e+02 8.868704e-01 1.138446e-01 1.009654e-01
9.283000e-02 8.249000e-02 1.500000e-02 4.499333e+00 1.929470e-02 3.502193e-04 1.000000e+00 8.000000e-04 1.751096e-04 6.912887e+00 1.125687e-01 5.916408e+02 9.398399e-01 1.130749e-01 1.062723e-01
9.283000e-02 2.850000e-02 1.500000e-02 9.000000e-01 2.009671e-02 3.631584e-04 1.000000e+00 8.000000e-04 1.815792e-04 6.735365e+00 2.323509e+02 6.626086e+02 2.505457e-02 1.182799e-01 2.963453e-03
9.283000e-02 3.207000e-02 1.500000e-02 1.138000e+00 1.890485e-02 3.743403e-04 1.000000e+00 8.000000e-04 1.871702e-04 6.297475e+00 8.088381e+01 6.622873e+02 2.429764e-02 1.172013e-01 2.847716e-03
9.283000e-02 4.062000e-02 1.500000e-02 1.708000e+00 1.685825e-02 3.974318e-04 1.000000e+00 8.000000e-04 1.987159e-04 6.202681e+00 1.303491e+01 6.656988e+02 4.087362e-02 1.165832e-01 4.765177e-03
8.249000e-02 4.849000e-01 1.500000e-02 3.132667e+01 1.719495e-03 1.045664e-03 1.000000e+00 8.000000e-04 5.228318e-04 1.411693e+01 1.190276e-13 4.700292e+02 1.000000e+00 8.746460e-02 8.746460e-02
9.283000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.083568e-02 3.486615e-04 1.000000e+00 8.000000e-04 1.743307e-04 5.948173e+00 1.198436e+00 6.332214e+02 7.789892e-01 1.151310e-01 8.968580e-02
9.283000e-02 2.251000e-02 1.500000e-02 5.006666e-01 3.275277e-03 7.914790e-04 1.000000e+00 8.000000e-04 3.957395e-04 1.204731e+01 3.393445e+03 5.129404e+02 4.425120e-03 1.156256e-01 5.116572e-04
9.283000e-02 5.144000e-02 1.500000e-02 2.429333e+00 2.068082e-02 3.519770e-04 1.000000e+00 8.000000e-04 1.759885e-04 5.785805e+00 2.592313e+00 6.405253e+02 3.719976e-01 1.157511e-01 4.305912e-02
9.283000e-02 9.283000e-02 1.500000e-02 5.188667e+00 1.829636e-02 3.504131e-04 1.000000e+00 8.000000e-04 1.752065e-04 7.400540e+00 4.455009e-02 5.616496e+02 9.764651e-01 1.116320e-01 1.090047e-01
9.283000e-02 3.609000e-02 1.500000e-02 1.406000e+00 1.590094e-02 4.066883e-04 1.000000e+00 8.000000e-04 2.033442e-04 6.066159e+00 3.132023e+01 6.574857e+02 2.228436e-02 1.159802e-01 2.584545e-03
9.283000e-02 1.045000e-01 1.500000e-02 5.966667e+00 1.580010e-02 3.591361e-04 1.000000e+00 8.000000e-04 1.795681e-04 8.979119e+00 1.092963e-02 5.094694e+02 9.951969e-01 1.079662e-01 1.074476e-01
6.514000e-02 2.533000e-02 1.500000e-02 6.886666e-01 5.407246e-02 2.122924e-04 1.000000e+00 8.000000e-04 1.061462e-04 8.656250e+00 1.874154e+02 6.092353e+02 2.245536e-02 1.176848e-01 2.642654e-03
6.514000e-02 2.850000e-02 1.500000e-02 9.000000e-01 4.684739e-02 2.355179e-04 1.000000e+00 8.000000e-04 1.177589e-04 7.048900e+00 5.527352e+01 6.496405e+02 2.040218e-02 1.173338e-01 2.393865e-03
9.283000e-02 6.514000e-02 1.500000e-02 3.342667e+00 2.055454e-02 3.494666e-04 1.000000e+00 8.000000e-04 1.747333e-04 6.255223e+00 5.570618e-01 6.275655e+02 8.586781e-01 1.148762e-01 9.864166e-02
6.514000e-02 3.207000e-02 1.500000e-02 1.138000e+00 3.683132e-02 2.741322e-04 1.000000e+00 8.000000e-04 1.370661e-04 6.812891e+00 1.902397e+01 6.919544e+02 2.246303e-02 1.157825e-01 2.600825e-03
6.514000e-02 7.330000e-02 1.500000e-02 3.886666e+00 4.712372e-02 2.212049e-04 1.000000e+00 8.000000e-04 1.106025e-04 7.046501e+00 2.967238e-02 5.764600e+02 9.816396e-01 1.129132e-01 1.108401e-01
6.514000e-02 2.000000e-02 1.500000e-02 3.333333e-01 4.775051e-03 5.459180e-04 1.000000e+00 8.000000e-04 2.729590e-04 1.781228e+01 5.634846e+03 3.557729e+02 2.373637e-03 1.118806e-01 2.655639e-04
7.330000e-02 2.251000e-02 1.500000e-02 5.006666e-01 1.524972e-02 3.653391e-04 1.000000e+00 8.000000e-04 1.826696e-04 1.215327e+01 1.314407e+03 5.088552e+02 9.568969e-03 1.160081e-01 1.110078e-03
7.330000e-02 5.789000e-02 1.500000e-02 2.859333e+00 3.730865e-02 2.572423e-04 1.000000e+00 8.000000e-04 1.286212e-04 6.202138e+00 4.071200e-01 6.172120e+02 8.618362e-01 1.150335e-01 9.914006e-02
6.514000e-02 5.789000e-02 1.500000e-02 2.859333e+00 5.017352e-02 2.210049e-04 1.000000e+00 8.000000e-04 1.105025e-04 6.212721e+00 2.274688e-01 6.126586e+02 8.834686e-01 1.149496e-01 1.015543e-01
7.330000e-02 2.000000e-02 1.500000e-02 3.333333e-01 2.093929e-03 8.643592e-04 1.000000e+00 8.000000e-04 4.321796e-04 1.679242e+01 9.044574e+03 3.911024e+02 1.509451e-03 1.113197e-01 1.680316e-04
7.330000e-02 8.249000e-02 1.500000e-02 4.499333e+00 3.346294e-02 2.585572e-04 1.000000e+00 8.000000e-04 1.292786e-04 7.596926e+00 2.158565e-02 5.592647e+02 9.862749e-01 1.116874e-01 1.101545e-01
7.330000e-02 2.533000e-02 1.500000e-02 6.886666e-01 3.712267e-02 2.570600e-04 1.000000e+00 8.000000e-04 1.285300e-04 8.883488e+00 3.017898e+02 6.132652e+02 2.305580e-02 1.180771e-01 2.722362e-03
7.330000e-02 4.062000e-02 1.500000e-02 1.708000e+00 3.559794e-02 2.736275e-04 1.000000e+00 8.000000e-04 1.368138e-04 5.839616e+00 4.862741e+00 6.663224e+02 1.185807e-01 1.168769e-01 1.385934e-02
7.330000e-02 3.207000e-02 1.500000e-02 1.138000e+00 2.826156e-02 3.083003e-04 1.000000e+00 8.000000e-04 1.541501e-04 6.755609e+00 3.089139e+01 6.715587e+02 1.974980e-02 1.167577e-01 2.305941e-03
7.330000e-02 2.850000e-02 1.500000e-02 9.000000e-01 3.782684e-02 2.628619e-04 1.000000e+00 8.000000e-04 1.314310e-04 6.983943e+00 8.932946e+01 6.534245e+02 2.241343e-02 1.175166e-01 2.633949e-03
7.330000e-02 4.571000e-02 1.500000e-02 2.047333e+00 3.728861e-02 2.619156e-04 1.000000e+00 8.000000e-04 1.309578e-04 6.064911e+00 2.090918e+00 6.394977e+02 4.000140e-01 1.161369e-01 4.645637e-02
7.330000e-02 3.609000e-02 1.500000e-02 1.406000e+00 3.014534e-02 2.996299e-04 1.000000e+00 8.000000e-04 1.498150e-04 6.383711e+00 1.184516e+01 6.765977e+02 3.771620e-02 1.167862e-01 4.404733e-03
8.249000e-02 3.207000e-02 1.500000e-02 1.138000e+00 2.369832e-02 3.366110e-04 1.000000e+00 8.000000e-04 1.683055e-04 5.929890e+00 5.006631e+01 6.712962e+02 2.166136e-02 1.171928e-01 2.538556e-03
8.249000e-02 4.571000e-02 1.500000e-02 2.047333e+00 2.761726e-02 3.077649e-04 1.000000e+00 8.000000e-04 1.538824e-04 5.755512e+00 3.471633e+00 6.539714e+02 2.129800e-01 1.162155e-01 2.475157e-02
7.330000e-02 5.144000e-02 1.500000e-02 2.429333e+00 3.746984e-02 2.607634e-04 1.000000e+00 8.000000e-04 1.303817e-04 6.114546e+00 9.212594e-01 6.369644e+02 8.085304e-01 1.155767e-01 9.344730e-02
8.249000e-02 2.533000e-02 1.500000e-02 6.886666e-01 2.203117e-02 3.397528e-04 1.000000e+00 8.000000e-04 1.698764e-04 8.707773e+00 4.861632e+02 6.357753e+02 1.913652e-02 1.170679e-01 2.240273e-03
7.330000e-02 6.514000e-02 1.500000e-02 3.342667e+00 3.673129e-02 2.589168e-04 1.000000e+00 8.000000e-04 1.294584e-04 5.988293e+00 1.760113e-01 6.155973e+02 9.028238e-01 1.141698e-01 1.030752e-01
7.330000e-02 7.330000e-02 1.500000e-02 3.886666e+00 3.581608e-02 2.580283e-04 1.000000e+00 8.000000e-04 1.290141e-04 6.825694e+00 7.046940e-02 5.961460e+02 9.558247e-01 1.132998e-01 1.082948e-01
8.249000e-02 2.000000e-02 1.500000e-02 3.333333e-01 8.938272e-04 1.254859e-03 1.000000e+00 8.000000e-04 6.274293e-04 1.719523e+01 1.452091e+04 3.518707e+02 9.291537e-04 1.134362e-01 1.053997e-04
8.249000e-02 9.283000e-02 1.500000e-02 5.188667e+00 2.383324e-02 3.036124e-04 1.000000e+00 8.000000e-04 1.518062e-04 7.848044e+00 1.561560e-02 5.492401e+02 9.915761e-01 1.103275e-01 1.093981e-01
8.249000e-02 3.609000e-02 1.500000e-02 1.406000e+00 2.095233e-02 3.581376e-04 1.000000e+00 8.000000e-04 1.790688e-04 6.564697e+00 1.929574e+01 6.718498e+02 2.624914e-02 1.160970e-01 3.047447e-03
8.249000e-02 7.330000e-02 1.500000e-02 3.886666e+00 2.679915e-02 2.972851e-04 1.000000e+00 8.000000e-04 1.486426e-04 6.678270e+00 1.394723e-01 5.921168e+02 9.216241e-01 1.135084e-01 1.046121e-01
8.249000e-02 8.249000e-02 1.500000e-02 4.499333e+00 2.574567e-02 3.018622e-04 1.000000e+00 8.000000e-04 1.509311e-04 6.976726e+00 5.559229e-02 5.864914e+02 9.682485e-01 1.123428e-01 1.087758e-01
8.249000e-02 5.144000e-02 1.500000e-02 2.429333e+00 2.834245e-02 2.982720e-04 1.000000e+00 8.000000e-04 1.491360e-04 6.033861e+00 1.554891e+00 6.303801e+02 5.933119e-01 1.157759e-01 6.869122e-02
8.249000e-02 4.062000e-02 1.500000e-02 1.708000e+00 2.485579e-02 3.269190e-04 1.000000e+00 8.000000e-04 1.634595e-04 6.043873e+00 7.982826e+00 6.641223e+02 6.763076e-02 1.168435e-01 7.902212e-03
8.249000e-02 2.850000e-02 1.500000e-02 9.000000e-01 2.891271e-02 2.974179e-04 1.000000e+00 8.000000e-04 1.487090e-04 7.264178e+00 1.442133e+02 6.393858e+02 2.476110e-02 1.178023e-01 2.916915e-03
8.249000e-02 2.251000e-02 1.500000e-02 5.006666e-01 7.163216e-03 5.256389e-04 1.000000e+00 8.000000e-04 2.628195e-04 1.278157e+01 2.112993e+03 4.947924e+02 6.611787e-03 1.149575e-01 7.600743e-04
8.249000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.758270e-02 3.006554e-04 1.000000e+00 8.000000e-04 1.503277e-04 6.071734e+00 7.059892e-01 6.233255e+02 8.507075e-01 1.149593e-01 9.779671e-02
8.249000e-02 6.514000e-02 1.500000e-02 3.342667e+00 2.754313e-02 2.994374e-04 1.000000e+00 8.000000e-04 1.497187e-04 6.215490e+00 3.189560e-01 6.173982e+02 8.737671e-01 1.145446e-01 1.000853e-01
1.045000e-01 1.489000e-01 1.500000e-02 8.926667e+00 7.165954e-03 5.072113e-04 1.000000e+00 8.000000e-04 2.536056e-04 1.128665e+01 1.387179e-11 4.608842e+02 1.000000e+00 1.033201e-01 1.033201e-01
1.045000e-01 2.000000e+00 1.500000e-02 1.323333e+02 2.332018e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.708450e-15 2.332023e-03 1.000000e+00 4.062901e-02 4.062901e-02
1.045000e-01 1.323000e-01 1.500000e-02 7.820000e+00 7.601154e-03 4.833709e-04 1.000000e+00 8.000000e-04 2.416854e-04 1.202521e+01 3.575761e-11 4.439975e+02 1.000000e+00 1.008422e-01 1.008422e-01
1.045000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.146476e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.020500e+01 9.394220e-14 3.146483e+02 1.000000e+00 7.555304e-02 7.555304e-02
1.045000e-01 3.829000e-01 1.500000e-02 2.452667e+01 2.398603e-03 8.665723e-04 1.000000e+00 8.000000e-04 4.332862e-04 1.302368e+01 3.939455e-13 4.503063e+02 1.000000e+00 9.410285e-02 9.410285e-02
1.045000e-01 2.388000e-01 1.500000e-02 1.492000e+01 5.337621e-03 5.995213e-04 1.000000e+00 8.000000e-04 2.997606e-04 1.055818e+01 1.783783e-12 4.796196e+02 1.000000e+00 1.026001e-01 1.026001e-01
1.045000e-01 1.108000e+00 1.500000e-02 7.286667e+01 3.141235e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.192956e+01 1.593803e-14 3.141241e+00 1.000000e+00 4.580170e-02 4.580170e-02
1.045000e-01 7.776000e-01 1.500000e-02 5.084000e+01 6.102699e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.004264e+01 4.616988e-14 6.102711e+01 1.000000e+00 6.176566e-02 6.176566e-02
1.045000e-01 1.675000e-01 1.500000e-02 1.016667e+01 6.896330e-03 5.295199e-04 1.000000e+00 8.000000e-04 2.647599e-04 1.034202e+01 7.250588e-12 4.834177e+02 1.000000e+00 1.044182e-01 1.044182e-01
1.045000e-01 2.122000e-01 1.500000e-02 1.314667e+01 5.881996e-03 5.813249e-04 1.000000e+00 8.000000e-04 2.906625e-04 9.983846e+00 2.711008e-12 4.969385e+02 1.000000e+00 1.035460e-01 1.035460e-01
1.045000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.454260e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.557270e+01 6.585276e-14 1.454263e+02 1.000000e+00 6.910339e-02 6.910339e-02
1.045000e-01 1.403000e+00 1.500000e-02 9.253333e+01 3.189786e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182095e+01 7.847310e-15 3.189793e-01 1.000000e+00 4.233120e-02 4.233120e-02
1.045000e-01 3.024000e-01 1.500000e-02 1.916000e+01 3.929925e-03 6.882991e-04 1.000000e+00 8.000000e-04 3.441495e-04 1.167732e+01 8.218947e-13 4.654561e+02 1.000000e+00 9.927964e-02 9.927964e-02
1.045000e-01 9.848000e-01 1.500000e-02 6.465333e+01 8.909386e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.199691e+01 2.270621e-14 8.909404e+00 1.000000e+00 4.964177e-02 4.964177e-02
1.045000e-01 2.687000e-01 1.500000e-02 1.691333e+01 4.654488e-03 6.493295e-04 1.000000e+00 8.000000e-04 3.246647e-04 1.070060e+01 1.202309e-12 4.906164e+02 1.000000e+00 1.014542e-01 1.014542e-01
1.045000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.660631e-03 1.028079e-03 1.000000e+00 8.000000e-04 5.140395e-04 1.416790e+01 2.745004e-13 4.387995e+02 1.000000e+00 9.061204e-02 9.061204e-02
1.045000e-01 3.403000e-01 1.500000e-02 2.168667e+01 3.166409e-03 7.574344e-04 1.000000e+00 8.000000e-04 3.787172e-04 1.260060e+01 5.672104e-13 4.541477e+02 1.000000e+00 9.690087e-02 9.690087e-02
1.045000e-01 8.751000e-01 1.500000e-02 5.734000e+01 2.387061e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171028e+01 3.237412e-14 2.387066e+01 1.000000e+00 5.509268e-02 5.509268e-02
1.045000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.070430e-03 1.267788e-03 1.000000e+00 8.000000e-04 6.338939e-04 1.530645e+01 1.917553e-13 4.301217e+02 1.000000e+00 8.635557e-02 8.635557e-02
1.045000e-01 1.579000e+00 1.500000e-02 1.042667e+02 8.337652e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180704e+01 5.504584e-15 8.337669e-02 1.000000e+00 4.165410e-02 4.165410e-02
1.045000e-01 5.457000e-01 1.500000e-02 3.538000e+01 6.172349e-04 1.618065e-03 1.000000e+00 8.000000e-04 8.090324e-04 1.731792e+01 1.341424e-13 4.040009e+02 1.000000e+00 8.157528e-02 8.157528e-02
1.045000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.045898e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185852e+01 1.117826e-14 1.045900e+00 1.000000e+00 4.344893e-02 4.344893e-02
1.045000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.665220e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180304e+01 3.861532e-15 1.665224e-02 1.000000e+00 4.091894e-02 4.091894e-02
1.045000e-01 1.885000e-01 1.500000e-02 1.156667e+01 6.374615e-03 5.558384e-04 1.000000e+00 8.000000e-04 2.779192e-04 9.832877e+00 4.289639e-12 4.923694e+02 1.000000e+00 1.042850e-01 1.042850e-01
1.045000e-01 1.045000e-01 1.500000e-02 5.966667e+00 1.248864e-02 4.248539e-04 1.000000e+00 8.000000e-04 2.124270e-04 7.635911e+00 3.616033e-02 5.635526e+02 9.827633e-01 1.106303e-01 1.087234e-01
1.045000e-01 2.000000e-02 1.500000e-02 3.333333e-01 1.708101e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.108198e+01 3.744443e+04 1.708104e+02 3.656330e-04 1.130410e-01 4.133150e-05
1.045000e-01 1.176000e-01 1.500000e-02 6.840000e+00 1.013623e-02 4.454291e-04 1.000000e+00 8.000000e-04 2.227145e-04 9.855283e+00 7.128141e-03 5.027749e+02 9.974366e-01 1.049667e-01 1.046976e-01
1.045000e-01 3.207000e-02 1.500000e-02 1.138000e+00 1.494684e-02 4.205177e-04 1.000000e+00 8.000000e-04 2.102588e-04 6.211836e+00 1.307310e+02 6.607817e+02 2.723740e-02 1.178395e-01 3.209641e-03
1.045000e-01 9.283000e-02 1.500000e-02 5.188667e+00 1.357052e-02 4.165517e-04 1.000000e+00 8.000000e-04 2.082759e-04 6.844043e+00 9.257556e-02 5.886732e+02 9.526892e-01 1.120282e-01 1.067280e-01
1.045000e-01 2.533000e-02 1.500000e-02 6.886666e-01 5.946706e-03 6.339693e-04 1.000000e+00 8.000000e-04 3.169847e-04 9.421252e+00 1.257643e+03 5.975207e+02 1.136614e-02 1.170548e-01 1.330462e-03
1.045000e-01 8.249000e-02 1.500000e-02 4.499333e+00 1.430942e-02 4.093924e-04 1.000000e+00 8.000000e-04 2.046962e-04 6.407444e+00 2.091211e-01 5.995725e+02 9.047068e-01 1.131809e-01 1.023956e-01
1.045000e-01 4.571000e-02 1.500000e-02 2.047333e+00 1.352194e-02 4.397214e-04 1.000000e+00 8.000000e-04 2.198607e-04 5.818887e+00 9.368628e+00 6.536333e+02 7.009802e-02 1.166204e-01 8.174859e-03
1.045000e-01 7.330000e-02 1.500000e-02 3.886666e+00 1.462943e-02 4.069876e-04 1.000000e+00 8.000000e-04 2.034938e-04 6.170272e+00 4.504706e-01 6.058007e+02 8.674707e-01 1.139106e-01 9.881414e-02
1.045000e-01 6.514000e-02 1.500000e-02 3.342667e+00 1.487339e-02 4.045354e-04 1.000000e+00 8.000000e-04 2.022677e-04 6.410382e+00 9.518663e-01 6.085037e+02 8.271429e-01 1.146905e-01 9.486545e-02
1.045000e-01 5.144000e-02 1.500000e-02 2.429333e+00 1.490216e-02 4.135288e-04 1.000000e+00 8.000000e-04 2.067644e-04 5.951174e+00 4.288076e+00 6.370900e+02 1.959314e-01 1.158401e-01 2.269672e-02
1.045000e-01 4.062000e-02 1.500000e-02 1.708000e+00 1.140940e-02 4.813266e-04 1.000000e+00 8.000000e-04 2.406633e-04 6.152543e+00 2.122399e+01 6.608190e+02 2.954636e-02 1.162514e-01 3.434806e-03
1.045000e-01 2.251000e-02 1.500000e-02 5.006666e-01 1.470189e-03 1.163273e-03 1.000000e+00 8.000000e-04 5.816366e-04 1.247109e+01 5.455258e+03 4.973664e+02 2.860803e-03 1.156269e-01 3.307857e-04
1.045000e-01 3.609000e-02 1.500000e-02 1.406000e+00 1.229191e-02 4.514796e-04 1.000000e+00 8.000000e-04 2.257398e-04 6.349684e+00 5.076664e+01 6.263765e+02 2.379025e-02 1.168348e-01 2.779528e-03
1.045000e-01 2.850000e-02 1.500000e-02 9.000000e-01 1.292290e-02 4.590721e-04 1.000000e+00 8.000000e-04 2.295360e-04 6.938728e+00 3.746042e+02 6.808659e+02 2.333874e-02 1.176872e-01 2.746670e-03
1.045000e-01 5.789000e-02 1.500000e-02 2.859333e+00 1.525372e-02 4.065544e-04 1.000000e+00 8.000000e-04 2.032772e-04 6.110489e+00 2.007149e+00 6.303084e+02 5.352378e-01 1.151564e-01 6.163607e-02
1.176000e-01 4.849000e-01 1.500000e-02 3.132667e+01 7.861959e-04 1.423666e-03 1.000000e+00 8.000000e-04 7.118329e-04 1.610191e+01 2.437607e-13 3.983703e+02 1.000000e+00 8.518449e-02 8.518449e-02
1.176000e-01 3.024000e-01 1.500000e-02 1.916000e+01 2.562385e-03 8.326375e-04 1.000000e+00 8.000000e-04 4.163187e-04 1.237463e+01 1.065888e-12 4.441159e+02 1.000000e+00 9.727113e-02 9.727113e-02
1.176000e-01 1.777000e+00 1.500000e-02 1.174667e+02 1.607580e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180306e+01 4.890479e-15 1.607583e-02 1.000000e+00 4.052806e-02 4.052806e-02
1.176000e-01 2.000000e+00 1.500000e-02 1.323333e+02 2.244549e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180216e+01 3.430113e-15 2.244553e-03 1.000000e+00 4.029243e-02 4.029243e-02
1.176000e-01 9.848000e-01 1.500000e-02 6.465333e+01 7.891229e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198893e+01 2.876240e-14 7.891244e+00 1.000000e+00 4.935101e-02 4.935101e-02
1.176000e-01 1.489000e-01 1.500000e-02 8.926667e+00 4.638004e-03 5.962446e-04 1.000000e+00 8.000000e-04 2.981223e-04 1.344237e+01 3.030629e-11 4.122115e+02 1.000000e+00 9.793288e-02 9.793288e-02
1.176000e-01 3.829000e-01 1.500000e-02 2.452667e+01 1.638558e-03 1.031198e-03 1.000000e+00 8.000000e-04 5.155989e-04 1.369729e+01 5.036290e-13 4.355980e+02 1.000000e+00 9.241922e-02 9.241922e-02
1.176000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.196270e-03 1.191706e-03 1.000000e+00 8.000000e-04 5.958529e-04 1.457981e+01 3.497088e-13 4.247247e+02 1.000000e+00 8.912216e-02 8.912216e-02
1.176000e-01 1.675000e-01 1.500000e-02 1.016667e+01 4.276850e-03 6.497166e-04 1.000000e+00 8.000000e-04 3.248583e-04 1.196397e+01 1.214935e-11 4.513484e+02 1.000000e+00 9.979248e-02 9.979248e-02
1.176000e-01 7.776000e-01 1.500000e-02 5.084000e+01 5.171051e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.017532e+01 5.850460e-14 5.171061e+01 1.000000e+00 6.172316e-02 6.172316e-02
1.176000e-01 1.247000e+00 1.500000e-02 8.213333e+01 9.599126e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185756e+01 1.415759e-14 9.599146e-01 1.000000e+00 4.311423e-02 4.311423e-02
1.176000e-01 1.108000e+00 1.500000e-02 7.286667e+01 2.834380e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193671e+01 2.018749e-14 2.834385e+00 1.000000e+00 4.530466e-02 4.530466e-02
1.176000e-01 1.403000e+00 1.500000e-02 9.253333e+01 3.022250e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182132e+01 9.938901e-15 3.022256e-01 1.000000e+00 4.192872e-02 4.192872e-02
1.176000e-01 8.751000e-01 1.500000e-02 5.734000e+01 2.077357e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165725e+01 4.101370e-14 2.077361e+01 1.000000e+00 5.500749e-02 5.500749e-02
1.176000e-01 1.579000e+00 1.500000e-02 1.042667e+02 8.025931e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180725e+01 6.971408e-15 8.025947e-02 1.000000e+00 4.129609e-02 4.129609e-02
1.176000e-01 2.122000e-01 1.500000e-02 1.314667e+01 3.637659e-03 7.143719e-04 1.000000e+00 8.000000e-04 3.571859e-04 1.123284e+01 3.784910e-12 4.640991e+02 1.000000e+00 1.007526e-01 1.007526e-01
1.176000e-01 2.388000e-01 1.500000e-02 1.492000e+01 3.335031e-03 7.416742e-04 1.000000e+00 8.000000e-04 3.708371e-04 1.171758e+01 2.399572e-12 4.586340e+02 1.000000e+00 9.982699e-02 9.982699e-02
1.176000e-01 2.687000e-01 1.500000e-02 1.691333e+01 2.952787e-03 7.902368e-04 1.000000e+00 8.000000e-04 3.951184e-04 1.176330e+01 1.581271e-12 4.609848e+02 1.000000e+00 9.897115e-02 9.897115e-02
1.176000e-01 1.885000e-01 1.500000e-02 1.156667e+01 3.987027e-03 6.795306e-04 1.000000e+00 8.000000e-04 3.397653e-04 1.124299e+01 6.384068e-12 4.602643e+02 1.000000e+00 1.010865e-01 1.010865e-01
1.176000e-01 5.457000e-01 1.500000e-02 3.538000e+01 4.710805e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.840663e+01 1.702792e-13 4.710814e+02 1.000000e+00 8.036305e-02 8.036305e-02
