# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
3.207000e-02 2.688000e-01 2.500000e-01 7.519996e-02 1.551191e-02 3.068556e-04 1.000000e+00 8.000000e-04 1.534278e-04 2.339393e+01 2.126390e-01 3.651517e+02 9.311271e-01 1.000136e-01 9.312535e-02
3.207000e-02 2.550000e-01 2.500000e-01 1.999998e-02 4.690542e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.714250e+01 2.224123e+02 4.690552e+02 1.053302e-02 9.286351e-02 9.781332e-04
2.533000e-02 4.806000e-01 2.500000e-01 9.224000e-01 5.267894e-03 6.251890e-04 1.000000e+00 8.000000e-04 3.125945e-04 1.218569e+01 2.954810e-14 5.147540e+02 1.000000e+00 9.439895e-02 9.439895e-02
2.533000e-02 4.559000e-01 2.500000e-01 8.236001e-01 7.188444e-03 5.356097e-04 1.000000e+00 8.000000e-04 2.678049e-04 1.155638e+01 3.928500e-14 5.155513e+02 1.000000e+00 9.832818e-02 9.832818e-02
2.533000e-02 3.691000e-01 2.500000e-01 4.764000e-01 2.376297e-02 3.129509e-04 1.000000e+00 8.000000e-04 1.564754e-04 8.444624e+00 1.598012e-13 5.818260e+02 1.000000e+00 1.146952e-01 1.146952e-01
2.251000e-02 4.806000e-01 2.500000e-01 9.224000e-01 5.452460e-03 6.238260e-04 1.000000e+00 8.000000e-04 3.119130e-04 1.190313e+01 2.333444e-14 5.304683e+02 1.000000e+00 9.337071e-02 9.337071e-02
2.533000e-02 1.061000e+00 2.500000e-01 3.244000e+00 8.077165e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.200017e+01 1.264791e-15 8.077181e+00 1.000000e+00 4.817471e-02 4.817471e-02
2.533000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.528175e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.041223e+01 7.054175e-15 5.528186e+02 1.000000e+00 7.061574e-02 7.061574e-02
2.533000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.246429e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.201080e+01 1.809510e-15 2.246434e+01 1.000000e+00 5.131127e-02 5.131127e-02
2.533000e-02 8.149000e-01 2.500000e-01 2.259600e+00 9.433340e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.069426e+01 3.163870e-15 9.433359e+01 1.000000e+00 5.780484e-02 5.780484e-02
2.533000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.353462e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.206730e+01 1.508511e-15 1.353465e+01 1.000000e+00 4.935851e-02 4.935851e-02
2.533000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.629580e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180292e+01 2.313762e-16 1.629583e-02 1.000000e+00 4.232662e-02 4.232662e-02
2.533000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.437231e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180970e+01 3.806917e-16 1.437234e-01 1.000000e+00 4.297344e-02 4.297344e-02
2.533000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.660321e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.191080e+01 2.173057e-15 3.660328e+01 1.000000e+00 5.283801e-02 5.283801e-02
2.533000e-02 6.258000e-01 2.500000e-01 1.503200e+00 8.370966e-04 1.547598e-03 1.000000e+00 8.000000e-04 7.737990e-04 1.777458e+01 8.749226e-15 5.012241e+02 1.000000e+00 7.445865e-02 7.445865e-02
2.533000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.338430e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.601599e+01 4.676259e-15 2.338435e+02 1.000000e+00 6.409012e-02 6.409012e-02
2.533000e-02 2.834000e-01 2.500000e-01 1.336000e-01 5.632775e-02 1.443230e-04 1.000000e+00 8.000000e-04 7.216152e-05 2.020839e+01 6.118579e-12 2.933146e+02 1.000000e+00 1.103193e-01 1.103193e-01
2.533000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.799438e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190982e+01 8.915873e-16 2.799444e+00 1.000000e+00 4.607111e-02 4.607111e-02
2.533000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.539875e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180402e+01 2.730995e-16 3.539882e-02 1.000000e+00 4.215050e-02 4.215050e-02
2.533000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.493994e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.893871e+01 3.838478e-15 1.493997e+02 1.000000e+00 6.056509e-02 6.056509e-02
2.533000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.750825e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181610e+01 4.500968e-16 2.750831e-01 1.000000e+00 4.364388e-02 4.364388e-02
2.533000e-02 1.119000e+00 2.500000e-01 3.476000e+00 4.785353e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.195887e+01 1.059226e-15 4.785363e+00 1.000000e+00 4.693160e-02 4.693160e-02
2.533000e-02 1.897000e+00 2.500000e-01 6.588000e+00 6.963048e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180241e+01 1.965086e-16 6.963062e-03 1.000000e+00 4.203042e-02 4.203042e-02
2.533000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.608711e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186897e+01 7.501742e-16 1.608714e+00 1.000000e+00 4.520648e-02 4.520648e-02
2.850000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.480670e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.884402e+01 4.859262e-15 1.480673e+02 1.000000e+00 6.121882e-02 6.121882e-02
2.533000e-02 1.619000e+00 2.500000e-01 5.476000e+00 7.390571e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180595e+01 3.224476e-16 7.390586e-02 1.000000e+00 4.276502e-02 4.276502e-02
2.533000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.756539e-03 7.464813e-04 1.000000e+00 8.000000e-04 3.732406e-04 1.273855e+01 2.261523e-14 5.233181e+02 1.000000e+00 8.981906e-02 8.981906e-02
2.533000e-02 2.000000e+00 2.500000e-01 7.000000e+00 2.646470e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 1.667891e-16 2.646475e-03 1.000000e+00 4.169682e-02 4.169682e-02
2.850000e-02 3.321000e-01 2.500000e-01 3.284000e-01 3.706157e-02 2.656017e-04 1.000000e+00 8.000000e-04 1.328009e-04 6.471260e+00 5.441275e-13 6.536204e+02 1.000000e+00 1.197403e-01 1.197403e-01
2.533000e-02 3.501000e-01 2.500000e-01 4.004000e-01 3.124426e-02 2.826853e-04 1.000000e+00 8.000000e-04 1.413427e-04 7.455768e+00 2.524418e-13 6.241899e+02 1.000000e+00 1.175911e-01 1.175911e-01
2.533000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.820340e-02 3.469525e-04 1.000000e+00 8.000000e-04 1.734762e-04 9.614207e+00 1.067789e-13 5.478130e+02 1.000000e+00 1.110399e-01 1.110399e-01
2.533000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.621261e-03 9.004468e-04 1.000000e+00 8.000000e-04 4.502234e-04 1.315617e+01 1.754342e-14 5.313325e+02 1.000000e+00 8.577405e-02 8.577405e-02
2.533000e-02 2.988000e-01 2.500000e-01 1.952000e-01 6.006227e-02 1.669762e-04 1.000000e+00 8.000000e-04 8.348808e-05 1.386763e+01 1.824608e-12 4.186496e+02 1.000000e+00 1.171855e-01 1.171855e-01
2.533000e-02 3.321000e-01 2.500000e-01 3.284000e-01 4.001791e-02 2.552093e-04 1.000000e+00 8.000000e-04 1.276046e-04 6.752103e+00 4.287888e-13 6.516095e+02 1.000000e+00 1.195305e-01 1.195305e-01
2.850000e-02 1.897000e+00 2.500000e-01 6.588000e+00 6.839191e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180240e+01 2.487710e-16 6.839205e-03 1.000000e+00 4.194918e-02 4.194918e-02
2.533000e-02 1.382000e+00 2.500000e-01 4.528000e+00 5.053244e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182581e+01 5.328100e-16 5.053254e-01 1.000000e+00 4.386462e-02 4.386462e-02
2.850000e-02 2.988000e-01 2.500000e-01 1.952000e-01 5.322121e-02 1.714199e-04 1.000000e+00 8.000000e-04 8.570993e-05 1.469291e+01 2.359280e-12 3.909732e+02 1.000000e+00 1.165722e-01 1.165722e-01
2.533000e-02 1.311000e+00 2.500000e-01 4.244000e+00 9.023433e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184376e+01 6.312814e-16 9.023451e-01 1.000000e+00 4.448767e-02 4.448767e-02
2.850000e-02 1.311000e+00 2.500000e-01 4.244000e+00 9.060297e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184243e+01 7.991577e-16 9.060315e-01 1.000000e+00 4.448136e-02 4.448136e-02
2.533000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.816949e-03 1.076696e-03 1.000000e+00 8.000000e-04 5.383478e-04 1.442017e+01 1.377334e-14 5.265851e+02 1.000000e+00 8.184464e-02 8.184464e-02
2.850000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.410650e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.010619e+01 8.930118e-15 5.410661e+02 1.000000e+00 7.117931e-02 7.117931e-02
2.533000e-02 4.324000e-01 2.500000e-01 7.296000e-01 9.968856e-03 4.527338e-04 1.000000e+00 8.000000e-04 2.263669e-04 1.109199e+01 5.337165e-14 5.108239e+02 1.000000e+00 1.027614e-01 1.027614e-01
2.533000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.243877e-03 1.290529e-03 1.000000e+00 8.000000e-04 6.452646e-04 1.575659e+01 1.093160e-14 5.179085e+02 1.000000e+00 7.820321e-02 7.820321e-02
2.251000e-02 2.688000e-01 2.500000e-01 7.519996e-02 2.597654e-02 2.337363e-04 1.000000e+00 8.000000e-04 1.168682e-04 2.323902e+01 2.776159e-02 3.547919e+02 9.877076e-01 1.008305e-01 9.959109e-02
2.251000e-02 2.550000e-01 2.500000e-01 1.999998e-02 6.763042e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.715471e+01 5.272253e+01 6.763055e+02 1.133419e-02 9.211898e-02 1.044094e-03
2.533000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.858468e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.146898e+01 2.617739e-15 5.858479e+01 1.000000e+00 5.534461e-02 5.534461e-02
2.850000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.186536e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.204272e+01 2.290691e-15 2.186540e+01 1.000000e+00 5.090929e-02 5.090929e-02
2.850000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.262872e-02 4.062151e-04 1.000000e+00 8.000000e-04 2.031076e-04 1.065717e+01 9.405369e-14 5.209684e+02 1.000000e+00 1.078666e-01 1.078666e-01
2.850000e-02 1.119000e+00 2.500000e-01 3.476000e+00 4.763011e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196493e+01 1.340908e-15 4.763020e+00 1.000000e+00 4.689079e-02 4.689079e-02
2.850000e-02 3.501000e-01 2.500000e-01 4.004000e-01 2.887538e-02 2.953839e-04 1.000000e+00 8.000000e-04 1.476920e-04 7.047829e+00 3.199247e-13 6.298564e+02 1.000000e+00 1.180519e-01 1.180519e-01
2.850000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.324320e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.204291e+01 1.909698e-15 1.324322e+01 1.000000e+00 4.945670e-02 4.945670e-02
2.850000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.537149e-03 9.089253e-04 1.000000e+00 8.000000e-04 4.544626e-04 1.321964e+01 2.220983e-14 5.240134e+02 1.000000e+00 8.694659e-02 8.694659e-02
2.533000e-02 3.150000e-01 2.500000e-01 2.600000e-01 5.018768e-02 2.138910e-04 1.000000e+00 8.000000e-04 1.069455e-04 9.132574e+00 8.110985e-13 5.740134e+02 1.000000e+00 1.196954e-01 1.196954e-01
2.850000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.449746e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181026e+01 4.819197e-16 1.449749e-01 1.000000e+00 4.316342e-02 4.316342e-02
2.850000e-02 1.061000e+00 2.500000e-01 3.244000e+00 7.998624e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.199430e+01 1.601209e-15 7.998640e+00 1.000000e+00 4.819938e-02 4.819938e-02
2.850000e-02 4.559000e-01 2.500000e-01 8.236001e-01 6.921246e-03 5.344848e-04 1.000000e+00 8.000000e-04 2.672424e-04 1.205131e+01 4.973569e-14 4.943051e+02 1.000000e+00 9.952518e-02 9.952518e-02
2.850000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.680093e-02 3.589266e-04 1.000000e+00 8.000000e-04 1.794633e-04 9.904202e+00 1.352218e-13 5.411089e+02 1.000000e+00 1.115904e-01 1.115904e-01
2.850000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.840490e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.118147e+01 3.313710e-15 5.840501e+01 1.000000e+00 5.576397e-02 5.576397e-02
2.533000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.351574e-02 3.917638e-04 1.000000e+00 8.000000e-04 1.958819e-04 1.109310e+01 7.428005e-14 5.185952e+02 1.000000e+00 1.068102e-01 1.068102e-01
2.850000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.562499e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.306633e+01 7.253655e-15 3.562507e+02 1.000000e+00 6.751806e-02 6.751806e-02
2.850000e-02 2.000000e+00 2.500000e-01 7.000000e+00 2.638631e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 2.111655e-16 2.638637e-03 1.000000e+00 4.175072e-02 4.175072e-02
2.850000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.200249e-03 1.319128e-03 1.000000e+00 8.000000e-04 6.595641e-04 1.542713e+01 1.383845e-14 5.221382e+02 1.000000e+00 7.882380e-02 7.882380e-02
2.850000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.764450e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181658e+01 5.698276e-16 2.764455e-01 1.000000e+00 4.348053e-02 4.348053e-02
2.850000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.609330e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187641e+01 9.496477e-16 1.609333e+00 1.000000e+00 4.506711e-02 4.506711e-02
2.850000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.560891e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180404e+01 3.457293e-16 3.560898e-02 1.000000e+00 4.230256e-02 4.230256e-02
2.533000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.639962e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.285896e+01 5.729597e-15 3.639970e+02 1.000000e+00 6.723573e-02 6.723573e-02
2.850000e-02 1.382000e+00 2.500000e-01 4.528000e+00 5.063893e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182806e+01 6.745149e-16 5.063903e-01 1.000000e+00 4.395746e-02 4.395746e-02
2.850000e-02 3.691000e-01 2.500000e-01 4.764000e-01 2.236665e-02 3.195757e-04 1.000000e+00 8.000000e-04 1.597878e-04 8.944783e+00 2.024205e-13 5.710687e+02 1.000000e+00 1.153085e-01 1.153085e-01
2.850000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.987726e-03 6.381598e-04 1.000000e+00 8.000000e-04 3.190799e-04 1.245435e+01 3.740844e-14 5.078103e+02 1.000000e+00 9.475121e-02 9.475121e-02
2.850000e-02 1.619000e+00 2.500000e-01 5.476000e+00 7.392337e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180610e+01 4.082030e-16 7.392352e-02 1.000000e+00 4.281007e-02 4.281007e-02
2.850000e-02 8.149000e-01 2.500000e-01 2.259600e+00 9.229145e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.033711e+01 4.005545e-15 9.229163e+01 1.000000e+00 5.796438e-02 5.796438e-02
2.850000e-02 6.258000e-01 2.500000e-01 1.503200e+00 8.134843e-04 1.558915e-03 1.000000e+00 8.000000e-04 7.794573e-04 1.768342e+01 1.107664e-14 4.942354e+02 1.000000e+00 7.497142e-02 7.497142e-02
2.850000e-02 3.150000e-01 2.500000e-01 2.600000e-01 4.596111e-02 2.215034e-04 1.000000e+00 8.000000e-04 1.107517e-04 9.511455e+00 1.033159e-12 5.637562e+02 1.000000e+00 1.196348e-01 1.196348e-01
2.850000e-02 1.800000e+00 2.500000e-01 6.200000e+00 1.633625e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180290e+01 2.929155e-16 1.633628e-02 1.000000e+00 4.220220e-02 4.220220e-02
2.850000e-02 4.324000e-01 2.500000e-01 7.296000e-01 9.451505e-03 4.580192e-04 1.000000e+00 8.000000e-04 2.290096e-04 1.175816e+01 6.757446e-14 4.956878e+02 1.000000e+00 1.033368e-01 1.033368e-01
2.850000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.559453e-03 7.698454e-04 1.000000e+00 8.000000e-04 3.849227e-04 1.226160e+01 2.863192e-14 5.273881e+02 1.000000e+00 9.057160e-02 9.057160e-02
2.850000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.314243e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.619244e+01 5.919779e-15 2.314248e+02 1.000000e+00 6.418226e-02 6.418226e-02
2.850000e-02 2.834000e-01 2.500000e-01 1.336000e-01 4.945221e-02 1.506388e-04 1.000000e+00 8.000000e-04 7.531941e-05 2.147480e+01 9.150189e-12 2.805431e+02 1.000000e+00 1.082825e-01 1.082825e-01
2.850000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.767188e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190335e+01 1.128724e-15 2.767194e+00 1.000000e+00 4.589900e-02 4.589900e-02
2.850000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.757936e-03 1.094535e-03 1.000000e+00 8.000000e-04 5.472673e-04 1.392595e+01 1.743759e-14 5.265045e+02 1.000000e+00 8.278428e-02 8.278428e-02
2.533000e-02 2.550000e-01 2.500000e-01 1.999998e-02 6.712799e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.688014e+01 8.537801e+01 6.712813e+02 9.734883e-03 9.154837e-02 8.912126e-04
2.533000e-02 2.688000e-01 2.500000e-01 7.519996e-02 2.151105e-02 2.567605e-04 1.000000e+00 8.000000e-04 1.283803e-04 2.314511e+01 6.074213e-02 3.545341e+02 9.742340e-01 1.008665e-01 9.826756e-02
2.850000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.582361e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177900e+01 2.750902e-15 3.582368e+01 1.000000e+00 5.317755e-02 5.317755e-02
2.850000e-02 2.688000e-01 2.500000e-01 7.519996e-02 1.863152e-02 2.774348e-04 1.000000e+00 8.000000e-04 1.387174e-04 2.349889e+01 1.171907e-01 3.585172e+02 9.576479e-01 1.002120e-01 9.596784e-02
2.850000e-02 2.550000e-01 2.500000e-01 1.999998e-02 4.151158e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.725415e+01 1.378732e+02 4.151166e+02 6.444201e-03 9.513876e-02 6.130932e-04
3.609000e-02 1.707000e+00 2.500000e-01 5.828000e+00 3.530103e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180400e+01 5.543965e-16 3.530110e-02 1.000000e+00 4.215788e-02 4.215788e-02
3.609000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.418598e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183735e+01 4.411328e-15 3.418605e+01 1.000000e+00 5.323865e-02 5.323865e-02
3.609000e-02 1.536000e+00 2.500000e-01 5.144000e+00 1.434498e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180979e+01 7.727946e-16 1.434501e-01 1.000000e+00 4.311280e-02 4.311280e-02
3.609000e-02 1.119000e+00 2.500000e-01 3.476000e+00 4.603242e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.196845e+01 2.150255e-15 4.603251e+00 1.000000e+00 4.678915e-02 4.678915e-02
3.609000e-02 1.179000e+00 2.500000e-01 3.716000e+00 2.716113e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190633e+01 1.809935e-15 2.716119e+00 1.000000e+00 4.582034e-02 4.582034e-02
3.609000e-02 1.382000e+00 2.500000e-01 4.528000e+00 4.985933e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182662e+01 1.081610e-15 4.985943e-01 1.000000e+00 4.395598e-02 4.395598e-02
3.609000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.065827e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.959642e+01 1.432038e-14 5.065837e+02 1.000000e+00 7.204507e-02 7.204507e-02
3.609000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.123002e-03 1.362710e-03 1.000000e+00 8.000000e-04 6.813550e-04 1.492416e+01 2.219350e-14 5.213479e+02 1.000000e+00 8.040468e-02 8.040468e-02
3.609000e-02 1.311000e+00 2.500000e-01 4.244000e+00 8.958420e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184414e+01 1.281485e-15 8.958437e-01 1.000000e+00 4.459378e-02 4.459378e-02
3.609000e-02 4.324000e-01 2.500000e-01 7.296000e-01 8.275293e-03 4.906667e-04 1.000000e+00 8.000000e-04 2.453333e-04 1.202070e+01 1.084157e-13 4.980770e+02 1.000000e+00 1.057976e-01 1.057976e-01
3.609000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.136086e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.199848e+01 3.673257e-15 2.136090e+01 1.000000e+00 5.139869e-02 5.139869e-02
3.609000e-02 1.457000e+00 2.500000e-01 4.828000e+00 2.723972e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181700e+01 9.137233e-16 2.723977e-01 1.000000e+00 4.359937e-02 4.359937e-02
3.609000e-02 4.559000e-01 2.500000e-01 8.236001e-01 6.099491e-03 5.752088e-04 1.000000e+00 8.000000e-04 2.876044e-04 1.151570e+01 7.978187e-14 5.045274e+02 1.000000e+00 1.016710e-01 1.016710e-01
3.609000e-02 3.321000e-01 2.500000e-01 3.284000e-01 2.985242e-02 2.921688e-04 1.000000e+00 8.000000e-04 1.460844e-04 7.228463e+00 8.816046e-13 6.370700e+02 1.000000e+00 1.200819e-01 1.200819e-01
3.609000e-02 1.243000e+00 2.500000e-01 3.972000e+00 1.564065e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186902e+01 1.522742e-15 1.564069e+00 1.000000e+00 4.532768e-02 4.532768e-02
3.609000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.865861e-02 3.545327e-04 1.000000e+00 8.000000e-04 1.772664e-04 8.156516e+00 3.253747e-13 5.863161e+02 1.000000e+00 1.165783e-01 1.165783e-01
3.609000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.339839e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.282073e+01 1.163130e-14 3.339846e+02 1.000000e+00 6.843262e-02 6.843262e-02
3.609000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.452126e-03 6.682030e-04 1.000000e+00 8.000000e-04 3.341015e-04 1.199471e+01 5.999910e-14 4.969632e+02 1.000000e+00 9.682568e-02 9.682568e-02
3.609000e-02 3.891000e-01 2.500000e-01 5.563999e-01 1.439849e-02 3.887383e-04 1.000000e+00 8.000000e-04 1.943692e-04 9.723600e+00 2.171294e-13 5.439657e+02 1.000000e+00 1.135583e-01 1.135583e-01
3.609000e-02 8.149000e-01 2.500000e-01 2.259600e+00 8.831610e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.026760e+01 6.422861e-15 8.831628e+01 1.000000e+00 5.862464e-02 5.862464e-02
3.609000e-02 2.988000e-01 2.500000e-01 1.952000e-01 4.045365e-02 1.859978e-04 1.000000e+00 8.000000e-04 9.299891e-05 1.670357e+01 4.203892e-12 3.498754e+02 1.000000e+00 1.148258e-01 1.148258e-01
3.609000e-02 1.061000e+00 2.500000e-01 3.244000e+00 7.885378e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.198484e+01 2.567711e-15 7.885394e+00 1.000000e+00 4.836056e-02 4.836056e-02
3.609000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.285143e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.203406e+01 3.062448e-15 1.285146e+01 1.000000e+00 4.950610e-02 4.950610e-02
3.609000e-02 1.897000e+00 2.500000e-01 6.588000e+00 6.841735e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180240e+01 3.989203e-16 6.841748e-03 1.000000e+00 4.174060e-02 4.174060e-02
3.609000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.167014e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.574813e+01 9.493482e-15 2.167018e+02 1.000000e+00 6.483852e-02 6.483852e-02
3.609000e-02 1.619000e+00 2.500000e-01 5.476000e+00 7.245152e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180607e+01 6.545972e-16 7.245166e-02 1.000000e+00 4.253776e-02 4.253776e-02
3.609000e-02 2.000000e+00 2.500000e-01 7.000000e+00 2.626226e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180217e+01 3.385926e-16 2.626231e-03 1.000000e+00 4.171287e-02 4.171287e-02
3.609000e-02 6.258000e-01 2.500000e-01 1.503200e+00 7.573224e-04 1.636275e-03 1.000000e+00 8.000000e-04 8.181376e-04 1.662132e+01 1.776281e-14 5.069132e+02 1.000000e+00 7.595388e-02 7.595388e-02
3.609000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.295910e-03 9.534608e-04 1.000000e+00 8.000000e-04 4.767304e-04 1.277061e+01 3.561871e-14 5.217956e+02 1.000000e+00 8.857886e-02 8.857886e-02
3.609000e-02 3.150000e-01 2.500000e-01 2.600000e-01 3.637350e-02 2.392422e-04 1.000000e+00 8.000000e-04 1.196211e-04 1.073709e+01 1.702738e-12 5.204758e+02 1.000000e+00 1.192106e-01 1.192106e-01
3.609000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.557698e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.132472e+01 5.313972e-15 5.557709e+01 1.000000e+00 5.567176e-02 5.567176e-02
