# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
3.207000e-02 2.533000e-02 1.500000e-02 6.886666e-01 3.752713e+01 8.118955e-06 1.000000e+00 1.000000e-02 4.059478e-06 9.091636e+00 6.560207e-02 6.184230e+02 8.984865e-01 1.172013e-01 1.053038e-01
3.207000e-02 2.850000e-02 1.500000e-02 9.000000e-01 3.871106e+01 8.358384e-06 1.000000e+00 1.000000e-02 4.179192e-06 7.196784e+00 1.831069e-02 6.761136e+02 9.712938e-01 1.173034e-01 1.139361e-01
3.207000e-02 2.000000e-02 1.500000e-02 3.333333e-01 2.802586e+01 7.572844e-06 1.000000e+00 1.000000e-02 3.786422e-06 1.628560e+01 2.082151e+00 4.018065e+02 1.107971e-01 1.125392e-01 1.246903e-02
3.207000e-02 2.251000e-02 1.500000e-02 5.006666e-01 3.464811e+01 7.960229e-06 1.000000e+00 1.000000e-02 3.980115e-06 1.146768e+01 2.961796e-01 5.488716e+02 8.249375e-01 1.155703e-01 9.533828e-02
3.207000e-02 4.062000e-02 1.500000e-02 1.708000e+00 4.021122e+01 7.914303e-06 1.000000e+00 1.000000e-02 3.957151e-06 6.144481e+00 5.774459e-04 6.296695e+02 9.992196e-01 1.167389e-01 1.166478e-01
3.207000e-02 3.609000e-02 1.500000e-02 1.406000e+00 4.036246e+01 8.108009e-06 1.000000e+00 1.000000e-02 4.054005e-06 5.958654e+00 1.893419e-03 6.633551e+02 9.974930e-01 1.170888e-01 1.167952e-01
2.533000e-02 1.176000e-01 1.500000e-02 6.840000e+00 4.839615e+01 7.028761e-06 1.000000e+00 1.000000e-02 3.514380e-06 6.481016e+00 8.275959e-13 5.977345e+02 1.000000e+00 1.116223e-01 1.116223e-01
2.533000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.374871e-03 8.070883e-09 1.000000e+00 1.000000e-02 4.035442e-09 3.180203e+01 1.333554e-15 3.867426e-08 1.000000e+00 4.904801e-02 4.904801e-02
2.533000e-02 4.062000e-02 1.500000e-02 1.708000e+00 6.469270e+01 5.930143e-06 1.000000e+00 1.000000e-02 2.965072e-06 8.156617e+00 1.859445e-10 5.687555e+02 1.000000e+00 1.161747e-01 1.161747e-01
2.533000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.074301e+01 1.386519e-05 1.000000e+00 1.000000e-02 6.932593e-06 1.048968e+01 6.624088e-14 5.163181e+02 1.000000e+00 9.958686e-02 9.958686e-02
2.533000e-02 8.751000e-01 1.500000e-02 5.734000e+01 7.054536e-03 5.869781e-05 1.000000e+00 1.000000e-02 2.934890e-05 3.179517e+01 1.900950e-15 6.076482e+00 1.000000e+00 5.322325e-02 5.322325e-02
2.533000e-02 4.571000e-02 1.500000e-02 2.047333e+00 6.447286e+01 6.118796e-06 1.000000e+00 1.000000e-02 3.059398e-06 6.715722e+00 3.066738e-11 6.034606e+02 1.000000e+00 1.160424e-01 1.160424e-01
2.533000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.531049e+01 1.160727e-05 1.000000e+00 1.000000e-02 5.803634e-06 9.824276e+00 9.461737e-14 5.156906e+02 1.000000e+00 1.021607e-01 1.021607e-01
2.533000e-02 6.514000e-02 1.500000e-02 3.342667e+00 6.200566e+01 6.313293e-06 1.000000e+00 1.000000e-02 3.156646e-06 6.062189e+00 5.878647e-12 6.178502e+02 1.000000e+00 1.140415e-01 1.140415e-01
2.533000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.078490e+01 1.011169e-05 1.000000e+00 1.000000e-02 5.055847e-06 9.117358e+00 1.353058e-13 5.312950e+02 1.000000e+00 1.043840e-01 1.043840e-01
2.533000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.581254e-04 8.820760e-11 1.000000e+00 1.000000e-02 4.410380e-11 3.180203e+01 9.361960e-16 1.474664e-12 1.000000e+00 4.668434e-02 4.668434e-02
2.533000e-02 5.457000e-01 1.500000e-02 3.538000e+01 3.180024e-01 7.778261e-05 1.000000e+00 1.000000e-02 3.889130e-05 1.780349e+01 7.850449e-15 4.809893e+02 1.000000e+00 7.586589e-02 7.586589e-02
2.533000e-02 6.910000e-01 1.500000e-02 4.506667e+01 5.403772e-02 1.500620e-04 1.000000e+00 1.000000e-02 7.503101e-05 2.636983e+01 3.862874e-15 3.042136e+02 1.000000e+00 6.433321e-02 6.433321e-02
2.850000e-02 1.108000e+00 1.500000e-02 7.286667e+01 7.485880e-04 3.602687e-09 1.000000e+00 1.000000e-02 1.801343e-09 3.180203e+01 1.185211e-15 2.429047e-09 1.000000e+00 4.651325e-02 4.651325e-02
2.533000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.269633e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.931908e+01 6.566663e-16 2.269638e+02 1.000000e+00 4.483948e-02 4.483948e-02
2.533000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.259335e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.629213e+01 4.610185e-16 6.259347e+01 1.000000e+00 4.355451e-02 4.355451e-02
2.533000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.363620e-01 1.106098e-04 1.000000e+00 1.000000e-02 5.530491e-05 2.177537e+01 5.505604e-15 4.170814e+02 1.000000e+00 7.020676e-02 7.020676e-02
2.533000e-02 5.144000e-02 1.500000e-02 2.429333e+00 6.512460e+01 6.149361e-06 1.000000e+00 1.000000e-02 3.074680e-06 6.120399e+00 1.564869e-11 6.156658e+02 1.000000e+00 1.153835e-01 1.153835e-01
2.850000e-02 5.457000e-01 1.500000e-02 3.538000e+01 3.057504e-01 7.949800e-05 1.000000e+00 1.000000e-02 3.974900e-05 1.764820e+01 9.938361e-15 4.830804e+02 1.000000e+00 7.639202e-02 7.639202e-02
2.850000e-02 2.000000e+00 1.500000e-02 1.323333e+02 3.954983e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182287e+01 2.014505e-16 3.954991e-01 1.000000e+00 4.153316e-02 4.153316e-02
2.850000e-02 1.176000e-01 1.500000e-02 6.840000e+00 3.935614e+01 7.725022e-06 1.000000e+00 1.000000e-02 3.862511e-06 6.455148e+00 1.051883e-12 5.871540e+02 1.000000e+00 1.116750e-01 1.116750e-01
2.850000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.338890e-01 1.125938e-04 1.000000e+00 1.000000e-02 5.629691e-05 2.108673e+01 6.970240e-15 4.243400e+02 1.000000e+00 7.068495e-02 7.068495e-02
2.533000e-02 1.675000e-01 1.500000e-02 1.016667e+01 3.279225e+01 8.168452e-06 1.000000e+00 1.000000e-02 4.084226e-06 8.271285e+00 2.779052e-13 5.470043e+02 1.000000e+00 1.083089e-01 1.083089e-01
2.850000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.513766e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.269727e+01 4.093903e-16 1.513769e+01 1.000000e+00 4.255856e-02 4.255856e-02
2.533000e-02 1.489000e-01 1.500000e-02 8.926667e+00 3.870534e+01 7.520358e-06 1.000000e+00 1.000000e-02 3.760179e-06 7.621236e+00 3.985411e-13 5.472528e+02 1.000000e+00 1.096630e-01 1.096630e-01
2.850000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.972237e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.197333e+01 2.872150e-16 2.972243e+00 1.000000e+00 4.240599e-02 4.240599e-02
2.850000e-02 2.687000e-01 1.500000e-02 1.691333e+01 9.631404e+00 1.460144e-05 1.000000e+00 1.000000e-02 7.300720e-06 1.010920e+01 8.387091e-14 5.133587e+02 1.000000e+00 1.007002e-01 1.007002e-01
2.850000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.356857e+01 1.253881e-05 1.000000e+00 1.000000e-02 6.269406e-06 9.145561e+00 1.198096e-13 5.333187e+02 1.000000e+00 1.032541e-01 1.032541e-01
2.850000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.396995e+00 2.944696e-05 1.000000e+00 1.000000e-02 1.472348e-05 1.230880e+01 2.883786e-14 5.196228e+02 1.000000e+00 9.066755e-02 9.066755e-02
2.533000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.503339e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.271627e+01 3.233914e-16 1.503342e+01 1.000000e+00 4.259657e-02 4.259657e-02
2.850000e-02 1.489000e-01 1.500000e-02 8.926667e+00 3.167216e+01 8.382149e-06 1.000000e+00 1.000000e-02 4.191074e-06 7.772189e+00 5.053089e-13 5.563248e+02 1.000000e+00 1.100350e-01 1.100350e-01
2.850000e-02 8.249000e-02 1.500000e-02 4.499333e+00 4.579959e+01 7.181410e-06 1.000000e+00 1.000000e-02 3.590705e-06 6.693519e+00 3.325735e-12 5.905016e+02 1.000000e+00 1.130304e-01 1.130304e-01
2.850000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.990851e-02 1.539716e-04 1.000000e+00 1.000000e-02 7.698582e-05 3.053011e+01 3.430905e-15 1.179941e+02 1.000000e+00 5.847982e-02 5.847982e-02
2.850000e-02 4.849000e-01 1.500000e-02 3.132667e+01 6.692544e-01 5.556810e-05 1.000000e+00 1.000000e-02 2.778405e-05 1.482050e+01 1.417379e-14 5.166333e+02 1.000000e+00 8.199707e-02 8.199707e-02
2.533000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.921611e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.196180e+01 2.268743e-16 2.921617e+00 1.000000e+00 4.174445e-02 4.174445e-02
2.533000e-02 3.024000e-01 1.500000e-02 1.916000e+01 7.084247e+00 1.725325e-05 1.000000e+00 1.000000e-02 8.626627e-06 1.087145e+01 4.637376e-14 5.272004e+02 1.000000e+00 9.662605e-02 9.662605e-02
2.533000e-02 7.330000e-02 1.500000e-02 3.886666e+00 6.022195e+01 6.360150e-06 1.000000e+00 1.000000e-02 3.180075e-06 6.259221e+00 3.855661e-12 6.090172e+02 1.000000e+00 1.130366e-01 1.130366e-01
2.533000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.373963e+00 3.874701e-05 1.000000e+00 1.000000e-02 1.937351e-05 1.342682e+01 1.596670e-14 5.156931e+02 1.000000e+00 8.583518e-02 8.583518e-02
2.850000e-02 5.789000e-02 1.500000e-02 2.859333e+00 4.969312e+01 6.972767e-06 1.000000e+00 1.000000e-02 3.486383e-06 6.209331e+00 1.279858e-11 6.040134e+02 1.000000e+00 1.147016e-01 1.147016e-01
2.533000e-02 2.000000e+00 1.500000e-02 1.323333e+02 3.960894e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182323e+01 1.591222e-16 3.960902e-01 1.000000e+00 4.157406e-02 4.157406e-02
2.850000e-02 1.675000e-01 1.500000e-02 1.016667e+01 2.719738e+01 8.941645e-06 1.000000e+00 1.000000e-02 4.470822e-06 8.458780e+00 3.521530e-13 5.436281e+02 1.000000e+00 1.086887e-01 1.086887e-01
2.850000e-02 6.514000e-02 1.500000e-02 3.342667e+00 4.839360e+01 7.108093e-06 1.000000e+00 1.000000e-02 3.554047e-06 6.167177e+00 7.810006e-12 6.112716e+02 1.000000e+00 1.140678e-01 1.140678e-01
2.533000e-02 1.885000e-01 1.500000e-02 1.156667e+01 2.667044e+01 8.903109e-06 1.000000e+00 1.000000e-02 4.451554e-06 8.857855e+00 1.938792e-13 5.285105e+02 1.000000e+00 1.065908e-01 1.065908e-01
2.533000e-02 1.045000e-01 1.500000e-02 5.966667e+00 5.263655e+01 6.643999e-06 1.000000e+00 1.000000e-02 3.321999e-06 6.724492e+00 1.200202e-12 5.808801e+02 1.000000e+00 1.120648e-01 1.120648e-01
2.533000e-02 8.249000e-02 1.500000e-02 4.499333e+00 5.755019e+01 6.451814e-06 1.000000e+00 1.000000e-02 3.225907e-06 6.317548e+00 2.582270e-12 5.988946e+02 1.000000e+00 1.126648e-01 1.126648e-01
2.533000e-02 1.323000e-01 1.500000e-02 7.820000e+00 4.333679e+01 7.226162e-06 1.000000e+00 1.000000e-02 3.613081e-06 7.348949e+00 5.737733e-13 5.657337e+02 1.000000e+00 1.104137e-01 1.104137e-01
2.533000e-02 3.403000e-01 1.500000e-02 2.168667e+01 4.364672e+00 2.208584e-05 1.000000e+00 1.000000e-02 1.104292e-05 1.123637e+01 3.248986e-14 5.322547e+02 1.000000e+00 9.322602e-02 9.322602e-02
2.850000e-02 1.403000e+00 1.500000e-02 9.253333e+01 6.316102e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.631537e+01 5.836672e-16 6.316114e+01 1.000000e+00 4.347599e-02 4.347599e-02
2.533000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.998868e-02 1.582182e-04 1.000000e+00 1.000000e-02 7.910909e-05 3.040905e+01 2.710057e-15 1.250941e+02 1.000000e+00 5.843318e-02 5.843318e-02
2.850000e-02 7.330000e-02 1.500000e-02 3.886666e+00 4.680225e+01 7.225015e-06 1.000000e+00 1.000000e-02 3.612507e-06 6.171682e+00 5.022039e-12 6.107791e+02 1.000000e+00 1.132597e-01 1.132597e-01
2.533000e-02 5.789000e-02 1.500000e-02 2.859333e+00 6.308743e+01 6.190909e-06 1.000000e+00 1.000000e-02 3.095454e-06 6.388874e+00 9.282852e-12 6.044935e+02 1.000000e+00 1.144144e-01 1.144144e-01
2.533000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.532799e+00 2.866236e-05 1.000000e+00 1.000000e-02 1.433118e-05 1.234251e+01 2.277886e-14 5.201933e+02 1.000000e+00 8.961269e-02 8.961269e-02
2.850000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.791384e+01 1.076594e-05 1.000000e+00 1.000000e-02 5.382971e-06 9.276478e+00 1.713515e-13 5.190783e+02 1.000000e+00 1.058439e-01 1.058439e-01
2.850000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.235234e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.802548e+01 8.313173e-16 2.235239e+02 1.000000e+00 4.495810e-02 4.495810e-02
2.850000e-02 9.283000e-02 1.500000e-02 5.188667e+00 4.415954e+01 7.389817e-06 1.000000e+00 1.000000e-02 3.694908e-06 6.442815e+00 2.243071e-12 6.028814e+02 1.000000e+00 1.124372e-01 1.124372e-01
2.533000e-02 9.283000e-02 1.500000e-02 5.188667e+00 5.547030e+01 6.560629e-06 1.000000e+00 1.000000e-02 3.280315e-06 6.481813e+00 1.753398e-12 5.968862e+02 1.000000e+00 1.123534e-01 1.123534e-01
2.850000e-02 5.144000e-02 1.500000e-02 2.429333e+00 4.926198e+01 6.917127e-06 1.000000e+00 1.000000e-02 3.458563e-06 6.899219e+00 2.341113e-11 5.892551e+02 1.000000e+00 1.149559e-01 1.149559e-01
2.850000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.311960e+00 3.990063e-05 1.000000e+00 1.000000e-02 1.995031e-05 1.306809e+01 2.021467e-14 5.221798e+02 1.000000e+00 8.640831e-02 8.640831e-02
2.850000e-02 4.571000e-02 1.500000e-02 2.047333e+00 4.966847e+01 6.754011e-06 1.000000e+00 1.000000e-02 3.377005e-06 7.646828e+00 6.217686e-11 5.664274e+02 1.000000e+00 1.157744e-01 1.157744e-01
2.850000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.336468e-03 6.851392e-08 1.000000e+00 1.000000e-02 3.425696e-08 3.180203e+01 1.688251e-15 2.741937e-06 1.000000e+00 4.936262e-02 4.936262e-02
2.850000e-02 3.024000e-01 1.500000e-02 1.916000e+01 6.505183e+00 1.772776e-05 1.000000e+00 1.000000e-02 8.863880e-06 1.087587e+01 5.871264e-14 5.111017e+02 1.000000e+00 9.807192e-02 9.807192e-02
2.850000e-02 1.885000e-01 1.500000e-02 1.156667e+01 2.246896e+01 9.732863e-06 1.000000e+00 1.000000e-02 4.866432e-06 9.204067e+00 2.455863e-13 5.321135e+02 1.000000e+00 1.072767e-01 1.072767e-01
2.850000e-02 1.323000e-01 1.500000e-02 7.820000e+00 3.588732e+01 8.030557e-06 1.000000e+00 1.000000e-02 4.015278e-06 6.968720e+00 7.281724e-13 5.785920e+02 1.000000e+00 1.107934e-01 1.107934e-01
2.850000e-02 6.910000e-01 1.500000e-02 4.506667e+01 5.296327e-02 1.506752e-04 1.000000e+00 1.000000e-02 7.533762e-05 2.633679e+01 4.890534e-15 3.006066e+02 1.000000e+00 6.438842e-02 6.438842e-02
2.850000e-02 8.751000e-01 1.500000e-02 5.734000e+01 6.997134e-03 7.763143e-05 1.000000e+00 1.000000e-02 3.881572e-05 3.178230e+01 2.406595e-15 1.054230e+01 1.000000e+00 5.343310e-02 5.343310e-02
2.850000e-02 3.403000e-01 1.500000e-02 2.168667e+01 4.059562e+00 2.269753e-05 1.000000e+00 1.000000e-02 1.134877e-05 1.108386e+01 4.113338e-14 5.228493e+02 1.000000e+00 9.420779e-02 9.420779e-02
3.609000e-02 3.403000e-01 1.500000e-02 2.168667e+01 3.417980e+00 2.465002e-05 1.000000e+00 1.000000e-02 1.232501e-05 1.084023e+01 6.597422e-14 5.192111e+02 1.000000e+00 9.623331e-02 9.623331e-02
3.609000e-02 5.144000e-02 1.500000e-02 2.429333e+00 2.823647e+01 8.657646e-06 1.000000e+00 1.000000e-02 4.328823e-06 8.756524e+00 2.015632e-10 5.291150e+02 1.000000e+00 1.131819e-01 1.131819e-01
3.609000e-02 1.885000e-01 1.500000e-02 1.156667e+01 1.553093e+01 1.173283e-05 1.000000e+00 1.000000e-02 5.866413e-06 8.335012e+00 3.947829e-13 5.344938e+02 1.000000e+00 1.084515e-01 1.084515e-01
3.609000e-02 3.829000e-01 1.500000e-02 2.452667e+01 2.040738e+00 3.174713e-05 1.000000e+00 1.000000e-02 1.587356e-05 1.179935e+01 4.625042e-14 5.142049e+02 1.000000e+00 9.203533e-02 9.203533e-02
3.609000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.865457e-01 8.272489e-05 1.000000e+00 1.000000e-02 4.136244e-05 1.682317e+01 1.593674e-14 4.902371e+02 1.000000e+00 7.796286e-02 7.796286e-02
2.533000e-02 4.849000e-01 1.500000e-02 3.132667e+01 6.870477e-01 5.458690e-05 1.000000e+00 1.000000e-02 2.729345e-05 1.487850e+01 1.119578e-14 5.118041e+02 1.000000e+00 8.092063e-02 8.092063e-02
3.609000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.533495e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.273256e+01 6.564689e-16 1.533498e+01 1.000000e+00 4.283421e-02 4.283421e-02
3.609000e-02 4.849000e-01 1.500000e-02 3.132667e+01 5.973704e-01 5.878110e-05 1.000000e+00 1.000000e-02 2.939055e-05 1.425628e+01 2.272996e-14 5.160112e+02 1.000000e+00 8.312411e-02 8.312411e-02
3.609000e-02 8.249000e-02 1.500000e-02 4.499333e+00 2.784163e+01 9.281492e-06 1.000000e+00 1.000000e-02 4.640746e-06 6.348744e+00 5.724396e-12 5.996121e+02 1.000000e+00 1.133771e-01 1.133771e-01
3.609000e-02 2.687000e-01 1.500000e-02 1.691333e+01 7.398054e+00 1.641502e-05 1.000000e+00 1.000000e-02 8.207509e-06 1.064434e+01 1.345711e-13 4.983566e+02 1.000000e+00 1.020965e-01 1.020965e-01
3.609000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.000072e+01 1.425167e-05 1.000000e+00 1.000000e-02 7.125834e-06 1.003428e+01 1.923024e-13 5.078116e+02 1.000000e+00 1.044853e-01 1.044853e-01
3.609000e-02 9.283000e-02 1.500000e-02 5.188667e+00 2.678151e+01 9.425822e-06 1.000000e+00 1.000000e-02 4.712911e-06 6.438288e+00 3.755139e-12 5.948584e+02 1.000000e+00 1.127205e-01 1.127205e-01
3.609000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.410123e+01 9.869329e-06 1.000000e+00 1.000000e-02 4.934665e-06 6.646260e+00 1.714549e-12 5.868870e+02 1.000000e+00 1.116712e-01 1.116712e-01
3.609000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.052202e+01 1.051858e-05 1.000000e+00 1.000000e-02 5.259291e-06 7.184625e+00 8.154388e-13 5.676420e+02 1.000000e+00 1.107040e-01 1.107040e-01
2.850000e-02 1.045000e-01 1.500000e-02 5.966667e+00 4.145232e+01 7.540053e-06 1.000000e+00 1.000000e-02 3.770026e-06 6.551691e+00 1.529237e-12 5.891660e+02 1.000000e+00 1.121558e-01 1.121558e-01
3.609000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.259536e-03 1.177661e-11 1.000000e+00 1.000000e-02 5.888305e-12 3.180203e+01 2.707172e-15 7.834296e-14 1.000000e+00 4.951197e-02 4.951197e-02
2.533000e-02 3.207000e-02 1.500000e-02 1.138000e+00 6.651595e+01 6.400737e-06 1.000000e+00 1.000000e-02 3.200368e-06 6.145812e+00 1.807843e-03 6.812801e+02 9.969558e-01 1.175100e-01 1.171522e-01
2.533000e-02 2.251000e-02 1.500000e-02 5.006666e-01 5.784347e+01 6.004767e-06 1.000000e+00 1.000000e-02 3.002384e-06 1.221944e+01 1.117214e-01 5.214188e+02 8.683871e-01 1.155398e-01 1.003333e-01
4.062000e-02 2.388000e-01 1.500000e-02 1.492000e+01 8.394466e+00 1.564376e-05 1.000000e+00 1.000000e-02 7.821882e-06 9.382254e+00 2.438398e-13 5.135889e+02 1.000000e+00 1.054095e-01 1.054095e-01
2.533000e-02 2.000000e-02 1.500000e-02 3.333333e-01 4.929162e+01 5.581228e-06 1.000000e+00 1.000000e-02 2.790614e-06 1.676839e+01 7.996194e-01 3.838597e+02 3.677799e-01 1.128394e-01 4.150007e-02
2.533000e-02 3.609000e-02 1.500000e-02 1.406000e+00 6.755324e+01 6.230787e-06 1.000000e+00 1.000000e-02 3.115394e-06 5.971181e+00 4.631211e-04 6.556500e+02 9.992095e-01 1.175205e-01 1.174276e-01
2.533000e-02 2.533000e-02 1.500000e-02 6.886666e-01 6.255275e+01 6.384855e-06 1.000000e+00 1.000000e-02 3.192427e-06 9.105359e+00 2.401069e-02 6.375122e+02 9.550613e-01 1.169836e-01 1.117265e-01
4.062000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.151191e+01 1.006486e-05 1.000000e+00 1.000000e-02 5.032428e-06 8.463340e+00 7.449538e-11 5.447964e+02 1.000000e+00 1.128986e-01 1.128986e-01
4.062000e-02 6.514000e-02 1.500000e-02 3.342667e+00 2.171196e+01 1.041195e-05 1.000000e+00 1.000000e-02 5.205977e-06 7.175407e+00 2.465009e-11 5.884420e+02 1.000000e+00 1.138218e-01 1.138218e-01
4.062000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.509750e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.273015e+01 8.316168e-16 1.509753e+01 1.000000e+00 4.280671e-02 4.280671e-02
4.062000e-02 1.489000e-01 1.500000e-02 8.926667e+00 1.615055e+01 1.183937e-05 1.000000e+00 1.000000e-02 5.919685e-06 7.402801e+00 1.039403e-12 5.659583e+02 1.000000e+00 1.105986e-01 1.105986e-01
2.533000e-02 2.850000e-02 1.500000e-02 9.000000e-01 6.480349e+01 6.475108e-06 1.000000e+00 1.000000e-02 3.237554e-06 6.934973e+00 6.353917e-03 6.792543e+02 9.886652e-01 1.174603e-01 1.161289e-01
4.062000e-02 2.000000e+00 1.500000e-02 1.323333e+02 3.935712e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182258e+01 4.091988e-16 3.935720e-01 1.000000e+00 4.157317e-02 4.157317e-02
3.609000e-02 1.777000e+00 1.500000e-02 1.174667e+02 2.942631e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.195921e+01 4.605831e-16 2.942637e+00 1.000000e+00 4.213661e-02 4.213661e-02
3.609000e-02 5.789000e-02 1.500000e-02 2.859333e+00 2.872460e+01 8.887855e-06 1.000000e+00 1.000000e-02 4.443928e-06 7.597289e+00 3.094211e-11 5.672675e+02 1.000000e+00 1.141355e-01 1.141355e-01
3.609000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.564937e+01 9.523891e-06 1.000000e+00 1.000000e-02 4.761945e-06 6.685026e+00 2.517873e-12 5.816282e+02 1.000000e+00 1.122149e-01 1.122149e-01
3.609000e-02 2.000000e+00 1.500000e-02 1.323333e+02 3.961527e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182221e+01 3.230221e-16 3.961534e-01 1.000000e+00 4.177132e-02 4.177132e-02
4.062000e-02 8.249000e-02 1.500000e-02 4.499333e+00 2.123745e+01 1.069366e-05 1.000000e+00 1.000000e-02 5.346828e-06 6.079632e+00 7.779092e-12 6.071485e+02 1.000000e+00 1.136452e-01 1.136452e-01
4.062000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.880047e+00 3.371736e-05 1.000000e+00 1.000000e-02 1.685868e-05 1.154257e+01 5.859532e-14 5.343379e+02 1.000000e+00 9.304466e-02 9.304466e-02
4.062000e-02 4.309000e-01 1.500000e-02 2.772667e+01 1.079135e+00 4.370670e-05 1.000000e+00 1.000000e-02 2.185335e-05 1.282540e+01 4.107002e-14 5.153612e+02 1.000000e+00 8.906774e-02 8.906774e-02
3.609000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.241750e+01 1.020091e-05 1.000000e+00 1.000000e-02 5.100456e-06 6.749136e+00 1.179578e-12 5.831835e+02 1.000000e+00 1.113121e-01 1.113121e-01
3.609000e-02 6.514000e-02 1.500000e-02 3.342667e+00 2.858418e+01 9.145958e-06 1.000000e+00 1.000000e-02 4.572979e-06 6.440454e+00 1.543907e-11 5.977564e+02 1.000000e+00 1.143401e-01 1.143401e-01
3.609000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.251605e-01 1.168964e-04 1.000000e+00 1.000000e-02 5.844820e-05 2.088168e+01 1.117703e-14 4.275723e+02 1.000000e+00 7.174390e-02 7.174390e-02
4.062000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.903026e+01 1.107743e-05 1.000000e+00 1.000000e-02 5.538715e-06 6.545312e+00 2.206849e-12 5.837981e+02 1.000000e+00 1.118097e-01 1.118097e-01
4.062000e-02 4.849000e-01 1.500000e-02 3.132667e+01 5.629510e-01 5.982091e-05 1.000000e+00 1.000000e-02 2.991045e-05 1.416463e+01 2.879516e-14 5.036358e+02 1.000000e+00 8.418986e-02 8.418986e-02
3.609000e-02 7.330000e-02 1.500000e-02 3.886666e+00 2.835387e+01 9.192912e-06 1.000000e+00 1.000000e-02 4.596456e-06 6.391842e+00 9.072168e-12 5.990437e+02 1.000000e+00 1.138171e-01 1.138171e-01
2.850000e-02 2.850000e-02 1.500000e-02 9.000000e-01 5.036514e+01 7.347622e-06 1.000000e+00 1.000000e-02 3.673811e-06 7.154252e+00 1.087460e-02 6.797726e+02 9.810682e-01 1.173201e-01 1.150990e-01
2.850000e-02 4.062000e-02 1.500000e-02 1.708000e+00 5.299680e+01 6.906068e-06 1.000000e+00 1.000000e-02 3.453034e-06 6.036357e+00 2.299888e-04 6.319043e+02 9.997489e-01 1.170704e-01 1.170410e-01
3.609000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.276196e+01 1.289857e-05 1.000000e+00 1.000000e-02 6.449284e-06 9.112427e+00 2.751902e-13 5.308115e+02 1.000000e+00 1.066165e-01 1.066165e-01
4.062000e-02 7.330000e-02 1.500000e-02 3.886666e+00 2.145698e+01 1.056022e-05 1.000000e+00 1.000000e-02 5.280111e-06 6.436681e+00 1.297879e-11 5.982115e+02 1.000000e+00 1.138387e-01 1.138387e-01
