# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_geometry eff_selection eff_final
1.250000e+00 6.746000e-01 3.384677e-01 9.931000e-01 2.200050e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.973391e+01 5.103402e-03 2.200054e+01 9.994897e-01 9.442359e-02 9.437540e-02
1.250000e+00 1.734000e-01 1.099765e-01 5.767000e-01 6.479834e-04 1.880314e-03 1.000000e+00 1.000000e-02 9.401571e-04 1.027722e+01 1.714053e+01 5.727495e+02 2.356295e-01 1.157662e-01 2.727792e-02
1.250000e+00 1.162000e+00 5.830114e-01 9.931000e-01 1.416565e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185115e+01 2.934316e-04 1.416568e+00 9.999997e-01 5.383840e-02 5.383838e-02
1.250000e+00 4.488000e-01 2.251769e-01 9.931000e-01 1.103285e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.239225e+01 4.057430e-02 1.103287e+02 9.934619e-01 1.095489e-01 1.088326e-01
1.250000e+00 1.986000e-01 1.259593e-01 5.767000e-01 6.278541e-04 1.928840e-03 1.000000e+00 1.000000e-02 9.644199e-04 1.002214e+01 8.692151e+00 5.839706e+02 4.903126e-01 1.158562e-01 5.680578e-02
1.250000e+00 6.699000e-02 4.248748e-02 5.767000e-01 1.489227e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.044400e+01 2.001640e+03 1.489230e+02 1.716363e-02 1.170067e-01 2.008258e-03
1.250000e+00 7.727000e-01 4.652857e-01 6.607000e-01 1.370131e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.050074e+01 6.496341e-03 1.370134e+01 9.989852e-01 9.703088e-02 9.693242e-02
1.250000e+00 3.396000e-02 1.703878e-02 9.931000e-01 1.262892e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.061582e+01 1.692448e+04 1.262894e+01 1.418381e-03 1.173630e-01 1.664655e-04
1.250000e+00 1.514000e-01 7.596207e-02 9.931000e-01 7.048501e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.623033e+00 9.515325e+00 7.048515e+02 3.791965e-01 1.169411e-01 4.434365e-02
1.250000e+00 3.891000e-02 1.952235e-02 9.931000e-01 2.807702e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.925180e+01 8.554684e+03 2.807708e+01 3.154982e-03 1.179961e-01 3.722756e-04
1.250000e+00 2.986000e-01 1.498169e-01 9.931000e-01 3.232712e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.153666e+01 3.159344e-01 3.232719e+02 9.445554e-01 1.139235e-01 1.076070e-01
1.250000e+00 1.162000e+00 7.369823e-01 5.767000e-01 1.554473e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173550e+01 1.145908e-03 1.554476e+00 9.997705e-01 6.983086e-02 6.981484e-02
1.250000e+00 5.848000e-02 2.934123e-02 9.931000e-01 2.127219e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.666248e+01 1.112291e+03 2.127223e+02 2.436476e-02 1.170040e-01 2.850774e-03
1.250000e+00 2.275000e-01 1.141438e-01 9.931000e-01 5.028157e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.525346e+00 1.236949e+00 5.028168e+02 8.642089e-01 1.156638e-01 9.995768e-02
1.250000e+00 5.105000e-02 2.561337e-02 9.931000e-01 1.177332e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.217079e+01 2.195832e+03 1.177334e+02 1.321663e-02 1.176176e-01 1.554508e-03
1.250000e+00 3.396000e-02 2.153866e-02 5.767000e-01 3.507725e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.148949e+01 6.036741e+04 3.507732e+00 3.934353e-04 1.164974e-01 4.583421e-05
1.250000e+00 1.722000e-02 8.639807e-03 9.931000e-01 2.242458e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178136e+01 5.153973e+05 2.242462e-01 2.463810e-05 1.181341e-01 2.910599e-06
1.250000e+00 3.918000e-01 1.965782e-01 9.931000e-01 1.712337e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.853975e+01 8.053782e-02 1.712340e+02 9.867884e-01 1.115257e-01 1.100522e-01
1.250000e+00 8.790000e-02 5.574935e-02 5.767000e-01 3.517111e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.211394e+01 5.136802e+02 3.517118e+02 4.126147e-02 1.168500e-01 4.821405e-03
1.250000e+00 2.000000e+00 1.003462e+00 9.931000e-01 1.102708e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180307e+01 1.061800e-05 1.102710e-02 1.000000e+00 3.502279e-02 3.502279e-02
1.250000e+00 2.965000e-02 1.880510e-02 5.767000e-01 1.458005e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.167189e+01 1.195230e+05 1.458007e+00 1.729852e-04 1.167037e-01 2.018802e-05
1.250000e+00 5.889000e-01 2.954694e-01 9.931000e-01 4.084920e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.790221e+01 1.022537e-02 4.084928e+01 9.977170e-01 1.015713e-01 1.013394e-01
1.250000e+00 1.722000e-02 1.092155e-02 5.767000e-01 5.671134e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179692e+01 1.870872e+06 5.671146e-02 6.472664e-06 1.160686e-01 7.512728e-07
1.250000e+00 6.699000e-02 3.361096e-02 9.931000e-01 3.315186e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.157327e+01 5.632290e+02 3.315193e+02 3.737527e-02 1.173568e-01 4.386243e-03
1.250000e+00 8.852000e-01 5.614258e-01 5.767000e-01 6.644547e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.120052e+01 4.670680e-03 6.644560e+00 9.987243e-01 9.144814e-02 9.133147e-02
1.250000e+00 1.321000e-01 6.627866e-02 9.931000e-01 6.903311e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.480646e+00 1.883696e+01 6.903325e+02 1.876513e-01 1.168595e-01 2.192883e-02
1.250000e+00 2.965000e-02 1.487632e-02 9.931000e-01 5.809090e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.127149e+01 3.343651e+04 5.809101e+00 6.358981e-04 1.180122e-01 7.504371e-05
1.250000e+00 1.331000e+00 6.678039e-01 9.931000e-01 6.620978e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.184279e+01 1.384302e-04 6.620992e-01 9.999979e-01 4.807455e-02 4.807445e-02
1.250000e+00 5.889000e-01 3.546095e-01 6.607000e-01 5.225301e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.705220e+01 2.583488e-02 5.225312e+01 9.960552e-01 1.088227e-01 1.083934e-01
1.250000e+00 3.918000e-01 2.484937e-01 5.767000e-01 2.402470e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.553926e+01 2.883729e-01 2.402475e+02 9.578424e-01 1.145560e-01 1.097266e-01
1.250000e+00 8.790000e-02 5.292949e-02 6.607000e-01 4.039270e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.043889e+01 3.598316e+02 4.039278e+02 4.730685e-02 1.174786e-01 5.557544e-03
1.250000e+00 2.986000e-01 1.798037e-01 6.607000e-01 3.917883e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.053094e+01 7.884460e-01 3.917891e+02 8.891014e-01 1.152530e-01 1.024716e-01
1.250000e+00 1.000000e-02 6.021557e-03 6.607000e-01 2.769241e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180179e+01 2.151975e+07 2.769246e-03 3.380214e-07 1.164754e-01 3.937117e-08
1.250000e+00 3.891000e-02 2.342988e-02 6.607000e-01 1.093424e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.080156e+01 2.132297e+04 1.093426e+01 1.224094e-03 1.172126e-01 1.434793e-04
1.250000e+00 4.457000e-02 2.683808e-02 6.607000e-01 2.565534e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.953430e+01 1.078782e+04 2.565539e+01 2.818790e-03 1.178071e-01 3.320734e-04
1.250000e+00 8.852000e-01 5.330282e-01 6.607000e-01 6.138131e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.129406e+01 3.237371e-03 6.138144e+00 9.995560e-01 8.536049e-02 8.532259e-02
1.250000e+00 6.746000e-01 4.062142e-01 6.607000e-01 2.837168e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.907735e+01 1.297492e-02 2.837174e+01 9.984275e-01 1.050415e-01 1.048763e-01
1.250000e+00 2.965000e-02 1.785392e-02 6.607000e-01 2.168482e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.160684e+01 8.348174e+04 2.168486e+00 2.470934e-04 1.171199e-01 2.893956e-05
1.250000e+00 1.331000e+00 8.014692e-01 6.607000e-01 7.863744e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181607e+01 3.825735e-04 7.863759e-01 9.999962e-01 5.916741e-02 5.916718e-02
1.250000e+00 3.918000e-01 2.359246e-01 6.607000e-01 2.170778e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.646932e+01 2.015584e-01 2.170782e+02 9.679402e-01 1.137759e-01 1.101282e-01
1.250000e+00 3.420000e-01 2.059373e-01 6.607000e-01 3.019536e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.281335e+01 3.991215e-01 3.019542e+02 9.365431e-01 1.147312e-01 1.074507e-01
1.250000e+00 1.162000e+00 6.997049e-01 6.607000e-01 1.551314e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176732e+01 7.869292e-04 1.551317e+00 9.999598e-01 6.521771e-02 6.521509e-02
1.250000e+00 1.153000e-01 6.942855e-02 6.607000e-01 4.781527e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.892227e+00 9.256876e+01 4.781537e+02 6.208356e-02 1.157124e-01 7.183837e-03
1.250000e+00 6.699000e-02 4.033841e-02 6.607000e-01 1.979722e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.800545e+01 1.401756e+03 1.979726e+02 2.230559e-02 1.166303e-01 2.601507e-03
1.250000e+00 1.972000e-02 1.187451e-02 6.607000e-01 1.888889e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178496e+01 6.533829e+05 1.888893e-01 2.120970e-05 1.166389e-01 2.473875e-06
1.250000e+00 1.972000e-02 9.894134e-03 9.931000e-01 4.876379e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175696e+01 2.600062e+05 4.876389e-01 5.412800e-05 1.175556e-01 6.363052e-06
1.250000e+00 5.105000e-02 3.237775e-02 5.767000e-01 3.694366e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.858258e+01 7.804655e+03 3.694373e+01 4.266372e-03 1.163743e-01 4.964960e-04
1.250000e+00 5.141000e-01 2.753763e-01 8.669000e-01 7.661667e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.499822e+01 2.703481e-02 7.661682e+01 9.959196e-01 1.079613e-01 1.075208e-01
1.250000e+00 1.312000e-02 7.027693e-03 8.669000e-01 3.109375e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179914e+01 2.723738e+06 3.109381e-02 3.528074e-06 1.170640e-01 4.130106e-07
1.250000e+00 1.000000e-02 5.356473e-03 8.669000e-01 6.053867e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180148e+01 1.103607e+07 6.053879e-03 6.591813e-07 1.174995e-01 7.745350e-08
1.250000e+00 1.007000e-01 6.063708e-02 6.607000e-01 4.564979e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.387213e+00 1.821588e+02 4.564988e+02 5.401298e-02 1.162513e-01 6.279079e-03
1.250000e+00 1.746000e+00 9.352403e-01 8.669000e-01 8.071302e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180916e+01 3.949423e-05 8.071319e-02 1.000000e+00 4.035246e-02 4.035246e-02
1.250000e+00 1.007000e-01 5.393968e-02 8.669000e-01 4.927669e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.755236e+00 9.670572e+01 4.927679e+02 6.166724e-02 1.163797e-01 7.176813e-03
1.250000e+00 3.396000e-02 1.819058e-02 8.669000e-01 9.521359e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.093873e+01 2.235036e+04 9.521378e+00 1.080197e-03 1.168909e-01 1.262651e-04
1.250000e+00 8.852000e-01 4.741550e-01 8.669000e-01 5.640457e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.143847e+01 1.675095e-03 5.640468e+00 9.997500e-01 7.581030e-02 7.579135e-02
1.250000e+00 3.420000e-01 1.831914e-01 8.669000e-01 2.576157e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.433298e+01 2.112273e-01 2.576162e+02 9.653846e-01 1.135270e-01 1.095972e-01
1.250000e+00 7.727000e-01 4.138947e-01 8.669000e-01 1.172409e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.074683e+01 3.383742e-03 1.172411e+01 9.994687e-01 8.839126e-02 8.834430e-02
1.250000e+00 2.275000e-01 1.218598e-01 8.669000e-01 5.278005e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.543730e+00 1.633990e+00 5.278015e+02 8.630372e-01 1.160491e-01 1.001547e-01
1.250000e+00 5.889000e-01 3.154427e-01 8.669000e-01 4.370368e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.771728e+01 1.357415e-02 4.370377e+01 9.975613e-01 1.040391e-01 1.037854e-01
1.250000e+00 1.524000e+00 8.163265e-01 8.669000e-01 2.869867e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182340e+01 8.862849e-05 2.869873e-01 1.000000e+00 4.577897e-02 4.577897e-02
1.250000e+00 6.746000e-01 3.613477e-01 8.669000e-01 2.376117e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.948351e+01 6.790110e-03 2.376122e+01 9.992346e-01 9.823066e-02 9.815548e-02
1.250000e+00 1.986000e-01 1.063796e-01 8.669000e-01 6.055581e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.911021e+00 3.228367e+00 6.055593e+02 8.338827e-01 1.162381e-01 9.692897e-02
1.250000e+00 2.986000e-01 1.599443e-01 8.669000e-01 3.450268e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.101531e+01 4.176622e-01 3.450275e+02 9.298330e-01 1.148299e-01 1.067727e-01
1.250000e+00 1.014000e+00 5.431464e-01 8.669000e-01 2.825166e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173452e+01 8.223262e-04 2.825171e+00 9.998047e-01 6.466018e-02 6.464756e-02
1.250000e+00 1.972000e-02 1.056296e-02 8.669000e-01 3.634588e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176807e+01 3.440832e+05 3.634595e-01 4.142869e-05 1.174331e-01 4.865102e-06
1.250000e+00 3.918000e-01 2.098666e-01 8.669000e-01 1.838405e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.788024e+01 1.065683e-01 1.838409e+02 9.832453e-01 1.123448e-01 1.104625e-01
1.250000e+00 2.965000e-02 1.588194e-02 8.669000e-01 4.305344e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.141173e+01 4.417009e+04 4.305353e+00 4.917924e-04 1.175262e-01 5.779851e-05
1.250000e+00 1.321000e-01 7.075901e-02 8.669000e-01 6.643829e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.514640e+00 2.485036e+01 6.643842e+02 1.449621e-01 1.168392e-01 1.693725e-02
1.250000e+00 1.331000e+00 7.129466e-01 8.669000e-01 7.115729e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183795e+01 1.901216e-04 7.115743e-01 9.999431e-01 5.139759e-02 5.139467e-02
1.250000e+00 2.606000e-01 1.395897e-01 8.669000e-01 4.359931e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.728886e+00 8.270187e-01 4.359940e+02 8.800873e-01 1.156566e-01 1.017879e-01
1.250000e+00 4.457000e-02 2.387380e-02 8.669000e-01 4.483778e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.774104e+01 5.721644e+03 4.483787e+01 5.175826e-03 1.180289e-01 6.108969e-04
1.250000e+00 6.699000e-02 3.588302e-02 8.669000e-01 2.876587e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.302291e+01 7.437826e+02 2.876593e+02 3.176237e-02 1.179263e-01 3.745618e-03
1.250000e+00 4.488000e-01 2.403985e-01 8.669000e-01 1.222637e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.153689e+01 5.373116e-02 1.222640e+02 9.915509e-01 1.105554e-01 1.096213e-01
1.250000e+00 5.105000e-02 2.734480e-02 8.669000e-01 9.220752e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.414134e+01 2.898170e+03 9.220770e+01 1.063965e-02 1.176547e-01 1.251804e-03
1.250000e+00 1.514000e-01 8.109700e-02 8.669000e-01 6.932945e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.303771e+00 1.256318e+01 6.932959e+02 2.913404e-01 1.168345e-01 3.403861e-02
1.250000e+00 2.000000e+00 1.071295e+00 8.669000e-01 1.332478e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180329e+01 1.636360e-05 1.332481e-02 1.000000e+00 3.636764e-02 3.636764e-02
1.250000e+00 2.259000e-02 1.210027e-02 8.669000e-01 8.343544e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172671e+01 1.734069e+05 8.343561e-01 9.387741e-05 1.173143e-01 1.101316e-05
1.250000e+00 1.146000e-02 6.138518e-03 8.669000e-01 1.373840e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180081e+01 5.453935e+06 1.373843e-02 1.534554e-06 1.175725e-01 1.804213e-07
1.250000e+00 1.153000e-01 6.176014e-02 8.669000e-01 5.716497e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.806291e+00 4.911646e+01 5.716509e+02 8.528074e-02 1.163538e-01 9.922737e-03
1.250000e+00 8.790000e-02 4.708340e-02 8.669000e-01 4.556750e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 8.458460e+00 1.909473e+02 4.556759e+02 5.274125e-02 1.169136e-01 6.166171e-03
1.250000e+00 1.503000e-02 8.050779e-03 8.669000e-01 7.093550e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179570e+01 1.362459e+06 7.093564e-02 7.918765e-06 1.171265e-01 9.274976e-07
1.250000e+00 1.162000e+00 6.224222e-01 8.669000e-01 1.469552e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183367e+01 3.984697e-04 1.469555e+00 9.999973e-01 5.715271e-02 5.715255e-02
1.250000e+00 1.734000e-01 9.288125e-02 8.669000e-01 6.556523e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.978551e+00 6.368668e+00 6.556536e+02 5.752404e-01 1.162927e-01 6.689626e-02
1.250000e+00 2.588000e-02 1.386255e-02 8.669000e-01 1.995076e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.161851e+01 8.750441e+04 1.995080e+00 2.154992e-04 1.177667e-01 2.537862e-05
1.250000e+00 1.722000e-02 9.223847e-03 8.669000e-01 1.621383e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178699e+01 6.829773e+05 1.621386e-01 1.838088e-05 1.176368e-01 2.162268e-06
1.250000e+00 3.891000e-02 2.084204e-02 8.669000e-01 2.092556e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.989588e+01 1.129925e+04 2.092560e+01 2.412579e-03 1.175209e-01 2.835285e-04
1.250000e+00 5.848000e-02 3.132465e-02 8.669000e-01 1.736230e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.876870e+01 1.467979e+03 1.736234e+02 1.992200e-02 1.175366e-01 2.341564e-03
1.250000e+00 7.674000e-02 4.110557e-02 8.669000e-01 3.975400e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.812192e+00 3.767353e+02 3.975408e+02 4.557980e-02 1.169576e-01 5.330904e-03
1.250000e+00 1.146000e-02 5.360150e-03 1.138000e+00 2.404300e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179986e+01 3.158941e+06 2.404305e-02 2.721900e-06 1.170288e-01 3.185405e-07
1.250000e+00 5.141000e-01 2.404584e-01 1.138000e+00 6.435591e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.589417e+01 1.577648e-02 6.435604e+01 9.972197e-01 1.038479e-01 1.035591e-01
1.250000e+00 7.674000e-02 3.589336e-02 1.138000e+00 4.454735e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.773165e+00 2.217553e+02 4.454743e+02 5.082063e-02 1.172291e-01 5.957655e-03
1.250000e+00 3.420000e-01 1.599626e-01 1.138000e+00 2.197636e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.564882e+01 1.239143e-01 2.197640e+02 9.772950e-01 1.117397e-01 1.092026e-01
1.250000e+00 1.007000e-01 4.710009e-02 1.138000e+00 5.563205e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.860032e+00 5.693032e+01 5.563216e+02 7.384329e-02 1.166808e-01 8.616091e-03
1.250000e+00 1.734000e-01 8.110383e-02 1.138000e+00 6.403451e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.147187e+00 3.747443e+00 6.403464e+02 7.812774e-01 1.162930e-01 9.085709e-02
1.250000e+00 1.524000e+00 7.128157e-01 1.138000e+00 2.343990e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.182139e+01 4.612800e-05 2.343995e-01 1.000000e+00 4.111723e-02 4.111723e-02
1.250000e+00 3.396000e-02 1.588400e-02 1.138000e+00 1.654044e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.026759e+01 1.314168e+04 1.654047e+01 1.850251e-03 1.177053e-01 2.177844e-04
1.250000e+00 1.986000e-01 9.289055e-02 1.138000e+00 5.676543e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.603835e+00 1.898254e+00 5.676555e+02 8.466553e-01 1.157552e-01 9.800477e-02
1.250000e+00 2.965000e-02 1.386810e-02 1.138000e+00 7.489027e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.110976e+01 2.596774e+04 7.489042e+00 8.190270e-04 1.173400e-01 9.610461e-05
1.250000e+00 2.606000e-01 1.218896e-01 1.138000e+00 3.918237e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 9.378296e+00 4.858658e-01 3.918245e+02 9.131333e-01 1.143688e-01 1.044340e-01
1.250000e+00 1.972000e-02 9.223573e-03 1.138000e+00 6.460503e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.174387e+01 2.016165e+05 6.460516e-01 7.031566e-05 1.173870e-01 8.254142e-06
1.250000e+00 1.162000e+00 5.434986e-01 1.138000e+00 1.356882e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.185800e+01 2.212328e-04 1.356885e+00 9.999584e-01 5.119404e-02 5.119191e-02
1.250000e+00 2.275000e-01 1.064079e-01 1.138000e+00 4.857825e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 7.374627e+00 9.609613e-01 4.857835e+02 8.737660e-01 1.151401e-01 1.006055e-01
1.250000e+00 1.014000e+00 4.742750e-01 1.138000e+00 2.716366e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.181617e+01 4.645676e-04 2.716371e+00 9.999471e-01 5.854535e-02 5.854225e-02
1.250000e+00 4.488000e-01 2.099158e-01 1.138000e+00 1.038780e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.291846e+01 3.141910e-02 1.038782e+02 9.948960e-01 1.072211e-01 1.066739e-01
1.250000e+00 1.514000e-01 7.081384e-02 1.138000e+00 6.954286e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 6.367707e+00 7.395344e+00 6.954300e+02 4.672421e-01 1.166764e-01 5.451611e-02
1.250000e+00 7.727000e-01 3.614125e-01 1.138000e+00 1.065933e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.096709e+01 1.948936e-03 1.065935e+01 9.998436e-01 8.059229e-02 8.057969e-02
1.250000e+00 5.848000e-02 2.735267e-02 1.138000e+00 2.549364e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.444172e+01 8.641269e+02 2.549369e+02 2.796206e-02 1.170818e-01 3.273847e-03
1.250000e+00 1.503000e-02 7.029935e-03 1.138000e+00 1.267129e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178968e+01 7.947922e+05 1.267131e-01 1.401837e-05 1.182638e-01 1.657866e-06
1.250000e+00 2.986000e-01 1.396632e-01 1.138000e+00 3.031767e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.221419e+01 2.451665e-01 3.031773e+02 9.536688e-01 1.132112e-01 1.079660e-01
1.250000e+00 4.457000e-02 2.084659e-02 1.138000e+00 7.574466e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.527400e+01 3.365609e+03 7.574481e+01 8.555676e-03 1.175547e-01 1.005760e-03
1.250000e+00 1.722000e-02 8.054256e-03 1.138000e+00 2.797306e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177629e+01 3.994460e+05 2.797312e-01 3.151385e-05 1.170328e-01 3.688155e-06
1.250000e+00 5.889000e-01 2.754444e-01 1.138000e+00 3.838479e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.816074e+01 7.895108e-03 3.838486e+01 9.984322e-01 9.846815e-02 9.831377e-02
1.250000e+00 2.000000e+00 9.354537e-01 1.138000e+00 8.480797e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180282e+01 6.727070e-06 8.480814e-03 1.000000e+00 3.419227e-02 3.419227e-02
1.250000e+00 6.699000e-02 3.133302e-02 1.138000e+00 3.606431e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.013698e+01 4.378074e+02 3.606438e+02 4.162659e-02 1.173824e-01 4.886227e-03
1.250000e+00 8.852000e-01 4.140318e-01 1.138000e+00 5.462483e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.156963e+01 9.569615e-04 5.462494e+00 9.999428e-01 6.915753e-02 6.915357e-02
