# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events eff_selection eff_final
2.687000e-01 3.405000e-01 1.500000e-01 1.270000e+00 1.813082e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.762417e+01 2.046568e-02 1.813086e+02 1.083506e-01 1.078464e-01
3.024000e-01 4.145000e-01 1.500000e-01 1.763333e+00 4.605182e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.675306e+01 4.561335e-03 4.605191e+01 9.131268e-02 9.121097e-02
3.024000e-01 2.619000e-01 1.500000e-01 7.460001e-01 3.515351e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.131111e+01 5.391416e-01 3.515358e+02 1.160023e-01 1.050304e-01
2.687000e-01 2.797000e-01 1.500000e-01 8.646667e-01 4.159820e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 9.038477e+00 1.575698e-01 4.159828e+02 1.156550e-01 1.120273e-01
2.687000e-01 2.619000e-01 1.500000e-01 7.460001e-01 5.057239e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 8.298208e+00 3.240335e-01 5.057249e+02 1.161563e-01 1.087274e-01
3.024000e-01 1.767000e-01 1.500000e-01 1.780000e-01 2.509348e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.137017e+01 4.692168e+02 2.509353e+02 1.070595e-01 3.518972e-03
3.024000e-01 2.015000e-01 1.500000e-01 3.433333e-01 4.443877e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.602340e+01 2.064125e+01 4.443886e+02 1.130080e-01 1.809169e-02
3.024000e-01 2.797000e-01 1.500000e-01 8.646667e-01 2.938891e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.280765e+01 2.659414e-01 2.938897e+02 1.154569e-01 1.094256e-01
2.687000e-01 1.550000e-01 1.500000e-01 3.333334e-02 2.470314e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180149e+01 1.142530e+06 2.470319e-02 9.391897e-02 3.798013e-06
3.024000e-01 1.655000e-01 1.500000e-01 1.033333e-01 4.207490e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.990847e+01 6.546516e+03 4.207498e+01 1.011605e-01 9.959920e-04
3.024000e-01 3.636000e-01 1.500000e-01 1.424000e+00 9.874700e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.283897e+01 2.003087e-02 9.874720e+01 1.051775e-01 1.047807e-01
2.687000e-01 2.297000e-01 1.500000e-01 5.313333e-01 6.561964e-04 1.860069e-03 1.000000e+00 8.000000e-04 9.300346e-04 1.064920e+01 1.630319e+00 5.675865e+02 1.162836e-01 9.958167e-02
3.024000e-01 1.887000e-01 1.500000e-01 2.580000e-01 2.959465e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.886399e+01 7.967993e+01 2.959470e+02 1.103344e-01 4.406149e-03
3.024000e-01 3.189000e-01 1.500000e-01 1.126000e+00 1.815799e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.807459e+01 7.191293e-02 1.815802e+02 1.117589e-01 1.100846e-01
3.024000e-01 1.550000e-01 1.500000e-01 3.333334e-02 8.555892e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180184e+01 1.832520e+06 8.555909e-03 9.413216e-02 2.299720e-06
3.024000e-01 2.453000e-01 1.500000e-01 6.353333e-01 4.143948e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.042275e+01 1.150419e+00 4.143957e+02 1.162632e-01 1.009072e-01
3.024000e-01 2.297000e-01 1.500000e-01 5.313333e-01 4.601641e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.095682e+01 2.660407e+00 4.601650e+02 1.160292e-01 9.766700e-02
2.388000e-01 1.539000e+00 1.500000e-01 9.260000e+00 6.352877e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180791e+01 3.199175e-14 6.352889e-02 3.815022e-02 3.815022e-02
2.388000e-01 1.349000e+00 1.500000e-01 7.993333e+00 2.310832e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182268e+01 4.797822e-14 2.310837e-01 3.954583e-02 3.954583e-02
2.388000e-01 4.726000e-01 1.500000e-01 2.150667e+00 4.479713e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.682265e+01 2.000686e-12 4.479722e+01 7.024871e-02 7.024871e-02
2.388000e-01 7.479000e-01 1.500000e-01 3.986000e+00 1.332072e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.125420e+01 3.167609e-13 1.332075e+01 5.941794e-02 5.941794e-02
2.388000e-01 5.046000e-01 1.500000e-01 2.364000e+00 4.167530e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.750296e+01 1.439849e-12 4.167538e+01 6.883378e-02 6.883378e-02
2.388000e-01 1.184000e+00 1.500000e-01 6.893333e+00 6.625358e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185692e+01 7.191641e-14 6.625372e-01 4.177407e-02 4.177407e-02
2.388000e-01 4.426000e-01 1.500000e-01 1.950667e+00 4.597060e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.651362e+01 2.969628e-12 4.597069e+01 7.066269e-02 7.066269e-02
2.388000e-01 1.264000e+00 1.500000e-01 7.426667e+00 3.969243e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183696e+01 5.868348e-14 3.969251e-01 4.020692e-02 4.020692e-02
2.388000e-01 1.873000e+00 1.500000e-01 1.148667e+01 4.890472e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180242e+01 1.756568e-14 4.890481e-03 3.712483e-02 3.712483e-02
2.388000e-01 5.753000e-01 1.500000e-01 2.835333e+00 3.348392e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.859395e+01 8.213498e-13 3.348399e+01 6.700474e-02 6.700474e-02
2.388000e-01 1.643000e+00 1.500000e-01 9.953333e+00 3.067284e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180479e+01 2.618941e-14 3.067291e-02 3.793014e-02 3.793014e-02
2.388000e-01 1.038000e+00 1.500000e-01 5.920000e+00 1.779600e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190294e+01 1.087196e-13 1.779604e+00 4.589554e-02 4.589554e-02
2.388000e-01 7.004000e-01 1.500000e-01 3.669333e+00 1.790044e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.083726e+01 3.970903e-13 1.790048e+01 6.170884e-02 6.170884e-02
2.388000e-01 6.560000e-01 1.500000e-01 3.373333e+00 2.300341e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.017163e+01 5.008881e-13 2.300346e+01 6.379376e-02 6.379376e-02
2.388000e-01 1.108000e+00 1.500000e-01 6.386667e+00 1.100131e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188336e+01 8.850758e-14 1.100133e+00 4.364580e-02 4.364580e-02
2.388000e-01 1.441000e+00 1.500000e-01 8.606667e+00 1.245406e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181347e+01 3.915166e-14 1.245409e-01 3.855419e-02 3.855419e-02
2.388000e-01 6.143000e-01 1.500000e-01 3.095333e+00 2.834647e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.931579e+01 6.377867e-13 2.834653e+01 6.548612e-02 6.548612e-02
2.388000e-01 5.388000e-01 1.500000e-01 2.592000e+00 3.753248e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.821684e+01 1.074737e-12 3.753255e+01 6.773233e-02 6.773233e-02
2.388000e-01 4.145000e-01 1.500000e-01 1.763333e+00 4.494124e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.637632e+01 5.153823e-12 4.494133e+01 7.037808e-02 7.037808e-02
2.388000e-01 1.754000e+00 1.500000e-01 1.069333e+01 1.309750e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180313e+01 2.145295e-14 1.309753e-02 3.766972e-02 3.766972e-02
2.388000e-01 7.986000e-01 1.500000e-01 4.324000e+00 9.481184e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165773e+01 2.540326e-13 9.481202e+00 5.649538e-02 5.649538e-02
2.388000e-01 8.527000e-01 1.500000e-01 4.684667e+00 6.503777e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184186e+01 2.045663e-13 6.503790e+00 5.400420e-02 5.400420e-02
2.388000e-01 9.722000e-01 1.500000e-01 5.481333e+00 2.847093e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.193663e+01 1.338821e-13 2.847098e+00 4.827719e-02 4.827719e-02
2.388000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.650235e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180215e+01 1.439040e-14 1.650238e-03 3.752882e-02 3.752882e-02
2.388000e-01 9.105000e-01 1.500000e-01 5.070000e+00 4.421471e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189785e+01 1.652678e-13 4.421480e+00 5.146660e-02 5.146660e-02
3.403000e-01 9.105000e-01 1.500000e-01 5.070000e+00 1.705637e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190035e+01 3.514574e-13 1.705641e+00 4.933268e-02 4.933268e-02
3.403000e-01 5.046000e-01 1.500000e-01 2.364000e+00 1.022020e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.110192e+01 8.951864e-12 1.022022e+01 6.110565e-02 6.110565e-02
3.403000e-01 1.539000e+00 1.500000e-01 9.260000e+00 3.855888e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180576e+01 6.532594e-14 3.855896e-02 3.673226e-02 3.673226e-02
3.403000e-01 1.184000e+00 1.500000e-01 6.893333e+00 3.260904e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183268e+01 1.483614e-13 3.260911e-01 4.058347e-02 4.058347e-02
3.403000e-01 1.038000e+00 1.500000e-01 5.920000e+00 7.823186e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186387e+01 2.267903e-13 7.823202e-01 4.465691e-02 4.465691e-02
3.403000e-01 9.722000e-01 1.500000e-01 5.481333e+00 1.175806e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188597e+01 2.815973e-13 1.175808e+00 4.686420e-02 4.686420e-02
3.403000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.169359e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180212e+01 2.927987e-14 1.169362e-03 3.563994e-02 3.563994e-02
3.403000e-01 1.349000e+00 1.500000e-01 7.993333e+00 1.248778e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181447e+01 9.834026e-14 1.248781e-01 3.794449e-02 3.794449e-02
3.403000e-01 6.560000e-01 1.500000e-01 3.373333e+00 6.350245e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.171825e+01 1.234840e-12 6.350258e+00 5.853785e-02 5.853785e-02
3.403000e-01 1.643000e+00 1.500000e-01 9.953333e+00 1.933869e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180381e+01 5.341107e-14 1.933872e-02 3.627923e-02 3.627923e-02
3.403000e-01 1.873000e+00 1.500000e-01 1.148667e+01 3.433346e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180231e+01 3.576087e-14 3.433353e-03 3.585952e-02 3.585952e-02
3.403000e-01 6.143000e-01 1.500000e-01 3.095333e+00 7.404018e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.165967e+01 1.694183e-12 7.404032e+00 5.948108e-02 5.948108e-02
3.403000e-01 8.527000e-01 1.500000e-01 4.684667e+00 2.374584e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190825e+01 4.414118e-13 2.374589e+00 5.171843e-02 5.171843e-02
3.403000e-01 1.441000e+00 1.500000e-01 8.606667e+00 7.274355e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180901e+01 8.007855e-14 7.274370e-02 3.725534e-02 3.725534e-02
3.403000e-01 1.754000e+00 1.500000e-01 1.069333e+01 8.703869e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180279e+01 4.370656e-14 8.703887e-03 3.604373e-02 3.604373e-02
3.403000e-01 1.108000e+00 1.500000e-01 6.386667e+00 5.148845e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.184889e+01 1.834737e-13 5.148856e-01 4.216685e-02 4.216685e-02
2.388000e-01 3.636000e-01 1.500000e-01 1.424000e+00 1.441276e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.911961e+01 3.979872e-03 1.441279e+02 1.001465e-01 1.000606e-01
3.403000e-01 7.479000e-01 1.500000e-01 3.986000e+00 4.161692e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187451e+01 7.156032e-13 4.161700e+00 5.562737e-02 5.562737e-02
3.403000e-01 5.388000e-01 1.500000e-01 2.592000e+00 9.433458e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.134201e+01 3.933204e-12 9.433477e+00 6.072079e-02 6.072079e-02
3.403000e-01 5.753000e-01 1.500000e-01 2.835333e+00 8.400743e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.150912e+01 2.450016e-12 8.400759e+00 6.006646e-02 6.006646e-02
3.403000e-01 7.004000e-01 1.500000e-01 3.669333e+00 5.257090e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.177689e+01 9.302405e-13 5.257101e+00 5.739496e-02 5.739496e-02
3.403000e-01 1.264000e+00 1.500000e-01 7.426667e+00 2.075292e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182253e+01 1.206146e-13 2.075297e-01 3.911329e-02 3.911329e-02
2.388000e-01 2.797000e-01 1.500000e-01 8.646667e-01 5.785640e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 6.848358e+00 9.173743e-02 5.785652e+02 1.158045e-01 1.134755e-01
2.388000e-01 1.767000e-01 1.500000e-01 1.780000e-01 4.653634e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.317521e+01 1.817898e+02 4.653643e+02 1.073440e-01 2.784723e-03
2.388000e-01 1.655000e-01 1.500000e-01 1.033333e-01 1.788689e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.558997e+01 2.542529e+03 1.788692e+02 1.010883e-01 1.827995e-03
2.388000e-01 1.550000e-01 1.500000e-01 3.333334e-02 5.302686e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180097e+01 7.128586e+05 5.302697e-02 9.429317e-02 5.766064e-06
2.388000e-01 2.015000e-01 1.500000e-01 3.433333e-01 9.721366e-04 1.310252e-03 1.000000e+00 8.000000e-04 6.551261e-04 1.535444e+01 7.899865e+00 4.172315e+02 1.134617e-01 5.230918e-02
2.388000e-01 1.887000e-01 1.500000e-01 2.580000e-01 7.638394e-04 1.316435e-03 1.000000e+00 8.000000e-04 6.582174e-04 1.884343e+01 3.072277e+01 3.309335e+02 1.103575e-01 9.364671e-03
2.388000e-01 3.882000e-01 1.500000e-01 1.588000e+00 5.390351e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.547445e+01 2.756645e-04 5.390362e+01 7.628968e-02 7.626257e-02
2.388000e-01 2.297000e-01 1.500000e-01 5.313333e-01 9.365640e-04 1.588285e-03 1.000000e+00 8.000000e-04 7.941424e-04 1.027112e+01 9.954343e-01 5.906555e+02 1.162069e-01 1.009344e-01
2.388000e-01 2.151000e-01 1.500000e-01 4.340000e-01 9.951445e-04 1.394559e-03 1.000000e+00 8.000000e-04 6.972794e-04 1.293585e+01 2.602653e+00 4.838379e+02 1.151989e-01 9.782995e-02
2.388000e-01 3.189000e-01 1.500000e-01 1.126000e+00 3.332198e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.088739e+01 2.172796e-02 3.332205e+02 1.115976e-01 1.111304e-01
2.388000e-01 3.405000e-01 1.500000e-01 1.270000e+00 2.287475e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.489321e+01 1.006746e-02 2.287480e+02 1.070303e-01 1.067439e-01
2.388000e-01 2.453000e-01 1.500000e-01 6.353333e-01 8.404298e-04 1.737067e-03 1.000000e+00 8.000000e-04 8.685336e-04 8.802043e+00 4.222730e-01 6.339788e+02 1.164872e-01 1.069744e-01
2.388000e-01 2.619000e-01 1.500000e-01 7.460001e-01 7.088597e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 7.165630e+00 1.926974e-01 7.088611e+02 1.163509e-01 1.118081e-01
2.388000e-01 2.986000e-01 1.500000e-01 9.906666e-01 4.477124e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 8.154632e+00 4.485128e-02 4.477133e+02 1.139156e-01 1.127100e-01
3.403000e-01 7.986000e-01 1.500000e-01 4.324000e+00 3.225922e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188674e+01 5.589104e-13 3.225929e+00 5.353802e-02 5.353802e-02
3.403000e-01 3.405000e-01 1.500000e-01 1.270000e+00 9.862286e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.316787e+01 6.783501e-02 9.862306e+01 1.099452e-01 1.084833e-01
3.403000e-01 4.145000e-01 1.500000e-01 1.763333e+00 3.768059e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.769173e+01 1.063091e-02 3.768066e+01 9.508583e-02 9.492480e-02
3.403000e-01 3.636000e-01 1.500000e-01 1.424000e+00 7.480699e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.477306e+01 3.722089e-02 7.480714e+01 1.060737e-01 1.052786e-01
3.403000e-01 2.015000e-01 1.500000e-01 3.433333e-01 2.850416e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.698439e+01 3.327266e+01 2.850422e+02 1.126818e-01 1.102967e-02
3.403000e-01 2.619000e-01 1.500000e-01 7.460001e-01 2.436461e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.521998e+01 8.877345e-01 2.436466e+02 1.158117e-01 1.015853e-01
3.403000e-01 4.426000e-01 1.500000e-01 1.950667e+00 2.668643e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.878062e+01 5.096992e-03 2.668648e+01 8.705245e-02 8.696755e-02
3.403000e-01 3.882000e-01 1.500000e-01 1.588000e+00 5.399969e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.631024e+01 2.024754e-02 5.399980e+01 1.015556e-01 1.011582e-01
3.403000e-01 2.986000e-01 1.500000e-01 9.906666e-01 1.649600e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.912629e+01 2.314571e-01 1.649603e+02 1.143073e-01 1.093512e-01
3.403000e-01 2.297000e-01 1.500000e-01 5.313333e-01 3.163166e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.354676e+01 4.322412e+00 3.163172e+02 1.158857e-01 9.286955e-02
3.403000e-01 3.189000e-01 1.500000e-01 1.126000e+00 1.311795e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.107316e+01 1.240700e-01 1.311798e+02 1.124160e-01 1.098454e-01
3.403000e-01 1.887000e-01 1.500000e-01 2.580000e-01 1.913408e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.071173e+01 1.281523e+02 1.913412e+02 1.101568e-01 3.872789e-03
3.403000e-01 2.797000e-01 1.500000e-01 8.646667e-01 2.025657e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.709286e+01 4.430562e-01 2.025661e+02 1.153598e-01 1.060720e-01
3.403000e-01 1.550000e-01 1.500000e-01 3.333334e-02 4.427168e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 2.940498e+06 4.427177e-03 9.151057e-02 1.564009e-06
3.403000e-01 2.151000e-01 1.500000e-01 4.340000e-01 3.243999e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.459361e+01 1.110247e+01 3.244005e+02 1.147937e-01 4.117413e-02
3.403000e-01 2.453000e-01 1.500000e-01 6.353333e-01 2.857123e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 1.386631e+01 1.880495e+00 2.857129e+02 1.161693e-01 9.961659e-02
3.403000e-01 4.726000e-01 1.500000e-01 2.150667e+00 1.742639e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.989266e+01 1.800953e-03 1.742643e+01 7.613969e-02 7.612542e-02
3.403000e-01 1.767000e-01 1.500000e-01 1.780000e-01 1.657877e-04 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 2.320361e+01 7.532321e+02 1.657881e+02 1.072912e-01 3.452226e-03
3.403000e-01 1.655000e-01 1.500000e-01 1.033333e-01 1.769131e-05 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.100772e+01 1.050129e+04 1.769134e+01 1.002690e-01 6.837433e-04
3.829000e-01 6.143000e-01 1.500000e-01 3.095333e+00 4.619823e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181381e+01 2.741776e-12 4.619832e+00 5.689474e-02 5.689474e-02
3.829000e-01 1.108000e+00 1.500000e-01 6.386667e+00 3.722636e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.183756e+01 2.360436e-13 3.722644e-01 4.125753e-02 4.125753e-02
3.829000e-01 9.722000e-01 1.500000e-01 5.481333e+00 8.121870e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186640e+01 3.664439e-13 8.121886e-01 4.577147e-02 4.577147e-02
3.829000e-01 1.264000e+00 1.500000e-01 7.426667e+00 1.545626e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181747e+01 1.541553e-13 1.545629e-01 3.822975e-02 3.822975e-02
3.829000e-01 5.753000e-01 1.500000e-01 2.835333e+00 5.176764e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.174622e+01 4.670213e-12 5.176775e+00 5.754525e-02 5.754525e-02
3.829000e-01 1.754000e+00 1.500000e-01 1.069333e+01 7.240247e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180266e+01 5.547350e-14 7.240261e-03 3.528047e-02 3.528047e-02
3.829000e-01 1.184000e+00 1.500000e-01 6.893333e+00 2.434874e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.182619e+01 1.901482e-13 2.434879e-01 3.957917e-02 3.957917e-02
3.829000e-01 9.105000e-01 1.500000e-01 5.070000e+00 1.147059e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187971e+01 4.613363e-13 1.147061e+00 4.798467e-02 4.798467e-02
3.829000e-01 7.986000e-01 1.500000e-01 4.324000e+00 2.086131e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190087e+01 7.540552e-13 2.086135e+00 5.197064e-02 5.197064e-02
3.829000e-01 7.004000e-01 1.500000e-01 3.669333e+00 3.218913e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.190032e+01 1.324442e-12 3.218919e+00 5.473972e-02 5.473972e-02
3.829000e-01 1.349000e+00 1.500000e-01 7.993333e+00 9.596957e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181159e+01 1.254128e-13 9.596976e-02 3.722451e-02 3.722451e-02
3.829000e-01 1.441000e+00 1.500000e-01 8.606667e+00 5.545323e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180756e+01 1.019497e-13 5.545334e-02 3.629788e-02 3.629788e-02
3.829000e-01 5.388000e-01 1.500000e-01 2.592000e+00 6.028174e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.163349e+01 1.578650e-11 6.028186e+00 5.804195e-02 5.804195e-02
3.829000e-01 1.539000e+00 1.500000e-01 9.260000e+00 3.085755e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180501e+01 8.305736e-14 3.085762e-02 3.585691e-02 3.585691e-02
3.829000e-01 1.038000e+00 1.500000e-01 5.920000e+00 5.576013e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.185158e+01 2.932123e-13 5.576024e-01 4.374595e-02 4.374595e-02
3.829000e-01 2.000000e+00 1.500000e-01 1.233333e+01 1.000990e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180210e+01 3.712471e-14 1.000992e-03 3.529224e-02 3.529224e-02
3.829000e-01 1.643000e+00 1.500000e-01 9.953333e+00 1.575111e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180348e+01 6.784387e-14 1.575114e-02 3.556238e-02 3.556238e-02
3.829000e-01 7.479000e-01 1.500000e-01 3.986000e+00 2.638986e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189998e+01 9.870254e-13 2.638992e+00 5.383857e-02 5.383857e-02
3.829000e-01 8.527000e-01 1.500000e-01 4.684667e+00 1.565693e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189423e+01 5.861710e-13 1.565696e+00 5.003360e-02 5.003360e-02
3.829000e-01 1.873000e+00 1.500000e-01 1.148667e+01 2.908805e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180226e+01 4.536232e-14 2.908811e-03 3.517849e-02 3.517849e-02
3.829000e-01 6.560000e-01 1.500000e-01 3.373333e+00 3.935770e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.187430e+01 1.844524e-12 3.935778e+00 5.607665e-02 5.607665e-02
4.309000e-01 1.643000e+00 1.500000e-01 9.953333e+00 1.221756e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180315e+01 8.637007e-14 1.221759e-02 3.438292e-02 3.438292e-02
4.309000e-01 6.560000e-01 1.500000e-01 3.373333e+00 2.205511e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.189898e+01 3.171430e-12 2.205516e+00 5.197357e-02 5.197357e-02
4.309000e-01 9.105000e-01 1.500000e-01 5.070000e+00 7.175319e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.186157e+01 6.190501e-13 7.175333e-01 4.557978e-02 4.557978e-02
4.309000e-01 1.184000e+00 1.500000e-01 6.893333e+00 1.676518e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.181920e+01 2.455536e-13 1.676521e-01 3.840443e-02 3.840443e-02
4.309000e-01 7.986000e-01 1.500000e-01 4.324000e+00 1.236054e-06 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.188685e+01 1.059523e-12 1.236057e+00 4.894275e-02 4.894275e-02
4.309000e-01 1.349000e+00 1.500000e-01 7.993333e+00 6.946513e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180918e+01 1.606658e-13 6.946527e-02 3.602944e-02 3.602944e-02
